BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190318,095570,AJ네트웍스,KOSPI,,4950,-50,-1.00,4920,5020,4905,24359,120471345,231770360250,46822295
20190318,068400,AJ렌터카,KOSPI,,12100,100,0.83,12000,12300,11950,148363,1806863000,267970230000,22146300
20190318,006840,AK홀딩스,KOSPI,,58000,-500,-0.85,58500,58500,57000,12592,723026200,768358538000,13247561
20190318,027410,BGF,KOSPI,,8750,90,1.04,8750,8890,8680,119058,1047988940,834480316250,95369179
20190318,282330,BGF리테일,KOSPI,,213500,-1500,-0.70,215000,218000,213500,18082,3900705000,3690113931000,17283906
20190318,138930,BNK금융지주,KOSPI,,7260,-90,-1.22,7330,7350,7200,627954,4556334440,2366289885960,325935246
20190318,001460,BYC,KOSPI,,238000,500,0.21,240500,240500,237000,775,184463500,148658370000,624615
20190318,001465,BYC우,KOSPI,,111500,1000,0.90,110500,112000,109500,99,10975000,24015427500,215385
20190318,001040,CJ,KOSPI,,131000,4500,3.56,127000,131000,126500,74644,9692707500,3822186738000,29176998
20190318,079160,CJ CGV,KOSPI,,48100,1450,3.11,46650,48400,46650,317068,15149649850,1017859155300,21161313
20190318,000120,CJ대한통운,KOSPI,,183500,-1000,-0.54,184500,185500,181500,28796,5262558000,4186065124000,22812344
20190318,011150,CJ씨푸드,KOSPI,,2375,15,0.64,2360,2380,2360,26451,62776020,85335585875,35930773
20190318,011155,CJ씨푸드1우,KOSPI,,28000,450,1.63,27600,28300,27550,433,12120350,5600000000,200000
20190318,001045,CJ우,KOSPI,,59300,1700,2.95,57600,59400,57500,5178,304191800,134031223900,2260223
20190318,097950,CJ제일제당,KOSPI,,331000,2000,0.61,329000,331000,329000,29512,9743600000,4982935566000,15054186
20190318,097955,CJ제일제당 우,KOSPI,,138500,500,0.36,138000,138500,136000,2351,323474500,183849470500,1327433
20190318,037560,CJ헬로,KOSPI,,9420,-140,-1.46,9490,9610,9420,229488,2176887360,729549468300,77446865
20190318,000590,CS홀딩스,KOSPI,,63400,1400,2.26,62500,63400,61000,797,49418800,73194158800,1154482
20190318,012030,DB,KOSPI,,928,16,1.75,913,943,909,1177821,1096837420,186689409824,201173933
20190318,016610,DB금융투자,KOSPI,,4930,125,2.60,4835,4930,4835,64101,314946910,209260697770,42446389
20190318,005830,DB손해보험,KOSPI,,72500,1100,1.54,72200,72500,70800,90948,6556037800,5133000000000,70800000
20190318,000990,DB하이텍,KOSPI,,12850,450,3.63,12650,12850,12350,257756,3250691700,570521855800,44398588
20190318,000995,DB하이텍1우,KOSPI,,35950,250,0.70,35700,36750,35600,169,6038050,4037760200,112316
20190318,139130,DGB금융지주,KOSPI,,8670,10,0.12,8640,8670,8580,474601,4101498525,1466494372110,169145833
20190318,004840,DRB동일,KOSPI,,6680,-70,-1.04,6750,6800,6680,21478,144148230,130126400000,19480000
20190318,155660,DSR,KOSPI,,4710,30,0.64,4680,4750,4665,39471,186126345,75360000000,16000000
20190318,069730,DSR제강,KOSPI,,5150,60,1.18,5180,5240,5040,141031,727410150,74160000000,14400000
20190318,017940,E1,KOSPI,,66700,-800,-1.19,67800,69100,65500,40650,2730376200,457562000000,6860000
