BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220316,095570,AJ네트웍스,KOSPI,,5650,-20,-0.35,5650,5700,5610,37809,212619870,264545966750,46822295
20220316,006840,AK홀딩스,KOSPI,,22300,800,3.72,22000,22300,21750,29039,640500550,295420610300,13247561
20220316,027410,BGF,KOSPI,,5220,30,0.58,5200,5260,5160,68456,356279720,499641649020,95716791
20220316,282330,BGF리테일,KOSPI,,179000,6000,3.47,171500,185500,170000,99809,17904041000,3093819174000,17283906
20220316,138930,BNK금융지주,KOSPI,,7660,40,0.52,7620,7660,7550,820173,6238836830,2496663984360,325935246
20220316,001460,BYC,KOSPI,,445000,3000,0.68,443000,446000,442500,154,68318500,277953675000,624615
20220316,001465,BYC우,KOSPI,,179000,2500,1.42,178000,179000,176500,48,8553500,38553915000,215385
20220316,001040,CJ,KOSPI,,81500,2300,2.90,79800,81900,79200,44057,3562881200,2377925337000,29176998
20220316,079160,CJ CGV,KOSPI,,28050,1600,6.05,27100,28100,26550,1180190,32620281900,1144864592850,40815137
20220316,00104K,CJ4우(전환),KOSPI,,71700,1100,1.56,70600,71800,70000,6937,493490100,303040910400,4226512
20220316,000120,CJ대한통운,KOSPI,,134500,1000,0.75,133500,135500,133500,25623,3446724000,3068260268000,22812344
20220316,011150,CJ씨푸드,KOSPI,,3920,35,0.90,3890,3945,3875,249215,972560180,140848630160,35930773
20220316,011155,CJ씨푸드1우,KOSPI,,39500,1000,2.60,38500,39500,38300,242,9491450,7900000000,200000
20220316,001045,CJ우,KOSPI,,48500,350,0.73,48400,49300,48300,2409,116838300,109620815500,2260223
20220316,097950,CJ제일제당,KOSPI,,344500,5500,1.62,342500,345000,339000,19756,6752185500,5186167077000,15054186
20220316,097955,CJ제일제당 우,KOSPI,,160000,500,0.31,160500,161000,158500,932,148714500,212389280000,1327433
20220316,000590,CS홀딩스,KOSPI,,68500,-800,-1.15,69300,69500,68000,2084,143172600,79082017000,1154482
20220316,012030,DB,KOSPI,,898,9,1.01,895,899,884,233949,208608157,180654191834,201173933
20220316,016610,DB금융투자,KOSPI,,6390,50,0.79,6400,6400,6290,53570,340278050,271232425710,42446389
20220316,005830,DB손해보험,KOSPI,,59200,1100,1.89,58200,59200,57800,130938,7654894800,4191360000000,70800000
20220316,000990,DB하이텍,KOSPI,,69000,900,1.32,69600,69900,68200,541691,37317959200,3063502572000,44398588
20220316,000995,DB하이텍1우,KOSPI,,92200,200,0.22,92100,92800,91500,211,19404300,10355535200,112316
20220316,139130,DGB금융지주,KOSPI,,9090,110,1.22,9050,9090,8980,319299,2887352560,1537535621970,169145833
20220316,001530,DI동일,KOSPI,,235500,2000,0.86,238000,238500,233000,4244,1001715500,591259252500,2510655
20220316,000210,DL,KOSPI,,59900,1300,2.22,59000,59900,58800,36829,2185396800,1255257451600,20955884
20220316,001880,DL건설,KOSPI,,30700,1400,4.78,29350,31000,29300,80589,2449556650,677035818800,22053284
20220316,000215,DL우,KOSPI,,37150,300,0.81,37100,37250,36800,873,32347950,62639172250,1686115
20220316,375500,DL이앤씨,KOSPI,,130500,1000,0.77,132500,132500,127000,239917,31029164000,2526315309000,19358738
20220316,37550K,DL이앤씨우,KOSPI,,70300,800,1.15,70300,70300,69000,5747,400650900,148606115500,2113885
20220316,004840,DRB동일,KOSPI,,5000,35,0.70,4965,5030,4955,5328,26558400,99650000000,19930000
20220316,155660,DSR,KOSPI,,5800,220,3.94,5720,5940,5700,258994,1503800910,92800000000,16000000
20220316,069730,DSR제강,KOSPI,,4800,160,3.45,4705,4810,4700,111512,531399470,69120000000,14400000
20220316,017940,E1,KOSPI,,45750,650,1.44,45500,45850,45100,3647,166132150,313845000000,6860000
20220316,365550,ESR켄달스퀘어리츠,KOSPI,,6740,60,0.90,6670,6760,6640,847744,5704321760,1436219860000,213089000
20220316,383220,F&F,KOSPI,,695000,6000,0.87,699000,702000,676000,50976,35095160000,5324683425000,7661415
20220316,007700,F&F홀딩스,KOSPI,,25650,100,0.39,25700,25850,25500,24210,620552550,1003283513550,39114367
20220316,114090,GKL,KOSPI,,14900,200,1.36,15000,15050,14650,268715,3978601000,921649483000,61855670
20220316,078930,GS,KOSPI,,39900,200,0.50,39700,39900,39500,168864,6710569650,3707323582200,92915378
20220316,006360,GS건설,KOSPI,,47350,400,0.85,47650,47650,46200,679692,31900570150,4052283551500,85581490
20220316,001250,GS글로벌,KOSPI,,2340,70,3.08,2285,2360,2275,501100,1161992055,193129007760,82533764
20220316,007070,GS리테일,KOSPI,,28150,-50,-0.18,28250,28500,27800,253095,7107839200,2947809504300,104717922
20220316,078935,GS우,KOSPI,,34500,150,0.44,34350,34500,34250,3971,136311050,61576497000,1784826
20220316,012630,HDC,KOSPI,,7730,160,2.11,7560,7740,7430,206263,1561976380,461803503330,59741721
