BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250212,095570,AJ네트웍스,KOSPI,,4005,-110,-2.67,4100,4100,3990,112655,452428765,181237299795,45252759
20250212,006840,AK홀딩스,KOSPI,,9900,-50,-0.50,9950,9990,9900,3449,34213920,131150853900,13247561
20250212,027410,BGF,KOSPI,,3395,10,0.30,3375,3400,3375,29772,100881005,324958505445,95716791
20250212,282330,BGF리테일,KOSPI,,101500,100,0.10,102000,102800,100700,37570,3826329300,1754316459000,17283906
20250212,138930,BNK금융지주,KOSPI,,11260,30,0.27,11290,11420,11220,546339,6181325660,3608117546020,320436727
20250212,001460,BYC,KOSPI,,27700,-450,-1.60,28300,28300,27700,2122,59171650,173018355000,6246150
20250212,001465,BYC우,KOSPI,,12510,-80,-0.64,12520,12580,12370,3172,39427890,26944663500,2153850
20250212,001040,CJ,KOSPI,,96100,1800,1.91,94000,96900,93600,59658,5701778200,2803909507800,29176998
20250212,079160,CJ CGV,KOSPI,,5080,10,0.20,5080,5110,5050,137697,698345920,841147497280,165580216
20250212,00104K,CJ4우(전환),KOSPI,,80300,1200,1.52,78400,80300,78400,4870,386185200,339388913600,4226512
20250212,000120,CJ대한통운,KOSPI,,94300,5400,6.07,90400,94800,88800,286213,26649530600,2151204039200,22812344
20250212,011150,CJ씨푸드,KOSPI,,3080,55,1.82,3025,3130,3025,330540,1020820255,110666780840,35930773
20250212,011155,CJ씨푸드1우,KOSPI,,16550,-70,-0.42,16620,16620,16550,183,3036690,3310000000,200000
20250212,001045,CJ우,KOSPI,,57800,0,0.00,57500,58000,56000,1028,59242800,130640889400,2260223
20250212,097950,CJ제일제당,KOSPI,,244500,4500,1.88,242000,247500,240500,64297,15708067500,3680748477000,15054186
20250212,097955,CJ제일제당 우,KOSPI,,129100,1100,0.86,128000,129400,127500,1364,175258200,171371600300,1327433
20250212,000480,CR홀딩스,KOSPI,,5480,-10,-0.18,5490,5520,5450,12358,67560480,256959885200,46890490
20250212,000590,CS홀딩스,KOSPI,,71600,300,0.42,70900,72000,70500,632,44913100,82660911200,1154482
20250212,012030,DB,KOSPI,,1294,-16,-1.22,1309,1309,1293,118813,154028834,260319069302,201173933
20250212,016610,DB금융투자,KOSPI,,5780,190,3.40,5690,5820,5590,129145,742508760,245340128420,42446389
20250212,005830,DB손해보험,KOSPI,,101000,800,0.80,101200,102000,100400,135156,13687054400,7150800000000,70800000
20250212,000990,DB하이텍,KOSPI,,42800,0,0.00,43200,43750,42350,638136,27510766400,1900259566400,44398588
20250212,139130,DGB금융지주,KOSPI,,9320,-30,-0.32,9390,9400,9270,491572,4585548040,1576439163560,169145833
20250212,001530,DI동일,KOSPI,,46900,750,1.63,46050,47200,45900,42500,1985379850,908491411100,19370819
20250212,000210,DL,KOSPI,,31750,-300,-0.94,32450,32450,31650,25874,827325650,665349317000,20955884
20250212,000215,DL우,KOSPI,,18920,-190,-0.99,19110,19110,18740,184,3481650,31901295800,1686115
20250212,375500,DL이앤씨,KOSPI,,37750,350,0.94,37400,37750,36400,196338,7360263900,1460684268250,38693623
20250212,37550L,DL이앤씨2우(전환),KOSPI,,22800,350,1.56,22450,22800,22300,6378,143949150,48152482800,2111951
20250212,37550K,DL이앤씨우,KOSPI,,16110,-60,-0.37,16160,16200,16070,1614,26005860,34054687350,2113885
20250212,007340,DN오토모티브,KOSPI,,20450,-700,-3.31,21050,21150,20400,92720,1917460850,1207896939250,59065865
20250212,004840,DRB동일,KOSPI,,4350,15,0.35,4330,4395,4235,6071,26039190,86695500000,19930000
20250212,155660,DSR,KOSPI,,3865,25,0.65,3840,3885,3790,30085,115596825,61840000000,16000000
20250212,069730,DSR제강,KOSPI,,3595,-55,-1.51,3620,3635,3590,13913,50108135,51768000000,14400000
20250212,017860,DS단석,KOSPI,,30600,200,0.66,30100,30700,29650,393224,11824186250,538076887200,17584212
20250212,017940,E1,KOSPI,,66200,400,0.61,66300,66700,65500,7809,517788700,454132000000,6860000
20250212,365550,ESR켄달스퀘어리츠,KOSPI,,4690,-25,-0.53,4740,4745,4680,114811,539122545,999387410000,213089000
20250212,383220,F&F,KOSPI,,67000,-700,-1.03,67700,68300,66600,58563,3944061800,2566574025000,38307075
20250212,007700,F&F홀딩스,KOSPI,,11980,-60,-0.50,12040,12070,11820,7590,90547060,468590116660,39114367
20250212,114090,GKL,KOSPI,,11590,-100,-0.86,11750,11750,11410,118818,1373225210,716907215300,61855670
20250212,078930,GS,KOSPI,,39250,-450,-1.13,39550,40000,39100,215785,8496743750,3646928586500,92915378
20250212,006360,GS건설,KOSPI,,17440,50,0.29,17470,17500,17270,159233,2771307930,1492541185600,85581490
20250212,001250,GS글로벌,KOSPI,,2525,-10,-0.39,2535,2540,2520,538180,1361269460,208397754100,82533764
20250212,007070,GS리테일,KOSPI,,15050,30,0.20,15150,15220,15020,73931,1116809180,1258291595750,83607415
20250212,078935,GS우,KOSPI,,38000,400,1.06,37850,38300,37400,15874,600824150,67823388000,1784826
20250212,499790,GS피앤엘,KOSPI,,20150,50,0.25,20100,20750,19980,25051,508203890,399591446150,19830841
20250212,012630,HDC,KOSPI,,12750,-60,-0.47,12810,12810,12640,70854,902340930,761706942750,59741721
20250212,039570,HDC랩스,KOSPI,,8180,0,0.00,8180,8180,8130,4151,33844730,212333176180,25957601
20250212,089470,HDC현대EP,KOSPI,,3410,-5,-0.15,3450,3450,3400,10491,35784850,108779000000,31900000
20250212,294870,HDC현대산업개발,KOSPI,,17850,-460,-2.51,18300,18370,17760,303152,5444845850,1176445840500,65907330
20250212,009540,HD한국조선해양,KOSPI,,234000,12500,5.64,224500,234500,224500,462622,106948967000,16560909144000,70773116
20250212,267250,HD현대,KOSPI,,78200,1500,1.96,77400,79300,76800,213967,16761017500,6177259247000,78993085
20250212,267270,HD현대건설기계,KOSPI,,75600,2000,2.72,75400,75800,73600,222118,16588538900,1383902301600,18305586
20250212,443060,HD현대마린솔루션,KOSPI,,162600,4600,2.91,158000,166500,157100,146702,23993532200,7289229546000,44829210
20250212,071970,HD현대마린엔진,KOSPI,,28100,500,1.81,27650,28500,27450,1140794,32037793300,953194009500,33921495
20250212,010620,HD현대미포,KOSPI,,111300,2500,2.30,109400,113400,108500,1153198,128496907700,4445561183700,39942149
20250212,322000,HD현대에너지솔루션,KOSPI,,24350,-150,-0.61,24500,24700,23700,79933,1922344250,272720000000,11200000
20250212,042670,HD현대인프라코어,KOSPI,,8120,90,1.12,8130,8170,7960,1591254,12830522370,1564365640040,192655867
20250212,267260,HD현대일렉트릭,KOSPI,,398500,12500,3.24,386500,398500,380500,243311,95786071000,14364783297500,36047135
20250212,329180,HD현대중공업,KOSPI,,353000,47000,15.36,315000,355000,313500,1353473,463042961500,31336909948000,88773116
20250212,097230,HJ중공업,KOSPI,,7180,570,8.62,6680,7320,6620,6332248,44694953610,597909337580,83274281
20250212,014790,HL D&I,KOSPI,,2195,-50,-2.23,2265,2270,2185,27138,60098495,83099629195,37858601
20250212,003580,HLB글로벌,KOSPI,,4200,20,0.48,4170,4210,4125,70979,296228630,210444431400,50105817
20250212,204320,HL만도,KOSPI,,45000,1100,2.51,44100,45450,44050,312421,14044747900,2113070400000,46957120
20250212,060980,HL홀딩스,KOSPI,,35250,-50,-0.14,35000,35450,35000,12770,450099500,348060967500,9874070
20250212,011200,HMM,KOSPI,,18360,-50,-0.27,18600,19000,18290,1910796,35401221880,16175885146560,881039496
20250212,035000,HS애드,KOSPI,,6870,10,0.15,6920,6920,6800,16376,112239990,113818099830,16567409
