BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20251104,095570,AJ네트웍스,KOSPI,,4285,25,0.59,4260,4300,4215,89987,382996537,193908072315,45252759
20251104,006840,AK홀딩스,KOSPI,,9430,-140,-1.46,9460,9520,9370,18305,172192510,124924500230,13247561
20251104,027410,BGF,KOSPI,,3725,-75,-1.97,3770,3795,3720,152367,570826876,356545046475,95716791
20251104,282330,BGF리테일,KOSPI,,103600,1300,1.27,102400,104100,102000,40272,4168993100,1790612661600,17283906
20251104,138930,BNK금융지주,KOSPI,,14430,250,1.76,14150,14500,14080,1131009,16181037635,4537154972220,314425154
20251104,001460,BYC,KOSPI,,37800,-900,-2.33,38300,38950,37150,6280,237198800,236104470000,6246150
20251104,001465,BYC우,KOSPI,,22800,-50,-0.22,22750,22900,22050,1810,40868350,49107780000,2153850
20251104,001040,CJ,KOSPI,,172700,-1000,-0.58,173400,177300,171400,159143,27603222150,5038867554600,29176998
20251104,079160,CJ CGV,KOSPI,,4855,-55,-1.12,4910,4920,4850,407572,1987775519,803897366860,165581332
20251104,00104K,CJ4우(전환),KOSPI,,151000,800,0.53,150100,151200,147500,7880,1181747850,638203312000,4226512
20251104,000120,CJ대한통운,KOSPI,,81000,200,0.25,80900,81500,80700,43417,3515883750,1847799864000,22812344
20251104,011150,CJ씨푸드,KOSPI,,2695,40,1.51,2655,2700,2640,142217,380715740,96833433235,35930773
20251104,011155,CJ씨푸드1우,KOSPI,,16510,30,0.18,16470,16600,16470,273,4504620,3302000000,200000
20251104,001045,CJ우,KOSPI,,91900,-1700,-1.82,93500,95500,91500,11829,1114606050,207714493700,2260223
20251104,097950,CJ제일제당,KOSPI,,230500,3500,1.54,227000,231000,225500,55502,12705620000,3469989873000,15054186
20251104,097955,CJ제일제당 우,KOSPI,,138700,1000,0.73,137700,138800,136000,6543,900969600,184114957100,1327433
20251104,000480,CR홀딩스,KOSPI,,4800,-10,-0.21,4785,4805,4765,27806,132842650,225074352000,46890490
20251104,000590,CS홀딩스,KOSPI,,71800,600,0.84,71200,72400,70800,889,63636300,82891807600,1154482
20251104,012030,DB,KOSPI,,1408,-7,-0.49,1414,1427,1401,362109,510826402,283252897664,201173933
20251104,005830,DB손해보험,KOSPI,,126900,1400,1.12,124300,127100,124200,121909,15349086300,8984520000000,70800000
20251104,016610,DB증권,KOSPI,,9720,-150,-1.52,9940,9940,9570,167311,1632723430,412578901080,42446389
20251104,000990,DB하이텍,KOSPI,,59000,100,0.17,59000,60700,58500,447571,26652490200,2566770692000,43504588
20251104,000300,DH오토넥스,KOSPI,,1984,0,0.00,0,0,0,0,0,162944308992,82129188
20251104,001530,DI동일,KOSPI,,17860,200,1.13,17450,17940,17450,93146,1642843330,352364940800,19729280
20251104,015590,DKME,KOSPI,,515,0,0.00,0,0,0,0,0,122045495160,236981544
20251104,000210,DL,KOSPI,,38550,-150,-0.39,38350,39000,38150,84564,3256953400,807849328200,20955884
20251104,000215,DL우,KOSPI,,25100,-300,-1.18,25400,25850,24850,11339,286516950,42321486500,1686115
20251104,375500,DL이앤씨,KOSPI,,41400,-650,-1.55,41850,42200,41400,207043,8617671950,1601915992200,38693623
20251104,37550L,DL이앤씨2우(전환),KOSPI,,29100,-200,-0.68,29300,30650,29100,3128,91633825,61457774100,2111951
20251104,37550K,DL이앤씨우,KOSPI,,21150,150,0.71,21000,21500,20800,7608,160658450,44708667750,2113885
20251104,007340,DN오토모티브,KOSPI,,22400,-450,-1.97,22600,22950,22200,113125,2542195625,1310643376000,58510865
20251104,004840,DRB동일,KOSPI,,4450,-20,-0.45,4470,4525,4400,6630,29404375,88688500000,19930000
20251104,155660,DSR,KOSPI,,3670,-30,-0.81,3680,3725,3670,44776,165275456,58720000000,16000000
20251104,069730,DSR제강,KOSPI,,3625,-5,-0.14,3635,3665,3610,18734,68060705,52200000000,14400000
20251104,017860,DS단석,KOSPI,,20000,-100,-0.50,20100,20400,19970,102520,2060719845,351684240000,17584212
20251104,092780,DYP,KOSPI,,3415,10,0.29,3400,3465,3350,16873,57608020,44970290900,13168460
20251104,017940,E1,KOSPI,,76100,100,0.13,76500,77400,76000,14186,1085576950,522046000000,6860000
20251104,365550,ESR켄달스퀘어리츠,KOSPI,,4295,15,0.35,4300,4320,4270,218945,939200513,1056952255000,246089000
20251104,383220,F&F,KOSPI,,60700,800,1.34,59500,61000,59000,78512,4716563850,2325239452500,38307075
20251104,007700,F&F홀딩스,KOSPI,,16970,-90,-0.53,16950,17250,16880,19722,335030840,663770807990,39114367
20251104,114090,GKL,KOSPI,,15160,-240,-1.56,15410,15580,15050,301607,4612997045,937731957200,61855670
20251104,078930,GS,KOSPI,,48950,600,1.24,48400,49250,48050,222366,10832442300,4548207753100,92915378
20251104,006360,GS건설,KOSPI,,18660,260,1.41,18320,18850,18220,542123,10077621680,1596950603400,85581490
20251104,001250,GS글로벌,KOSPI,,2420,10,0.41,2410,2445,2385,281070,679751602,199731708880,82533764
20251104,007070,GS리테일,KOSPI,,17900,210,1.19,17520,18250,17510,153866,2758489010,1496572728500,83607415
20251104,078935,GS우,KOSPI,,44050,350,0.80,43700,44250,43450,6024,264546200,78621585300,1784826
20251104,499790,GS피앤엘,KOSPI,,42700,4500,11.78,38350,43350,38350,588799,24776707125,846776910700,19830841
20251104,012630,HDC,KOSPI,,19100,730,3.97,18190,19190,17910,226148,4215904020,1141066871100,59741721
20251104,039570,HDC랩스,KOSPI,,8250,150,1.85,8130,8280,8050,12954,106090350,214150208250,25957601
20251104,089470,HDC현대EP,KOSPI,,3750,5,0.13,3745,3860,3730,41046,153782840,119625000000,31900000
20251104,294870,HDC현대산업개발,KOSPI,,19100,-70,-0.37,19210,19210,18830,369858,7025048285,1258830003000,65907330
20251104,009540,HD한국조선해양,KOSPI,,457500,-22000,-4.59,483000,483500,457500,356495,165400789000,32378700570000,70773116
20251104,267250,HD현대,KOSPI,,210500,-8500,-3.88,230000,230000,209500,287693,62330490500,16628044392500,78993085
20251104,267270,HD현대건설기계,KOSPI,,98200,-1600,-1.60,99800,102100,97200,177103,17394439500,1704517596600,17357613
20251104,443060,HD현대마린솔루션,KOSPI,,245000,3500,1.45,243000,248000,237500,95914,23329132000,10983156450000,44829210
20251104,071970,HD현대마린엔진,KOSPI,,91600,-7000,-7.10,99700,99900,91600,599645,55973716650,3107208942000,33921495
20251104,010620,HD현대미포,KOSPI,,223500,-16500,-6.88,241500,243000,222500,801437,181107431000,8927070301500,39942149
20251104,322000,HD현대에너지솔루션,KOSPI,,73500,600,0.82,75700,77600,71700,426590,31763818850,823200000000,11200000
20251104,042670,HD현대인프라코어,KOSPI,,14650,-550,-3.62,15270,15270,14530,2447396,36054522515,2766670636700,188851238
20251104,267260,HD현대일렉트릭,KOSPI,,918000,-31000,-3.27,940000,976000,910000,324505,302553435282,33091269930000,36047135
20251104,329180,HD현대중공업,KOSPI,,567000,-40000,-6.59,607000,608000,566000,340933,195190735000,50334356772000,88773116
20251104,097230,HJ중공업,KOSPI,,26550,-850,-3.10,27400,27400,26050,3124402,82560850175,2397341383200,90295344
20251104,014790,HL D&I,KOSPI,,2390,5,0.21,2385,2410,2350,135446,323680707,90482056390,37858601
20251104,003580,HLB글로벌,KOSPI,,2580,594,29.91,2295,2580,2290,7968104,20088978289,129816771240,50316578
20251104,204320,HL만도,KOSPI,,37350,-800,-2.10,37650,37900,37050,248103,9279937750,1753848432000,46957120
20251104,060980,HL홀딩스,KOSPI,,38350,-750,-1.92,39300,39300,38050,33540,1290191625,353336842950,9213477
20251104,011200,HMM,KOSPI,,20200,-50,-0.25,20150,20400,20050,1168772,23625714800,19053406994000,943237970
20251104,035000,HS애드,KOSPI,,8510,-150,-1.73,8640,8640,8460,48662,414660240,140988650590,16567409
20251104,002460,HS화성,KOSPI,,9850,-20,-0.20,9850,9950,9790,11731,115628590,99977500000,10150000
20251104,487570,HS효성,KOSPI,,61700,-2800,-4.34,62800,65000,61000,27259,1692726000,229889695900,3725927
20251104,298050,HS효성첨단소재,KOSPI,,202500,17500,9.46,187500,211500,186400,65610,13266819750,907189470000,4479948
20251104,003560,IHQ,KOSPI,,10760,0,0.00,0,0,0,0,0,76220934800,7083730
20251104,015360,INVENI,KOSPI,,61400,-400,-0.65,61900,61900,61200,2883,177214700,349980000000,5700000
20251104,175330,JB금융지주,KOSPI,,22750,200,0.89,22350,22750,22150,334265,7519981475,4349416526000,191183144
20251104,234080,JW생명과학,KOSPI,,13860,80,0.58,13600,13950,13600,73304,1014279610,219466918440,15834554
20251104,001060,JW중외제약,KOSPI,,23750,-400,-1.66,24050,24350,23650,83755,2004843950,553040837500,23285930
20251104,001067,JW중외제약2우B,KOSPI,,61300,-100,-0.16,61300,61300,60300,10,610000,12871344900,209973
20251104,001065,JW중외제약우,KOSPI,,26600,-200,-0.75,26800,26800,26550,515,13777900,9095896600,341951
20251104,096760,JW홀딩스,KOSPI,,3285,15,0.46,3280,3315,3240,95318,312661609,242843434470,73924942
20251104,008970,KBI동양철관,KOSPI,,2350,20,0.86,2320,2410,2320,1321443,3123333744,187767131450,79900907
20251104,105560,KB금융,KOSPI,,121900,3900,3.31,118400,124700,117200,1360025,165035087400,46500230355700,381462103
20251104,415640,KB발해인프라,KOSPI,,10370,30,0.29,10340,10430,10250,88460,915496350,1270797332760,122545548
20251104,432320,KB스타리츠,KOSPI,,3910,-75,-1.88,3980,3985,3890,117348,460000867,396529854350,101414285
20251104,002380,KCC,KOSPI,,427000,-13000,-2.95,436000,437500,418500,28266,12135003250,3794523117000,8886471
20251104,344820,KCC글라스,KOSPI,,25500,0,0.00,25500,25500,25150,50461,1279294425,407248056000,15970512
20251104,009070,KCTC,KOSPI,,5220,40,0.77,5180,5240,5080,274335,1420541305,156600000000,30000000
20251104,009440,KC그린홀딩스,KOSPI,,756,0,0.00,0,0,0,0,0,17568790596,23239141
20251104,119650,KC코트렐,KOSPI,,918,0,0.00,0,0,0,0,0,100782913662,109785309
20251104,092220,KEC,KOSPI,,750,-7,-0.92,760,770,738,955802,722571278,150572355750,200763141
20251104,003620,KG모빌리티,KOSPI,,3610,-140,-3.73,3730,3745,3570,320650,1166478962,730573432320,202374912
20251104,016380,KG스틸,KOSPI,,5290,-20,-0.38,5370,5400,5260,279318,1481364825,529047065130,100008897
20251104,001390,KG케미칼,KOSPI,,4805,-5,-0.10,4815,4835,4740,228572,1093031369,328993737200,68469040
20251104,033180,KH 필룩스,KOSPI,,5310,0,0.00,0,0,0,0,0,138166306200,26020020
20251104,001940,KISCO홀딩스,KOSPI,,25000,-300,-1.19,25550,25550,24850,17193,431096525,354409500000,14176380
20251104,025000,KPX케미칼,KOSPI,,48100,400,0.84,47800,48450,47550,2827,135417100,232804000000,4840000
20251104,092230,KPX홀딩스,KOSPI,,66400,-500,-0.75,66900,66900,66000,1695,112454600,280516494400,4224646
20251104,000040,KR모터스,KOSPI,,479,-9,-1.84,490,510,477,313283,151107696,41373713136,86375184
20251104,044450,KSS해운,KOSPI,,9030,60,0.67,9100,9100,8960,43525,392294280,208465496400,23085880
20251104,030200,KT,KOSPI,,48400,-800,-1.63,48750,48850,48300,390864,18997380605,12197849554000,252021685
20251104,033780,KT&G,KOSPI,,136300,2600,1.94,132700,136400,132100,301464,40694652200,16338656097600,119872752
20251104,058850,KTcs,KOSPI,,2940,-5,-0.17,2955,2955,2905,139808,409660233,125493900000,42685000
20251104,058860,KTis,KOSPI,,2690,5,0.19,2680,2695,2660,92354,247226005,93617380000,34802000
20251104,093050,LF,KOSPI,,17820,140,0.79,17680,17840,17500,70120,1244845960,521056800000,29240000
20251104,003550,LG,KOSPI,,81900,-500,-0.61,82500,83000,80900,296946,24313268000,12630747811500,154221585
20251104,034220,LG디스플레이,KOSPI,,14570,50,0.34,14510,15130,14510,2944937,43583933555,7285000000000,500000000
20251104,051900,LG생활건강,KOSPI,,291000,4500,1.57,290500,298000,290000,115547,33836154750,4453015569000,15302459
20251104,051905,LG생활건강우,KOSPI,,119500,2400,2.05,117700,122900,117100,17076,2063372250,250913791500,2099697
20251104,064400,LG씨엔에스,KOSPI,,66200,-3800,-5.43,70100,70700,66000,1579798,107344707950,6413849757600,96885948
20251104,373220,LG에너지솔루션,KOSPI,,473000,-2500,-0.53,490000,492000,472000,397941,190876751500,110682000000000,234000000
20251104,003555,LG우,KOSPI,,65300,-700,-1.06,66300,66400,65100,10917,717726000,196631294700,3011199
20251104,032640,LG유플러스,KOSPI,,14550,-50,-0.34,14460,14740,14360,915127,13344183685,6254002565250,429828355
20251104,011070,LG이노텍,KOSPI,,237000,0,0.00,241000,242500,235500,185508,44353666000,5609104359000,23667107
20251104,066570,LG전자,KOSPI,,88500,-100,-0.11,88600,91300,88300,932443,83499185750,14415445249500,162886387
20251104,066575,LG전자우,KOSPI,,47350,-200,-0.42,47800,49100,46850,145593,6971382900,813756721200,17185992
20251104,037560,LG헬로비전,KOSPI,,2410,-5,-0.21,2415,2420,2390,145479,349762665,186646944650,77446865
20251104,051910,LG화학,KOSPI,,395000,2000,0.51,400000,409000,391000,294129,116937282000,27883975485000,70592343
20251104,051915,LG화학우,KOSPI,,190500,-3500,-1.80,197500,202000,190000,105424,20430677200,1464716400000,7688800
20251104,079550,LIG넥스원,KOSPI,,523000,-10000,-1.88,528000,537000,522000,122315,64406077500,11506000000000,22000000
20251104,006260,LS,KOSPI,,222500,5000,2.30,227000,235000,215500,448778,100011602000,7053250000000,31700000
20251104,010120,LS ELECTRIC,KOSPI,,480000,-8500,-1.74,503000,507000,473500,319776,155980537750,14400000000000,30000000
20251104,000680,LS네트웍스,KOSPI,,3490,-75,-2.10,3570,3590,3490,236416,832352499,275022525840,78803016
20251104,229640,LS에코에너지,KOSPI,,47200,250,0.53,48350,48950,46100,376613,17835068900,1445494288800,30624879
20251104,108320,LX세미콘,KOSPI,,56100,-400,-0.71,56900,57500,55900,107188,6087946250,912427230000,16264300
20251104,001120,LX인터내셔널,KOSPI,,29900,-50,-0.17,29900,30000,29650,103018,3069960425,1158924000000,38760000
20251104,108670,LX하우시스,KOSPI,,28500,700,2.52,28050,28600,27650,29633,836595100,255578595000,8967670
20251104,108675,LX하우시스우,KOSPI,,16460,20,0.12,16440,16580,16410,1939,31966410,16992151800,1032330
20251104,383800,LX홀딩스,KOSPI,,8100,-80,-0.98,8170,8220,8030,165397,1345755770,617873589000,76280690
20251104,38380K,LX홀딩스1우,KOSPI,,8500,0,0.00,8500,8520,8410,1945,16510160,12454922500,1465285
20251104,023150,MH에탄올,KOSPI,,4930,10,0.20,4920,4960,4915,11390,56121010,36376133180,7378526
