BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20260722,095570,AJ네트웍스,KOSPI,,4170,-130,-3.02,4300,4310,4170,335700,1423637270,188704005030,45252759
20260722,006840,AK홀딩스,KOSPI,,6050,0,0.00,6010,6170,6010,8895,54187460,80147744050,13247561
20260722,027410,BGF,KOSPI,,3855,-15,-0.39,3880,3945,3820,44846,174001935,368988229305,95716791
20260722,282330,BGF리테일,KOSPI,,116500,-7200,-5.82,123500,124600,116200,94187,11214208900,2013575049000,17283906
20260722,138930,BNK금융지주,KOSPI,,17780,-320,-1.77,18160,18470,17750,683412,12301668800,5517614646740,310327033
20260722,001460,BYC,KOSPI,,31800,100,0.32,32350,32950,31750,2555,83050900,198627570000,6246150
20260722,001465,BYC우,KOSPI,,23150,200,0.87,23500,23500,23000,83,1919750,49861627500,2153850
20260722,001040,CJ,KOSPI,,131900,1800,1.38,131100,134900,131100,66582,8859231350,3848446036200,29176998
20260722,079160,CJ CGV,KOSPI,,4395,5,0.11,4370,4450,4370,121346,535597358,727735131450,165582510
20260722,00104K,CJ4우(전환),KOSPI,,130400,1600,1.24,128800,132400,128800,10921,1427337600,551137164800,4226512
20260722,000120,CJ대한통운,KOSPI,,72100,800,1.12,72300,73900,71700,32192,2346849850,1644770002400,22812344
20260722,011150,CJ씨푸드,KOSPI,,1996,-9,-0.45,1993,2020,1982,51349,102471816,71717822908,35930773
20260722,011155,CJ씨푸드1우,KOSPI,,4020,-470,-10.47,4450,4450,4020,5482,23705725,804000000,200000
20260722,001045,CJ우,KOSPI,,67000,2600,4.04,65900,67400,64600,4059,271451000,151434941000,2260223
20260722,097950,CJ제일제당,KOSPI,,185500,-700,-0.38,187100,189200,185300,41714,7782271650,2792551503000,15054186
20260722,097955,CJ제일제당 우,KOSPI,,122000,3300,2.78,119900,123000,118700,21384,2604570050,161946826000,1327433
20260722,000480,CR홀딩스,KOSPI,,4610,-15,-0.32,4680,4680,4580,26904,123968715,216165158900,46890490
20260722,000590,CS홀딩스,KOSPI,,68600,1000,1.48,68700,69000,66700,543,37023700,79197465200,1154482
20260722,012030,DB,KOSPI,,1481,27,1.86,1467,1547,1467,424413,641434093,297938594773,201173933
