BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190110,095570,AJ네트웍스,KOSPI,,4460,-45,-1.00,4495,4515,4385,80968,357876660,208827435700,46822295
20190110,068400,AJ렌터카,KOSPI,,12850,-150,-1.15,13100,13100,12800,73785,952435800,284579955000,22146300
20190110,006840,AK홀딩스,KOSPI,,49850,-1450,-2.83,51200,51700,49850,19882,1002666150,660390915850,13247561
20190110,027410,BGF,KOSPI,,7470,-190,-2.48,7670,7700,7440,414475,3117997760,712407767130,95369179
20190110,282330,BGF리테일,KOSPI,,189500,-19500,-9.33,208500,208500,189500,69556,13473811000,3275300187000,17283906
20190110,138930,BNK금융지주,KOSPI,,6680,-110,-1.62,6790,6790,6600,1442108,9621960317,2177247443280,325935246
20190110,001460,BYC,KOSPI,,242000,-3000,-1.22,245000,245000,240000,241,58318500,151156830000,624615
20190110,001465,BYC우,KOSPI,,115500,1000,0.87,116000,116000,113000,55,6244500,24876967500,215385
20190110,001040,CJ,KOSPI,,118000,-2500,-2.07,120000,121500,118000,154961,18328890000,3442885764000,29176998
20190110,079160,CJ CGV,KOSPI,,41300,100,0.24,41200,41450,40900,74284,3059501100,873962226900,21161313
20190110,000120,CJ대한통운,KOSPI,,163000,-2500,-1.51,163000,165500,162500,32185,5263597000,3718412072000,22812344
20190110,011150,CJ씨푸드,KOSPI,,2305,-20,-0.86,2345,2350,2305,33813,78286910,82820431765,35930773
20190110,011155,CJ씨푸드1우,KOSPI,,27400,150,0.55,27250,27450,26800,502,13574400,5480000000,200000
20190110,001045,CJ우,KOSPI,,50600,-600,-1.17,51400,51400,50600,1786,91007100,114367283800,2260223
20190110,097950,CJ제일제당,KOSPI,,337000,-500,-0.15,337000,342500,337000,21544,7302856500,5073260682000,15054186
20190110,097955,CJ제일제당 우,KOSPI,,127500,0,0.00,127500,128000,126000,801,101670500,169247707500,1327433
20190110,037560,CJ헬로,KOSPI,,9610,-240,-2.44,9800,9860,9610,133254,1294950900,744264372650,77446865
20190110,000590,CS홀딩스,KOSPI,,61500,-300,-0.49,60900,62700,60900,362,22170100,71000643000,1154482
20190110,012030,DB,KOSPI,,840,-10,-1.18,845,859,831,441750,369819865,168986103720,201173933
20190110,016610,DB금융투자,KOSPI,,4470,15,0.34,4490,4490,4405,25268,112644940,189735358830,42446389
20190110,005830,DB손해보험,KOSPI,,67800,900,1.35,66400,67800,66400,147726,9913558560,4800240000000,70800000
20190110,000990,DB하이텍,KOSPI,,10900,200,1.87,10700,11200,10700,265948,2920816050,483944609200,44398588
20190110,000995,DB하이텍1우,KOSPI,,36450,-800,-2.15,37200,37200,36150,97,3530900,4093918200,112316
