BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210727,095570,AJ네트웍스,KOSPI,,5810,-180,-3.01,6000,6080,5780,265672,1564683030,272037533950,46822295
20210727,006840,AK홀딩스,KOSPI,,28400,500,1.79,28000,28450,28000,22810,643940150,376230732400,13247561
20210727,027410,BGF,KOSPI,,6250,-30,-0.48,6280,6330,6230,120581,754919750,598229943750,95716791
20210727,282330,BGF리테일,KOSPI,,162500,-1500,-0.91,164000,165000,162500,42891,6991585500,2808634725000,17283906
20210727,138930,BNK금융지주,KOSPI,,7500,30,0.40,7530,7540,7480,685853,5148844090,2444514345000,325935246
20210727,001460,BYC,KOSPI,,386000,0,0.00,386500,389500,381500,476,183133000,241101390000,624615
20210727,001465,BYC우,KOSPI,,176500,-2500,-1.40,179000,179000,176500,198,35034500,38015452500,215385
20210727,001040,CJ,KOSPI,,100500,500,0.50,100500,102500,100000,67743,6876484500,2932288299000,29176998
20210727,079160,CJ CGV,KOSPI,,30600,1100,3.73,29600,31100,29600,812690,24919243200,1074060000000,35100000
20210727,00104K,CJ4우(전환),KOSPI,,86000,200,0.23,86500,86900,85500,5185,446966300,363480032000,4226512
20210727,000120,CJ대한통운,KOSPI,,182500,1000,0.55,180500,184000,180500,23938,4379371000,4163252780000,22812344
20210727,011150,CJ씨푸드,KOSPI,,4800,70,1.48,4700,4810,4690,439616,2087204220,172467710400,35930773
20210727,011155,CJ씨푸드1우,KOSPI,,41800,300,0.72,41500,41800,41500,196,8129150,8360000000,200000
20210727,001045,CJ우,KOSPI,,64300,0,0.00,64300,64800,64200,2104,135797700,145332338900,2260223
20210727,097950,CJ제일제당,KOSPI,,470500,-500,-0.11,474000,475000,467000,23334,10985488500,7082994513000,15054186
20210727,097955,CJ제일제당 우,KOSPI,,208500,500,0.24,208500,212000,208500,2559,535095500,276769780500,1327433
20210727,000590,CS홀딩스,KOSPI,,68200,0,0.00,67700,68400,67500,1963,133384700,78735672400,1154482
20210727,012030,DB,KOSPI,,1245,25,2.05,1220,1255,1210,2203499,2715002790,250461546585,201173933
20210727,016610,DB금융투자,KOSPI,,6990,10,0.14,6990,7060,6950,61051,427632170,296700259110,42446389
20210727,005830,DB손해보험,KOSPI,,54300,-800,-1.45,55100,55800,54200,150769,8231462400,3844440000000,70800000
20210727,000990,DB하이텍,KOSPI,,63300,-400,-0.63,64200,64700,62800,658833,41975915600,2810430620400,44398588
20210727,000995,DB하이텍1우,KOSPI,,115000,-1000,-0.86,116000,116500,115000,633,73403000,12916340000,112316
20210727,139130,DGB금융지주,KOSPI,,9000,10,0.11,9030,9080,8960,246681,2222642110,1522312497000,169145833
20210727,001530,DI동일,KOSPI,,270000,-1500,-0.55,274000,275000,264000,28183,7602917500,677876850000,2510655
20210727,000210,DL,KOSPI,,78100,-400,-0.51,78600,79100,77900,79198,6215177700,1636654540400,20955884
20210727,001880,DL건설,KOSPI,,34400,150,0.44,34100,34600,34100,34534,1185272850,758632969600,22053284
20210727,000215,DL우,KOSPI,,46200,500,1.09,46400,46500,45950,2728,125893000,77898513000,1686115
20210727,375500,DL이앤씨,KOSPI,,146500,1000,0.69,145500,147000,145000,81615,11911166000,2836055117000,19358738
20210727,37550K,DL이앤씨우,KOSPI,,80700,800,1.00,79700,81100,79700,10286,828292000,170590519500,2113885
20210727,004840,DRB동일,KOSPI,,7340,-40,-0.54,7360,7400,7310,15159,111386700,146286200000,19930000
20210727,155660,DSR,KOSPI,,6540,-20,-0.30,6490,6590,6490,34704,226964550,104640000000,16000000
20210727,069730,DSR제강,KOSPI,,6350,-10,-0.16,6300,6400,6300,53477,339225120,91440000000,14400000
20210727,017940,E1,KOSPI,,55300,300,0.55,55000,55400,54800,7878,433395900,379358000000,6860000
20210727,365550,ESR켄달스퀘어리츠,KOSPI,,7130,20,0.28,7150,7150,7020,208800,1474883040,1021436670000,143259000
20210727,383220,F&F,KOSPI,,603000,-14000,-2.27,610000,622000,592000,42760,25827748000,4619833245000,7661415
20210727,007700,F&F홀딩스,KOSPI,,37350,0,0.00,37400,38000,37250,38326,1441388300,289036149750,7738585
20210727,114090,GKL,KOSPI,,16000,0,0.00,16000,16150,16000,127658,2052059000,989690720000,61855670
20210727,078930,GS,KOSPI,,43550,400,0.93,43300,43950,43300,119028,5203801200,4046464711900,92915378
20210727,006360,GS건설,KOSPI,,44000,400,0.92,43650,44500,43650,489402,21616033250,3765585560000,85581490
20210727,001250,GS글로벌,KOSPI,,2795,45,1.64,2760,2815,2755,247386,689884050,230681870380,82533764
20210727,007070,GS리테일,KOSPI,,35800,600,1.70,35600,35850,35350,277138,9885627900,3748901607600,104717922
20210727,078935,GS우,KOSPI,,36650,150,0.41,36500,37150,36500,3628,133190450,65413872900,1784826
20210727,012630,HDC,KOSPI,,12500,-50,-0.40,12550,12650,12500,211871,2663512250,746771512500,59741721
20210727,039570,HDC아이콘트롤스,KOSPI,,14000,300,2.19,13750,14200,13550,59144,821181900,230440000000,16460000
20210727,089470,HDC현대EP,KOSPI,,5860,20,0.34,5900,5900,5810,47944,280520240,186934000000,31900000
20210727,294870,HDC현대산업개발,KOSPI,,31000,200,0.65,31200,31550,31000,295277,9230782500,2043127230000,65907330
20210727,011200,HMM,KOSPI,,41450,850,2.09,40650,42650,40200,6313340,263156727250,16803518586150,405392487
20210727,082740,HSD엔진,KOSPI,,8620,0,0.00,8640,8750,8610,379344,3278777160,402737140520,46721246
20210727,003560,IHQ,KOSPI,,1910,5,0.26,1935,1955,1895,1237134,2364587390,279310278680,146235748
20210727,175330,JB금융지주,KOSPI,,7390,90,1.23,7370,7400,7330,356683,2634066620,1455703586660,196982894
20210727,234080,JW생명과학,KOSPI,,18650,-100,-0.53,18700,18750,18550,32814,611619200,295314432100,15834554
20210727,001060,JW중외제약,KOSPI,,28650,0,0.00,28800,28950,28650,29580,852025500,617118879900,21539926
20210727,001067,JW중외제약2우B,KOSPI,,60100,-4000,-6.24,63700,63700,59600,3532,213158300,5590982800,93028
20210727,001065,JW중외제약우,KOSPI,,41050,-1950,-4.53,43700,43700,40200,3967,161866550,7285800300,177486
20210727,096760,JW홀딩스,KOSPI,,4535,20,0.44,4560,4565,4510,89746,405887290,310380760370,68441182
20210727,105560,KB금융,KOSPI,,52100,300,0.58,52000,52600,51800,1076839,56253610100,21663592632000,415807920
20210727,002380,KCC,KOSPI,,322500,500,0.16,324000,331000,321500,34758,11324174000,2865886897500,8886471
20210727,344820,KCC글라스,KOSPI,,63600,-300,-0.47,64000,64400,63200,63759,4073573200,1015724563200,15970512
20210727,009070,KCTC,KOSPI,,8160,150,1.87,8130,8280,8100,436101,3576514960,244800000000,30000000
20210727,009440,KC그린홀딩스,KOSPI,,6120,-400,-6.13,6520,6650,6060,729215,4562850420,137302077600,22434980
20210727,119650,KC코트렐,KOSPI,,9500,-170,-1.76,9870,10250,9120,2265835,21818236010,123500000000,13000000
20210727,092220,KEC,KOSPI,,2355,20,0.86,2340,2370,2335,632038,1486873695,274844843700,116706940
20210727,016380,KG동부제철,KOSPI,,16700,500,3.09,16350,16900,16250,406855,6790666150,1670148579900,100008897
20210727,016385,KG동부제철우,KOSPI,,129500,3000,2.37,127000,129500,127000,225,28770500,6913357500,53385
20210727,001390,KG케미칼,KOSPI,,35100,600,1.74,34500,35400,34450,231691,8230613050,486699969600,13866096
20210727,033180,KH 필룩스,KOSPI,,3270,10,0.31,3260,3335,3255,902120,2976906770,435870846990,133293837
20210727,001940,KISCO홀딩스,KOSPI,,21250,800,3.91,20800,21350,20450,39371,830912400,392623075000,18476380
20210727,025000,KPX케미칼,KOSPI,,65300,-100,-0.15,65400,65800,65000,1952,127440500,316052000000,4840000
20210727,092230,KPX홀딩스,KOSPI,,68800,500,0.73,68400,68900,68200,2158,147777700,290655644800,4224646
20210727,000040,KR모터스,KOSPI,,1250,10,0.81,1250,1270,1200,732150,909972540,120171710000,96137368
20210727,044450,KSS해운,KOSPI,,12250,100,0.82,12100,12250,12100,58804,716586450,284027030000,23185880
20210727,030200,KT,KOSPI,,33250,-350,-1.04,33800,33950,33100,1002289,33539785700,8681967616000,261111808
20210727,033780,KT&G,KOSPI,,82600,0,0.00,82500,82900,82500,301693,24925153000,11340360252200,137292497
20210727,030210,KTB투자증권,KOSPI,,7910,-10,-0.13,7970,8070,7890,421635,3365129240,477084467720,60314092
20210727,058850,KTcs,KOSPI,,3140,20,0.64,3120,3160,3115,290530,910922655,134030900000,42685000
20210727,058860,KTis,KOSPI,,2925,15,0.52,2910,2930,2895,151266,440888510,101795850000,34802000
20210727,093050,LF,KOSPI,,18600,100,0.54,18500,18700,18500,45257,841112850,543864000000,29240000
20210727,003550,LG,KOSPI,,96500,0,0.00,96800,97900,96200,200704,19443320500,15179545824500,157300993
20210727,034220,LG디스플레이,KOSPI,,22500,50,0.22,22500,22800,22400,1592371,35847132350,8050853250000,357815700
20210727,051900,LG생활건강,KOSPI,,1476000,-4000,-0.27,1489000,1502000,1473000,62087,92322260000,23052458772000,15618197
20210727,051905,LG생활건강우,KOSPI,,689000,0,0.00,695000,699000,688000,7339,5085479000,1446691233000,2099697
20210727,003555,LG우,KOSPI,,73300,-200,-0.27,73500,74000,72900,15966,1169681800,221484746000,3021620
20210727,032640,LG유플러스,KOSPI,,14700,-150,-1.01,14900,14950,14700,779752,11522793600,6418187006700,436611361
20210727,011070,LG이노텍,KOSPI,,231500,0,0.00,232000,236000,231000,108355,25270867000,5478935270500,23667107
20210727,066570,LG전자,KOSPI,,163000,0,0.00,164500,164500,162000,428806,70067167000,26674593682000,163647814
20210727,066575,LG전자우,KOSPI,,76600,200,0.26,77000,77500,76500,60945,4697418500,1316446987200,17185992
20210727,037560,LG헬로비전,KOSPI,,7690,90,1.18,7600,7770,7550,786236,6031214250,595566391850,77446865
20210727,051910,LG화학,KOSPI,,835000,18000,2.20,827000,837000,823000,326286,271666228000,58944606405000,70592343
20210727,051915,LG화학우,KOSPI,,378500,1500,0.40,377000,384000,377000,11923,4533659000,2910210800000,7688800
20210727,079550,LIG넥스원,KOSPI,,44000,350,0.80,43900,45400,43750,273059,12198142000,968000000000,22000000
20210727,006260,LS,KOSPI,,72800,2300,3.26,71400,73900,71200,391484,28598636700,2344160000000,32200000
20210727,010120,LS ELECTRIC,KOSPI,,63000,800,1.29,62700,64400,62500,221077,14054012400,1890000000000,30000000
20210727,000680,LS네트웍스,KOSPI,,4350,90,2.11,4300,4410,4235,390265,1693014475,342793119600,78803016
20210727,229640,LS전선아시아,KOSPI,,9180,120,1.32,9060,9190,9040,187733,1713001270,281136389220,30624879
