BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220113,095570,AJ네트웍스,KOSPI,,5040,20,0.40,5020,5060,5000,32307,162268270,235984366800,46822295
20220113,006840,AK홀딩스,KOSPI,,19900,400,2.05,19500,20050,19400,19923,395389850,263626463900,13247561
20220113,027410,BGF,KOSPI,,5170,20,0.39,5150,5180,5130,87897,453105830,494855809470,95716791
20220113,282330,BGF리테일,KOSPI,,146000,7500,5.42,139000,146500,139000,53814,7750360500,2523450276000,17283906
20220113,138930,BNK금융지주,KOSPI,,8920,120,1.36,8810,8920,8750,2140077,18980766940,2907342394320,325935246
20220113,001460,BYC,KOSPI,,494500,1000,0.20,493500,499500,490000,467,230918500,308872117500,624615
20220113,001465,BYC우,KOSPI,,194000,0,0.00,194000,194000,193000,68,13188000,41784690000,215385
20220113,001040,CJ,KOSPI,,82900,400,0.48,82000,83300,82000,68776,5697498200,2418773134200,29176998
20220113,079160,CJ CGV,KOSPI,,24900,350,1.43,24450,25300,24400,279386,6967606500,1016060958900,40805661
20220113,00104K,CJ4우(전환),KOSPI,,71600,0,0.00,71300,71600,70900,4320,308029300,302618259200,4226512
20220113,000120,CJ대한통운,KOSPI,,128000,500,0.39,128000,128000,127000,23848,3044466000,2919980032000,22812344
20220113,011150,CJ씨푸드,KOSPI,,3925,70,1.82,3855,3945,3855,335972,1312690430,141028284025,35930773
20220113,011155,CJ씨푸드1우,KOSPI,,37450,750,2.04,36500,37450,36100,507,18593350,7490000000,200000
20220113,001045,CJ우,KOSPI,,49500,0,0.00,49500,49700,49500,2485,123236700,111881038500,2260223
20220113,097950,CJ제일제당,KOSPI,,380000,-3000,-0.78,381000,385500,379000,46366,17703012000,5720590680000,15054186
20220113,097955,CJ제일제당 우,KOSPI,,172500,0,0.00,173000,174500,172000,2771,479390500,228982192500,1327433
20220113,000590,CS홀딩스,KOSPI,,65300,200,0.31,65200,65600,64500,1746,113532200,75387674600,1154482
20220113,012030,DB,KOSPI,,967,6,0.62,963,972,960,235775,227749196,194535193211,201173933
20220113,016610,DB금융투자,KOSPI,,6790,60,0.89,6750,6790,6710,95707,647622650,288210981310,42446389
20220113,005830,DB손해보험,KOSPI,,65000,300,0.46,64800,65900,64300,146551,9537145800,4602000000000,70800000
20220113,000990,DB하이텍,KOSPI,,82200,100,0.12,82600,83700,81400,1023676,84413440400,3649563933600,44398588
20220113,000995,DB하이텍1우,KOSPI,,100000,0,0.00,99600,100000,99600,376,37529700,11231600000,112316
20220113,139130,DGB금융지주,KOSPI,,9670,-30,-0.31,9690,9710,9620,245359,2371788920,1635640205110,169145833
20220113,001530,DI동일,KOSPI,,266500,-2500,-0.93,271000,271500,264500,5229,1391984500,669089557500,2510655
20220113,000210,DL,KOSPI,,65600,-1300,-1.94,66700,67200,65600,52654,3487232800,1374705990400,20955884
20220113,001880,DL건설,KOSPI,,30600,-800,-2.55,31350,31350,30300,37685,1153870000,674830490400,22053284
20220113,000215,DL우,KOSPI,,37700,300,0.80,37450,38000,37450,3574,135223450,63566535500,1686115
20220113,375500,DL이앤씨,KOSPI,,128000,-2000,-1.54,130000,131000,126500,137698,17655359500,2477918464000,19358738
20220113,37550K,DL이앤씨우,KOSPI,,70500,-100,-0.14,70100,70900,69900,4774,335264000,149028892500,2113885
20220113,004840,DRB동일,KOSPI,,5250,20,0.38,5220,5270,5190,3020,15799470,104632500000,19930000
20220113,155660,DSR,KOSPI,,5930,120,2.07,5890,5960,5820,96284,568318120,94880000000,16000000
20220113,069730,DSR제강,KOSPI,,4970,60,1.22,4910,4980,4910,67843,335884220,71568000000,14400000
20220113,017940,E1,KOSPI,,47900,50,0.10,47850,48250,47600,4455,213170100,328594000000,6860000
