BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210218,095570,AJ네트웍스,KOSPI,,4050,-40,-0.98,4140,4140,4035,74771,303379240,189630294750,46822295
20210218,006840,AK홀딩스,KOSPI,,30300,-500,-1.62,31200,31200,30200,102950,3151225350,401401098300,13247561
20210218,027410,BGF,KOSPI,,6000,-250,-4.00,6250,6300,5950,1154132,7003345270,574300746000,95716791
20210218,282330,BGF리테일,KOSPI,,165500,-1000,-0.60,166500,169000,165000,25662,4281720000,2860486443000,17283906
20210218,138930,BNK금융지주,KOSPI,,5840,-60,-1.02,5930,5960,5840,1707717,10069273300,1903461836640,325935246
20210218,001460,BYC,KOSPI,,330000,15500,4.93,314000,332000,309000,2202,712383500,206122950000,624615
20210218,001465,BYC우,KOSPI,,152500,3000,2.01,149000,153000,148500,540,81658000,32846212500,215385
20210218,001040,CJ,KOSPI,,94100,-2100,-2.18,96600,97200,94100,141755,13481495800,2745555511800,29176998
20210218,079160,CJ CGV,KOSPI,,26550,-200,-0.75,26750,27000,26500,284525,7596135550,931905000000,35100000
20210218,00104K,CJ4우(전환),KOSPI,,75200,-1500,-1.96,77400,77400,75200,11186,847142500,317833702400,4226512
20210218,000120,CJ대한통운,KOSPI,,171500,-3000,-1.72,175500,176000,171500,73557,12712577500,3912316996000,22812344
20210218,011150,CJ씨푸드,KOSPI,,4645,-65,-1.38,4765,4770,4645,424800,1992829055,166898440585,35930773
20210218,011155,CJ씨푸드1우,KOSPI,,36700,-1050,-2.78,37750,37750,36700,663,24596200,7340000000,200000
20210218,001045,CJ우,KOSPI,,58700,-1800,-2.98,61400,61400,58700,9589,569274500,132675090100,2260223
20210218,097950,CJ제일제당,KOSPI,,440000,-1000,-0.23,441500,448500,436000,62429,27568252000,6623841840000,15054186
20210218,097955,CJ제일제당 우,KOSPI,,206500,-1500,-0.72,208000,209000,206000,8177,1694390000,274114914500,1327433
20210218,000590,CS홀딩스,KOSPI,,58500,500,0.86,57800,62500,57600,7419,439763000,67537197000,1154482
20210218,012030,DB,KOSPI,,939,-41,-4.18,980,995,930,3182482,3056605637,188902323087,201173933
20210218,016610,DB금융투자,KOSPI,,5940,-110,-1.82,6050,6080,5900,193101,1155725780,252131550660,42446389
20210218,005830,DB손해보험,KOSPI,,38400,-950,-2.41,39300,39350,38400,267743,10365373000,2718720000000,70800000
20210218,000990,DB하이텍,KOSPI,,61600,-3100,-4.79,64700,64800,61400,1427067,89078183400,2734953020800,44398588
20210218,000995,DB하이텍1우,KOSPI,,113000,-1500,-1.31,114000,114000,112500,774,87737500,12691708000,112316
20210218,139130,DGB금융지주,KOSPI,,7070,-110,-1.53,7210,7280,7070,560189,4035254710,1195861039310,169145833
20210218,001530,DI동일,KOSPI,,181500,-7000,-3.71,188500,188500,181500,16204,2979691500,447508033500,2465609
20210218,000210,DL,KOSPI,,86700,3100,3.71,84700,89500,84000,608311,52942825400,1338757415400,15441262
20210218,000215,DL우,KOSPI,,43600,250,0.58,43300,45050,43150,38602,1702648900,73514614000,1686115
20210218,375500,DL이앤씨,KOSPI,,112500,-1000,-0.88,114000,115500,112500,372837,42379635000,2177858025000,19358738
20210218,37550K,DL이앤씨우,KOSPI,,72900,-300,-0.41,72500,74000,72400,18269,1333053100,154102216500,2113885
20210218,004840,DRB동일,KOSPI,,7160,100,1.42,7060,7180,7030,42340,301294750,142698800000,19930000
20210218,155660,DSR,KOSPI,,5870,-130,-2.17,6000,6020,5820,320425,1893339360,93920000000,16000000
20210218,069730,DSR제강,KOSPI,,5160,120,2.38,5060,5360,4995,954359,4963691860,74304000000,14400000
20210218,017940,E1,KOSPI,,41850,100,0.24,41850,42800,41550,20261,854923700,287091000000,6860000
20210218,365550,ESR켄달스퀘어리츠,KOSPI,,5990,-10,-0.17,6100,6130,5890,701988,4218216500,858121410000,143259000
20210218,007700,F&F,KOSPI,,140500,4500,3.31,142500,156000,136500,457947,66089590500,2163700000000,15400000
20210218,114090,GKL,KOSPI,,15450,100,0.65,15350,15650,15300,481959,7430621100,955670101500,61855670
20210218,078930,GS,KOSPI,,39750,-1200,-2.93,41400,41650,39750,646146,26212806700,3693386275500,92915378
20210218,006360,GS건설,KOSPI,,38400,-1000,-2.54,39200,39600,38400,695396,27061972500,3126536294400,81420216
20210218,001250,GS글로벌,KOSPI,,2505,135,5.70,2400,2575,2400,4282807,10726005395,206747078820,82533764
20210218,007070,GS리테일,KOSPI,,35600,-450,-1.25,36000,36200,35500,292770,10459601050,2741200000000,77000000
20210218,078935,GS우,KOSPI,,31150,-300,-0.95,31600,31750,31150,8214,257349250,55597329900,1784826
20210218,012630,HDC,KOSPI,,11200,-50,-0.44,11300,11350,11200,277877,3132413800,669107275200,59741721
20210218,039570,HDC아이콘트롤스,KOSPI,,10400,-50,-0.48,10450,10550,10300,31904,331701350,171184000000,16460000
20210218,089470,HDC현대EP,KOSPI,,6500,0,0.00,6530,6610,6490,217085,1419562490,207350000000,31900000
20210218,294870,HDC현대산업개발,KOSPI,,28200,-550,-1.91,28750,28850,28200,435670,12408554350,1858586706000,65907330
20210218,011200,HMM,KOSPI,,15800,0,0.00,15800,16150,15450,6250429,98435261200,5182581399800,328011481
20210218,082740,HSD엔진,KOSPI,,7240,0,0.00,7160,7440,7140,456670,3334226950,238537308080,32947142
20210218,003560,IHQ,KOSPI,,1935,15,0.78,1940,2025,1880,3974729,7731459150,282966172380,146235748
20210218,175330,JB금융지주,KOSPI,,5850,0,0.00,5890,5900,5830,290734,1700348790,1152349929900,196982894
20210218,234080,JW생명과학,KOSPI,,22150,-500,-2.21,22650,22750,22150,117147,2628006600,350735371100,15834554
20210218,001060,JW중외제약,KOSPI,,30500,-350,-1.13,30650,30750,30450,50995,1559363250,656967743000,21539926
20210218,001067,JW중외제약2우B,KOSPI,,56900,-500,-0.87,57900,57900,56200,522,29701800,5293293200,93028
