BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250521,095570,AJ네트웍스,KOSPI,,3640,-10,-0.27,3635,3660,3625,71547,260383379,164720042760,45252759
20250521,006840,AK홀딩스,KOSPI,,10620,10,0.09,10610,10740,10520,7331,77669470,140689097820,13247561
20250521,027410,BGF,KOSPI,,3745,35,0.94,3690,3745,3690,108440,404762520,358459382295,95716791
20250521,282330,BGF리테일,KOSPI,,99700,-600,-0.60,100200,100900,99500,38512,3843187500,1723205428200,17283906
20250521,138930,BNK금융지주,KOSPI,,10450,90,0.87,10370,10480,10370,452806,4726915655,3327107773550,318383519
20250521,001460,BYC,KOSPI,,33250,50,0.15,33200,33750,32850,1664,55407625,207684487500,6246150
20250521,001465,BYC우,KOSPI,,14580,0,0.00,14600,14600,14310,1264,18262360,31403133000,2153850
20250521,001040,CJ,KOSPI,,119500,-1100,-0.91,120800,123000,116700,135381,16081406000,3486651261000,29176998
20250521,079160,CJ CGV,KOSPI,,4595,-30,-0.65,4625,4705,4400,192063,887526190,760841336055,165580269
20250521,00104K,CJ4우(전환),KOSPI,,99000,-1000,-1.00,100100,101000,96600,17801,1746663500,418424688000,4226512
20250521,000120,CJ대한통운,KOSPI,,77600,-300,-0.39,78100,78500,77500,58144,4522788400,1770237894400,22812344
20250521,011150,CJ씨푸드,KOSPI,,3050,40,1.33,3035,3055,3005,186742,565694869,109588857650,35930773
20250521,011155,CJ씨푸드1우,KOSPI,,17500,250,1.45,17240,17500,17240,554,9574800,3500000000,200000
20250521,001045,CJ우,KOSPI,,71600,-2800,-3.76,74400,74400,71100,7309,525024800,161831966800,2260223
20250521,097950,CJ제일제당,KOSPI,,225500,-500,-0.22,226500,227000,225000,62180,14036328000,3394718943000,15054186
20250521,097955,CJ제일제당 우,KOSPI,,136400,-100,-0.07,136500,136500,135200,1923,261505450,181061861200,1327433
20250521,000480,CR홀딩스,KOSPI,,5200,0,0.00,5200,5230,5170,2088,10846050,243830548000,46890490
20250521,000590,CS홀딩스,KOSPI,,73900,-300,-0.40,74800,74800,73500,815,60342400,85316219800,1154482
20250521,012030,DB,KOSPI,,1247,-9,-0.72,1256,1273,1247,136662,171629441,250863894451,201173933
20250521,005830,DB손해보험,KOSPI,,97200,1200,1.25,96000,97400,95800,146029,14153932250,6881760000000,70800000
20250521,016610,DB증권,KOSPI,,6520,170,2.68,6450,6570,6330,138990,898737720,276750456280,42446389
20250521,000990,DB하이텍,KOSPI,,39150,-100,-0.25,39400,39450,38850,67908,2653619850,1738204720200,44398588
20250521,000300,DH오토넥스,KOSPI,,1984,0,0.00,0,0,0,0,0,161600154944,81451691
20250521,001530,DI동일,KOSPI,,36850,-200,-0.54,36600,36950,36300,31668,1162576550,749312911600,20334136
20250521,015590,DKME,KOSPI,,515,0,0.00,0,0,0,0,0,122045495160,236981544
20250521,000210,DL,KOSPI,,39050,-350,-0.89,39400,40200,38900,73082,2883801225,818327270200,20955884
20250521,000215,DL우,KOSPI,,21050,-350,-1.64,20900,21625,20900,2865,60945400,35492720750,1686115
20250521,375500,DL이앤씨,KOSPI,,45750,550,1.22,45700,47450,45450,271867,12630466875,1770233252250,38693623
20250521,37550L,DL이앤씨2우(전환),KOSPI,,30050,500,1.69,29950,30950,29950,8446,257077200,63464127550,2111951
20250521,37550K,DL이앤씨우,KOSPI,,19600,250,1.29,19360,19640,19350,10654,208162755,41432146000,2113885
20250521,007340,DN오토모티브,KOSPI,,21050,550,2.68,20600,21100,20400,65295,1363444150,1231653708250,58510865
20250521,004840,DRB동일,KOSPI,,4290,15,0.35,4275,4300,4230,7875,33647015,85499700000,19930000
20250521,155660,DSR,KOSPI,,3820,55,1.46,3785,3820,3765,7647,29030115,61120000000,16000000
20250521,069730,DSR제강,KOSPI,,3560,5,0.14,3555,3560,3515,10980,38777815,51264000000,14400000
20250521,017860,DS단석,KOSPI,,23900,100,0.42,23850,24200,23800,61871,1482502650,420262666800,17584212
20250521,092780,DYP,KOSPI,,4540,-10,-0.22,4510,4570,4510,8144,37016960,59784808400,13168460
20250521,017940,E1,KOSPI,,67900,0,0.00,68200,68600,67500,10927,743971500,465794000000,6860000
20250521,365550,ESR켄달스퀘어리츠,KOSPI,,4530,-10,-0.22,4600,4600,4520,168188,762493953,965293170000,213089000
20250521,383220,F&F,KOSPI,,68500,-200,-0.29,68700,69900,68100,42135,2905877750,2624034637500,38307075
20250521,007700,F&F홀딩스,KOSPI,,13670,480,3.64,13060,13730,13060,31011,417408880,534693396890,39114367
20250521,114090,GKL,KOSPI,,13410,-80,-0.59,13550,13660,13280,200395,2702119510,829484534700,61855670
20250521,078930,GS,KOSPI,,39850,400,1.01,39400,40100,39150,255478,10178031700,3702677813300,92915378
20250521,006360,GS건설,KOSPI,,19360,220,1.15,19300,19790,19200,521424,10191500650,1656857646400,85581490
20250521,001250,GS글로벌,KOSPI,,2580,20,0.78,2560,2585,2550,315698,811624318,212937111120,82533764
20250521,007070,GS리테일,KOSPI,,13620,-290,-2.08,13910,13910,13600,213619,2937028245,1138732992300,83607415
20250521,078935,GS우,KOSPI,,38300,350,0.92,38150,38350,37800,6119,233716950,68358835800,1784826
20250521,499790,GS피앤엘,KOSPI,,27200,1300,5.02,26100,28450,26100,466651,12751978725,539398875200,19830841
20250521,012630,HDC,KOSPI,,19800,540,2.80,19280,19800,19200,164224,3217281900,1182886075800,59741721
20250521,039570,HDC랩스,KOSPI,,8820,120,1.38,8700,8870,8640,11473,101097615,228946040820,25957601
20250521,089470,HDC현대EP,KOSPI,,3725,25,0.68,3770,3770,3705,9763,36300990,118827500000,31900000
20250521,294870,HDC현대산업개발,KOSPI,,24800,400,1.64,24200,25500,24200,180978,4480535650,1634501784000,65907330
20250521,009540,HD한국조선해양,KOSPI,,291500,12500,4.48,282500,295000,282000,240404,70076984000,20630363314000,70773116
20250521,267250,HD현대,KOSPI,,84200,1800,2.18,82800,85300,82700,166201,14022815950,6651217757000,78993085
20250521,267270,HD현대건설기계,KOSPI,,71800,-400,-0.55,72100,72200,70100,48151,3444968450,1268116450200,17661789
20250521,443060,HD현대마린솔루션,KOSPI,,164400,5000,3.14,161000,167700,160500,118549,19568920450,7369922124000,44829210
20250521,071970,HD현대마린엔진,KOSPI,,41200,2500,6.46,39400,42500,39400,838699,34760624600,1397565594000,33921495
20250521,010620,HD현대미포,KOSPI,,182400,8900,5.13,174100,184700,171100,335195,60978047850,7285447977600,39942149
20250521,322000,HD현대에너지솔루션,KOSPI,,47150,200,0.43,47700,48050,46750,274204,13002110000,528080000000,11200000
20250521,042670,HD현대인프라코어,KOSPI,,8880,30,0.34,8750,8910,8590,812719,7174420680,1710208364160,192591032
20250521,267260,HD현대일렉트릭,KOSPI,,375000,-1500,-0.40,376000,377500,367000,207159,77282866750,13517675625000,36047135
20250521,329180,HD현대중공업,KOSPI,,399000,2000,0.50,398000,414000,398000,160850,65112609750,35420473284000,88773116
20250521,097230,HJ중공업,KOSPI,,7530,390,5.46,7150,7570,7090,1292776,9590490615,627055335930,83274281
20250521,014790,HL D&I,KOSPI,,2410,20,0.84,2440,2450,2385,14257,34521395,91239228410,37858601
20250521,003580,HLB글로벌,KOSPI,,2985,20,0.67,2975,3010,2970,24873,74388142,150194985330,50316578
20250521,204320,HL만도,KOSPI,,34100,-150,-0.44,34300,34400,34000,136523,4657779225,1601237792000,46957120
20250521,060980,HL홀딩스,KOSPI,,37900,-50,-0.13,37800,38050,37300,17377,655957100,356406938300,9403877
20250521,011200,HMM,KOSPI,,22350,250,1.13,22100,22650,21900,1397616,31340154425,22909632735600,1025039496
20250521,035000,HS애드,KOSPI,,7040,20,0.28,7020,7080,7000,22951,161202650,116634559360,16567409
20250521,002460,HS화성,KOSPI,,10000,-40,-0.40,10020,10020,9950,2118,21122430,101500000000,10150000
20250521,487570,HS효성,KOSPI,,38550,-600,-1.53,39400,39400,38300,4348,168024900,143634485850,3725927
20250521,298050,HS효성첨단소재,KOSPI,,195000,-900,-0.46,196000,198300,194300,8460,1662327400,873589860000,4479948
20250521,003560,IHQ,KOSPI,,10760,0,0.00,0,0,0,0,0,64669472240,6010174
20250521,015360,INVENI,KOSPI,,50700,-400,-0.78,51200,51200,50500,6276,318780800,304200000000,6000000
20250521,175330,JB금융지주,KOSPI,,17380,-90,-0.52,17460,17540,17280,249458,4332445100,3370120553360,193907972
20250521,234080,JW생명과학,KOSPI,,11980,170,1.44,11740,12060,11740,28453,340934790,189697956920,15834554
20250521,001060,JW중외제약,KOSPI,,21750,550,2.59,21200,21800,21200,33033,715516350,506468977500,23285930
20250521,001067,JW중외제약2우B,KOSPI,,61500,500,0.82,61800,61800,61500,6,370500,12913339500,209973
20250521,001065,JW중외제약우,KOSPI,,28300,-300,-1.05,28800,28800,28300,112,3177700,9677213300,341951
20250521,096760,JW홀딩스,KOSPI,,3130,35,1.13,3110,3135,3100,66131,206551181,231385068460,73924942
20250521,105560,KB금융,KOSPI,,98000,1700,1.77,96500,98200,96000,1053819,102910515700,38565785454000,393528423
20250521,415640,KB발해인프라,KOSPI,,7890,40,0.51,7850,7890,7840,28651,225411570,966884373720,122545548
20250521,432320,KB스타리츠,KOSPI,,4010,10,0.25,4000,4010,3985,60391,241642130,406671282850,101414285
20250521,002380,KCC,KOSPI,,270500,12500,4.84,258000,273500,256500,36034,9619322000,2403790405500,8886471
20250521,344820,KCC글라스,KOSPI,,30000,100,0.33,30150,30150,29850,15504,464513600,479115360000,15970512
20250521,009070,KCTC,KOSPI,,4050,135,3.45,3920,4050,3920,81485,325306172,121500000000,30000000
20250521,009440,KC그린홀딩스,KOSPI,,756,0,0.00,0,0,0,0,0,17568790596,23239141
20250521,119650,KC코트렐,KOSPI,,459,0,0.00,0,0,0,0,0,29474377011,64214329
20250521,092220,KEC,KOSPI,,724,9,1.26,716,729,715,272391,196835983,145352514084,200763141
20250521,003620,KG모빌리티,KOSPI,,3280,-85,-2.53,3310,3370,3280,258977,855124281,663729759520,202356634
20250521,016380,KG스틸,KOSPI,,5730,-20,-0.35,5710,5800,5690,61266,350467300,573050979810,100008897
20250521,001390,KG케미칼,KOSPI,,3805,-55,-1.42,3850,3895,3800,188019,719817408,260524697200,68469040
20250521,033180,KH 필룩스,KOSPI,,26550,0,0.00,0,0,0,0,0,128405119050,4836351
20250521,001940,KISCO홀딩스,KOSPI,,22150,-50,-0.23,22000,22550,21900,11194,248482600,314006817000,14176380
20250521,025000,KPX케미칼,KOSPI,,44500,-50,-0.11,44650,44950,44350,7377,328336200,215380000000,4840000
20250521,092230,KPX홀딩스,KOSPI,,64500,900,1.42,63600,65100,63600,6010,386986300,272489667000,4224646
20250521,000040,KR모터스,KOSPI,,401,-2,-0.50,399,411,399,178738,71908194,24113280068,60132868
20250521,044450,KSS해운,KOSPI,,9530,-20,-0.21,9550,9680,9470,76612,735773775,220008436400,23085880
20250521,030200,KT,KOSPI,,51300,-600,-1.16,52000,52300,51300,503850,26387455560,12928712440500,252021685
20250521,033780,KT&G,KOSPI,,118400,200,0.17,118000,119500,117800,240677,28540351100,14452199644800,122062497
20250521,058850,KTcs,KOSPI,,2850,20,0.71,2830,2865,2830,140492,400475264,121652250000,42685000
20250521,058860,KTis,KOSPI,,2955,45,1.55,2905,2955,2895,283283,830343140,102839910000,34802000
20250521,093050,LF,KOSPI,,15410,110,0.72,15220,15550,15220,30935,477454360,450588400000,29240000
20250521,003550,LG,KOSPI,,69000,200,0.29,68800,69500,68300,102974,7111254300,10850330385000,157251165
20250521,034220,LG디스플레이,KOSPI,,8300,40,0.48,8270,8360,8270,664366,5518676875,4150000000000,500000000
20250521,051900,LG생활건강,KOSPI,,311500,-500,-0.16,312500,316500,311000,22361,6996532250,4865068365500,15618197
20250521,051905,LG생활건강우,KOSPI,,121000,-100,-0.08,123000,123000,120700,2437,295512750,254063337000,2099697
20250521,064400,LG씨엔에스,KOSPI,,53200,400,0.76,52500,53700,52500,156131,8296854400,5154332433600,96885948
20250521,373220,LG에너지솔루션,KOSPI,,277500,-2000,-0.72,278500,285000,277500,179424,50258457750,64935000000000,234000000
20250521,003555,LG우,KOSPI,,57700,300,0.52,57600,57800,57200,3087,177488050,173746182300,3011199
20250521,032640,LG유플러스,KOSPI,,13000,120,0.93,12950,13050,12900,1056347,13722747328,5675947693000,436611361
20250521,011070,LG이노텍,KOSPI,,144600,2000,1.40,142600,145200,142600,49758,7194388950,3422263672200,23667107
20250521,066570,LG전자,KOSPI,,70300,-200,-0.28,70500,70800,70100,240943,16953074700,11504441324200,163647814
20250521,066575,LG전자우,KOSPI,,34600,-50,-0.14,34550,34800,34400,24674,854633075,594635323200,17185992
20250521,037560,LG헬로비전,KOSPI,,2560,10,0.39,2520,2580,2520,241170,616459546,198263974400,77446865
20250521,051910,LG화학,KOSPI,,188000,-1700,-0.90,189600,192000,187600,379736,71831693100,13271360484000,70592343
20250521,051915,LG화학우,KOSPI,,97300,200,0.21,96500,98500,91000,43481,4214467150,748120240000,7688800
20250521,079550,LIG넥스원,KOSPI,,418500,13000,3.21,420000,422500,409000,142073,59159105500,9207000000000,22000000
20250521,006260,LS,KOSPI,,147900,-500,-0.34,148500,149800,143700,162371,23792852800,4762380000000,32200000
20250521,010120,LS ELECTRIC,KOSPI,,254000,1500,0.59,253000,255000,244000,173252,43374195000,7620000000000,30000000
20250521,000680,LS네트웍스,KOSPI,,3555,5,0.14,3515,3575,3510,165648,586916724,280144721880,78803016
20250521,229640,LS에코에너지,KOSPI,,34900,-400,-1.13,35650,35700,34300,141122,4893580850,1068808277100,30624879
