BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210709,095570,AJ네트웍스,KOSPI,,5850,-30,-0.51,5850,5880,5670,118843,684305320,273910425750,46822295
20210709,006840,AK홀딩스,KOSPI,,27650,-1450,-4.98,28800,28800,26900,183851,5052245650,366295061650,13247561
20210709,027410,BGF,KOSPI,,6160,-120,-1.91,6280,6280,6110,277032,1706770460,589615432560,95716791
20210709,282330,BGF리테일,KOSPI,,163000,-5500,-3.26,166000,166500,162000,41677,6797532000,2817276678000,17283906
20210709,138930,BNK금융지주,KOSPI,,7350,-140,-1.87,7410,7420,7280,1833269,13447611610,2395624058100,325935246
20210709,001460,BYC,KOSPI,,390500,-13500,-3.34,404000,404000,371000,788,307929500,243912157500,624615
20210709,001465,BYC우,KOSPI,,184000,-500,-0.27,181500,184500,178000,271,49148500,39630840000,215385
20210709,001040,CJ,KOSPI,,98400,-2100,-2.09,99900,101000,97500,211996,20898945400,2871016603200,29176998
20210709,079160,CJ CGV,KOSPI,,29400,-350,-1.18,29050,29500,28350,698851,20201039850,1031940000000,35100000
20210709,00104K,CJ4우(전환),KOSPI,,84700,-1800,-2.08,85500,85800,83500,13881,1170726100,357985566400,4226512
20210709,000120,CJ대한통운,KOSPI,,181500,2500,1.40,179500,183500,175500,64849,11664922000,4140440436000,22812344
20210709,011150,CJ씨푸드,KOSPI,,5040,180,3.70,4860,5070,4860,2705153,13433768690,181091095920,35930773
20210709,011155,CJ씨푸드1우,KOSPI,,44250,500,1.14,44250,44250,43150,1127,49381700,8850000000,200000
20210709,001045,CJ우,KOSPI,,62300,-900,-1.42,63000,63000,62000,5166,322141400,140811892900,2260223
20210709,097950,CJ제일제당,KOSPI,,442500,-3500,-0.78,443500,447500,435500,49621,21922328000,6661477305000,15054186
20210709,097955,CJ제일제당 우,KOSPI,,211000,-1000,-0.47,210000,214500,206000,7361,1548257500,280088363000,1327433
20210709,000590,CS홀딩스,KOSPI,,67800,-2200,-3.14,69600,69600,67500,3315,226154100,78273879600,1154482
20210709,012030,DB,KOSPI,,1225,-30,-2.39,1230,1240,1180,5878566,7093516405,246438067925,201173933
20210709,016610,DB금융투자,KOSPI,,6720,-180,-2.61,6850,6860,6590,426592,2856346840,285239734080,42446389
20210709,005830,DB손해보험,KOSPI,,53500,-1500,-2.73,54400,55100,52800,197951,10583580500,3787800000000,70800000
20210709,000990,DB하이텍,KOSPI,,60600,700,1.17,58900,60900,58300,940510,56036839700,2690554432800,44398588
20210709,000995,DB하이텍1우,KOSPI,,114000,-4000,-3.39,117000,117000,113000,1490,170007000,12804024000,112316
20210709,139130,DGB금융지주,KOSPI,,8810,-190,-2.11,8900,8920,8720,670072,5880756940,1490174788730,169145833
20210709,001530,DI동일,KOSPI,,195000,4000,2.09,188000,196000,184500,18573,3512769000,489577725000,2510655
