BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210322,095570,AJ네트웍스,KOSPI,,4425,-15,-0.34,4450,4450,4340,91892,404334910,207188655375,46822295
20210322,006840,AK홀딩스,KOSPI,,29750,-350,-1.16,29800,30050,29500,48707,1451455700,394114939750,13247561
20210322,027410,BGF,KOSPI,,6380,50,0.79,6310,6450,6300,375698,2383065990,610673126580,95716791
20210322,282330,BGF리테일,KOSPI,,166000,-3000,-1.78,169000,169500,165500,36678,6116938000,2869128396000,17283906
20210322,138930,BNK금융지주,KOSPI,,6820,-60,-0.87,6850,6880,6730,1941444,13220902010,2222878377720,325935246
20210322,001460,BYC,KOSPI,,343500,-13000,-3.65,359000,359000,342000,1437,499044000,214555252500,624615
20210322,001465,BYC우,KOSPI,,153000,0,0.00,151000,154500,151000,63,9602500,32953905000,215385
20210322,001040,CJ,KOSPI,,92400,-200,-0.22,92700,92900,91800,38812,3576847100,2695954615200,29176998
20210322,079160,CJ CGV,KOSPI,,28950,-350,-1.19,29300,29500,28800,334385,9720489400,1016145000000,35100000
20210322,00104K,CJ4우(전환),KOSPI,,73000,0,0.00,73000,73000,71800,3178,230141200,308535376000,4226512
20210322,000120,CJ대한통운,KOSPI,,174000,4500,2.65,171000,174000,169500,51633,8877090500,3969347856000,22812344
20210322,011150,CJ씨푸드,KOSPI,,4760,100,2.15,4705,4765,4640,1484288,7019150605,171030479480,35930773
20210322,011155,CJ씨푸드1우,KOSPI,,36900,0,0.00,37100,37100,36200,995,39288450,7380000000,200000
20210322,001045,CJ우,KOSPI,,54900,-200,-0.36,55100,55200,54100,3507,191827200,124086242700,2260223
20210322,097950,CJ제일제당,KOSPI,,419500,-1500,-0.36,424500,427500,419500,34406,14529113000,6315231027000,15054186
20210322,097955,CJ제일제당 우,KOSPI,,189000,-1000,-0.53,192000,192500,189000,4736,901338000,250884837000,1327433
20210322,000590,CS홀딩스,KOSPI,,59700,0,0.00,59800,60500,59200,3555,211808200,68922575400,1154482
20210322,012030,DB,KOSPI,,886,-1,-0.11,887,893,877,785474,692465899,178240104638,201173933
20210322,016610,DB금융투자,KOSPI,,5750,-60,-1.03,5820,5830,5700,186056,1067531130,244066736750,42446389
20210322,005830,DB손해보험,KOSPI,,45300,-400,-0.88,45650,45700,45100,170073,7717286700,3207240000000,70800000
20210322,000990,DB하이텍,KOSPI,,57100,-200,-0.35,58000,58200,56600,581222,33240039100,2535159374800,44398588
20210322,000995,DB하이텍1우,KOSPI,,103500,500,0.49,104000,104000,103000,376,38839500,11624706000,112316
20210322,139130,DGB금융지주,KOSPI,,8850,-110,-1.23,8960,8960,8720,1314073,11565889680,1496940622050,169145833
20210322,001530,DI동일,KOSPI,,178500,-500,-0.28,182500,182500,177000,18004,3232674000,440111206500,2465609
20210322,000210,DL,KOSPI,,87800,2100,2.45,84000,89200,82700,674421,58681935900,1355742803600,15441262
20210322,000215,DL우,KOSPI,,42800,1300,3.13,41100,45200,40700,25660,1112750450,72165722000,1686115
20210322,375500,DL이앤씨,KOSPI,,120500,1500,1.26,121000,121500,119000,342185,41127008000,2332727929000,19358738
20210322,37550K,DL이앤씨우,KOSPI,,73700,0,0.00,73800,74700,72700,9151,673799100,155793324500,2113885
20210322,004840,DRB동일,KOSPI,,6960,0,0.00,6960,7080,6930,6937,48333930,138712800000,19930000
20210322,155660,DSR,KOSPI,,5610,10,0.18,5640,5640,5490,89293,495373250,89760000000,16000000
20210322,069730,DSR제강,KOSPI,,5250,-110,-2.05,5360,5420,5230,156640,832054550,75600000000,14400000
20210322,017940,E1,KOSPI,,42900,150,0.35,43050,43100,42650,17177,735164850,294294000000,6860000
20210322,365550,ESR켄달스퀘어리츠,KOSPI,,5880,20,0.34,5860,5950,5830,214089,1259808950,842362920000,143259000
20210322,007700,F&F,KOSPI,,146000,4500,3.18,141500,147500,139000,89688,12996455500,2248400000000,15400000
20210322,114090,GKL,KOSPI,,17350,250,1.46,17100,17400,16750,461122,7883863500,1073195874500,61855670
20210322,078930,GS,KOSPI,,39250,350,0.90,39200,39300,38900,182279,7132171350,3646928586500,92915378
20210322,006360,GS건설,KOSPI,,40800,300,0.74,40800,41000,40400,799870,32578475050,3488027414400,85490868
20210322,001250,GS글로벌,KOSPI,,2420,-30,-1.22,2450,2450,2395,407282,984713790,199731708880,82533764
20210322,007070,GS리테일,KOSPI,,39050,250,0.64,39100,39200,38800,306873,11979886400,3006850000000,77000000
20210322,078935,GS우,KOSPI,,32000,50,0.16,31950,32000,31800,4922,157220250,57114432000,1784826
20210322,012630,HDC,KOSPI,,11300,150,1.35,11200,11350,11150,419084,4711033300,675081447300,59741721
20210322,039570,HDC아이콘트롤스,KOSPI,,10100,-150,-1.46,10100,10250,10050,36860,372301900,166246000000,16460000
20210322,089470,HDC현대EP,KOSPI,,6250,20,0.32,6290,6310,6200,70514,439868170,199375000000,31900000
20210322,294870,HDC현대산업개발,KOSPI,,28500,700,2.52,28300,28750,28250,537040,15306210400,1878358905000,65907330
20210322,011200,HMM,KOSPI,,26550,2100,8.59,24800,27000,24550,17226746,445804227400,8781748038900,330762638
20210322,082740,HSD엔진,KOSPI,,8090,240,3.06,7850,8360,7820,2655166,21685025310,328449323980,40599422
20210322,003560,IHQ,KOSPI,,2090,-10,-0.48,2120,2170,2080,1911392,4055609105,305632713320,146235748
20210322,175330,JB금융지주,KOSPI,,6440,-10,-0.16,6450,6450,6310,496920,3174069690,1268569837360,196982894
20210322,234080,JW생명과학,KOSPI,,20150,-250,-1.23,20400,20400,20100,62906,1271216050,319066263100,15834554
20210322,001060,JW중외제약,KOSPI,,30400,-200,-0.65,30600,30650,30250,46108,1403779650,654813750400,21539926
20210322,001067,JW중외제약2우B,KOSPI,,61800,-100,-0.16,62000,62000,60300,230,14133900,5749130400,93028
20210322,001065,JW중외제약우,KOSPI,,33150,400,1.22,32750,33350,32750,330,10885750,5883660900,177486
20210322,096760,JW홀딩스,KOSPI,,5200,-20,-0.38,5230,5230,5140,104547,542629840,355894146400,68441182
20210322,105560,KB금융,KOSPI,,51400,1750,3.52,49850,51600,49500,2383071,121265647232,21372527088000,415807920
20210322,002380,KCC,KOSPI,,203000,1500,0.74,201500,203500,200500,14155,2859455000,1803953613000,8886471
20210322,009070,KCTC,KOSPI,,6770,-50,-0.73,6890,6910,6740,848235,5765618030,203100000000,30000000
20210322,009440,KC그린홀딩스,KOSPI,,4450,-40,-0.89,4510,4510,4380,34028,151208740,99835661000,22434980
20210322,119650,KC코트렐,KOSPI,,8500,-210,-2.41,8710,8740,8450,198764,1693716960,110500000000,13000000
20210322,092220,KEC,KOSPI,,2260,-55,-2.38,2320,2340,2255,1333796,3039085590,263757684400,116706940
20210322,016380,KG동부제철,KOSPI,,12900,-150,-1.15,13150,13150,12700,260958,3357468750,1290114771300,100008897
20210322,016385,KG동부제철우,KOSPI,,109500,-1500,-1.35,112000,112000,106500,255,27592500,5845657500,53385
20210322,001390,KG케미칼,KOSPI,,25600,50,0.20,26000,26000,25450,97327,2494066500,354972057600,13866096
20210322,001940,KISCO홀딩스,KOSPI,,15750,250,1.61,15500,15750,15450,20050,312077300,291002985000,18476380
20210322,025000,KPX케미칼,KOSPI,,61600,700,1.15,60900,61600,60700,4866,297848700,298144000000,4840000
20210322,092230,KPX홀딩스,KOSPI,,57700,200,0.35,57800,58000,57100,8155,469930300,243762074200,4224646
20210322,000040,KR모터스,KOSPI,,1345,0,0.00,1345,1360,1320,1046423,1399767555,129304759960,96137368
20210322,044450,KSS해운,KOSPI,,11250,400,3.69,10900,11500,10850,421726,4733384350,260841150000,23185880
20210322,030200,KT,KOSPI,,26500,-50,-0.19,26600,26650,26300,912508,24079636350,6919462912000,261111808
20210322,033780,KT&G,KOSPI,,80600,-1200,-1.47,81900,81900,80500,617283,49949136200,11065775258200,137292497
20210322,030210,KTB투자증권,KOSPI,,4595,-75,-1.61,4730,4730,4580,509694,2357733710,277143252740,60314092
