BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210813,095570,AJ네트웍스,KOSPI,,6130,10,0.16,6120,6150,6000,181710,1099364730,287020668350,46822295
20210813,006840,AK홀딩스,KOSPI,,27250,-400,-1.45,27650,27800,26550,31204,842407400,360996037250,13247561
20210813,027410,BGF,KOSPI,,6320,-110,-1.71,6430,6470,6260,294327,1862223710,604930119120,95716791
20210813,282330,BGF리테일,KOSPI,,177000,4000,2.31,175500,177000,171000,50757,8822953180,3059251362000,17283906
20210813,138930,BNK금융지주,KOSPI,,7820,-90,-1.14,7920,7960,7760,1621904,12705781720,2548813623720,325935246
20210813,001460,BYC,KOSPI,,411000,-3000,-0.72,414000,417000,406500,556,228390000,256716765000,624615
20210813,001465,BYC우,KOSPI,,176500,-1500,-0.84,178500,178500,176000,58,10233500,38015452500,215385
20210813,001040,CJ,KOSPI,,98900,-1600,-1.59,101500,101500,98100,130330,12901684500,2885605102200,29176998
20210813,079160,CJ CGV,KOSPI,,28750,-850,-2.87,29600,29850,28400,631972,18177861450,1063044187500,36975450
20210813,00104K,CJ4우(전환),KOSPI,,83700,-1000,-1.18,84000,84500,82500,10519,874863800,353759054400,4226512
20210813,000120,CJ대한통운,KOSPI,,165500,-3500,-2.07,170000,170000,165000,62208,10340354000,3775442932000,22812344
20210813,011150,CJ씨푸드,KOSPI,,4440,-80,-1.77,4515,4515,4385,357878,1582115830,159532632120,35930773
20210813,011155,CJ씨푸드1우,KOSPI,,39300,-2000,-4.84,42100,42100,39150,1143,44999500,7860000000,200000
20210813,001045,CJ우,KOSPI,,63400,-600,-0.94,64000,64000,62500,2636,165528500,143298138200,2260223
20210813,097950,CJ제일제당,KOSPI,,445500,-3500,-0.78,454000,454500,440000,63692,28278641500,6706639863000,15054186
20210813,097955,CJ제일제당 우,KOSPI,,201500,-3000,-1.47,205000,207500,199500,10903,2196124000,267477749500,1327433
20210813,000590,CS홀딩스,KOSPI,,65400,-600,-0.91,66000,66200,64100,3810,247037800,75503122800,1154482
20210813,012030,DB,KOSPI,,1120,-20,-1.75,1190,1295,1115,21768603,26147861490,225314804960,201173933
20210813,016610,DB금융투자,KOSPI,,6850,-130,-1.86,7000,7000,6790,187246,1288169120,290757764650,42446389
20210813,005830,DB손해보험,KOSPI,,59400,1400,2.41,58800,60400,58000,279905,16633841600,4205520000000,70800000
20210813,000990,DB하이텍,KOSPI,,61900,-2400,-3.73,65100,69500,61700,4854287,313280134500,2748272597200,44398588
20210813,000995,DB하이텍1우,KOSPI,,121500,7000,6.11,130000,130000,117000,9119,1113752000,13646394000,112316
20210813,139130,DGB금융지주,KOSPI,,9360,20,0.21,9360,9440,9240,462841,4311843000,1583204996880,169145833
20210813,001530,DI동일,KOSPI,,356000,-1000,-0.28,358000,369500,344000,49392,17467485000,893793180000,2510655
20210813,000210,DL,KOSPI,,73300,-1600,-2.14,74500,74800,72400,175748,12853750600,1536066297200,20955884
20210813,001880,DL건설,KOSPI,,32300,-600,-1.82,32550,32900,31950,39097,1257455450,712321073200,22053284
20210813,000215,DL우,KOSPI,,43450,-800,-1.81,44200,44450,43300,6005,262160450,73261696750,1686115
20210813,375500,DL이앤씨,KOSPI,,137000,-2000,-1.44,140000,140000,133500,212701,28845560000,2652147106000,19358738
20210813,37550K,DL이앤씨우,KOSPI,,77800,-700,-0.89,78600,78800,77000,14489,1122534500,164460253000,2113885
20210813,004840,DRB동일,KOSPI,,7320,-80,-1.08,7400,7480,7230,57129,419224460,145887600000,19930000
20210813,155660,DSR,KOSPI,,6560,-30,-0.46,6620,6870,6400,364403,2423031380,104960000000,16000000
20210813,069730,DSR제강,KOSPI,,6530,190,3.00,6310,6770,6250,873833,5732516860,94032000000,14400000
20210813,017940,E1,KOSPI,,55500,-500,-0.89,56000,56000,54600,24422,1346268600,380730000000,6860000
20210813,365550,ESR켄달스퀘어리츠,KOSPI,,6860,-90,-1.29,6950,6950,6800,241600,1650701140,982756740000,143259000
20210813,383220,F&F,KOSPI,,660000,5000,0.76,675000,675000,646000,28196,18608903000,5056533900000,7661415
20210813,007700,F&F홀딩스,KOSPI,,36000,-750,-2.04,36900,36950,35650,47302,1705378300,278589060000,7738585
20210813,114090,GKL,KOSPI,,15700,-200,-1.26,15950,16050,15600,348148,5479748200,971134019000,61855670
20210813,078930,GS,KOSPI,,41850,-150,-0.36,42300,42600,41450,251031,10496039600,3888508569300,92915378
20210813,006360,GS건설,KOSPI,,41750,-600,-1.42,42200,42850,41150,527446,21988189150,3573027207500,85581490
20210813,001250,GS글로벌,KOSPI,,2860,10,0.35,2850,2865,2695,586396,1629482680,236046565040,82533764
20210813,007070,GS리테일,KOSPI,,33200,-650,-1.92,33850,33950,32950,744190,24697523750,3476635010400,104717922
20210813,078935,GS우,KOSPI,,35950,-300,-0.83,36300,36400,35750,7349,263910000,64164494700,1784826
20210813,012630,HDC,KOSPI,,11700,-150,-1.27,11800,11850,11450,527230,6113292350,698978135700,59741721
20210813,039570,HDC아이콘트롤스,KOSPI,,13000,50,0.39,13050,13100,12450,63294,802963750,213980000000,16460000
20210813,089470,HDC현대EP,KOSPI,,5640,-140,-2.42,5800,5800,5560,134992,758325000,179916000000,31900000
20210813,294870,HDC현대산업개발,KOSPI,,29400,-450,-1.51,30150,30200,28850,407811,11932953450,1937675502000,65907330
20210813,011200,HMM,KOSPI,,39150,-1500,-3.69,41250,41800,39100,5819721,234048698650,15871115866050,405392487
20210813,082740,HSD엔진,KOSPI,,7880,-250,-3.08,8150,8170,7770,399595,3153025130,368163418480,46721246
20210813,003560,IHQ,KOSPI,,1645,-80,-4.64,1725,1730,1625,2681696,4438901510,240557805460,146235748
20210813,175330,JB금융지주,KOSPI,,7880,-40,-0.51,7940,7950,7790,755856,5944875610,1552225204720,196982894
20210813,234080,JW생명과학,KOSPI,,18100,-250,-1.36,18350,18350,18000,36495,659653850,286605427400,15834554
20210813,001060,JW중외제약,KOSPI,,28050,-750,-2.60,29050,29050,28050,95478,2706024100,604194924300,21539926
20210813,001067,JW중외제약2우B,KOSPI,,58000,1000,1.75,58000,58300,56400,653,37385600,5395624000,93028
20210813,001065,JW중외제약우,KOSPI,,39000,450,1.17,38900,39450,38700,1552,60492450,6921954000,177486
20210813,096760,JW홀딩스,KOSPI,,4290,-60,-1.38,4325,4355,4265,105072,450877385,293612670780,68441182
20210813,105560,KB금융,KOSPI,,53200,-200,-0.37,53800,53800,52200,1382277,72964533995,22120981344000,415807920
20210813,002380,KCC,KOSPI,,320500,-3000,-0.93,326500,328500,313500,40304,12859012500,2848113955500,8886471
20210813,344820,KCC글라스,KOSPI,,66500,-800,-1.19,67200,67200,64900,216324,14235258700,1062039048000,15970512
20210813,009070,KCTC,KOSPI,,7600,-250,-3.18,7810,7890,7600,390825,3007154760,228000000000,30000000
20210813,009440,KC그린홀딩스,KOSPI,,5830,-220,-3.64,6100,6100,5750,256442,1502636360,130795933400,22434980
20210813,119650,KC코트렐,KOSPI,,8080,-130,-1.58,8210,8260,7400,390357,3113703920,142208000000,17600000
20210813,092220,KEC,KOSPI,,2285,-115,-4.79,2440,2440,2240,2076989,4765214770,266675357900,116706940
20210813,016380,KG동부제철,KOSPI,,15750,-400,-2.48,15950,16200,15250,479024,7516381950,1575140127750,100008897
20210813,016385,KG동부제철우,KOSPI,,115500,-3500,-2.94,119500,119500,115500,288,33561000,6165967500,53385
20210813,001390,KG케미칼,KOSPI,,35650,-650,-1.79,36150,36550,34950,158146,5639876400,494326322400,13866096
20210813,033180,KH 필룩스,KOSPI,,3180,-25,-0.78,3215,3235,3080,1491455,4685812815,423874401660,133293837
