BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20260529,095570,AJ네트웍스,KOSPI,,4450,-160,-3.47,4570,4650,4405,310840,1387566457,201374777550,45252759
20260529,006840,AK홀딩스,KOSPI,,7240,-310,-4.11,7600,7640,7110,22201,160601990,95912341640,13247561
20260529,027410,BGF,KOSPI,,4450,-115,-2.52,4570,4580,4375,275057,1228880815,425939719950,95716791
20260529,282330,BGF리테일,KOSPI,,124200,500,0.40,123500,127400,123000,77526,9692945583,2146661125200,17283906
20260529,138930,BNK금융지주,KOSPI,,16820,-290,-1.69,17220,17310,16670,5179129,87263350275,5219700695060,310327033
20260529,001460,BYC,KOSPI,,40700,800,2.01,39900,40700,38850,5348,214159350,254218305000,6246150
20260529,001465,BYC우,KOSPI,,27700,-550,-1.95,28050,28100,27150,1066,29450300,59661645000,2153850
20260529,001040,CJ,KOSPI,,161700,-2900,-1.76,167000,167000,159300,143023,23181240100,4717920576600,29176998
20260529,079160,CJ CGV,KOSPI,,4560,0,0.00,4560,4645,4490,436586,1979261685,755055675600,165582385
20260529,00104K,CJ4우(전환),KOSPI,,148200,-1700,-1.13,149900,150000,143800,7810,1144419800,626369078400,4226512
20260529,000120,CJ대한통운,KOSPI,,85500,0,0.00,86100,86700,82800,87111,7379130800,1950455412000,22812344
20260529,011150,CJ씨푸드,KOSPI,,2170,-75,-3.34,2245,2300,2125,152097,329073152,77969777410,35930773
20260529,011155,CJ씨푸드1우,KOSPI,,12090,-820,-6.35,12700,12700,12090,1222,14833870,2418000000,200000
20260529,001045,CJ우,KOSPI,,79000,-1600,-1.99,79700,80900,78200,3962,314852700,178557617000,2260223
20260529,097950,CJ제일제당,KOSPI,,202000,-2000,-0.98,206500,207000,199300,92849,18727019100,3040945572000,15054186
20260529,097955,CJ제일제당 우,KOSPI,,126000,-700,-0.55,126700,127500,125000,8205,1031690300,167256558000,1327433
20260529,000480,CR홀딩스,KOSPI,,4790,25,0.52,4785,4790,4720,29792,141268475,224605447100,46890490
20260529,000590,CS홀딩스,KOSPI,,74700,-2200,-2.86,76900,77000,72800,1287,95575950,86239805400,1154482
20260529,012030,DB,KOSPI,,2085,-135,-6.08,2300,2340,2085,1939792,4250612196,419447650305,201173933
20260529,005830,DB손해보험,KOSPI,,143100,2000,1.42,141100,144000,132500,862160,121036948050,9373099941900,65500349
20260529,016610,DB증권,KOSPI,,11000,-120,-1.08,11130,11250,10730,105942,1158251555,466910279000,42446389
20260529,000990,DB하이텍,KOSPI,,185500,-8800,-4.53,197100,202000,180500,1008623,187680583500,8070101074000,43504588
20260529,000300,DH오토넥스,KOSPI,,4200,0,0.00,0,0,0,0,0,174035631000,41437055
20260529,001530,DI동일,KOSPI,,24700,-100,-0.40,24350,25250,24200,136833,3365201875,511675838700,20715621
20260529,015590,DKME,KOSPI,,2425,80,3.41,2340,2540,2275,759704,1827218211,129486046900,53396308
20260529,000210,DL,KOSPI,,54300,-500,-0.91,55900,56100,50900,146736,7725002650,1137904501200,20955884
20260529,000215,DL우,KOSPI,,23850,-300,-1.24,24150,24250,23200,6687,157725900,40213842750,1686115
20260529,375500,DL이앤씨,KOSPI,,76500,0,0.00,79000,79400,73000,865062,65043269600,2960062159500,38693623
20260529,37550L,DL이앤씨2우(전환),KOSPI,,46200,-800,-1.70,47200,47200,45200,10501,478971500,97572136200,2111951
20260529,37550K,DL이앤씨우,KOSPI,,25050,150,0.60,24950,25650,24000,16480,405458350,52952819250,2113885
20260529,007340,DN오토모티브,KOSPI,,44650,650,1.48,44700,45100,42350,265062,11680983700,2612510122250,58510865
20260529,004840,DRB동일,KOSPI,,4530,-255,-5.33,4785,4785,4520,38382,175155057,87303808920,19272364
20260529,155660,DSR,KOSPI,,4145,-60,-1.43,4180,4180,4075,27452,113000755,66320000000,16000000
20260529,069730,DSR제강,KOSPI,,5130,-100,-1.91,5260,5380,5120,41365,213908635,73872000000,14400000
20260529,017860,DS단석,KOSPI,,17980,-1010,-5.32,18830,18950,17860,135682,2472184655,319309319220,17759139
20260529,092780,DYP,KOSPI,,5050,-120,-2.32,5240,5250,5010,73462,375458195,66500723000,13168460
20260529,017940,E1,KOSPI,,85900,-1400,-1.60,88100,89000,84800,18408,1580500550,589274000000,6860000
20260529,365550,ESR켄달스퀘어리츠,KOSPI,,3945,-90,-2.23,3955,4005,3870,296578,1163584707,970821105000,246089000
20260529,383220,F&F,KOSPI,,72900,-300,-0.41,75000,75300,70100,116679,8390629100,2792585767500,38307075
20260529,007700,F&F홀딩스,KOSPI,,17670,-150,-0.84,18200,18200,17220,12841,223255780,691150864890,39114367
20260529,114090,GKL,KOSPI,,10610,-10,-0.09,10800,10800,10310,1102501,11672079365,656288658700,61855670
20260529,078930,GS,KOSPI,,72500,-1600,-2.16,74600,74800,70400,309759,22304393100,6734923387500,92895495
20260529,006360,GS건설,KOSPI,,30500,1700,5.90,29600,30700,27800,1933379,57096156300,2610235445000,85581490
