BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20260415,095570,AJ네트웍스,KOSPI,,5080,-50,-0.97,5170,5200,5030,255173,1293536970,229884015720,45252759
20260415,006840,AK홀딩스,KOSPI,,8230,-180,-2.14,8410,8470,8230,9213,76428610,109027427030,13247561
20260415,027410,BGF,KOSPI,,4810,-180,-3.61,4990,5010,4780,407743,1974140972,460397764710,95716791
20260415,282330,BGF리테일,KOSPI,,132700,2200,1.69,129700,134000,129600,39271,5195094650,2293574326200,17283906
20260415,138930,BNK금융지주,KOSPI,,18890,250,1.34,18900,19100,18720,956114,18035910540,5862077653370,310327033
20260415,001460,BYC,KOSPI,,48700,-250,-0.51,48950,49600,48700,1284,62801525,304187505000,6246150
20260415,001465,BYC우,KOSPI,,31800,350,1.11,31450,31800,31150,902,28479600,68492430000,2153850
20260415,001040,CJ,KOSPI,,205000,7900,4.01,200500,205000,194900,181760,36150936250,5981284590000,29176998
20260415,079160,CJ CGV,KOSPI,,4750,20,0.42,4740,4780,4700,332876,1577625110,786516252750,165582369
20260415,00104K,CJ4우(전환),KOSPI,,174800,5900,3.49,170500,175000,167000,7809,1329498250,738794297600,4226512
20260415,000120,CJ대한통운,KOSPI,,103600,-600,-0.58,105800,106300,102400,114526,11799316750,2363358838400,22812344
20260415,011150,CJ씨푸드,KOSPI,,2735,5,0.18,2730,2750,2715,134079,366908474,98270664155,35930773
20260415,011155,CJ씨푸드1우,KOSPI,,12890,0,0.00,12900,12900,12820,237,3050750,2578000000,200000
20260415,001045,CJ우,KOSPI,,85600,900,1.06,85300,85600,84400,1601,136218200,193475088800,2260223
20260415,097950,CJ제일제당,KOSPI,,233500,-1000,-0.43,235000,235000,230000,73821,17169358250,3515152431000,15054186
20260415,097955,CJ제일제당 우,KOSPI,,136400,0,0.00,136800,137000,135700,2950,402016600,181061861200,1327433
20260415,000480,CR홀딩스,KOSPI,,5080,30,0.59,5080,5100,5050,17685,89851700,238203689200,46890490
20260415,000590,CS홀딩스,KOSPI,,78300,-200,-0.25,78400,78900,77800,358,27989200,90395940600,1154482
20260415,012030,DB,KOSPI,,1710,-4,-0.23,1729,1750,1707,442187,761548350,344007425430,201173933
20260415,005830,DB손해보험,KOSPI,,164800,-6700,-3.91,171600,172300,164000,236171,39455724750,11434483200000,69384000
20260415,016610,DB증권,KOSPI,,13620,0,0.00,13960,13980,13500,90965,1241406135,578119818180,42446389
20260415,000990,DB하이텍,KOSPI,,98600,1900,1.96,96500,101200,93100,653911,63671954200,4289552376800,43504588
20260415,000300,DH오토넥스,KOSPI,,4200,0,0.00,0,0,0,0,0,174035631000,41437055
20260415,001530,DI동일,KOSPI,,22650,-750,-3.21,23500,23500,22500,87426,1991617025,446868192000,19729280
20260415,015590,DKME,KOSPI,,515,0,0.00,0,0,0,0,0,122045495160,236981544
20260415,000210,DL,KOSPI,,64000,-1500,-2.29,66000,66800,63600,136709,8834135100,1341176576000,20955884
20260415,000215,DL우,KOSPI,,29200,-50,-0.17,29050,29350,29050,4913,143583525,49234558000,1686115
20260415,375500,DL이앤씨,KOSPI,,102500,3500,3.54,101600,106600,99900,2356950,242573299050,3966096357500,38693623
20260415,37550L,DL이앤씨2우(전환),KOSPI,,60800,1200,2.01,60200,62600,60200,23603,1448242400,128406620800,2111951
20260415,37550K,DL이앤씨우,KOSPI,,33800,300,0.90,34000,34600,33250,39182,1324945775,71449313000,2113885
20260415,007340,DN오토모티브,KOSPI,,35750,-450,-1.24,37300,37300,35500,178865,6440662950,2091763423750,58510865
20260415,004840,DRB동일,KOSPI,,5390,20,0.37,5420,5440,5350,24101,129884455,107422700000,19930000
20260415,155660,DSR,KOSPI,,4475,60,1.36,4425,4480,4420,40297,179348375,71600000000,16000000
20260415,069730,DSR제강,KOSPI,,5530,100,1.84,5500,5550,5410,65536,358845130,79632000000,14400000
20260415,017860,DS단석,KOSPI,,19390,290,1.52,19050,19400,18930,173751,3331811880,340957870680,17584212
20260415,092780,DYP,KOSPI,,4700,85,1.84,4695,4815,4595,108675,514141390,61891762000,13168460
20260415,017940,E1,KOSPI,,96300,900,0.94,95800,96500,94900,17195,1641313800,660618000000,6860000
20260415,365550,ESR켄달스퀘어리츠,KOSPI,,4465,-135,-2.93,4570,4640,4415,624604,2795838670,1098787385000,246089000
20260415,383220,F&F,KOSPI,,65200,200,0.31,65000,65900,63700,73255,4747394500,2497621290000,38307075
20260415,007700,F&F홀딩스,KOSPI,,18970,-110,-0.58,19250,19370,18890,9463,180314945,741999541990,39114367
20260415,114090,GKL,KOSPI,,12080,0,0.00,12180,12220,11940,189699,2286601135,747216493600,61855670
20260415,078930,GS,KOSPI,,72300,-900,-1.23,73200,74000,71200,268031,19273622900,6717781829400,92915378
20260415,006360,GS건설,KOSPI,,41000,3550,9.48,37950,43000,37350,10858901,442185827150,3508841090000,85581490
20260415,001250,GS글로벌,KOSPI,,3295,-35,-1.05,3370,3405,3250,3558021,11787284417,271948752380,82533764
20260415,007070,GS리테일,KOSPI,,22900,150,0.66,22750,22900,22550,122951,2798534925,1914609803500,83607415
20260415,078935,GS우,KOSPI,,55400,-100,-0.18,56000,56000,54700,3699,203975850,98879360400,1784826
20260415,499790,GS피앤엘,KOSPI,,50500,2800,5.87,48300,51400,47250,211834,10513071625,1001457470500,19830841
20260415,012630,HDC,KOSPI,,27050,-150,-0.55,27200,28100,26450,204638,5493335250,1616013553050,59741721
20260415,039570,HDC랩스,KOSPI,,8160,30,0.37,8170,8170,8080,20018,162347915,211814024160,25957601
20260415,089470,HDC현대EP,KOSPI,,5250,110,2.14,5200,5290,5160,70607,369397315,167475000000,31900000
20260415,267270,HD건설기계,KOSPI,,159800,-3000,-1.84,165300,165500,158700,427046,68771818900,7666264056400,47974118
20260415,009540,HD한국조선해양,KOSPI,,401500,5000,1.26,402000,412000,400500,188366,76458171000,28415406074000,70773116
20260415,267250,HD현대,KOSPI,,255000,5000,2.00,254000,259500,252000,141640,36119328250,20143236675000,78993085
20260415,443060,HD현대마린솔루션,KOSPI,,184400,-1200,-0.65,187000,188200,183500,147650,27268032950,8266898174000,44831335
20260415,071970,HD현대마린엔진,KOSPI,,85200,-300,-0.35,87000,87500,84800,123247,10604312800,2890111374000,33921495
20260415,322000,HD현대에너지솔루션,KOSPI,,160000,2200,1.39,160100,164100,155000,671847,107478402350,1792000000000,11200000
20260415,267260,HD현대일렉트릭,KOSPI,,1050000,-11000,-1.04,1091000,1093000,1043000,175241,185726666000,37849491750000,36047135
20260415,329180,HD현대중공업,KOSPI,,474500,-4500,-0.94,487500,490000,474000,315360,151335818500,49804101262500,104961225
20260415,097230,HJ중공업,KOSPI,,27750,50,0.18,28000,28250,26900,2001782,55220737575,2505695796000,90295344
20260415,014790,HL D&I,KOSPI,,3610,140,4.03,3505,3660,3505,92485,332778242,136669549610,37858601
20260415,003580,HLB글로벌,KOSPI,,2330,140,6.39,2215,2375,2165,646581,1480096765,118045966650,50663505
20260415,204320,HL만도,KOSPI,,52700,1500,2.93,52500,52900,51900,245793,12908802900,2474640224000,46957120
20260415,060980,HL홀딩스,KOSPI,,42300,300,0.71,42650,42850,42050,20558,870074025,384035228100,9078847
20260415,011200,HMM,KOSPI,,21100,100,0.48,21250,21300,20900,1272556,26774067575,19902321167000,943237970
20260415,035000,HS애드,KOSPI,,8390,20,0.24,8420,8430,8340,19544,164082610,135982133160,16207644
20260415,002460,HS화성,KOSPI,,13800,690,5.26,13240,13900,13240,32258,442687645,140070000000,10150000
20260415,487570,HS효성,KOSPI,,54300,1100,2.07,53400,54700,53400,6622,359401050,202317836100,3725927
20260415,298050,HS효성첨단소재,KOSPI,,221500,5000,2.31,221500,222500,219000,8323,1833858750,992308482000,4479948
20260415,015360,INVENI,KOSPI,,15720,120,0.77,15750,15920,15630,30714,486095955,428370000000,27250000
20260415,294870,IPARK현대산업개발,KOSPI,,23500,1000,4.44,22900,23900,22750,548944,12907409275,1548822255000,65907330
20260415,175330,JB금융지주,KOSPI,,30750,150,0.49,30750,31100,30450,485713,14927930800,5788797708000,188253584
20260415,234080,JW생명과학,KOSPI,,12930,190,1.49,12760,12940,12760,26958,347014750,204740783220,15834554
20260415,001060,JW중외제약,KOSPI,,31300,250,0.81,31150,31600,31150,73329,2297064300,728849609000,23285930
20260415,001067,JW중외제약2우B,KOSPI,,55000,300,0.55,55000,55000,54200,71,3874300,11548515000,209973
20260415,001065,JW중외제약우,KOSPI,,26350,-50,-0.19,26700,26700,26350,312,8275250,9010408850,341951
20260415,096760,JW홀딩스,KOSPI,,4270,0,0.00,4275,4350,4260,98634,423423620,315659502340,73924942
20260415,008970,KBI동양철관,KOSPI,,1990,9,0.45,1985,2050,1977,3701432,7406463359,206496144930,103766907
20260415,105560,KB금융,KOSPI,,158200,2300,1.48,157400,161000,157400,1706000,271182740662,58984941981000,372850455
20260415,415640,KB발해인프라,KOSPI,,9930,-10,-0.10,9960,9960,9900,153190,1521370045,1216877291640,122545548
20260415,432320,KB스타리츠,KOSPI,,2195,-70,-3.09,2260,2285,2190,759465,1678616457,222604355575,101414285
20260415,002380,KCC,KOSPI,,547000,5000,0.92,564000,565000,539000,30888,16900343000,4860899637000,8886471
