BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190306,095570,AJ네트웍스,KOSPI,,5040,-20,-0.40,5060,5110,5010,23825,120801400,235984366800,46822295
20190306,068400,AJ렌터카,KOSPI,,11100,50,0.45,11050,11250,10950,105124,1166891950,245823930000,22146300
20190306,006840,AK홀딩스,KOSPI,,58600,900,1.56,58200,59000,57200,30560,1793775600,776307074600,13247561
20190306,027410,BGF,KOSPI,,8820,-90,-1.01,8900,8900,8750,184167,1621327620,841156158780,95369179
20190306,282330,BGF리테일,KOSPI,,205500,-3500,-1.67,214000,214000,205500,44382,9182739000,3551842683000,17283906
20190306,138930,BNK금융지주,KOSPI,,6980,-30,-0.43,6970,7030,6930,852722,5961650130,2275028017080,325935246
20190306,001460,BYC,KOSPI,,237500,0,0.00,236500,238000,236500,273,64700000,148346062500,624615
20190306,001465,BYC우,KOSPI,,111000,500,0.45,110000,111000,110000,14,1547000,23907735000,215385
20190306,001040,CJ,KOSPI,,123500,-1000,-0.80,124000,124500,122500,35449,4370028500,3603359253000,29176998
20190306,079160,CJ CGV,KOSPI,,46650,-300,-0.64,47300,47300,46350,147398,6887353150,987175251450,21161313
20190306,000120,CJ대한통운,KOSPI,,189500,-1000,-0.52,190500,190500,186500,48103,9057602000,4322939188000,22812344
20190306,011150,CJ씨푸드,KOSPI,,2390,-10,-0.42,2405,2405,2375,35746,85253390,85874547470,35930773
20190306,011155,CJ씨푸드1우,KOSPI,,27800,150,0.54,27800,28500,27500,327,9126700,5560000000,200000
20190306,001045,CJ우,KOSPI,,54800,-900,-1.62,55700,55700,54800,2607,143424700,123860220400,2260223
20190306,097950,CJ제일제당,KOSPI,,325000,4000,1.25,322000,326000,321000,48242,15612925500,4892610450000,15054186
20190306,097955,CJ제일제당 우,KOSPI,,131500,2000,1.54,128500,131500,128500,2693,351567000,174557439500,1327433
20190306,037560,CJ헬로,KOSPI,,9330,-170,-1.79,9480,9480,9250,235299,2199133700,722579250450,77446865
20190306,000590,CS홀딩스,KOSPI,,63400,-300,-0.47,63700,64200,63000,513,32559900,73194158800,1154482
20190306,012030,DB,KOSPI,,907,-2,-0.22,907,914,903,243849,221099671,182464757231,201173933
20190306,016610,DB금융투자,KOSPI,,4800,5,0.10,4795,4840,4720,43466,207641090,203742667200,42446389
20190306,005830,DB손해보험,KOSPI,,71800,-500,-0.69,72900,72900,71300,98345,7056331900,5083440000000,70800000
20190306,000990,DB하이텍,KOSPI,,12000,-50,-0.41,12100,12300,11950,175794,2126433800,532783056000,44398588
20190306,000995,DB하이텍1우,KOSPI,,34300,-1000,-2.83,34600,35100,33650,1432,48920650,3852438800,112316
20190306,139130,DGB금융지주,KOSPI,,8400,-10,-0.12,8400,8440,8370,429493,3605597780,1420824997200,169145833
20190306,004840,DRB동일,KOSPI,,7150,0,0.00,7230,7250,7050,54222,386623220,139282000000,19480000
20190306,155660,DSR,KOSPI,,4890,-130,-2.59,4980,5050,4880,113343,560226815,78240000000,16000000
20190306,069730,DSR제강,KOSPI,,5320,-270,-4.83,5470,5540,5270,228389,1223283460,76608000000,14400000
20190306,017940,E1,KOSPI,,58300,0,0.00,58300,58300,57800,2276,132045000,399938000000,6860000
20190306,007700,F&F,KOSPI,,72500,8500,13.28,64500,72900,63400,444609,30764177700,1116500000000,15400000
20190306,114090,GKL,KOSPI,,23350,-250,-1.06,23700,23800,23300,135042,3178385450,1444329894500,61855670
20190306,078930,GS,KOSPI,,52300,-200,-0.38,52500,52600,51900,116069,6055855400,4859474269400,92915378
20190306,006360,GS건설,KOSPI,,42050,650,1.57,41450,42200,41150,446270,18715616200,3348421694450,79629529
20190306,001250,GS글로벌,KOSPI,,2720,-20,-0.73,2740,2745,2715,147371,402037860,224491838080,82533764
20190306,007070,GS리테일,KOSPI,,38900,-650,-1.64,39950,39950,38550,168918,6590574250,2995300000000,77000000
20190306,078935,GS우,KOSPI,,37000,-50,-0.13,36950,37100,36950,1012,37436200,66038562000,1784826
20190306,012630,HDC,KOSPI,,20000,-450,-2.20,20450,20800,19950,486637,9871132300,1194834420000,59741721
20190306,039570,HDC아이콘트롤스,KOSPI,,10700,0,0.00,10650,10850,10400,44121,470939550,176122000000,16460000
20190306,089470,HDC현대EP,KOSPI,,4735,-40,-0.84,4770,4770,4680,20336,95707525,151046500000,31900000
20190306,294870,HDC현대산업개발,KOSPI,,51400,300,0.59,51700,52200,50200,150774,7787468800,2258424508000,43938220
20190306,082740,HSD엔진,KOSPI,,4865,30,0.62,4835,4920,4815,129711,632349855,160287845830,32947142
20190306,003560,IHQ,KOSPI,,1990,-30,-1.49,1975,2075,1965,2149385,4307205215,291009138520,146235748
20190306,175330,JB금융지주,KOSPI,,5900,-10,-0.17,5950,5970,5900,192635,1142920720,1162199074600,196982894
20190306,234080,JW생명과학,KOSPI,,24950,150,0.60,24900,25050,24500,39988,992647750,395072122300,15834554
20190306,001060,JW중외제약,KOSPI,,42500,-550,-1.28,43400,43400,42350,42746,1822168000,858359070000,20196684
20190306,001067,JW중외제약2우B,KOSPI,,43600,100,0.23,43350,44550,42950,2150,94386400,3827644000,87790
20190306,001065,JW중외제약우,KOSPI,,28050,1050,3.89,27400,29600,27400,24320,687143650,4694868750,167375
