BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20211012,095570,AJ네트웍스,KOSPI,,5660,-30,-0.53,5760,5760,5560,85079,475593350,265014189700,46822295
20211012,006840,AK홀딩스,KOSPI,,26200,-100,-0.38,26000,26400,25850,16132,420684550,347086098200,13247561
20211012,027410,BGF,KOSPI,,5380,-280,-4.95,5600,5630,5350,271046,1465990110,514956335580,95716791
20211012,282330,BGF리테일,KOSPI,,174000,-6000,-3.33,177500,178500,172000,29028,5039521000,3007399644000,17283906
20211012,138930,BNK금융지주,KOSPI,,8670,50,0.58,8530,8700,8490,2046477,17621555510,2825858582820,325935246
20211012,001460,BYC,KOSPI,,420000,-8000,-1.87,427500,427500,420000,230,97340000,262338300000,624615
20211012,001465,BYC우,KOSPI,,179500,-500,-0.28,177500,179500,176500,130,23096500,38661607500,215385
20211012,001040,CJ,KOSPI,,96700,-500,-0.51,97200,97300,95900,50686,4885958300,2821415706600,29176998
20211012,079160,CJ CGV,KOSPI,,29750,-450,-1.49,30200,30300,29500,255995,7621169850,1117603672500,37566510
20211012,00104K,CJ4우(전환),KOSPI,,80500,-500,-0.62,81000,81000,79500,9045,724962700,340234216000,4226512
20211012,000120,CJ대한통운,KOSPI,,144500,-2500,-1.70,146500,146500,143500,42138,6095314000,3296383708000,22812344
20211012,011150,CJ씨푸드,KOSPI,,3670,-105,-2.78,3725,3770,3650,105283,387463930,131865936910,35930773
20211012,011155,CJ씨푸드1우,KOSPI,,39800,-150,-0.38,40000,40000,39200,71,2820100,7960000000,200000
20211012,001045,CJ우,KOSPI,,58900,-700,-1.17,59200,59400,58500,1277,75057400,133127134700,2260223
20211012,097950,CJ제일제당,KOSPI,,392000,-7000,-1.75,399500,401500,391000,50291,19767874500,5901240912000,15054186
20211012,097955,CJ제일제당 우,KOSPI,,196500,-1500,-0.76,198500,198500,195000,3163,620756500,260840584500,1327433
20211012,000590,CS홀딩스,KOSPI,,63000,-400,-0.63,63400,64100,62500,1276,80446500,72732366000,1154482
20211012,012030,DB,KOSPI,,971,-22,-2.22,993,993,960,634092,614474026,195339888943,201173933
20211012,016610,DB금융투자,KOSPI,,6550,70,1.08,6480,6580,6390,167994,1093921580,278023847950,42446389
20211012,005830,DB손해보험,KOSPI,,65500,-600,-0.91,65900,66700,65000,125257,8207759100,4637400000000,70800000
20211012,000990,DB하이텍,KOSPI,,50500,100,0.20,50000,51000,49200,436007,21784053500,2242128694000,44398588
20211012,000995,DB하이텍1우,KOSPI,,96200,-1500,-1.54,97800,97800,96200,386,37493400,10804799200,112316
20211012,139130,DGB금융지주,KOSPI,,10050,60,0.60,9950,10050,9500,539728,5330740620,1699915621650,169145833
20211012,001530,DI동일,KOSPI,,295000,-4000,-1.34,301000,312000,290000,19114,5751768500,740643225000,2510655
20211012,000210,DL,KOSPI,,69300,-600,-0.86,69500,70300,68900,79473,5519172000,1452242761200,20955884
20211012,001880,DL건설,KOSPI,,29400,-350,-1.18,29800,29800,29050,9393,275102600,648366549600,22053284
20211012,000215,DL우,KOSPI,,41750,-100,-0.24,41800,41850,41350,2755,114432750,70395301250,1686115
20211012,375500,DL이앤씨,KOSPI,,131000,-3500,-2.60,133000,134000,129500,100604,13151462000,2535994678000,19358738
20211012,37550K,DL이앤씨우,KOSPI,,75300,-500,-0.66,75800,75800,74900,5822,437519100,159175540500,2113885
20211012,004840,DRB동일,KOSPI,,5510,-120,-2.13,5570,5620,5490,16746,92680200,109814300000,19930000
20211012,155660,DSR,KOSPI,,8510,540,6.78,8070,9080,8070,1572653,13580349120,136160000000,16000000
20211012,069730,DSR제강,KOSPI,,8350,100,1.21,8520,8940,8300,873637,7555555380,120240000000,14400000
20211012,017940,E1,KOSPI,,54500,1300,2.44,53300,55800,53200,38451,2108869700,373870000000,6860000
20211012,365550,ESR켄달스퀘어리츠,KOSPI,,6380,-70,-1.09,6460,6460,6320,138746,883132350,913992420000,143259000
20211012,383220,F&F,KOSPI,,825000,25000,3.13,798000,834000,797000,50883,41963442000,6320667375000,7661415
20211012,007700,F&F홀딩스,KOSPI,,35150,1550,4.61,33350,35550,32900,162800,5675660400,1374870000050,39114367
20211012,114090,GKL,KOSPI,,16050,-200,-1.23,16200,16300,16000,261349,4212874900,992783503500,61855670
20211012,078930,GS,KOSPI,,45000,1200,2.74,44150,45450,43950,295449,13227754400,4181192010000,92915378
20211012,006360,GS건설,KOSPI,,40950,0,0.00,40900,41350,40150,406190,16511558250,3504562015500,85581490
20211012,001250,GS글로벌,KOSPI,,2850,45,1.60,2945,3005,2820,11472151,33566889920,235221227400,82533764
20211012,007070,GS리테일,KOSPI,,32250,-350,-1.07,32550,32600,32000,160447,5162010250,3377152984500,104717922
20211012,078935,GS우,KOSPI,,37000,350,0.95,36800,37100,36600,6340,233741050,66038562000,1784826
20211012,012630,HDC,KOSPI,,10350,-150,-1.43,10400,10500,10250,134733,1395054350,618326812350,59741721
20211012,039570,HDC아이콘트롤스,KOSPI,,11500,50,0.44,11500,11600,11400,21288,243698300,189290000000,16460000
20211012,089470,HDC현대EP,KOSPI,,5760,30,0.52,5640,5820,5620,165220,944940620,183744000000,31900000
20211012,294870,HDC현대산업개발,KOSPI,,26000,-50,-0.19,26050,26250,25250,301966,7770118800,1713590580000,65907330
20211012,011200,HMM,KOSPI,,28950,-100,-0.34,28900,29950,28400,4887028,143107955150,11736112498650,405392487
20211012,082740,HSD엔진,KOSPI,,7610,-80,-1.04,7600,7740,7470,232920,1774517170,355548682060,46721246
20211012,003560,IHQ,KOSPI,,1535,-5,-0.32,1540,1575,1500,955705,1477125045,224471873180,146235748
20211012,175330,JB금융지주,KOSPI,,8600,50,0.58,8520,8680,8420,312227,2667108330,1694052888400,196982894
20211012,234080,JW생명과학,KOSPI,,14550,-500,-3.32,15050,15100,14400,54456,794703700,230392760700,15834554
20211012,001060,JW중외제약,KOSPI,,23050,-150,-0.65,23050,23200,22500,33400,760639750,496495294300,21539926
20211012,001067,JW중외제약2우B,KOSPI,,53800,-200,-0.37,53900,54000,52300,66,3534400,5004906400,93028
20211012,001065,JW중외제약우,KOSPI,,31700,0,0.00,31900,31900,31150,265,8349550,5626306200,177486
20211012,096760,JW홀딩스,KOSPI,,3510,-125,-3.44,3630,3630,3500,49062,173604225,240228548820,68441182
20211012,105560,KB금융,KOSPI,,54600,-500,-0.91,54000,55000,53300,1672336,90656325982,22703112432000,415807920
20211012,002380,KCC,KOSPI,,378500,1000,0.26,380000,389500,372500,44209,16804391500,3363529273500,8886471
20211012,344820,KCC글라스,KOSPI,,63500,600,0.95,62900,64000,62100,86709,5461186600,1014127512000,15970512
20211012,009070,KCTC,KOSPI,,5760,30,0.52,5730,5790,5550,130959,742278510,172800000000,30000000
