BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220610,095570,AJ네트웍스,KOSPI,,7210,50,0.70,7160,7290,7110,136015,981805210,337588746950,46822295
20220610,006840,AK홀딩스,KOSPI,,19750,-400,-1.99,19850,20050,19600,15678,310038300,261639329750,13247561
20220610,027410,BGF,KOSPI,,4960,-90,-1.78,5050,5080,4900,208860,1034897225,474755283360,95716791
20220610,282330,BGF리테일,KOSPI,,178500,-5500,-2.99,181000,182000,175500,46323,8251460000,3085177221000,17283906
20220610,138930,BNK금융지주,KOSPI,,7600,-90,-1.17,7690,7690,7580,985530,7505462390,2477107869600,325935246
20220610,001460,BYC,KOSPI,,430000,1000,0.23,433500,437500,428500,232,100354000,268584450000,624615
20220610,001465,BYC우,KOSPI,,173000,1000,0.58,171000,173000,171000,65,11145500,37261605000,215385
20220610,001040,CJ,KOSPI,,82300,-700,-0.84,83000,83200,82100,40350,3328253900,2401266935400,29176998
20220610,079160,CJ CGV,KOSPI,,27950,150,0.54,27300,28300,27250,626466,17489433250,1141658752650,40846467
20220610,00104K,CJ4우(전환),KOSPI,,72500,-1500,-2.03,73900,73900,72300,10838,786912600,306422120000,4226512
20220610,000120,CJ대한통운,KOSPI,,120500,-500,-0.41,119500,122000,119000,31332,3774860000,2748887452000,22812344
20220610,011150,CJ씨푸드,KOSPI,,3760,-40,-1.05,3740,3800,3715,138570,519420440,135099706480,35930773
20220610,011155,CJ씨푸드1우,KOSPI,,33500,150,0.45,33400,33500,33000,264,8827500,6700000000,200000
20220610,001045,CJ우,KOSPI,,52000,200,0.39,51900,52100,51000,623,32307200,117531596000,2260223
20220610,097950,CJ제일제당,KOSPI,,377000,-4500,-1.18,380000,385000,375500,38349,14513724500,5675428122000,15054186
20220610,097955,CJ제일제당 우,KOSPI,,171000,-500,-0.29,170500,173000,169000,1247,212547000,226991043000,1327433
20220610,000590,CS홀딩스,KOSPI,,64100,-400,-0.62,64500,64500,63800,843,54092200,74002296200,1154482
20220610,012030,DB,KOSPI,,909,-7,-0.76,919,919,901,487733,442205927,182867105097,201173933
20220610,016610,DB금융투자,KOSPI,,5560,-110,-1.94,5650,5650,5530,139801,777554030,236001922840,42446389
20220610,005830,DB손해보험,KOSPI,,63400,-1900,-2.91,64400,64500,63100,172959,11021567700,4488720000000,70800000
20220610,000990,DB하이텍,KOSPI,,64400,-1300,-1.98,64800,65200,64100,467130,30113544100,2859269067200,44398588
20220610,000995,DB하이텍1우,KOSPI,,102000,-1500,-1.45,103000,103000,100500,375,38259000,11456232000,112316
20220610,139130,DGB금융지주,KOSPI,,8450,-80,-0.94,8530,8540,8440,427702,3626402230,1429282288850,169145833
20220610,001530,DI동일,KOSPI,,22000,-400,-1.79,21750,22400,21750,52077,1144620750,562501940000,25568270
20220610,000210,DL,KOSPI,,70800,3900,5.83,67700,70900,67400,367444,25512174400,1483676587200,20955884
20220610,001880,DL건설,KOSPI,,23100,-400,-1.70,23300,23750,23000,26407,611832100,509430860400,22053284
20220610,000215,DL우,KOSPI,,41100,1350,3.40,40100,41450,40100,6464,263400800,69299326500,1686115
20220610,375500,DL이앤씨,KOSPI,,50900,900,1.80,49250,51100,49250,272084,13761281250,1969505410700,38693623
20220610,37550L,DL이앤씨2우(전환),KOSPI,,38650,400,1.05,38150,39000,38100,2357,90971700,81626906150,2111951
20220610,37550K,DL이앤씨우,KOSPI,,33900,50,0.15,33550,34300,33550,2196,74476150,71660701500,2113885
20220610,004840,DRB동일,KOSPI,,5550,-40,-0.72,5600,5640,5420,23632,129640540,110611500000,19930000
20220610,155660,DSR,KOSPI,,6480,-30,-0.46,6450,6600,6410,70854,459035710,103680000000,16000000
20220610,069730,DSR제강,KOSPI,,5920,10,0.17,5860,5940,5770,55077,322575220,85248000000,14400000
20220610,017940,E1,KOSPI,,49800,-500,-0.99,50400,50700,49800,21274,1068308250,341628000000,6860000
20220610,365550,ESR켄달스퀘어리츠,KOSPI,,6530,-220,-3.26,6770,6800,6530,272261,1814960520,1391471170000,213089000
20220610,383220,F&F,KOSPI,,130500,500,0.38,130500,132500,128000,247175,32228520000,4999073287500,38307075
20220610,007700,F&F홀딩스,KOSPI,,21600,-400,-1.82,21750,22100,21500,49188,1065660150,844870327200,39114367
20220610,114090,GKL,KOSPI,,15300,-50,-0.33,15150,15400,15100,271015,4142404200,946391751000,61855670
20220610,078930,GS,KOSPI,,47550,-350,-0.73,47450,48300,47250,254659,12152458350,4418126223900,92915378
20220610,006360,GS건설,KOSPI,,38200,750,2.00,37250,38700,36900,635704,24281704550,3269212918000,85581490
20220610,001250,GS글로벌,KOSPI,,3565,-100,-2.73,3610,3660,3550,1974917,7071087915,294232868660,82533764
20220610,007070,GS리테일,KOSPI,,27100,0,0.00,27100,27300,26700,232505,6271512900,2837855686200,104717922
20220610,078935,GS우,KOSPI,,37900,150,0.40,37450,37900,37400,3858,145299800,67644905400,1784826
20220610,012630,HDC,KOSPI,,7150,-100,-1.38,7150,7200,7130,122340,874948580,427153305150,59741721
20220610,039570,HDC랩스,KOSPI,,9450,-170,-1.77,9500,9560,9340,6449,60733230,245299329450,25957601
20220610,089470,HDC현대EP,KOSPI,,4560,35,0.77,4530,4565,4480,16827,75824415,145464000000,31900000
20220610,294870,HDC현대산업개발,KOSPI,,13000,-300,-2.26,13050,13100,12900,598137,7773466350,856795290000,65907330
20220610,267250,HD현대,KOSPI,,65200,400,0.62,64200,65600,64000,209446,13590276300,5150349142000,78993085
20220610,097230,HJ중공업,KOSPI,,7540,-10,-0.13,7550,7630,7410,14277,106838700,627888078740,83274281
20220610,003580,HLB글로벌,KOSPI,,9970,-630,-5.94,10050,11150,9540,5359919,55910582820,420393394890,42165837
20220610,011200,HMM,KOSPI,,29450,0,0.00,28750,29700,28750,2295031,67209558250,14402213157200,489039496
20220610,082740,HSD엔진,KOSPI,,9500,230,2.48,9270,9550,9200,842046,7938003770,443851837000,46721246
20220610,003560,IHQ,KOSPI,,909,-11,-1.20,935,936,904,422918,385601001,137603152854,151378606
20220610,175330,JB금융지주,KOSPI,,8480,-120,-1.40,8560,8560,8470,306410,2603388860,1670414941120,196982894
20220610,234080,JW생명과학,KOSPI,,13600,-50,-0.37,13600,13600,13450,15624,211167300,215349934400,15834554
20220610,001060,JW중외제약,KOSPI,,25550,-300,-1.16,25750,25900,25100,90725,2320406200,566649969550,22178081
20220610,001067,JW중외제약2우B,KOSPI,,72700,-100,-0.14,71500,72700,71500,351,25123500,7482792900,102927
20220610,001065,JW중외제약우,KOSPI,,38400,950,2.54,37500,38400,37500,422,16093400,7017024000,182735
20220610,096760,JW홀딩스,KOSPI,,3825,-50,-1.29,3875,3875,3785,61106,233014055,269451000450,70444706
20220610,105560,KB금융,KOSPI,,55400,-1700,-2.98,56300,56700,55200,2059079,114802521202,22844328167600,412352494
20220610,002380,KCC,KOSPI,,337500,-3000,-0.88,339000,340500,334000,23053,7776286500,2999183962500,8886471
20220610,344820,KCC글라스,KOSPI,,56500,-400,-0.70,56700,57200,56000,33563,1893046100,902333928000,15970512
20220610,009070,KCTC,KOSPI,,5980,-10,-0.17,5930,6020,5930,118244,705539580,179400000000,30000000
20220610,009440,KC그린홀딩스,KOSPI,,4860,35,0.73,4825,4880,4810,67591,327453890,109034002800,22434980
20220610,119650,KC코트렐,KOSPI,,5380,10,0.19,5300,5390,5300,34955,186478590,94688000000,17600000
20220610,092220,KEC,KOSPI,,3080,-25,-0.81,3105,3180,3080,2069408,6432561715,445824274280,144748141
20220610,016380,KG스틸,KOSPI,,17050,-200,-1.16,17100,18200,17000,4254999,74916574300,1705151693850,100008897
20220610,016385,KG스틸우,KOSPI,,269000,48000,21.72,230000,286500,230000,23137,6191433000,14360565000,53385
20220610,001390,KG케미칼,KOSPI,,31650,-100,-0.31,31700,33000,31200,446195,14405020400,438861938400,13866096
20220610,033180,KH 필룩스,KOSPI,,2015,-90,-4.28,2120,2150,2010,1259592,2576765325,308779770715,153240581
20220610,001940,KISCO홀딩스,KOSPI,,16650,-550,-3.20,16900,17200,16650,21588,362679450,269336727000,16176380
20220610,025000,KPX케미칼,KOSPI,,52800,0,0.00,52800,52800,52100,826,43283900,255552000000,4840000
20220610,092230,KPX홀딩스,KOSPI,,62600,-400,-0.63,63300,63300,62600,684,42950000,264462839600,4224646
20220610,000040,KR모터스,KOSPI,,780,22,2.90,760,783,758,228616,176145638,74987352180,96137631
20220610,044450,KSS해운,KOSPI,,11250,-100,-0.88,11400,11400,11250,38763,438443350,259716150000,23085880
20220610,030200,KT,KOSPI,,37000,-600,-1.60,37550,37600,36850,852947,31643790500,9661136896000,261111808
20220610,033780,KT&G,KOSPI,,83800,-1300,-1.53,84400,84400,83400,298875,25075475600,11505111248600,137292497
20220610,058850,KTcs,KOSPI,,2300,5,0.22,2295,2305,2275,53622,122715695,98175500000,42685000
20220610,058860,KTis,KOSPI,,2560,0,0.00,2555,2570,2530,42390,108103220,89093120000,34802000
20220610,093050,LF,KOSPI,,18000,-400,-2.17,18350,18350,17800,124211,2234966650,526320000000,29240000
20220610,003550,LG,KOSPI,,80800,-600,-0.74,81300,81600,80400,302694,24498868300,12709920234400,157300993
20220610,034220,LG디스플레이,KOSPI,,17000,-200,-1.16,17000,17000,16800,906129,15327419500,6082866900000,357815700
20220610,051900,LG생활건강,KOSPI,,672000,-13000,-1.90,680000,680000,668000,97733,65649714000,10495428384000,15618197
20220610,051905,LG생활건강우,KOSPI,,377000,-10500,-2.71,383000,386000,375000,5343,2016012000,791585769000,2099697
20220610,373220,LG에너지솔루션,KOSPI,,425000,2500,0.59,418000,426000,412500,285077,119263359000,99450000000000,234000000
20220610,003555,LG우,KOSPI,,63700,100,0.16,63800,63900,62500,2479,156674300,192477194000,3021620
20220610,032640,LG유플러스,KOSPI,,13600,-250,-1.81,13800,13800,13600,1054758,14434831158,5937914509600,436611361
20220610,011070,LG이노텍,KOSPI,,378000,1500,0.40,380500,392000,378000,285552,109313801500,8946166446000,23667107
20220610,066570,LG전자,KOSPI,,100500,-2000,-1.95,101000,102000,100000,595867,60134588500,16446605307000,163647814
20220610,066575,LG전자우,KOSPI,,53100,0,0.00,52800,53100,52400,22222,1169176500,912576175200,17185992
20220610,037560,LG헬로비전,KOSPI,,6570,-100,-1.50,6560,6750,6490,1090946,7207866370,508825903050,77446865
20220610,051910,LG화학,KOSPI,,583000,-6000,-1.02,588000,589000,573000,239123,138733127000,41155335969000,70592343
20220610,051915,LG화학우,KOSPI,,275000,-8000,-2.83,283500,283500,274000,14587,4049237500,2114420000000,7688800
20220610,079550,LIG넥스원,KOSPI,,84300,-300,-0.35,84400,86500,83900,209130,17804705900,1854600000000,22000000
20220610,006260,LS,KOSPI,,66300,-500,-0.75,66400,66800,64700,157465,10355871000,2134860000000,32200000
20220610,010120,LS ELECTRIC,KOSPI,,52500,-1700,-3.14,53800,53800,51900,124118,6529435200,1575000000000,30000000
20220610,000680,LS네트웍스,KOSPI,,3345,-55,-1.62,3335,3430,3335,23017,77265300,263596088520,78803016
20220610,229640,LS전선아시아,KOSPI,,8050,190,2.42,7850,8050,7740,149817,1183804870,246530275950,30624879
20220610,001120,LX인터내셔널,KOSPI,,41150,100,0.24,41050,42000,40550,321824,13275887150,1594974000000,38760000
20220610,108670,LX하우시스,KOSPI,,49800,-200,-0.40,50000,50600,49750,34820,1744160650,446589966000,8967670
20220610,108675,LX하우시스우,KOSPI,,25600,-200,-0.78,25950,26000,25400,1405,35754400,26427648000,1032330
20220610,383800,LX홀딩스,KOSPI,,9650,-50,-0.52,9690,9690,9610,108496,1046217720,736108658500,76280690
20220610,38380K,LX홀딩스1우,KOSPI,,13700,-50,-0.36,13750,13750,13600,2309,31496800,20074404500,1465285
20220610,023150,MH에탄올,KOSPI,,10150,-100,-0.98,10150,10200,10000,57505,578647250,74892038900,7378526
20220610,035420,NAVER,KOSPI,,270000,-3000,-1.10,269000,274500,268500,497525,134772642500,44293252950000,164049085
20220610,181710,NHN,KOSPI,,31850,-150,-0.47,31350,32300,31350,50560,1617555200,1194945592750,37517915
20220610,400760,NH올원리츠,KOSPI,,5370,-30,-0.56,5390,5400,5360,112878,606737240,226614000000,42200000
20220610,005940,NH투자증권,KOSPI,,10150,-100,-0.98,10250,10300,10100,627486,6392147700,3366409098150,331665921
20220610,005945,NH투자증권우,KOSPI,,10650,100,0.95,10400,10650,10350,60813,638333550,200975809200,18870968
20220610,338100,NH프라임리츠,KOSPI,,5010,15,0.30,4995,5010,4970,45447,226822445,93486600000,18660000
20220610,034310,NICE,KOSPI,,15100,-200,-1.31,15250,15400,14950,53763,810745650,572022730000,37882300
20220610,008260,NI스틸,KOSPI,,5540,-250,-4.32,5800,5870,5510,173800,980707900,158444648180,28600117
20220610,004250,NPC,KOSPI,,10650,250,2.40,10350,10950,10250,2370170,25352468250,391068000000,36720000
20220610,004255,NPC우,KOSPI,,5740,80,1.41,5600,6450,5580,1696749,10325852270,30307200000,5280000
20220610,010060,OCI,KOSPI,,133000,-500,-0.37,131500,135000,129500,331802,43963617500,3171966343000,23849371
20220610,178920,PI첨단소재,KOSPI,,42100,-2700,-6.03,44450,44450,42000,373280,15924826700,1236322156200,29366322
20220610,005490,POSCO홀딩스,KOSPI,,279000,-7000,-2.45,282500,282500,278000,284607,79511205000,24325126965000,87186835
20220610,010950,S-Oil,KOSPI,,121500,500,0.41,120000,121500,118000,291223,34822534500,13678809228000,112582792
20220610,010955,S-Oil우,KOSPI,,77000,1600,2.12,76100,77200,74100,71499,5435251600,309688379000,4021927
20220610,034120,SBS,KOSPI,,46200,-500,-1.07,46650,46650,46050,18029,834661350,843269288400,18252582
20220610,005090,SGC에너지,KOSPI,,39200,-450,-1.13,39450,39750,38950,49053,1931665900,575338556800,14677004
20220610,001380,SG글로벌,KOSPI,,1670,-20,-1.18,1655,1710,1650,175250,291350610,75090118810,44964143
20220610,004060,SG세계물산,KOSPI,,667,-7,-1.04,672,675,665,612368,409292896,135017448320,202424960
20220610,001770,SHD,KOSPI,,40050,-150,-0.37,39750,42800,38650,70103,2877614100,48655863900,1214878
20220610,002360,SH에너지화학,KOSPI,,1220,-55,-4.31,1265,1270,1215,6273233,7783826605,135583150600,111133730
20220610,009160,SIMPAC,KOSPI,,7640,0,0.00,7600,7650,7470,71693,542972770,499881502240,65429516
20220610,123700,SJM,KOSPI,,4140,-10,-0.24,4150,4150,4095,10399,42791345,64604277720,15604898
20220610,025530,SJM홀딩스,KOSPI,,3785,-50,-1.30,3830,3830,3710,6988,26313925,56525220280,14934008
20220610,034730,SK,KOSPI,,246500,-2500,-1.00,245500,248000,245500,67895,16752000000,18277809598500,74149329
20220610,011790,SKC,KOSPI,,163000,3000,1.88,158000,163000,157000,217080,34913089000,6172532574000,37868298
20220610,018670,SK가스,KOSPI,,135500,500,0.37,134500,140000,133500,49533,6737752000,1250698062000,9230244
20220610,001740,SK네트웍스,KOSPI,,4760,15,0.32,4710,4810,4695,452732,2150017815,1181373199720,248187647
