BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210616,095570,AJ네트웍스,KOSPI,,5710,-70,-1.21,5780,5950,5710,117191,678367680,267355304450,46822295
20210616,006840,AK홀딩스,KOSPI,,34000,0,0.00,34000,34300,33550,50167,1695213950,450417074000,13247561
20210616,027410,BGF,KOSPI,,6800,-30,-0.44,6830,6930,6740,366588,2500958900,650874178800,95716791
20210616,282330,BGF리테일,KOSPI,,184000,-500,-0.27,183000,186500,181500,17957,3307989500,3180238704000,17283906
20210616,138930,BNK금융지주,KOSPI,,7730,150,1.98,7610,7790,7600,1895445,14677678320,2519479451580,325935246
20210616,001460,BYC,KOSPI,,443000,-2500,-0.56,445500,446500,443000,217,96358500,276704445000,624615
20210616,001465,BYC우,KOSPI,,190500,0,0.00,191000,191000,187500,215,40605500,41030842500,215385
20210616,001040,CJ,KOSPI,,109000,500,0.46,107500,109500,107500,55250,6013219500,3180292782000,29176998
20210616,079160,CJ CGV,KOSPI,,32100,50,0.16,32050,32450,31900,244418,7840184250,1126710000000,35100000
20210616,00104K,CJ4우(전환),KOSPI,,89100,400,0.45,88500,89400,88500,6182,548646800,376582219200,4226512
20210616,000120,CJ대한통운,KOSPI,,175000,9000,5.42,166500,175000,166500,217574,37483134500,3992160200000,22812344
20210616,011150,CJ씨푸드,KOSPI,,4860,120,2.53,4740,4900,4740,974921,4724046850,174623556780,35930773
20210616,011155,CJ씨푸드1우,KOSPI,,43350,600,1.40,42750,43500,42750,624,27018000,8670000000,200000
20210616,001045,CJ우,KOSPI,,66300,700,1.07,66200,66300,65600,2602,171700800,149852784900,2260223
20210616,097950,CJ제일제당,KOSPI,,452000,1500,0.33,450000,457500,449000,46088,20876668000,6804492072000,15054186
20210616,097955,CJ제일제당 우,KOSPI,,209500,0,0.00,210000,211500,208500,4362,913743500,278097213500,1327433
20210616,000590,CS홀딩스,KOSPI,,71900,-600,-0.83,72300,72400,71400,4079,292790000,83007255800,1154482
