BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220926,095570,AJ네트웍스,KOSPI,,7060,-500,-6.61,7560,7560,7060,230709,1662465490,330565402700,46822295
20220926,006840,AK홀딩스,KOSPI,,14100,-1000,-6.62,15150,15250,13900,16023,230928450,186790610100,13247561
20220926,027410,BGF,KOSPI,,3455,-230,-6.24,3600,3665,3450,231129,814131495,330701512905,95716791
20220926,282330,BGF리테일,KOSPI,,160000,-2000,-1.23,162500,165500,159000,40720,6562220500,2765424960000,17283906
20220926,138930,BNK금융지주,KOSPI,,6340,-190,-2.91,6500,6530,6300,1824964,11674506520,2066429459640,325935246
20220926,001460,BYC,KOSPI,,399500,-15000,-3.62,414500,414500,399500,225,90624500,249533692500,624615
20220926,001465,BYC우,KOSPI,,147500,-7000,-4.53,149500,152500,144000,250,37033500,31769287500,215385
20220926,001040,CJ,KOSPI,,72200,-2600,-3.48,74200,74500,72000,39425,2870864100,2106579255600,29176998
20220926,079160,CJ CGV,KOSPI,,15900,-1000,-5.92,16850,16950,15750,273554,4434466700,758555403300,47707887
20220926,00104K,CJ4우(전환),KOSPI,,65400,-2300,-3.40,67100,67100,65400,8841,583571600,276413884800,4226512
20220926,000120,CJ대한통운,KOSPI,,96000,-4500,-4.48,99900,100500,95300,99928,9731526600,2189985024000,22812344
20220926,011150,CJ씨푸드,KOSPI,,2840,-220,-7.19,2990,3045,2825,226797,654310815,102043395320,35930773
20220926,011155,CJ씨푸드1우,KOSPI,,24950,-2050,-7.59,25200,25450,24950,372,9362350,4990000000,200000
20220926,001045,CJ우,KOSPI,,47050,-1300,-2.69,47950,47950,47050,701,33145100,106343492150,2260223
20220926,097950,CJ제일제당,KOSPI,,405500,-7500,-1.82,410000,416000,404000,51344,21023034500,6104472423000,15054186
