BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220719,095570,AJ네트웍스,KOSPI,,6970,70,1.01,6880,6970,6820,34815,240484550,326351396150,46822295
20220719,006840,AK홀딩스,KOSPI,,15950,50,0.31,15750,16050,15700,5663,90042150,211298597950,13247561
20220719,027410,BGF,KOSPI,,4100,10,0.24,4100,4160,4055,114950,472235355,392438843100,95716791
20220719,282330,BGF리테일,KOSPI,,188000,-500,-0.27,188500,190000,186000,21697,4081987500,3249374328000,17283906
20220719,138930,BNK금융지주,KOSPI,,6490,-20,-0.31,6510,6540,6440,771800,5006278980,2115319746540,325935246
20220719,001460,BYC,KOSPI,,418500,-4500,-1.06,423000,426000,418500,68,28603500,261401377500,624615
20220719,001465,BYC우,KOSPI,,159000,1000,0.63,160000,160000,156000,48,7607000,34246215000,215385
20220719,001040,CJ,KOSPI,,77900,-200,-0.26,77200,77900,76800,23733,1836376800,2272888144200,29176998
20220719,079160,CJ CGV,KOSPI,,20750,-350,-1.66,21050,21150,20750,179165,3743299300,848055737000,40870156
20220719,00104K,CJ4우(전환),KOSPI,,69200,-700,-1.00,69900,70000,69200,11450,794846200,292474630400,4226512
20220719,000120,CJ대한통운,KOSPI,,113000,0,0.00,112500,114000,112000,33156,3744340500,2577794872000,22812344
20220719,011150,CJ씨푸드,KOSPI,,3170,30,0.96,3120,3180,3120,64527,203733740,113900550410,35930773
20220719,011155,CJ씨푸드1우,KOSPI,,27950,0,0.00,28100,28100,27950,43,1202250,5590000000,200000
20220719,001045,CJ우,KOSPI,,47250,-300,-0.63,47550,47550,46900,441,20791600,106795536750,2260223
20220719,097950,CJ제일제당,KOSPI,,405000,14000,3.58,393000,405000,390000,41409,16565143000,6096945330000,15054186
20220719,097955,CJ제일제당 우,KOSPI,,167500,2500,1.52,162000,169500,162000,1376,230162000,222345027500,1327433
20220719,000590,CS홀딩스,KOSPI,,64100,6300,10.90,58300,72400,57500,90730,6061091700,74002296200,1154482
20220719,012030,DB,KOSPI,,802,-1,-0.12,802,805,795,147894,118490954,161341494266,201173933
20220719,016610,DB금융투자,KOSPI,,5010,15,0.30,5000,5020,4955,19635,97733955,212656408890,42446389
20220719,005830,DB손해보험,KOSPI,,61400,700,1.15,60800,61700,60300,77852,4771952100,4347120000000,70800000
20220719,000990,DB하이텍,KOSPI,,44400,400,0.91,43750,44650,43000,615147,27139055450,1971297307200,44398588
20220719,000995,DB하이텍1우,KOSPI,,84500,300,0.36,84200,86500,84200,165,14118900,9490702000,112316
20220719,139130,DGB금융지주,KOSPI,,7490,-80,-1.06,7550,7650,7490,315263,2373730550,1266902289170,169145833
20220719,001530,DI동일,KOSPI,,17000,400,2.41,16400,17100,16250,72960,1225276500,434660590000,25568270
20220719,000210,DL,KOSPI,,66700,0,0.00,66300,68000,66100,44362,2962942500,1397757462800,20955884
20220719,001880,DL건설,KOSPI,,20700,-50,-0.24,20750,20800,20500,4593,94986450,456502978800,22053284
20220719,000215,DL우,KOSPI,,38800,-50,-0.13,38500,38900,38300,202,7784500,65421262000,1686115
20220719,375500,DL이앤씨,KOSPI,,39350,50,0.13,38950,39600,38600,110356,4337687100,1522594065050,38693623
20220719,37550L,DL이앤씨2우(전환),KOSPI,,33800,200,0.60,33600,34050,32550,986,32956950,71383943800,2111951
20220719,37550K,DL이앤씨우,KOSPI,,28400,0,0.00,28700,28700,27800,725,20548050,60034334000,2113885
20220719,007340,DN오토모티브,KOSPI,,52400,300,0.58,52100,53300,51100,15182,795771300,523685862000,9994005
20220719,004840,DRB동일,KOSPI,,4620,75,1.65,4545,4620,4500,9014,41173850,92076600000,19930000
20220719,155660,DSR,KOSPI,,5480,10,0.18,5470,5530,5430,28759,157328730,87680000000,16000000
20220719,069730,DSR제강,KOSPI,,4835,65,1.36,4775,4860,4740,38328,184229800,69624000000,14400000
20220719,017940,E1,KOSPI,,44550,650,1.48,44050,44750,43750,16151,713993800,305613000000,6860000
20220719,365550,ESR켄달스퀘어리츠,KOSPI,,5170,10,0.19,5170,5240,5130,169187,873497590,1101670130000,213089000
20220719,383220,F&F,KOSPI,,139500,500,0.36,138000,142500,138000,48976,6855768500,5343836962500,38307075
20220719,007700,F&F홀딩스,KOSPI,,18750,50,0.27,18750,19050,18600,9190,172793150,733394381250,39114367
20220719,114090,GKL,KOSPI,,13800,50,0.36,13650,13950,13400,237103,3236529650,853608246000,61855670
20220719,078930,GS,KOSPI,,39850,350,0.89,39750,40050,39450,121859,4845822750,3702677813300,92915378
20220719,006360,GS건설,KOSPI,,28900,50,0.17,28800,29150,28250,368462,10627216950,2473305061000,85581490
20220719,001250,GS글로벌,KOSPI,,3825,485,14.52,3340,3955,3330,51727855,193848428305,315691647300,82533764
20220719,007070,GS리테일,KOSPI,,24050,50,0.21,24000,24100,23750,151664,3627385000,2518466024100,104717922
20220719,078935,GS우,KOSPI,,34600,0,0.00,34700,34700,34400,574,19800950,61754979600,1784826
20220719,012630,HDC,KOSPI,,6580,40,0.61,6480,6700,6480,70599,465077430,393100524180,59741721
20220719,039570,HDC랩스,KOSPI,,8330,60,0.73,8180,8340,8180,5706,46796420,216226816330,25957601
20220719,089470,HDC현대EP,KOSPI,,3915,35,0.90,3870,3925,3845,11103,43254745,124888500000,31900000
20220719,294870,HDC현대산업개발,KOSPI,,11150,50,0.45,11100,11350,11050,226164,2530106650,734866729500,65907330
20220719,267250,HD현대,KOSPI,,52600,0,0.00,52600,53000,52000,79393,4168640700,4155036271000,78993085
20220719,097230,HJ중공업,KOSPI,,6890,10,0.15,6870,6900,6820,6434,44262270,573759796090,83274281
20220719,003580,HLB글로벌,KOSPI,,9640,30,0.31,9500,9760,9430,281310,2709259500,406478668680,42165837
20220719,011200,HMM,KOSPI,,23650,500,2.16,23050,23850,22900,1944572,45752474550,11565784080400,489039496
20220719,082740,HSD엔진,KOSPI,,8660,-70,-0.80,8660,8880,8610,171022,1485613210,404605990360,46721246
20220719,003560,IHQ,KOSPI,,722,5,0.70,710,725,710,169192,121759062,113914531198,157776359
20220719,175330,JB금융지주,KOSPI,,7220,40,0.56,7170,7260,7120,332843,2390818270,1422216494680,196982894
20220719,234080,JW생명과학,KOSPI,,13500,200,1.50,13250,13500,13250,10155,135623000,213766479000,15834554
20220719,001060,JW중외제약,KOSPI,,25400,450,1.80,24900,25750,24700,107397,2727053450,563323257400,22178081
20220719,001067,JW중외제약2우B,KOSPI,,72400,-100,-0.14,72000,72500,72000,92,6669100,7451914800,102927
20220719,001065,JW중외제약우,KOSPI,,36300,-300,-0.82,36500,36500,36050,227,8235250,6633280500,182735
20220719,096760,JW홀딩스,KOSPI,,3460,120,3.59,3340,3470,3320,51177,174709585,243738682760,70444706
20220719,105560,KB금융,KOSPI,,46300,150,0.33,46200,46850,45650,834092,38593886700,19091920472200,412352494
20220719,002380,KCC,KOSPI,,275000,-4000,-1.43,277500,278500,274000,18209,5012302000,2443779525000,8886471
20220719,344820,KCC글라스,KOSPI,,44950,150,0.33,44800,45000,44400,14102,630607400,717874514400,15970512
20220719,009070,KCTC,KOSPI,,4610,50,1.10,4550,4740,4505,57221,262914595,138300000000,30000000
20220719,009440,KC그린홀딩스,KOSPI,,4840,-60,-1.22,4905,4910,4785,50801,245649260,108585303200,22434980
20220719,119650,KC코트렐,KOSPI,,4175,25,0.60,4150,4200,4100,15268,63489920,73480000000,17600000
20220719,092220,KEC,KOSPI,,2705,45,1.69,2630,2790,2620,4413233,11991723950,391543721405,144748141
20220719,016380,KG스틸,KOSPI,,12550,50,0.40,12500,12750,12350,476257,5990901800,1255111657350,100008897
20220719,001390,KG케미칼,KOSPI,,24850,-50,-0.20,24950,25100,24400,76313,1896830800,344572485600,13866096
20220719,033180,KH 필룩스,KOSPI,,1510,15,1.00,1485,1515,1475,444768,667948920,231393277310,153240581
20220719,001940,KISCO홀딩스,KOSPI,,13850,50,0.36,13800,13950,13750,2500,34632200,224042863000,16176380
20220719,025000,KPX케미칼,KOSPI,,48200,50,0.10,47750,48300,47750,565,27151800,233288000000,4840000
20220719,092230,KPX홀딩스,KOSPI,,59300,300,0.51,59000,59600,57800,1232,72613600,250521507800,4224646
20220719,000040,KR모터스,KOSPI,,763,21,2.83,737,789,725,890403,660430915,73353012453,96137631
20220719,044450,KSS해운,KOSPI,,9540,-20,-0.21,9560,9640,9500,6542,62287400,220239295200,23085880
20220719,030200,KT,KOSPI,,37050,-100,-0.27,37100,37200,36850,542890,20071645400,9674192486400,261111808
20220719,033780,KT&G,KOSPI,,81300,200,0.25,81000,81300,80700,198531,16081322500,11161880006100,137292497
20220719,058850,KTcs,KOSPI,,2180,55,2.59,2125,2215,2090,578480,1249942185,93053300000,42685000
20220719,058860,KTis,KOSPI,,2570,55,2.19,2520,2570,2510,100266,255418730,89441140000,34802000
20220719,093050,LF,KOSPI,,16850,1150,7.32,15700,16900,15550,102588,1693939750,492694000000,29240000
20220719,003550,LG,KOSPI,,77000,300,0.39,76300,78100,76200,138665,10703818300,12112176461000,157300993
20220719,034220,LG디스플레이,KOSPI,,15350,-100,-0.65,15300,15550,15200,820237,12579803300,5492470995000,357815700
20220719,051900,LG생활건강,KOSPI,,710000,-7000,-0.98,717000,718000,704000,33057,23423239000,11088919870000,15618197
20220719,051905,LG생활건강우,KOSPI,,337000,-2500,-0.74,339000,339000,329000,5392,1797472000,707597889000,2099697
