BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20211022,095570,AJ네트웍스,KOSPI,,5700,200,3.64,5500,5720,5500,87100,491634480,266887081500,46822295
20211022,006840,AK홀딩스,KOSPI,,26250,0,0.00,26200,26350,26000,10766,281383550,347748476250,13247561
20211022,027410,BGF,KOSPI,,5840,130,2.28,5720,6150,5720,3837295,23050920160,558986059440,95716791
20211022,282330,BGF리테일,KOSPI,,174000,5000,2.96,168500,174000,168500,20031,3451788500,3007399644000,17283906
20211022,138930,BNK금융지주,KOSPI,,9080,-40,-0.44,9090,9210,8990,1125196,10223470050,2959492033680,325935246
20211022,001460,BYC,KOSPI,,431500,20500,4.99,412000,431500,411000,407,172443000,269521372500,624615
20211022,001465,BYC우,KOSPI,,180000,0,0.00,180000,180000,177500,19,3416000,38769300000,215385
20211022,001040,CJ,KOSPI,,98400,-200,-0.20,98600,99200,97900,38677,3806925400,2871016603200,29176998
20211022,079160,CJ CGV,KOSPI,,30850,-100,-0.32,31100,31200,30550,254795,7870335900,1161870262850,37661921
20211022,00104K,CJ4우(전환),KOSPI,,82000,-200,-0.24,82600,82600,81900,14308,1174383600,346573984000,4226512
20211022,000120,CJ대한통운,KOSPI,,149000,-2500,-1.65,150000,151500,148000,34204,5096548000,3399039256000,22812344
20211022,011150,CJ씨푸드,KOSPI,,3945,-50,-1.25,3995,3995,3915,123824,489870870,141746899485,35930773
20211022,011155,CJ씨푸드1우,KOSPI,,40000,0,0.00,40300,40300,39650,113,4491100,8000000000,200000
20211022,001045,CJ우,KOSPI,,61300,500,0.82,60800,62500,60300,1102,67395000,138551669900,2260223
20211022,097950,CJ제일제당,KOSPI,,394000,-1500,-0.38,395500,398000,392000,34844,13736471000,5931349284000,15054186
20211022,097955,CJ제일제당 우,KOSPI,,197000,1000,0.51,196000,198000,195500,1511,296611000,261504301000,1327433
20211022,000590,CS홀딩스,KOSPI,,63500,200,0.32,63300,63600,62400,2884,181077100,73309607000,1154482
20211022,012030,DB,KOSPI,,1025,0,0.00,1020,1030,1010,523668,535178050,206203281325,201173933
20211022,016610,DB금융투자,KOSPI,,7270,-20,-0.27,7290,7300,7190,181408,1318085110,308585248030,42446389
20211022,005830,DB손해보험,KOSPI,,66100,-700,-1.05,66300,67100,66000,72441,4815276200,4679880000000,70800000
20211022,000990,DB하이텍,KOSPI,,54700,500,0.92,54200,55000,53500,410629,22342452800,2428602763600,44398588
20211022,000995,DB하이텍1우,KOSPI,,101500,-1500,-1.46,104000,104000,101500,47,4816500,11400074000,112316
20211022,139130,DGB금융지주,KOSPI,,10650,300,2.90,10450,10750,10400,602544,6382934000,1801403121450,169145833
20211022,001530,DI동일,KOSPI,,307000,-4000,-1.29,309500,315500,305000,9448,2922005500,770771085000,2510655
20211022,000210,DL,KOSPI,,68000,-100,-0.15,67700,68600,67600,59090,4020843500,1425000112000,20955884
20211022,001880,DL건설,KOSPI,,29100,-200,-0.68,29300,29300,29050,15373,447608300,641750564400,22053284
20211022,000215,DL우,KOSPI,,41300,-50,-0.12,41650,41650,41100,2434,100283350,69636549500,1686115
20211022,375500,DL이앤씨,KOSPI,,133500,0,0.00,133000,135000,132500,61247,8183316500,2584391523000,19358738
20211022,37550K,DL이앤씨우,KOSPI,,76500,100,0.13,75800,76800,75800,2693,205930000,161712202500,2113885
20211022,004840,DRB동일,KOSPI,,5870,-140,-2.33,5940,6060,5830,18093,106649910,116989100000,19930000
20211022,155660,DSR,KOSPI,,7660,-130,-1.67,7660,7950,7620,272802,2117203040,122560000000,16000000
20211022,069730,DSR제강,KOSPI,,7300,0,0.00,7260,7510,7190,335364,2475255590,105120000000,14400000
20211022,017940,E1,KOSPI,,54500,-500,-0.91,55000,55300,54100,17237,941360200,373870000000,6860000
20211022,365550,ESR켄달스퀘어리츠,KOSPI,,6520,90,1.40,6430,6560,6430,222949,1452569010,934048680000,143259000
20211022,383220,F&F,KOSPI,,880000,-1000,-0.11,886000,908000,874000,35055,31113030000,6742045200000,7661415
20211022,007700,F&F홀딩스,KOSPI,,42950,-450,-1.04,44600,44600,42350,292617,12708740850,1679962062650,39114367
20211022,114090,GKL,KOSPI,,16850,-150,-0.88,16900,17000,16750,193029,3251631300,1042268039500,61855670
20211022,078930,GS,KOSPI,,43900,-1350,-2.98,44750,45050,43600,270538,11936892750,4078985094200,92915378
20211022,006360,GS건설,KOSPI,,41250,-350,-0.84,41350,41450,40700,352111,14474512700,3530236462500,85581490
20211022,001250,GS글로벌,KOSPI,,2615,-55,-2.06,2660,2675,2605,883537,2324601050,215825792860,82533764
20211022,007070,GS리테일,KOSPI,,32550,250,0.77,32250,32700,32250,111688,3636278900,3408568361100,104717922
20211022,078935,GS우,KOSPI,,37000,-200,-0.54,37400,37400,36900,3925,145448800,66038562000,1784826
20211022,012630,HDC,KOSPI,,10550,0,0.00,10550,10600,10500,98982,1043650550,630275156550,59741721
20211022,039570,HDC아이콘트롤스,KOSPI,,12000,0,0.00,11950,12250,11950,5100,61399650,197520000000,16460000
20211022,089470,HDC현대EP,KOSPI,,6050,-70,-1.14,6070,6180,6010,139439,846790530,192995000000,31900000
20211022,294870,HDC현대산업개발,KOSPI,,25950,-150,-0.57,26050,26300,25900,183896,4798314750,1710295213500,65907330
20211022,011200,HMM,KOSPI,,28950,-450,-1.53,29400,29500,28750,2609333,75849623900,11736112498650,405392487
20211022,082740,HSD엔진,KOSPI,,7650,-50,-0.65,7690,7750,7610,134711,1033927510,357417531900,46721246
20211022,003560,IHQ,KOSPI,,1765,25,1.44,1740,1780,1715,2537888,4428709730,258106095220,146235748
20211022,175330,JB금융지주,KOSPI,,8990,20,0.22,8990,9150,8930,337777,3043814350,1770876217060,196982894
20211022,234080,JW생명과학,KOSPI,,16000,50,0.31,15900,16100,15700,40190,640014550,253352864000,15834554
20211022,001060,JW중외제약,KOSPI,,24200,-200,-0.82,24400,24500,24100,17016,411918200,521266209200,21539926
20211022,001067,JW중외제약2우B,KOSPI,,55700,800,1.46,54900,55700,54900,8,444800,5181659600,93028
20211022,001065,JW중외제약우,KOSPI,,33500,0,0.00,33950,33950,33500,28,943950,5945781000,177486
20211022,096760,JW홀딩스,KOSPI,,3785,30,0.80,3760,3805,3750,33142,125232145,259049873870,68441182
20211022,105560,KB금융,KOSPI,,57600,200,0.35,57100,58200,57000,1476494,85070859100,23950536192000,415807920
20211022,002380,KCC,KOSPI,,352000,-7000,-1.95,360000,360000,349500,43066,15193912500,3128037792000,8886471
20211022,344820,KCC글라스,KOSPI,,64300,-600,-0.92,64900,64900,64000,35218,2267704100,1026903921600,15970512
20211022,009070,KCTC,KOSPI,,6630,-160,-2.36,6670,6780,6420,542976,3583331090,198900000000,30000000
20211022,009440,KC그린홀딩스,KOSPI,,5070,-90,-1.74,5130,5180,5030,88129,447210180,113745348600,22434980
20211022,119650,KC코트렐,KOSPI,,7060,-40,-0.56,7100,7230,6980,141969,1008552300,124256000000,17600000
20211022,092220,KEC,KOSPI,,3350,50,1.52,3260,3475,3195,40096060,134564213375,390968249000,116706940
