BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20241108,095570,AJ네트웍스,KOSPI,,4780,0,0.00,4740,4820,4720,72028,341923930,216308188020,45252759
20241108,006840,AK홀딩스,KOSPI,,12160,10,0.08,12100,12280,12050,656,7983160,161090341760,13247561
20241108,027410,BGF,KOSPI,,3610,-20,-0.55,3630,3640,3585,63469,228201210,345537615510,95716791
20241108,282330,BGF리테일,KOSPI,,109800,-6500,-5.59,117200,117200,108300,80968,8887122400,1897772878800,17283906
20241108,138930,BNK금융지주,KOSPI,,9470,-150,-1.56,9600,9630,9410,1077472,10216550430,3034535804690,320436727
20241108,001460,BYC,KOSPI,,32150,150,0.47,32000,33000,32000,481,15628000,200813722500,6246150
20241108,001465,BYC우,KOSPI,,13060,20,0.15,13040,13060,12920,2714,35408080,28129281000,2153850
20241108,001040,CJ,KOSPI,,102800,-2500,-2.37,106000,106000,102600,57865,5994207300,2999395394400,29176998
20241108,079160,CJ CGV,KOSPI,,5540,50,0.91,5500,5590,5470,136142,756021720,917313593340,165580071
20241108,00104K,CJ4우(전환),KOSPI,,81700,-100,-0.12,81800,82000,80200,4062,328701800,345306030400,4226512
20241108,000120,CJ대한통운,KOSPI,,88300,2100,2.44,87000,90600,86400,83856,7411375000,2014329975200,22812344
20241108,011150,CJ씨푸드,KOSPI,,3145,-5,-0.16,3145,3210,3125,186101,588934710,113002281085,35930773
20241108,011155,CJ씨푸드1우,KOSPI,,17600,360,2.09,17110,17600,16970,737,12622030,3520000000,200000
20241108,001045,CJ우,KOSPI,,57000,-200,-0.35,57200,57400,56600,860,48935800,128832711000,2260223
20241108,097950,CJ제일제당,KOSPI,,264500,-7500,-2.76,275000,276000,262500,71309,19016800000,3981832197000,15054186
20241108,097955,CJ제일제당 우,KOSPI,,132100,400,0.30,140000,140000,131700,3091,409781800,175353899300,1327433
20241108,000480,CR홀딩스,KOSPI,,5670,-10,-0.18,5690,5730,5670,8153,46397060,265869078300,46890490
20241108,000590,CS홀딩스,KOSPI,,70400,100,0.14,70100,70500,69800,518,36282800,81275532800,1154482
20241108,012030,DB,KOSPI,,1534,-20,-1.29,1554,1581,1528,324956,503559993,308600813222,201173933
20241108,016610,DB금융투자,KOSPI,,5120,-110,-2.10,5210,5300,5080,119980,617402520,217325511680,42446389
20241108,005830,DB손해보험,KOSPI,,108500,-1000,-0.91,111500,111500,108000,82821,9010642000,7681800000000,70800000
20241108,000990,DB하이텍,KOSPI,,36000,-100,-0.28,36200,36700,35750,159420,5773584250,1598349168000,44398588
20241108,139130,DGB금융지주,KOSPI,,8270,30,0.36,8290,8340,8220,231359,1910126190,1398836038910,169145833
20241108,001530,DI동일,KOSPI,,38400,200,0.52,38450,38500,37850,46552,1779118350,968281804800,25215672
20241108,000210,DL,KOSPI,,35950,-750,-2.04,37050,37250,35850,76475,2774397000,753364029800,20955884
20241108,000215,DL우,KOSPI,,22050,-250,-1.12,23150,23150,22050,4128,92246550,37178835750,1686115
20241108,375500,DL이앤씨,KOSPI,,31300,-550,-1.73,31900,31900,31250,72017,2267218200,1211110399900,38693623
20241108,37550L,DL이앤씨2우(전환),KOSPI,,21000,-50,-0.24,21050,21150,21000,329,6924650,44350971000,2111951
20241108,37550K,DL이앤씨우,KOSPI,,15900,140,0.89,15890,15900,15800,6561,103912270,33610771500,2113885
20241108,007340,DN오토모티브,KOSPI,,18680,210,1.14,18560,18770,18380,35225,653792000,1103350358200,59065865
20241108,004840,DRB동일,KOSPI,,4985,-15,-0.30,4935,5040,4900,136257,674120995,99351050000,19930000
20241108,155660,DSR,KOSPI,,3925,35,0.90,3880,3955,3875,71080,277245365,62800000000,16000000
20241108,069730,DSR제강,KOSPI,,3555,-25,-0.70,3545,3580,3545,21021,74865895,51192000000,14400000
20241108,017860,DS단석,KOSPI,,128300,17700,16.00,115800,128300,114500,2358339,286631797400,752018133200,5861404
20241108,017940,E1,KOSPI,,72600,-1000,-1.36,74300,74300,72000,14127,1026616700,498036000000,6860000
20241108,365550,ESR켄달스퀘어리츠,KOSPI,,4705,-45,-0.95,4750,4780,4660,249094,1172741440,1002583745000,213089000
20241108,383220,F&F,KOSPI,,58800,-2200,-3.61,61500,62600,58800,89069,5352141800,2252456010000,38307075
20241108,007700,F&F홀딩스,KOSPI,,13390,-170,-1.25,13450,13670,13370,3514,47413880,523741374130,39114367
20241108,114090,GKL,KOSPI,,11250,30,0.27,11330,11340,11170,55889,629021280,695876287500,61855670
20241108,078930,GS,KOSPI,,42150,-350,-0.82,42900,42900,41950,108298,4566420750,3916383182700,92915378
20241108,006360,GS건설,KOSPI,,18230,30,0.16,18250,18400,18070,212659,3874444450,1560150562700,85581490
20241108,001250,GS글로벌,KOSPI,,3340,-50,-1.47,3360,3445,3315,1007615,3403260040,275662771760,82533764
20241108,007070,GS리테일,KOSPI,,20800,-800,-3.70,21600,21600,20400,587108,12133110100,2178132777600,104717922
20241108,078935,GS우,KOSPI,,39050,0,0.00,39300,39400,38950,10939,427563950,69697455300,1784826
20241108,012630,HDC,KOSPI,,11710,-40,-0.34,11780,11840,11580,149507,1748949470,699575552910,59741721
20241108,039570,HDC랩스,KOSPI,,8110,0,0.00,8040,8140,8030,13083,105799520,210516144110,25957601
20241108,089470,HDC현대EP,KOSPI,,3880,-20,-0.51,3935,3935,3865,14784,57436380,123772000000,31900000
20241108,294870,HDC현대산업개발,KOSPI,,21500,200,0.94,21400,21550,21100,206133,4402265250,1417007595000,65907330
