BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180629,095570,AJ네트웍스,KOSPI,,6110,70,1.16,6040,6110,5940,17616,105884860,286084222450,46822295
20180629,068400,AJ렌터카,KOSPI,,10450,400,3.98,10050,10500,9980,154274,1571308260,231428835000,22146300
20180629,006840,AK홀딩스,KOSPI,,75400,100,0.13,75300,75700,73000,35679,2663566200,998866099400,13247561
20180629,027410,BGF,KOSPI,,10800,0,0.00,10800,10950,10650,202732,2182060100,1029987133200,95369179
20180629,282330,BGF리테일,KOSPI,,195000,-2000,-1.02,195500,201000,191000,27181,5285330000,3370361670000,17283906
20180629,138930,BNK금융지주,KOSPI,,9350,190,2.07,9270,9350,9110,782040,7246337150,3047494550100,325935246
20180629,001460,BYC,KOSPI,,248000,-1500,-0.60,249500,249500,247500,87,21569500,154904520000,624615
20180629,001465,BYC우,KOSPI,,141500,-1500,-1.05,143500,143500,139000,58,8180500,30476977500,215385
20180629,001040,CJ,KOSPI,,142000,5500,4.03,136500,142500,135000,125654,17479755000,4143133716000,29176998
20180629,079160,CJ CGV,KOSPI,,67200,0,0.00,67500,67600,64500,118667,7843754400,1422040233600,21161313
20180629,000120,CJ대한통운,KOSPI,,168000,5000,3.07,165500,169000,163000,90031,15002671500,3832473792000,22812344
20180629,011150,CJ씨푸드,KOSPI,,2915,-70,-2.35,2980,2995,2860,425384,1245414275,104738203295,35930773
20180629,011155,CJ씨푸드1우,KOSPI,,28250,0,0.00,28300,29300,27450,1590,44842500,5650000000,200000
20180629,001045,CJ우,KOSPI,,67700,800,1.20,66400,68000,65700,3756,250220100,153017097100,2260223
20180629,097950,CJ제일제당,KOSPI,,352500,2000,0.57,353000,354000,347000,25873,9080262000,5306248065000,15053186
20180629,097955,CJ제일제당 우,KOSPI,,135000,1500,1.12,134000,135000,132000,1492,199229500,179203455000,1327433
20180629,037560,CJ헬로,KOSPI,,10800,400,3.85,10600,11000,10300,772193,8249488550,836426142000,77446865
20180629,000590,CS홀딩스,KOSPI,,79500,800,1.02,79500,79700,77000,513,40021500,91781319000,1154482
20180629,012030,DB,KOSPI,,956,31,3.35,931,968,926,1567982,1489958884,192322279948,201173933
20180629,016610,DB금융투자,KOSPI,,4135,0,0.00,4135,4215,4050,52647,215546200,175515818515,42446389
20180629,005830,DB손해보험,KOSPI,,59000,-200,-0.34,59000,59900,58200,116173,6838594000,4177200000000,70800000
20180629,000990,DB하이텍,KOSPI,,19600,300,1.55,19400,19900,18700,517994,10012116250,870212324800,44398588
20180629,000995,DB하이텍1우,KOSPI,,38800,-700,-1.77,38900,39000,37750,228,8727850,4357860800,112316
20180629,139130,DGB금융지주,KOSPI,,10250,250,2.50,10050,10250,9810,538770,5407741740,1733744788250,169145833
20180629,004840,DRB동일,KOSPI,,6700,-60,-0.89,6790,6800,6650,7242,48504820,130516000000,19480000
20180629,155660,DSR,KOSPI,,4685,85,1.85,4645,4700,4495,53775,247106940,74960000000,16000000
20180629,069730,DSR제강,KOSPI,,4885,180,3.83,4705,4905,4640,71762,341405235,70344000000,14400000
20180629,017940,E1,KOSPI,,68300,300,0.44,68000,68400,66000,13111,878580600,468538000000,6860000
20180629,007700,F&F,KOSPI,,81600,-1500,-1.81,83100,84800,79300,101780,8354356800,1256640000000,15400000
20180629,114090,GKL,KOSPI,,26050,100,0.39,26000,26100,25150,115006,2949798600,1611340203500,61855670
20180629,078930,GS,KOSPI,,54400,300,0.55,54100,54600,53400,132446,7169986400,5054596563200,92915378
20180629,006360,GS건설,KOSPI,,46000,750,1.66,46200,46750,44700,628769,28660569650,3412419242000,74183027
20180629,001250,GS글로벌,KOSPI,,3410,10,0.29,3440,3470,3355,270625,923859770,281440135240,82533764
20180629,007070,GS리테일,KOSPI,,43950,300,0.69,43800,44400,41650,326424,14079656550,3384150000000,77000000
20180629,078935,GS우,KOSPI,,38400,400,1.05,38500,38500,37800,2753,104667400,68537318400,1784826
20180629,012630,HDC,KOSPI,,28600,1000,3.62,27650,29000,27350,541033,15400478700,899354456000,31445960
20180629,039570,HDC아이콘트롤스,KOSPI,,13700,400,3.01,13400,13850,13350,64572,878428550,225502000000,16460000
20180629,089470,HDC현대EP,KOSPI,,6160,-20,-0.32,6200,6220,6100,36697,225246750,196504000000,31900000
20180629,294870,HDC현대산업개발,KOSPI,,53900,3800,7.58,51000,54900,50000,464182,24518481600,2368270058000,43938220
20180629,082740,HSD엔진,KOSPI,,4160,100,2.46,4060,4200,4010,89672,370263765,137060110720,32947142
20180629,003560,IHQ,KOSPI,,2110,40,1.93,2090,2135,2045,865505,1810904255,308557428280,146235748
20180629,175330,JB금융지주,KOSPI,,5570,50,0.91,5600,5650,5420,251187,1389344540,865797586110,155439423
20180629,234080,JW생명과학,KOSPI,,25500,450,1.80,25300,25650,24900,108624,2729098100,403781127000,15834554
20180629,001060,JW중외제약,KOSPI,,34650,-800,-2.26,35450,35550,34000,105213,3640027750,682918028100,19709034
20180629,001067,JW중외제약2우B,KOSPI,,47900,-500,-1.03,48400,49000,47050,291,14099250,4124094200,86098
20180629,001065,JW중외제약우,KOSPI,,28300,1300,4.81,27000,28300,26500,4734,131447200,4644341300,164111
20180629,096760,JW홀딩스,KOSPI,,7910,-10,-0.13,7970,7980,7680,310022,2431396500,500375185870,63258557
20180629,105560,KB금융,KOSPI,,52800,400,0.76,52000,53300,52000,1095368,57774433468,22076289153600,418111537
20180629,002380,KCC,KOSPI,,328000,0,0.00,330500,332500,320500,22336,7253946000,3462536264000,10556513
20180629,009070,KCTC,KOSPI,,2750,45,1.66,2710,2755,2605,177591,475459260,82500000000,30000000
20180629,009440,KC그린홀딩스,KOSPI,,4360,-20,-0.46,4335,4395,4295,17673,76416385,97816512800,22434980
20180629,119650,KC코트렐,KOSPI,,4105,-25,-0.61,4240,4245,3965,65955,267153330,53365000000,13000000
20180629,092220,KEC,KOSPI,,1260,-5,-0.40,1260,1280,1215,3179091,3963797375,141689042460,112451621
20180629,001390,KG케미칼,KOSPI,,28300,1300,4.81,27200,28300,26050,99062,2708115000,352064282200,12440434
20180629,001940,KISCO홀딩스,KOSPI,,12750,200,1.59,12550,12850,12300,7738,97692250,235573845000,18476380
20180629,025000,KPX케미칼,KOSPI,,71400,-400,-0.56,71800,72700,70800,2578,184930500,345576000000,4840000
20180629,092230,KPX홀딩스,KOSPI,,64800,-400,-0.61,65200,65200,63900,220,14162400,273757060800,4224646
20180629,000040,KR모터스,KOSPI,,603,0,0.00,609,614,584,271410,161445696,72215079201,119759667
20180629,044450,KSS해운,KOSPI,,7510,150,2.04,7360,7530,7360,34530,256843380,174125958800,23185880
20180629,030200,KT,KOSPI,,27400,-300,-1.08,27800,27850,27400,357125,9823872350,7154463539200,261111808
20180629,033780,KT&G,KOSPI,,107000,2000,1.90,104500,107000,104500,366095,39017626500,14690297179000,137292497
20180629,030210,KTB투자증권,KOSPI,,4055,-45,-1.10,4110,4200,3970,485465,1960664935,244573643060,60314092
20180629,058850,KTcs,KOSPI,,2220,-65,-2.84,2290,2290,2200,288614,642623400,94760700000,42685000
20180629,093050,LF,KOSPI,,28100,-200,-0.71,28550,28550,26950,146341,4073133150,821644000000,29240000
20180629,003550,LG,KOSPI,,72100,1300,1.84,71200,72300,70600,294014,21105784843,12441369145100,172557131
20180629,034220,LG디스플레이,KOSPI,,18300,800,4.57,18050,18500,17800,4454897,80830624300,6548027310000,357815700
20180629,001120,LG상사,KOSPI,,24150,300,1.26,23900,24250,23900,130932,3155365750,936054000000,38760000
20180629,051900,LG생활건강,KOSPI,,1396000,-28000,-1.97,1429000,1432000,1396000,32173,45282442000,21803003012000,15618197
20180629,051905,LG생활건강우,KOSPI,,730000,14000,1.96,721000,749000,714000,3837,2789792000,1532778810000,2099697
20180629,003555,LG우,KOSPI,,40800,700,1.75,40450,40800,40300,1857,75193750,135238821600,3314677
20180629,032640,LG유플러스,KOSPI,,14000,100,0.72,13950,14300,13850,1806401,25338386350,6112559054000,436611361
20180629,011070,LG이노텍,KOSPI,,144500,4000,2.85,140500,145000,140000,160170,22939445000,3419896961500,23667107
20180629,066570,LG전자,KOSPI,,83000,2100,2.60,81200,83100,80800,621098,51015230537,13582768562000,163647814
20180629,066575,LG전자우,KOSPI,,34200,850,2.55,33550,34200,33050,28537,959275450,587760926400,17185992
20180629,108670,LG하우시스,KOSPI,,69400,-200,-0.29,69900,70100,68300,24919,1719456700,622356298000,8967670
20180629,108675,LG하우시스우,KOSPI,,40450,0,0.00,40450,40450,39650,1000,39864750,41757748500,1032330
20180629,051910,LG화학,KOSPI,,333500,-500,-0.15,334500,336500,323000,358347,118279515865,23542546390500,70592343
20180629,051915,LG화학우,KOSPI,,201500,6500,3.33,197000,201500,194000,11627,2311527000,1549293200000,7688800
20180629,079550,LIG넥스원,KOSPI,,40050,-1600,-3.84,41650,41900,39700,243354,9758152700,881100000000,22000000
20180629,006260,LS,KOSPI,,75000,400,0.54,74900,75300,72000,85619,6332413100,2415000000000,32200000
20180629,000680,LS네트웍스,KOSPI,,3100,60,1.97,3110,3145,3040,13693,42139100,244289349600,78803016
20180629,010120,LS산전,KOSPI,,70500,-100,-0.14,71500,71800,68500,105850,7421964200,2115000000000,30000000
20180629,229640,LS전선아시아,KOSPI,,6670,0,0.00,6640,6770,6590,75978,504906090,204267942930,30624879
20180629,023150,MH에탄올,KOSPI,,5660,-200,-3.41,5860,5910,5620,20531,117707670,41762457160,7378526
20180629,035420,NAVER,KOSPI,,763000,16000,2.14,750000,764000,748000,155915,117937464708,25150524077000,32962679
20180629,181710,NHN엔터테인먼트,KOSPI,,64900,0,0.00,64900,65500,63700,35180,2271356100,1269770122500,19565025
20180629,005940,NH투자증권,KOSPI,,14950,250,1.70,14900,15000,14450,823985,12170537150,4207062860650,281408887
20180629,005945,NH투자증권우,KOSPI,,8960,40,0.45,8980,8980,8870,30416,271286360,169083873280,18870968
20180629,034310,NICE,KOSPI,,16650,-200,-1.19,16750,16750,15800,134067,2188125350,630740295000,37882300
20180629,008260,NI스틸,KOSPI,,3120,-60,-1.89,3185,3215,3040,310728,963406305,88894494000,28491825
20180629,004250,NPC,KOSPI,,4635,65,1.42,4615,4655,4555,1360890,6307712455,170197200000,36720000
20180629,004255,NPC우,KOSPI,,2525,5,0.20,2520,2525,2445,4667,11625660,13332000000,5280000
20180629,010060,OCI,KOSPI,,103000,-4500,-4.19,109500,109500,102000,318887,33233527000,2456485213000,23849371
20180629,005490,POSCO,KOSPI,,329000,7000,2.17,326500,329500,319500,235902,77000959500,28684468715000,87186835
20180629,100840,S&TC,KOSPI,,15700,-100,-0.63,16000,16000,15300,11413,177092800,114565255000,7297150
20180629,064960,S&T모티브,KOSPI,,33000,-250,-0.75,33300,33350,32350,61381,2019380350,482563488000,14623136
20180629,003570,S&T중공업,KOSPI,,6920,120,1.76,6850,6920,6750,21939,151029690,224716197880,32473439
20180629,036530,S&T홀딩스,KOSPI,,13000,0,0.00,13000,13050,12800,13108,169555100,211950518000,16303886
20180629,010950,S-Oil,KOSPI,,109500,-3000,-2.67,112500,113000,107500,454965,49779449500,12327815724000,112582792
20180629,010955,S-Oil우,KOSPI,,94200,-900,-0.95,94600,95200,93200,5181,485504300,378865523400,4021927
20180629,034120,SBS,KOSPI,,20850,-350,-1.65,21200,21200,20500,92220,1912310950,380566334700,18252582
20180629,101060,SBS미디어홀딩스,KOSPI,,2360,-20,-0.84,2415,2440,2310,97129,227353840,330155008400,139896190
20180629,004060,SG세계물산,KOSPI,,798,-9,-1.12,804,812,795,541654,433171926,161535118080,202424960
20180629,001380,SG충방,KOSPI,,2630,-40,-1.50,2665,2695,2570,223996,585310905,118255696090,44964143
20180629,002360,SH에너지화학,KOSPI,,1340,-10,-0.74,1350,1370,1290,1575671,2093979760,148919198200,111133730
20180629,009160,SIMPAC,KOSPI,,3660,0,0.00,3660,3690,3590,17368,63239835,106450825500,29084925
20180629,123700,SJM,KOSPI,,3965,-80,-1.98,3955,4030,3900,7126,28100355,61873420570,15604898
20180629,025530,SJM홀딩스,KOSPI,,4345,-5,-0.11,4350,4350,4230,3800,16256090,64888264760,14934008
20180629,034730,SK,KOSPI,,259000,2500,0.97,258500,260000,255000,84772,21866222500,18223316923000,70360297
20180629,011790,SKC,KOSPI,,43150,-700,-1.60,44200,44350,42400,186781,8041991150,1619616048250,37534555
20180629,018670,SK가스,KOSPI,,93900,1800,1.95,92100,93900,90700,11956,1103352000,850186281300,9054167
20180629,001740,SK네트웍스,KOSPI,,4500,45,1.01,4470,4520,4360,874395,3894184915,1116844411500,248187647
20180629,001745,SK네트웍스우,KOSPI,,62600,1900,3.13,61900,63500,61100,6127,381008200,7114364800,113648
20180629,006120,SK디스커버리,KOSPI,,36850,300,0.82,36700,37250,35850,54844,2000392150,701544956750,19037855
20180629,006125,SK디스커버리우,KOSPI,,17500,-50,-0.28,18100,18100,17100,4122,71678250,23772962500,1358455
20180629,210980,SK디앤디,KOSPI,,31000,0,0.00,30900,31350,30500,6523,200631000,500805000000,16155000
20180629,03473K,SK우,KOSPI,,142500,500,0.35,141000,142500,139000,507,71385000,80674237500,566135
20180629,096770,SK이노베이션,KOSPI,,202000,500,0.25,201500,202500,197500,246049,49235700000,18678043928000,92465564
20180629,096775,SK이노베이션우,KOSPI,,127500,0,0.00,127500,127500,122500,13729,1710642000,159174315000,1248426
20180629,001510,SK증권,KOSPI,,1050,5,0.48,1050,1060,1035,1207017,1265110965,336123029550,320117171
20180629,001515,SK증권우,KOSPI,,3300,-15,-0.45,3360,3360,3260,14479,47960670,12911296200,3912514
20180629,285130,SK케미칼,KOSPI,,92900,100,0.11,92000,93600,90900,245794,22822041700,1075768250800,11579852
20180629,28513K,SK케미칼우,KOSPI,,30950,150,0.49,30750,31250,30300,2612,79824900,45145836500,1458670
20180629,017670,SK텔레콤,KOSPI,,233000,1500,0.65,234000,234500,231500,144486,33643781000,18813750663000,80745711
20180629,000660,SK하이닉스,KOSPI,,85700,2200,2.63,83500,85700,83400,3003603,255024575500,62389802680500,728002365
20180629,005610,SPC삼립,KOSPI,,131500,-2500,-1.87,134500,136500,128500,26767,3524487000,1134714683500,8629009
20180629,011810,STX,KOSPI,,23850,0,0.00,0,0,0,0,0,426018955500,17862430
20180629,077970,STX엔진,KOSPI,,10600,500,4.95,10300,10900,10050,72004,757731150,243894382400,23008904
20180629,071970,STX중공업,KOSPI,,4655,10,0.22,4645,4750,4545,163864,765004195,115615518130,24836846
20180629,084870,TBH글로벌,KOSPI,,6750,-170,-2.46,6800,6930,6620,115171,774598940,140783528250,20856819
20180629,002710,TCC동양,KOSPI,,2230,-100,-4.29,2300,2355,2205,286513,644032180,49823775000,22342500
20180629,024070,WISCOM,KOSPI,,3300,-10,-0.30,3290,3350,3285,3399,11187035,49585536000,15025920
20180629,037270,YG PLUS,KOSPI,,2380,-25,-1.04,2415,2465,2290,255640,605575500,138446275520,58170704
20180629,000500,가온전선,KOSPI,,24450,300,1.24,24350,24800,24000,7299,177491450,101720484150,4160347
20180629,000860,강남제비스코,KOSPI,,27550,-200,-0.72,27750,27750,27400,10137,279159300,179075000000,6500000
20180629,035250,강원랜드,KOSPI,,26150,200,0.77,26100,26350,25800,333620,8715867800,5594544075000,213940500
20180629,011420,갤럭시아에스엠,KOSPI,,1895,10,0.53,1850,1905,1845,50810,94766415,52206575380,27549644
20180629,002100,경농,KOSPI,,10950,550,5.29,10650,11100,10150,1096192,11729547400,237524662500,21691750
20180629,009450,경동나비엔,KOSPI,,59800,-100,-0.17,60000,61000,57900,61225,3655364200,761822698000,12739510
20180629,267290,경동도시가스,KOSPI,,45250,-1500,-3.21,46650,46650,44900,8081,367668800,213447100750,4717063
20180629,012320,경동인베스트,KOSPI,,52600,1600,3.14,50800,52700,49900,19095,975964500,124400209800,2365023
20180629,000050,경방,KOSPI,,13850,-350,-2.46,14100,14150,13700,46476,642256500,379701489500,27415270
20180629,214390,경보제약,KOSPI,,12400,50,0.40,12450,12450,11950,58604,711325900,296445064000,23906860
20180629,012610,경인양행,KOSPI,,6430,-100,-1.53,6600,6710,6280,579191,3739652470,259748626950,40396365
20180629,009140,경인전자,KOSPI,,23000,500,2.22,22700,23050,22700,584,13367650,36128331000,1570797
20180629,013580,계룡건설,KOSPI,,23500,500,2.17,23100,23600,22300,68610,1563172350,209876314500,8930907
20180629,012200,계양전기,KOSPI,,4075,35,0.87,4020,4085,3985,67204,270282500,132845000000,32600000
20180629,012205,계양전기우,KOSPI,,10700,2440,29.54,8390,10700,8320,958743,9273794860,14980000000,1400000
20180629,004200,고려개발,KOSPI,,6070,140,2.36,5930,6080,5700,27030,158760130,184764056230,30438889
20180629,002140,고려산업,KOSPI,,2755,35,1.29,2715,2780,2670,169117,458456970,68708115875,24939425
20180629,010130,고려아연,KOSPI,,386000,12000,3.21,379000,389500,375000,47744,18279627000,7283820000000,18870000
20180629,002240,고려제강,KOSPI,,29150,600,2.10,28500,29350,28350,16380,473804350,583000000000,20000000
20180629,001290,골든브릿지증권,KOSPI,,3160,30,0.96,3220,3220,3040,223725,694459740,160191741240,50693589
20180629,009290,광동제약,KOSPI,,7670,-30,-0.39,7700,7770,7490,300807,2286288250,402067927170,52420851
20180629,017040,광명전기,KOSPI,,3180,175,5.82,3070,3225,3030,913775,2857662555,137813615700,43337615
20180629,017900,광전자,KOSPI,,2400,20,0.84,2380,2415,2335,63608,150855455,139065031200,57943763
20180629,037710,광주신세계,KOSPI,,226000,-500,-0.22,225000,226000,224500,174,39177500,361600000000,1600000
20180629,192530,광주은행,KOSPI,,10700,250,2.39,10500,10700,10350,92599,972331850,549081809900,51316057
20180629,030610,교보증권,KOSPI,,9550,0,0.00,9550,9640,9300,93632,887064440,343800000000,36000000
20180629,007690,국도화학,KOSPI,,61500,300,0.49,60800,61700,59400,5100,307973800,357352884000,5810616
20180629,005320,국동,KOSPI,,3210,75,2.39,3140,3240,3110,113162,359723905,44106940800,13740480
20180629,001140,국보,KOSPI,,16600,600,3.75,16200,16900,15650,67025,1092427050,27926246400,1682304
