BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210707,095570,AJ네트웍스,KOSPI,,6060,30,0.50,6100,6100,5950,57918,348687300,283743107700,46822295
20210707,006840,AK홀딩스,KOSPI,,31200,-700,-2.19,31850,31850,31050,33804,1059236550,413323903200,13247561
20210707,027410,BGF,KOSPI,,6420,-50,-0.77,6500,6530,6380,197849,1274891720,614501798220,95716791
20210707,282330,BGF리테일,KOSPI,,168000,-1000,-0.59,169000,169000,167000,29516,4944299000,2903696208000,17283906
20210707,138930,BNK금융지주,KOSPI,,7530,-170,-2.21,7600,7620,7500,1857951,14030306080,2454292402380,325935246
20210707,001460,BYC,KOSPI,,417000,-8000,-1.88,429500,429500,416500,372,156145000,260464455000,624615
20210707,001465,BYC우,KOSPI,,188000,1000,0.53,187000,188000,186000,72,13455000,40492380000,215385
20210707,001040,CJ,KOSPI,,102500,-2500,-2.38,105000,105500,102500,109854,11335836500,2990642295000,29176998
20210707,079160,CJ CGV,KOSPI,,30100,-1850,-5.79,31000,31450,29800,1165279,35495142700,1056510000000,35100000
20210707,00104K,CJ4우(전환),KOSPI,,86900,-1000,-1.14,87900,87900,85700,13885,1200016300,367283892800,4226512
20210707,000120,CJ대한통운,KOSPI,,180500,-500,-0.28,180000,182000,178500,39502,7136844000,4117628092000,22812344
20210707,011150,CJ씨푸드,KOSPI,,5020,180,3.72,4855,5030,4830,2595950,12870063690,180372480460,35930773
20210707,011155,CJ씨푸드1우,KOSPI,,44000,-100,-0.23,44000,44000,43500,265,11586650,8800000000,200000
20210707,001045,CJ우,KOSPI,,63800,-800,-1.24,64900,64900,63700,2537,162146800,144202227400,2260223
20210707,097950,CJ제일제당,KOSPI,,452500,3500,0.78,445500,454500,445500,28961,13052150500,6812019165000,15054186
20210707,097955,CJ제일제당 우,KOSPI,,208500,-500,-0.24,210000,210000,207000,2890,600504500,276769780500,1327433
20210707,000590,CS홀딩스,KOSPI,,70400,-300,-0.42,70600,70600,70000,2628,184391100,81275532800,1154482
20210707,012030,DB,KOSPI,,1280,-15,-1.16,1295,1340,1270,15286033,19946277465,257502634240,201173933
20210707,016610,DB금융투자,KOSPI,,7040,-100,-1.40,7130,7140,7010,128484,905704960,298822578560,42446389
20210707,005830,DB손해보험,KOSPI,,54500,-600,-1.09,54100,55900,54000,161249,8857538000,3858600000000,70800000
20210707,000990,DB하이텍,KOSPI,,62200,400,0.65,61700,62500,60700,664421,41021846700,2761592173600,44398588
20210707,000995,DB하이텍1우,KOSPI,,120000,-500,-0.41,122500,122500,119500,408,48960500,13477920000,112316
20210707,139130,DGB금융지주,KOSPI,,9000,-120,-1.32,9040,9050,8960,618930,5564814130,1522312497000,169145833
20210707,001530,DI동일,KOSPI,,195500,-500,-0.26,196500,197000,193000,5185,1007973000,490833052500,2510655
20210707,000210,DL,KOSPI,,79300,-1200,-1.49,80000,80000,79100,118005,9368480300,1661801601200,20955884
20210707,001880,DL건설,KOSPI,,36000,-500,-1.37,36650,36800,35750,100946,3642593050,793918224000,22053284
20210707,000215,DL우,KOSPI,,46850,-550,-1.16,47300,47300,46400,5326,248946250,78994487750,1686115
20210707,375500,DL이앤씨,KOSPI,,153500,500,0.33,153000,158500,151000,294912,45716436500,2971566283000,19358738
20210707,37550K,DL이앤씨우,KOSPI,,81600,-500,-0.61,81800,83200,81000,25178,2068493600,172493016000,2113885
20210707,004840,DRB동일,KOSPI,,7950,-110,-1.36,8080,8080,7870,46082,365657950,158443500000,19930000
20210707,155660,DSR,KOSPI,,7100,-180,-2.47,7260,7260,7060,150979,1075550390,113600000000,16000000
20210707,069730,DSR제강,KOSPI,,7020,-50,-0.71,7090,7090,6860,176529,1225470060,101088000000,14400000
20210707,017940,E1,KOSPI,,57300,-300,-0.52,57600,57600,56600,12855,733999100,393078000000,6860000
