BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20241205,095570,AJ네트웍스,KOSPI,,4580,-20,-0.43,4600,4695,4520,96811,441110280,207257636220,45252759
20241205,006840,AK홀딩스,KOSPI,,10990,-210,-1.88,11070,11300,10950,5955,66095690,145590695390,13247561
20241205,027410,BGF,KOSPI,,3500,-85,-2.37,3585,3585,3500,61318,216196160,335008768500,95716791
20241205,282330,BGF리테일,KOSPI,,100500,-4800,-4.56,104500,105600,100000,78747,8027541600,1737032553000,17283906
20241205,138930,BNK금융지주,KOSPI,,11160,-350,-3.04,11450,11450,10860,2666599,29570991440,3576073873320,320436727
20241205,001460,BYC,KOSPI,,29950,-150,-0.50,29650,30250,29650,676,20240800,187072192500,6246150
20241205,001465,BYC우,KOSPI,,12990,-30,-0.23,13020,13020,12870,222,2874480,27978511500,2153850
20241205,001040,CJ,KOSPI,,95500,-2100,-2.15,97100,97200,94600,65401,6236242400,2786403309000,29176998
20241205,079160,CJ CGV,KOSPI,,5400,-140,-2.53,5540,5560,5390,273696,1493784550,894132399600,165580074
20241205,00104K,CJ4우(전환),KOSPI,,77900,-1200,-1.52,77800,78000,76400,7577,583832000,329245284800,4226512
20241205,000120,CJ대한통운,KOSPI,,81500,-1500,-1.81,82400,82600,80700,30893,2521159200,1859206036000,22812344
20241205,011150,CJ씨푸드,KOSPI,,2850,-65,-2.23,2910,2925,2845,149329,429745015,102402703050,35930773
20241205,011155,CJ씨푸드1우,KOSPI,,16960,610,3.73,17500,17500,16900,534,9147340,3392000000,200000
20241205,001045,CJ우,KOSPI,,56000,-100,-0.18,56900,56900,55300,3653,203681800,126572488000,2260223
20241205,097950,CJ제일제당,KOSPI,,265000,-8500,-3.11,271000,272000,263000,48512,12893908500,3989359290000,15054186
20241205,097955,CJ제일제당 우,KOSPI,,129000,-3900,-2.93,132900,132900,129000,2836,368619700,171238857000,1327433
20241205,000480,CR홀딩스,KOSPI,,5740,10,0.17,5650,5760,5650,5637,32276750,269151412600,46890490
20241205,000590,CS홀딩스,KOSPI,,68300,-200,-0.29,68100,68900,67600,676,46105100,78851120600,1154482
20241205,012030,DB,KOSPI,,1345,-19,-1.39,1384,1384,1337,295180,398647397,270578939885,201173933
20241205,016610,DB금융투자,KOSPI,,5300,-80,-1.49,5380,5400,5230,64120,339328550,224965861700,42446389
20241205,005830,DB손해보험,KOSPI,,103400,-3800,-3.54,105500,106200,101300,284309,29220970400,7320720000000,70800000
20241205,000990,DB하이텍,KOSPI,,31750,-1050,-3.20,32850,32850,31650,170043,5456676150,1409655169000,44398588
20241205,139130,DGB금융지주,KOSPI,,8830,-310,-3.39,9140,9180,8770,1086488,9633137030,1493557705390,169145833
20241205,001530,DI동일,KOSPI,,42500,0,0.00,0,0,0,0,0,1071666060000,25215672
20241205,000210,DL,KOSPI,,33200,-1400,-4.05,34450,34450,33200,61091,2054858800,695735348800,20955884
20241205,000215,DL우,KOSPI,,19950,-650,-3.16,20700,21750,19950,13874,283403250,33637994250,1686115
20241205,375500,DL이앤씨,KOSPI,,32750,-450,-1.36,33050,33450,32550,87958,2896665150,1267216153250,38693623
20241205,37550L,DL이앤씨2우(전환),KOSPI,,21600,-200,-0.92,21800,22100,21500,6383,138376650,45618141600,2111951
20241205,37550K,DL이앤씨우,KOSPI,,16000,-200,-1.23,16100,16100,15920,3060,49010760,33822160000,2113885
20241205,007340,DN오토모티브,KOSPI,,18160,-150,-0.82,18320,18480,18030,70711,1288776230,1072636108400,59065865
20241205,004840,DRB동일,KOSPI,,4100,-140,-3.30,4240,4285,4095,36040,150485175,81713000000,19930000
20241205,155660,DSR,KOSPI,,3775,-85,-2.20,3860,3900,3775,13894,53341295,60400000000,16000000
20241205,069730,DSR제강,KOSPI,,3270,-75,-2.24,3300,3345,3250,15248,50167535,47088000000,14400000
20241205,017860,DS단석,KOSPI,,53800,-1300,-2.36,54500,55900,51400,731373,39277143700,315343535200,5861404
20241205,017940,E1,KOSPI,,71000,-1700,-2.34,73000,73000,70900,19374,1383181200,487060000000,6860000
20241205,365550,ESR켄달스퀘어리츠,KOSPI,,4515,-120,-2.59,4620,4675,4500,157940,715496905,962096835000,213089000
20241205,383220,F&F,KOSPI,,50800,-600,-1.17,51400,52200,50600,52363,2678017700,1945999410000,38307075
20241205,007700,F&F홀딩스,KOSPI,,12360,-60,-0.48,12420,12430,12330,4107,50798780,483453576120,39114367
20241205,114090,GKL,KOSPI,,11080,-230,-2.03,11310,11400,11070,215461,2416378030,685360823600,61855670
20241205,078930,GS,KOSPI,,40500,-1050,-2.53,41500,41650,40500,179039,7314433600,3763072809000,92915378
20241205,006360,GS건설,KOSPI,,18800,-450,-2.34,19080,19260,18680,281520,5326148760,1608932012000,85581490
20241205,001250,GS글로벌,KOSPI,,2635,50,1.93,2640,2690,2585,1713405,4520888535,217476468140,82533764
20241205,007070,GS리테일,KOSPI,,23150,0,0.00,0,0,0,0,0,2424219894300,104717922
20241205,078935,GS우,KOSPI,,37950,-900,-2.32,38850,38850,37850,20951,799593750,67734146700,1784826
20241205,012630,HDC,KOSPI,,11860,140,1.19,11680,12090,11680,102734,1226379670,708536811060,59741721
20241205,039570,HDC랩스,KOSPI,,8400,0,0.00,8430,8430,8260,10497,87438580,218043848400,25957601
20241205,089470,HDC현대EP,KOSPI,,3445,-100,-2.82,3535,3560,3445,48355,168502430,109895500000,31900000
20241205,294870,HDC현대산업개발,KOSPI,,18960,-690,-3.51,19650,19710,18870,292503,5602782960,1249602976800,65907330
20241205,009540,HD한국조선해양,KOSPI,,194200,-800,-0.41,195000,201000,193900,221059,43473447700,13744139127200,70773116
20241205,267250,HD현대,KOSPI,,78200,200,0.26,78100,79700,77800,88912,6988388000,6177259247000,78993085
20241205,267270,HD현대건설기계,KOSPI,,58600,-1800,-2.98,60100,60600,58000,194991,11537557000,1072707339600,18305586
20241205,443060,HD현대마린솔루션,KOSPI,,126800,-9900,-7.24,137900,139300,126500,150192,19700151500,5636260000000,44450000
20241205,071970,HD현대마린엔진,KOSPI,,18370,-310,-1.66,18620,18940,18210,296550,5517018780,623137863150,33921495
20241205,010620,HD현대미포,KOSPI,,121200,-1400,-1.14,121800,123600,119600,155641,18908096700,4840988458800,39942149
20241205,322000,HD현대에너지솔루션,KOSPI,,19420,-1530,-7.30,20600,20900,19400,93486,1860674800,217504000000,11200000
20241205,042670,HD현대인프라코어,KOSPI,,6940,-220,-3.07,7170,7210,6930,1116990,7825612250,1337031716980,192655867
20241205,267260,HD현대일렉트릭,KOSPI,,368500,11000,3.08,362500,374000,357500,277127,101867670500,13283369247500,36047135
20241205,329180,HD현대중공업,KOSPI,,212500,-6500,-2.97,218500,221000,211500,190676,41180681000,18864287150000,88773116
20241205,097230,HJ중공업,KOSPI,,3705,-170,-4.39,3785,3860,3580,1118445,4122544155,308531211105,83274281
20241205,014790,HL D&I,KOSPI,,2335,-25,-1.06,2360,2360,2280,29287,67817505,88399833335,37858601
20241205,003580,HLB글로벌,KOSPI,,3875,0,0.00,3900,3930,3825,113131,438659100,186126507125,48032647
20241205,204320,HL만도,KOSPI,,37500,-950,-2.47,38700,39450,37500,111169,4255462600,1760892000000,46957120
