BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20200529,095570,AJ네트웍스,KOSPI,,3745,-30,-0.79,3830,3830,3730,21045,78952565,175349494775,46822295
20200529,006840,AK홀딩스,KOSPI,,21700,-500,-2.25,22000,22300,21650,52654,1149763600,287472073700,13247561
20200529,027410,BGF,KOSPI,,4485,-90,-1.97,4565,4575,4460,168712,761054660,429289807635,95716791
20200529,282330,BGF리테일,KOSPI,,167000,11500,7.40,155000,167000,154000,74107,11960474000,2886412302000,17283906
20200529,138930,BNK금융지주,KOSPI,,5080,-10,-0.20,5020,5180,4950,3750470,19091650565,1655751049680,325935246
20200529,001460,BYC,KOSPI,,207000,-1500,-0.72,209500,209500,204500,289,59628500,129295305000,624615
20200529,001465,BYC우,KOSPI,,116500,-1000,-0.85,115000,117000,115000,219,25348000,25092352500,215385
20200529,001040,CJ,KOSPI,,91900,4800,5.51,87000,91900,86100,142308,12793788500,2681366116200,29176998
20200529,079160,CJ CGV,KOSPI,,23150,-150,-0.64,23300,23750,22750,213990,4972502850,489884395950,21161313
20200529,00104K,CJ4우(전환),KOSPI,,63400,1400,2.26,61900,63400,61400,11486,718249400,267960860800,4226512
20200529,000120,CJ대한통운,KOSPI,,161000,5500,3.54,157000,161000,155000,108672,17263003500,3672787384000,22812344
20200529,011150,CJ씨푸드,KOSPI,,3935,10,0.25,3945,4005,3925,1247249,4949226375,141387591755,35930773
20200529,011155,CJ씨푸드1우,KOSPI,,33850,-300,-0.88,34100,34500,33000,1577,53217050,6770000000,200000
20200529,001045,CJ우,KOSPI,,41700,150,0.36,41550,41950,41000,3071,127245000,94251299100,2260223
20200529,097950,CJ제일제당,KOSPI,,297000,-1000,-0.34,294000,299500,294000,80710,24003938500,4471093242000,15054186
20200529,097955,CJ제일제당 우,KOSPI,,124500,2000,1.63,122000,124500,121000,6085,749778000,165265408500,1327433
20200529,000590,CS홀딩스,KOSPI,,49700,-800,-1.58,50500,50500,48000,620,30528700,57377755400,1154482
20200529,012030,DB,KOSPI,,749,-19,-2.47,760,773,743,819698,614626696,150679275817,201173933
20200529,016610,DB금융투자,KOSPI,,3395,-35,-1.02,3400,3450,3345,130852,443244915,144105490655,42446389
20200529,005830,DB손해보험,KOSPI,,43400,-1850,-4.09,45250,45800,43400,1081359,47400097550,3072720000000,70800000
20200529,000990,DB하이텍,KOSPI,,28600,-700,-2.39,28950,30100,28600,1458579,42593037200,1269799616800,44398588
20200529,000995,DB하이텍1우,KOSPI,,46250,-700,-1.49,46050,47100,46050,2400,111663600,5194615000,112316
20200529,139130,DGB금융지주,KOSPI,,5260,-70,-1.31,5250,5340,5180,1563652,8260206120,889707081580,169145833
20200529,001530,DI동일,KOSPI,,64500,-1100,-1.68,65500,65600,64400,4946,320410500,159031780500,2465609
20200529,004840,DRB동일,KOSPI,,7150,450,6.72,6650,7540,6550,1132699,8066944370,142499500000,19930000
20200529,155660,DSR,KOSPI,,3955,-10,-0.25,3965,4030,3885,58098,228074875,63280000000,16000000
20200529,069730,DSR제강,KOSPI,,3970,-5,-0.13,3905,4020,3895,81571,323055540,57168000000,14400000
20200529,017940,E1,KOSPI,,35650,-1800,-4.81,37400,37400,35650,45070,1623126750,244559000000,6860000
20200529,007700,F&F,KOSPI,,99500,1300,1.32,97500,99500,96300,54951,5404690200,1532300000000,15400000
20200529,114090,GKL,KOSPI,,14900,-50,-0.33,14800,15150,14800,271990,4072499600,921649483000,61855670
20200529,078930,GS,KOSPI,,37700,-1300,-3.33,38700,38850,37700,631020,23958489400,3502909750600,92915378
20200529,006360,GS건설,KOSPI,,28550,600,2.15,27900,28850,27300,896125,25463044450,2286792304200,80097804
20200529,001250,GS글로벌,KOSPI,,1710,-15,-0.87,1720,1730,1690,170965,291693275,141132736440,82533764
20200529,007070,GS리테일,KOSPI,,42600,350,0.83,42250,44400,41950,659095,28662848250,3280200000000,77000000
20200529,078935,GS우,KOSPI,,30050,50,0.17,30100,30100,29700,2747,82153650,53634021300,1784826
20200529,012630,HDC,KOSPI,,9500,-340,-3.46,9860,9940,9500,367951,3558781330,567546349500,59741721
20200529,039570,HDC아이콘트롤스,KOSPI,,9110,-10,-0.11,9120,9160,9000,12849,116532520,149950600000,16460000
20200529,089470,HDC현대EP,KOSPI,,4320,145,3.47,4200,4410,4110,456632,1939581190,137808000000,31900000
20200529,294870,HDC현대산업개발,KOSPI,,19950,-1200,-5.67,20900,21350,19950,5528278,111840519400,1314851233500,65907330
20200529,011200,HMM,KOSPI,,4725,40,0.85,4585,4885,4525,5255791,24838277215,1495709121375,316552195
20200529,082740,HSD엔진,KOSPI,,4515,70,1.57,4490,4685,4405,1557264,7080652200,148756346130,32947142
20200529,003560,IHQ,KOSPI,,1555,5,0.32,1540,1610,1520,1296519,2026301425,227396588140,146235748
20200529,175330,JB금융지주,KOSPI,,4750,-75,-1.55,4820,4870,4740,624552,3005524635,935668746500,196982894
20200529,234080,JW생명과학,KOSPI,,17600,300,1.73,17300,18250,17300,132720,2357240300,278688150400,15834554
20200529,001060,JW중외제약,KOSPI,,34650,1250,3.74,33850,39500,33650,5516358,205828712350,724879871100,20920054
20200529,001067,JW중외제약2우B,KOSPI,,43700,800,1.86,43000,47200,43000,30735,1392177200,3949343800,90374
20200529,001065,JW중외제약우,KOSPI,,28150,550,1.99,27700,31350,27500,90774,2669193750,4851962150,172361
20200529,096760,JW홀딩스,KOSPI,,5300,30,0.57,5270,5630,5220,1127101,6156327200,352196421500,66452155
