BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20241212,095570,AJ네트웍스,KOSPI,,4635,0,0.00,4630,4640,4585,69938,321973270,209746537965,45252759
20241212,006840,AK홀딩스,KOSPI,,10910,-50,-0.46,10960,11100,10770,9573,104315040,144530890510,13247561
20241212,027410,BGF,KOSPI,,3555,5,0.14,3560,3560,3480,47977,168783010,340273192005,95716791
20241212,282330,BGF리테일,KOSPI,,102200,1200,1.19,101400,102600,101000,88190,8986771400,1766415193200,17283906
20241212,138930,BNK금융지주,KOSPI,,11130,180,1.64,11000,11240,10980,1809037,20136178078,3566460771510,320436727
20241212,001460,BYC,KOSPI,,29650,550,1.89,29100,29700,28850,1758,51202650,185198347500,6246150
20241212,001465,BYC우,KOSPI,,13070,100,0.77,12970,13110,12940,545,7131360,28150819500,2153850
20241212,001040,CJ,KOSPI,,95600,-1400,-1.44,98100,98600,95400,89870,8653662900,2789321008800,29176998
20241212,079160,CJ CGV,KOSPI,,5260,30,0.57,5230,5320,5220,204135,1076750830,870951189240,165580074
20241212,00104K,CJ4우(전환),KOSPI,,76700,-1100,-1.41,78100,78400,76700,3217,249410100,324173470400,4226512
20241212,000120,CJ대한통운,KOSPI,,83700,700,0.84,83200,85700,82800,81364,6854486700,1909393192800,22812344
20241212,011150,CJ씨푸드,KOSPI,,2900,-15,-0.51,2920,2930,2855,218320,630945965,104199241700,35930773
20241212,011155,CJ씨푸드1우,KOSPI,,16240,-1860,-10.28,17560,17560,16090,11846,192833220,3248000000,200000
20241212,001045,CJ우,KOSPI,,56500,300,0.53,56100,56800,56100,1202,67702000,127702599500,2260223
20241212,097950,CJ제일제당,KOSPI,,268000,3000,1.13,267500,271000,263500,64834,17338121500,4034521848000,15054186
20241212,097955,CJ제일제당 우,KOSPI,,130100,100,0.08,130000,130500,129200,905,117708200,172699033300,1327433
20241212,000480,CR홀딩스,KOSPI,,5950,150,2.59,5790,5950,5780,23257,136380620,278998415500,46890490
20241212,000590,CS홀딩스,KOSPI,,68400,300,0.44,68300,69400,67800,575,39586800,78966568800,1154482
20241212,012030,DB,KOSPI,,1437,24,1.70,1417,1449,1413,833924,1193921392,289086941721,201173933
20241212,016610,DB금융투자,KOSPI,,5470,190,3.60,5380,5490,5200,102701,555404770,232181747830,42446389
20241212,005830,DB손해보험,KOSPI,,107100,1700,1.61,106000,107100,104600,146364,15606353800,7582680000000,70800000
20241212,000990,DB하이텍,KOSPI,,33550,450,1.36,33650,34200,32600,401949,13376853400,1489572627400,44398588
20241212,139130,DGB금융지주,KOSPI,,8900,170,1.95,8810,9010,8750,940969,8383561020,1505397913700,169145833
20241212,001530,DI동일,KOSPI,,46400,3900,9.18,45000,46400,42800,587442,26167301350,1170007180800,25215672
20241212,000210,DL,KOSPI,,32800,-500,-1.50,33300,33800,32400,67375,2217174400,687352995200,20955884
20241212,000215,DL우,KOSPI,,20700,100,0.49,20600,21350,20450,1633,33712700,34902580500,1686115
20241212,375500,DL이앤씨,KOSPI,,32250,-850,-2.57,33350,33450,32250,252452,8191086150,1247869341750,38693623
20241212,37550L,DL이앤씨2우(전환),KOSPI,,21400,100,0.47,21500,21750,21300,1483,31845850,45195751400,2111951
20241212,37550K,DL이앤씨우,KOSPI,,16200,-90,-0.55,16290,16450,16200,1934,31513220,34244937000,2113885
20241212,007340,DN오토모티브,KOSPI,,19230,910,4.97,18500,19430,18410,222582,4266592060,1135836583950,59065865
20241212,004840,DRB동일,KOSPI,,4180,55,1.33,4200,4250,4070,34673,144404075,83307400000,19930000
20241212,155660,DSR,KOSPI,,4250,60,1.43,4090,4260,4025,107800,447706035,68000000000,16000000
20241212,069730,DSR제강,KOSPI,,3810,250,7.02,3635,3825,3560,113574,421397585,54864000000,14400000
20241212,017860,DS단석,KOSPI,,46000,-1200,-2.54,46350,47400,45450,447540,20614079400,269624584000,5861404
20241212,017940,E1,KOSPI,,70500,300,0.43,70700,70900,70100,7706,542749100,483630000000,6860000
20241212,365550,ESR켄달스퀘어리츠,KOSPI,,4700,150,3.30,4555,4700,4535,250856,1155183445,1001518300000,213089000
20241212,383220,F&F,KOSPI,,52700,-700,-1.31,53400,54200,52500,130356,6896264200,2018782852500,38307075
20241212,007700,F&F홀딩스,KOSPI,,12250,0,0.00,12440,12440,12000,10395,125810000,479150995750,39114367
20241212,114090,GKL,KOSPI,,11410,210,1.88,11260,11410,11090,289073,3282744140,705773194700,61855670
20241212,078930,GS,KOSPI,,40400,-250,-0.62,40900,40900,40300,284118,11495081450,3753781271200,92915378
20241212,006360,GS건설,KOSPI,,18190,-10,-0.05,18200,18300,17830,548558,9923134650,1556727303100,85581490
20241212,001250,GS글로벌,KOSPI,,2700,60,2.27,2650,2700,2610,1406753,3800283280,222841162800,82533764
20241212,007070,GS리테일,KOSPI,,23150,0,0.00,0,0,0,0,0,2424219894300,104717922
20241212,078935,GS우,KOSPI,,37700,450,1.21,37350,37850,36950,9635,360724850,67287940200,1784826
20241212,012630,HDC,KOSPI,,11750,330,2.89,11420,11810,11320,65698,769238300,701965221750,59741721
20241212,039570,HDC랩스,KOSPI,,8750,120,1.39,8630,8750,8360,20344,172902010,227129008750,25957601
20241212,089470,HDC현대EP,KOSPI,,3485,20,0.58,3435,3520,3425,20312,70482075,111171500000,31900000
20241212,294870,HDC현대산업개발,KOSPI,,18450,-150,-0.81,18500,18660,18140,280714,5145241330,1215990238500,65907330
20241212,009540,HD한국조선해양,KOSPI,,210000,-1000,-0.47,211500,212500,206000,408624,85543301000,14862354360000,70773116
20241212,267250,HD현대,KOSPI,,77800,-1400,-1.77,79700,79700,77400,256616,19997158300,6145662013000,78993085
20241212,267270,HD현대건설기계,KOSPI,,61000,-300,-0.49,61500,61800,59900,149252,9064641200,1116640746000,18305586
20241212,443060,HD현대마린솔루션,KOSPI,,137400,1000,0.73,139100,139200,134800,81174,11136846000,6107430000000,44450000
20241212,071970,HD현대마린엔진,KOSPI,,20250,270,1.35,20200,20250,19550,258356,5172681590,686910273750,33921495
20241212,010620,HD현대미포,KOSPI,,136000,1600,1.19,134400,137600,132500,439564,59547317600,5432132264000,39942149
20241212,322000,HD현대에너지솔루션,KOSPI,,21000,50,0.24,21550,21600,20600,75876,1593310350,235200000000,11200000
20241212,042670,HD현대인프라코어,KOSPI,,7140,-170,-2.33,7330,7350,7110,1379401,9901679100,1375562890380,192655867
20241212,267260,HD현대일렉트릭,KOSPI,,375500,13500,3.73,368000,375500,364000,392321,145487481000,13535699192500,36047135
20241212,329180,HD현대중공업,KOSPI,,233000,1000,0.43,234000,236000,229000,322618,75032671500,20684136028000,88773116
