BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210521,095570,AJ네트웍스,KOSPI,,5800,-20,-0.34,5810,6100,5790,107210,629089210,271569311000,46822295
20210521,006840,AK홀딩스,KOSPI,,33550,-1450,-4.14,35200,35200,33300,88794,3020147450,444455671550,13247561
20210521,027410,BGF,KOSPI,,6890,70,1.03,6850,6900,6800,165811,1135976890,659488689990,95716791
20210521,282330,BGF리테일,KOSPI,,174000,-4000,-2.25,178000,179500,171500,32438,5649171000,3007399644000,17283906
20210521,138930,BNK금융지주,KOSPI,,7720,-240,-3.02,8000,8000,7660,2998483,23270467360,2516220099120,325935246
20210521,001460,BYC,KOSPI,,385500,1000,0.26,386500,389000,384000,573,221436000,240789082500,624615
20210521,001465,BYC우,KOSPI,,170000,0,0.00,171500,171500,169000,49,8326000,36615450000,215385
20210521,001040,CJ,KOSPI,,104500,-4500,-4.13,108500,110500,104500,168019,17856283000,3048996291000,29176998
20210521,079160,CJ CGV,KOSPI,,29900,-800,-2.61,30800,30950,29550,955123,28694392800,1049490000000,35100000
20210521,00104K,CJ4우(전환),KOSPI,,85500,-1200,-1.38,86700,88000,84700,12691,1085134100,361366776000,4226512
20210521,000120,CJ대한통운,KOSPI,,169500,-500,-0.29,170500,171500,169000,31253,5317469500,3866692308000,22812344
20210521,011150,CJ씨푸드,KOSPI,,4500,-90,-1.96,4585,4640,4500,343325,1567526715,161688478500,35930773
20210521,011155,CJ씨푸드1우,KOSPI,,43000,-950,-2.16,43900,43900,43000,1412,60931050,8600000000,200000
20210521,001045,CJ우,KOSPI,,63700,-900,-1.39,65500,65500,63500,5489,352939600,143976205100,2260223
20210521,097950,CJ제일제당,KOSPI,,440000,-4500,-1.01,447000,450500,438000,46428,20519034000,6623841840000,15054186
20210521,097955,CJ제일제당 우,KOSPI,,205000,-4000,-1.91,209500,213000,203500,7677,1580922500,272123765000,1327433
20210521,000590,CS홀딩스,KOSPI,,72600,-2100,-2.81,74700,75100,72500,5349,391921100,83815393200,1154482
20210521,012030,DB,KOSPI,,963,10,1.05,964,968,939,2155726,2051377298,193730497479,201173933
20210521,016610,DB금융투자,KOSPI,,7380,-160,-2.12,7550,7630,7350,235316,1761408140,313254350820,42446389
20210521,005830,DB손해보험,KOSPI,,50000,-800,-1.57,50800,51500,49800,179763,9071757200,3540000000000,70800000
20210521,000990,DB하이텍,KOSPI,,54100,1600,3.05,53200,55200,52800,1479021,80059509200,2401963610800,44398588
