BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220228,095570,AJ네트웍스,KOSPI,,5350,-40,-0.74,5470,5470,5300,41652,224604770,250499278250,46822295
20220228,006840,AK홀딩스,KOSPI,,21150,-50,-0.24,21650,21650,20900,25643,542326200,280185915150,13247561
20220228,027410,BGF,KOSPI,,5040,20,0.40,5020,5070,5010,36130,181824160,482412626640,95716791
20220228,282330,BGF리테일,KOSPI,,169500,4500,2.73,165000,171000,163000,50992,8552303500,2929622067000,17283906
20220228,138930,BNK금융지주,KOSPI,,7880,100,1.29,7820,7880,7740,762213,5963290020,2568369738480,325935246
20220228,001460,BYC,KOSPI,,454500,3500,0.78,450000,455000,450000,97,43842000,283887517500,624615
20220228,001465,BYC우,KOSPI,,178500,-500,-0.28,178000,178500,178000,109,19424000,38446222500,215385
20220228,001040,CJ,KOSPI,,84100,2100,2.56,82400,84400,81700,59439,4957192300,2453785531800,29176998
20220228,079160,CJ CGV,KOSPI,,25850,700,2.78,25050,26350,24850,377863,9779140750,1054923403600,40809416
20220228,00104K,CJ4우(전환),KOSPI,,73800,400,0.54,73600,74600,73100,6785,501303800,311916585600,4226512
20220228,000120,CJ대한통운,KOSPI,,124000,500,0.40,123500,125000,122000,37907,4686365500,2828730656000,22812344
20220228,011150,CJ씨푸드,KOSPI,,3665,10,0.27,3655,3675,3590,71670,261340705,131686283045,35930773
20220228,011155,CJ씨푸드1우,KOSPI,,37500,500,1.35,37000,37500,36300,1332,49023750,7500000000,200000
20220228,001045,CJ우,KOSPI,,49000,950,1.98,48000,49300,48000,1020,49789700,110750927000,2260223
20220228,097950,CJ제일제당,KOSPI,,378500,6500,1.75,372000,378500,364500,59685,22275619500,5698009401000,15054186
20220228,097955,CJ제일제당 우,KOSPI,,163000,1500,0.93,162000,163000,161500,1096,178044000,216371579000,1327433
20220228,000590,CS홀딩스,KOSPI,,69300,-500,-0.72,69300,69700,68500,2086,144092700,80005602600,1154482
20220228,012030,DB,KOSPI,,857,6,0.71,849,863,848,189615,161981734,172406060581,201173933
20220228,016610,DB금융투자,KOSPI,,6250,120,1.96,6140,6310,6110,69921,433974970,265289931250,42446389
20220228,005830,DB손해보험,KOSPI,,61800,700,1.15,61000,61800,60400,304138,18674123100,4375440000000,70800000
20220228,000990,DB하이텍,KOSPI,,69400,-600,-0.86,69100,69600,68300,611330,42171461700,3081262007200,44398588
20220228,000995,DB하이텍1우,KOSPI,,96100,-100,-0.10,96200,96200,95000,269,25633800,10793567600,112316
20220228,139130,DGB금융지주,KOSPI,,9480,290,3.16,9190,9480,9160,341886,3160836780,1603502496840,169145833
20220228,001530,DI동일,KOSPI,,223500,2500,1.13,222000,225500,218500,1671,373023000,561131392500,2510655
20220228,000210,DL,KOSPI,,60400,1000,1.68,59300,60400,58600,41614,2490065700,1265735393600,20955884
20220228,001880,DL건설,KOSPI,,27100,700,2.65,26350,27500,26300,32135,865165450,597643996400,22053284
20220228,000215,DL우,KOSPI,,37000,600,1.65,37050,37400,36250,2069,76437000,62386255000,1686115
20220228,375500,DL이앤씨,KOSPI,,128500,5000,4.05,122500,130500,121500,269007,34526755500,2487597833000,19358738
20220228,37550K,DL이앤씨우,KOSPI,,67200,1400,2.13,65800,68000,65700,3089,207181600,142053072000,2113885
20220228,004840,DRB동일,KOSPI,,4975,-20,-0.40,4995,4995,4905,7803,38464410,99151750000,19930000
20220228,155660,DSR,KOSPI,,5500,140,2.61,5360,5510,5350,37980,207286010,88000000000,16000000
20220228,069730,DSR제강,KOSPI,,4545,135,3.06,4435,4585,4395,50628,228035230,65448000000,14400000
20220228,017940,E1,KOSPI,,46700,-250,-0.53,47050,47350,46500,10351,484800550,320362000000,6860000
20220228,365550,ESR켄달스퀘어리츠,KOSPI,,6310,110,1.77,6240,6330,6150,363031,2277004550,1344591590000,213089000
20220228,383220,F&F,KOSPI,,890000,47000,5.58,847000,890000,842000,26131,22782802000,6818659350000,7661415
20220228,007700,F&F홀딩스,KOSPI,,27200,450,1.68,26450,27400,26450,28599,777473350,1063910782400,39114367
20220228,114090,GKL,KOSPI,,14600,-50,-0.34,14650,14900,14400,266603,3916356050,903092782000,61855670
20220228,078930,GS,KOSPI,,40000,-500,-1.23,40600,40700,39950,251579,10088771750,3716615120000,92915378
20220228,006360,GS건설,KOSPI,,42850,1000,2.39,41750,43200,41450,773048,32766952500,3667166846500,85581490
20220228,001250,GS글로벌,KOSPI,,2345,10,0.43,2370,2380,2300,951292,2223104520,193541676580,82533764
20220228,007070,GS리테일,KOSPI,,26550,200,0.76,26300,26600,26200,174554,4614205100,2780260829100,104717922
20220228,078935,GS우,KOSPI,,34300,100,0.29,34500,34500,34200,1319,45238700,61219531800,1784826
20220228,012630,HDC,KOSPI,,7640,130,1.73,7510,7680,7510,102099,778028630,456426748440,59741721
20220228,039570,HDC랩스,KOSPI,,10450,200,1.95,10350,10500,10300,16717,174528150,271256930450,25957601
20220228,089470,HDC현대EP,KOSPI,,4855,110,2.32,4745,4870,4705,44285,211775095,154874500000,31900000
20220228,294870,HDC현대산업개발,KOSPI,,16050,200,1.26,15900,16550,15850,906975,14670936250,1057812646500,65907330
20220228,097230,HJ중공업,KOSPI,,7330,100,1.38,7240,7350,7210,9600,70142710,610400479730,83274281
20220228,011200,HMM,KOSPI,,28850,-1050,-3.51,29450,30100,28400,8087679,235739119450,14108789459600,489039496
20220228,082740,HSD엔진,KOSPI,,9810,310,3.26,9550,9850,9400,832921,8103236050,458335423260,46721246
20220228,003560,IHQ,KOSPI,,1165,20,1.75,1145,1175,1145,262732,305859690,170364646420,146235748
20220228,175330,JB금융지주,KOSPI,,8220,80,0.98,8140,8220,8080,137897,1127632290,1619199388680,196982894
20220228,234080,JW생명과학,KOSPI,,15500,650,4.38,15400,15650,15050,169068,2609011300,245435587000,15834554
20220228,001060,JW중외제약,KOSPI,,25150,2550,11.28,23150,26600,23100,1125376,28140699850,557778737150,22178081
20220228,001067,JW중외제약2우B,KOSPI,,63800,1300,2.08,64800,64800,62000,2356,150005500,6566742600,102927
20220228,001065,JW중외제약우,KOSPI,,35950,1600,4.66,34500,36400,34450,4292,152391350,6569323250,182735
20220228,096760,JW홀딩스,KOSPI,,3905,245,6.69,3800,3905,3745,390060,1504077710,275086576930,70444706
20220228,105560,KB금융,KOSPI,,59700,800,1.36,59400,59700,58500,2120246,125572759368,24823732824000,415807920
20220228,002380,KCC,KOSPI,,331500,0,0.00,330500,340500,326500,58305,19365302500,2945865136500,8886471
20220228,344820,KCC글라스,KOSPI,,57800,0,0.00,57800,58700,57200,37943,2196700600,923095593600,15970512
20220228,009070,KCTC,KOSPI,,5460,80,1.49,5370,5570,5290,120625,658457410,163800000000,30000000
20220228,009440,KC그린홀딩스,KOSPI,,4065,35,0.87,3995,4100,3995,12167,49396445,91198193700,22434980
20220228,119650,KC코트렐,KOSPI,,5730,210,3.80,5520,5790,5520,54739,312894360,100848000000,17600000
20220228,092220,KEC,KOSPI,,2960,20,0.68,2905,2960,2875,2153127,6291875375,428454497360,144748141
20220228,016380,KG동부제철,KOSPI,,10450,150,1.46,10300,10700,10150,161342,1689779500,1045092973650,100008897
20220228,016385,KG동부제철우,KOSPI,,98300,1800,1.87,96500,98300,96500,40,3861800,5247745500,53385
20220228,001390,KG케미칼,KOSPI,,27900,150,0.54,27750,28150,27550,36389,1013637550,386864078400,13866096
20220228,033180,KH 필룩스,KOSPI,,2020,10,0.50,2000,2030,1980,310888,627045360,285413926460,141294023
20220228,001940,KISCO홀딩스,KOSPI,,15900,350,2.25,15550,16000,15400,13898,219220750,293774442000,18476380
20220228,025000,KPX케미칼,KOSPI,,52900,100,0.19,52600,53300,52500,1296,68360500,256036000000,4840000
20220228,092230,KPX홀딩스,KOSPI,,60500,100,0.17,60600,60700,60100,330,19929300,255591083000,4224646
20220228,000040,KR모터스,KOSPI,,784,27,3.57,761,785,761,275373,213878270,75371696512,96137368
20220228,044450,KSS해운,KOSPI,,12250,300,2.51,11950,12300,11750,234424,2824432750,284027030000,23185880
20220228,030200,KT,KOSPI,,32000,300,0.95,31650,32000,31450,648978,20657495650,8355577856000,261111808
20220228,033780,KT&G,KOSPI,,79800,-100,-0.13,79700,79800,79000,332257,26400193600,10955941260600,137292497
20220228,030210,KTB투자증권,KOSPI,,5040,60,1.20,5020,5070,4980,110990,557467990,303983023680,60314092
20220228,058850,KTcs,KOSPI,,2185,10,0.46,2195,2210,2185,83212,182666360,93266725000,42685000
20220228,058860,KTis,KOSPI,,2250,0,0.00,2250,2275,2225,39072,87945265,78304500000,34802000
20220228,093050,LF,KOSPI,,17900,300,1.70,17400,18100,17400,56073,998230250,523396000000,29240000
20220228,003550,LG,KOSPI,,75200,1100,1.48,74000,75200,73400,263755,19715916900,11829034673600,157300993
20220228,034220,LG디스플레이,KOSPI,,18700,-100,-0.53,18750,18800,18450,1611379,29991188750,6691153590000,357815700
20220228,051900,LG생활건강,KOSPI,,950000,8000,0.85,940000,951000,927000,56800,53725853000,14837287150000,15618197
20220228,051905,LG생활건강우,KOSPI,,525000,-11000,-2.05,540000,546000,525000,12818,6804362000,1102340925000,2099697
20220228,373220,LG에너지솔루션,KOSPI,,412000,-8000,-1.90,404500,422000,404000,970088,397894926500,96408000000000,234000000
20220228,003555,LG우,KOSPI,,60900,0,0.00,61200,61600,60200,3673,223138200,184016658000,3021620
20220228,032640,LG유플러스,KOSPI,,13150,0,0.00,13150,13250,13100,468286,6164602800,5741439397150,436611361
20220228,011070,LG이노텍,KOSPI,,327000,0,0.00,323000,327500,320000,321008,104051940500,7739143989000,23667107
20220228,066570,LG전자,KOSPI,,123500,-500,-0.40,123500,123500,121000,851199,104376414500,20210505029000,163647814
20220228,066575,LG전자우,KOSPI,,59600,300,0.51,59400,59700,58800,19454,1153977000,1024285123200,17185992
20220228,037560,LG헬로비전,KOSPI,,4990,0,0.00,4970,5040,4930,239207,1192157325,386459856350,77446865
20220228,051910,LG화학,KOSPI,,565000,11000,1.99,550000,569000,542000,351838,197158435500,39884673795000,70592343
20220228,051915,LG화학우,KOSPI,,270500,-3500,-1.28,275000,275500,270500,12272,3335540500,2079820400000,7688800
20220228,079550,LIG넥스원,KOSPI,,68100,4100,6.41,65400,69700,65100,896076,60718367900,1498200000000,22000000
20220228,006260,LS,KOSPI,,48700,900,1.88,47800,48850,47550,82388,3986785700,1568140000000,32200000
20220228,010120,LS ELECTRIC,KOSPI,,42950,300,0.70,42650,43450,42050,179527,7698752250,1288500000000,30000000
20220228,000680,LS네트웍스,KOSPI,,3495,-65,-1.83,3565,3635,3360,312692,1101297310,275416540920,78803016
20220228,229640,LS전선아시아,KOSPI,,7570,0,0.00,7570,7660,7500,43483,329674280,231830334030,30624879
20220228,001120,LX인터내셔널,KOSPI,,29550,700,2.43,29000,29600,28750,513868,15061207450,1145358000000,38760000
20220228,108670,LX하우시스,KOSPI,,55000,2200,4.17,52100,55900,52100,94532,5199649600,493221850000,8967670
20220228,108675,LX하우시스우,KOSPI,,26800,700,2.68,26050,26800,25950,2128,56396750,27666444000,1032330
20220228,383800,LX홀딩스,KOSPI,,9760,-60,-0.61,9820,9930,9720,145197,1425654790,744499534400,76280690
20220228,38380K,LX홀딩스1우,KOSPI,,13800,350,2.60,13600,13800,13350,1544,21071600,20220933000,1465285
20220228,023150,MH에탄올,KOSPI,,9150,-50,-0.54,9240,9290,9110,16989,155913430,67513512900,7378526
20220228,035420,NAVER,KOSPI,,318000,3500,1.11,312000,318500,310500,542469,171203688500,52167609030000,164049085
20220228,181710,NHN,KOSPI,,35500,0,0.00,35350,36150,34950,70169,2504495050,1331885982500,37517915
20220228,400760,NH올원리츠,KOSPI,,5220,10,0.19,5190,5230,5180,69219,360878960,220284000000,42200000
20220228,005940,NH투자증권,KOSPI,,11550,-100,-0.86,11650,11700,11450,756718,8714125550,3430741394850,297033887
20220228,005945,NH투자증권우,KOSPI,,10700,0,0.00,10700,10800,10700,31047,332846950,201919357600,18870968
20220228,338100,NH프라임리츠,KOSPI,,4820,-5,-0.10,4810,4845,4805,46087,222311295,89941200000,18660000
20220228,034310,NICE,KOSPI,,16700,100,0.60,16500,16700,16450,29715,491798400,632634410000,37882300
20220228,008260,NI스틸,KOSPI,,4320,-20,-0.46,4360,4450,4300,137862,599090980,123552505440,28600117
20220228,004250,NPC,KOSPI,,8750,80,0.92,8690,8900,8520,1211332,10663571460,321300000000,36720000
20220228,004255,NPC우,KOSPI,,4365,50,1.16,4310,4380,4295,22897,99277390,23047200000,5280000
20220228,010060,OCI,KOSPI,,105000,500,0.48,105000,106500,102500,352471,36820216500,2504183955000,23849371
20220228,178920,PI첨단소재,KOSPI,,43350,350,0.81,43000,43850,42500,96790,4206738050,1273030058700,29366322
20220228,005490,POSCO,KOSPI,,285000,9500,3.45,275000,285000,273000,368713,103531616500,24848247975000,87186835
20220228,010950,S-Oil,KOSPI,,84500,1300,1.56,84100,84500,83300,374807,31523332700,9513245924000,112582792
20220228,010955,S-Oil우,KOSPI,,51000,100,0.20,51400,51400,50500,5617,285457300,205118277000,4021927
20220228,034120,SBS,KOSPI,,43600,250,0.58,43350,43700,43050,18387,799501600,795812575200,18252582
20220228,005090,SGC에너지,KOSPI,,56000,2700,5.07,53700,56100,53200,160187,8890858500,821912224000,14677004
20220228,001380,SG글로벌,KOSPI,,1720,-5,-0.29,1735,1750,1700,115202,198028415,77338325960,44964143
20220228,004060,SG세계물산,KOSPI,,658,6,0.92,652,666,646,838934,552368889,133195623680,202424960
20220228,001770,SHD,KOSPI,,29200,350,1.21,29000,29200,28950,2685,78107550,35474437600,1214878
20220228,002360,SH에너지화학,KOSPI,,1150,-55,-4.56,1210,1300,1145,22236971,26919827500,127803789500,111133730
20220228,009160,SIMPAC,KOSPI,,7230,10,0.14,7720,7890,7190,1255282,9285722610,473055400680,65429516
20220228,123700,SJM,KOSPI,,4270,10,0.23,4270,4320,4215,90361,386186810,66632914460,15604898
20220228,025530,SJM홀딩스,KOSPI,,3565,115,3.33,3475,3745,3455,119694,422722800,53239738520,14934008
20220228,034730,SK,KOSPI,,227500,5500,2.48,223500,229000,222500,196293,44585509500,16868972347500,74149329
20220228,011790,SKC,KOSPI,,137500,2000,1.48,134000,139000,133000,165951,22697334000,5206890975000,37868298
20220228,018670,SK가스,KOSPI,,119000,-500,-0.42,122000,124500,118500,89756,10858421000,1098399036000,9230244
20220228,001740,SK네트웍스,KOSPI,,4410,-30,-0.68,4440,4475,4400,429573,1900092620,1094507523270,248187647
20220228,001745,SK네트웍스우,KOSPI,,67300,-100,-0.15,66600,67400,66500,714,47612700,7648510400,113648
20220228,006120,SK디스커버리,KOSPI,,40550,-200,-0.49,40750,40950,40200,15059,611476300,771985020250,19037855
20220228,006125,SK디스커버리우,KOSPI,,30850,300,0.98,30550,31050,30400,1785,54817500,41908336750,1358455
20220228,210980,SK디앤디,KOSPI,,29850,500,1.70,29350,29850,29350,13229,393062350,662376395400,22190164
20220228,068400,SK렌터카,KOSPI,,10500,250,2.44,10250,10500,10250,62248,646579050,496501320000,47285840
20220228,395400,SK리츠,KOSPI,,6220,-10,-0.16,6230,6240,6200,118172,734731130,964227709040,155020532
20220228,302440,SK바이오사이언스,KOSPI,,146000,5500,3.91,140500,148500,139500,405870,58699889000,11169000000000,76500000
20220228,326030,SK바이오팜,KOSPI,,84600,2700,3.30,82000,84600,81700,199536,16712076600,6625300950000,78313250
20220228,402340,SK스퀘어,KOSPI,,55800,-1500,-2.62,57000,57300,55200,8654968,483589313800,7893890461800,141467571
20220228,361610,SK아이이테크놀로지,KOSPI,,123500,3000,2.49,120500,124500,119500,798448,98494509000,8805252612000,71297592
20220228,03473K,SK우,KOSPI,,201500,4000,2.03,201000,202500,198000,1027,206235500,114076202500,566135
20220228,096770,SK이노베이션,KOSPI,,200500,-500,-0.25,201000,204500,199000,436808,87884828000,18539345582000,92465564
20220228,096775,SK이노베이션우,KOSPI,,122000,1500,1.24,120500,124000,120000,1716,209512500,152307972000,1248426
20220228,001510,SK증권,KOSPI,,892,-1,-0.11,892,900,883,1850294,1646930616,421550432532,472590171
20220228,001515,SK증권우,KOSPI,,3555,30,0.85,3600,3600,3555,1449,5181950,13908987270,3912514
20220228,285130,SK케미칼,KOSPI,,125000,3000,2.46,121000,125000,120000,62256,7706994500,2202597500000,17620780
20220228,28513K,SK케미칼우,KOSPI,,65000,400,0.62,63000,65400,63000,12427,796607500,137502885000,2115429
20220228,017670,SK텔레콤,KOSPI,,54600,700,1.30,54100,54700,54000,620228,33757792300,11948289662400,218833144
20220228,000660,SK하이닉스,KOSPI,,123500,500,0.41,123000,123500,121000,3224264,395526449500,89908292077500,728002365
20220228,064960,SNT모티브,KOSPI,,43100,-200,-0.46,42950,43350,42750,21130,909731300,630257161600,14623136
20220228,100840,SNT에너지,KOSPI,,19000,250,1.33,19350,19650,18500,105677,2035393450,142627509000,7506711
20220228,003570,SNT중공업,KOSPI,,8410,90,1.08,8320,8580,8260,42945,360930630,279655181770,33252697
20220228,036530,SNT홀딩스,KOSPI,,16050,50,0.31,16150,16150,15950,4326,69255750,261677370300,16303886
20220228,005610,SPC삼립,KOSPI,,84100,3200,3.96,82700,85100,81900,30724,2579716400,725699656900,8629009
20220228,011810,STX,KOSPI,,4070,35,0.87,4040,4215,3940,515857,2102028170,116489317780,28621454
20220228,077970,STX엔진,KOSPI,,14350,1500,11.67,13100,16300,12900,7685838,115085378850,330177772400,23008904
20220228,071970,STX중공업,KOSPI,,5010,150,3.09,4900,5250,4795,2614751,13237852550,142113539760,28365976
20220228,002820,SUN&L,KOSPI,,4815,20,0.42,4840,4850,4665,19196,91628580,60707467035,12607989
20220228,084870,TBH글로벌,KOSPI,,1810,0,0.00,1810,1845,1810,46610,84871100,37750842390,20856819
20220228,002710,TCC스틸,KOSPI,,9560,-10,-0.10,9490,9780,9490,369339,3559724060,224660000000,23500000
20220228,002900,TYM,KOSPI,,1580,35,2.27,1555,1605,1550,1139425,1804030000,239561412260,151621147
20220228,024070,WISCOM,KOSPI,,3100,75,2.48,3035,3120,3030,51701,159630175,47511957800,15326438
20220228,037270,YG PLUS,KOSPI,,7180,-210,-2.84,7300,7460,7170,1271769,9271478930,455423163800,63429410
20220228,000500,가온전선,KOSPI,,23250,50,0.22,23450,23450,23000,11467,265992500,96728067750,4160347
20220228,000860,강남제비스코,KOSPI,,24700,350,1.44,24850,24850,24350,3777,92580100,160550000000,6500000
20220228,035250,강원랜드,KOSPI,,26500,350,1.34,26050,26750,25850,1330687,35304019000,5669423250000,213940500
20220228,011420,갤럭시아에스엠,KOSPI,,2345,30,1.30,2315,2385,2280,175937,411469505,64603915180,27549644
20220228,002100,경농,KOSPI,,12400,-150,-1.20,12550,12550,12250,51486,638252200,242079930000,19522575
20220228,009450,경동나비엔,KOSPI,,44300,-250,-0.56,44400,44950,44000,24137,1075531250,645388625600,14568592
20220228,267290,경동도시가스,KOSPI,,28150,250,0.90,30600,32500,27800,1382781,40839690200,165955678900,5895406
20220228,012320,경동인베스트,KOSPI,,34550,150,0.44,34450,35400,34000,8986,308611550,81711544650,2365023
20220228,000050,경방,KOSPI,,14650,50,0.34,14550,14800,14550,3603,52793750,401633705500,27415270
20220228,214390,경보제약,KOSPI,,8870,170,1.95,8810,8900,8670,20594,180403970,212053848200,23906860
20220228,012610,경인양행,KOSPI,,6260,50,0.81,6330,6390,6200,56075,353383560,260268044900,41576365
20220228,009140,경인전자,KOSPI,,31700,2400,8.19,29450,31950,29350,12344,382367800,49794264900,1570797
20220228,013580,계룡건설,KOSPI,,34850,350,1.01,34400,35000,34050,40607,1404307600,311242108950,8930907
20220228,012200,계양전기,KOSPI,,3585,0,0.00,0,0,0,0,0,116871000000,32600000
20220228,012205,계양전기우,KOSPI,,6770,0,0.00,0,0,0,0,0,9478000000,1400000
20220228,002140,고려산업,KOSPI,,3225,-65,-1.98,3295,3355,3200,422138,1374144720,80429645625,24939425
20220228,010130,고려아연,KOSPI,,550000,22000,4.17,524000,550000,524000,63704,34393580000,10378500000000,18870000
20220228,002240,고려제강,KOSPI,,21150,250,1.20,20800,21700,20650,25097,532880550,486450000000,23000000
20220228,009290,광동제약,KOSPI,,7290,40,0.55,7230,7320,7190,111946,812689580,382148003790,52420851
20220228,017040,광명전기,KOSPI,,2465,155,6.71,2470,2700,2425,8399576,21902963855,106827220975,43337615
20220228,017900,광전자,KOSPI,,2830,35,1.25,2795,2850,2770,80018,224566745,163980849290,57943763
20220228,037710,광주신세계,KOSPI,,187000,3000,1.63,184000,188000,182500,2637,490106500,299200000000,1600000
20220228,030610,교보증권,KOSPI,,7560,30,0.40,7550,7560,7510,24220,182519390,488778917760,64653296
20220228,339770,교촌에프앤비,KOSPI,,14700,150,1.03,14550,14750,14400,20132,294595100,367243338000,24982540
20220228,007690,국도화학,KOSPI,,52800,500,0.96,52100,53100,51800,25754,1353740500,475760524800,9010616
20220228,005320,국동,KOSPI,,2270,0,0.00,2270,2300,2250,257925,587325935,125323994160,55208808
20220228,001140,국보,KOSPI,,1400,10,0.72,1400,1405,1375,608967,848651210,93158620800,66541872
