BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190715,095570,AJ네트웍스,KOSPI,,5040,-30,-0.59,5050,5090,4985,31907,159996725,235984366800,46822295
20190715,068400,AJ렌터카,KOSPI,,10700,-200,-1.83,10850,10900,10550,72853,780316150,236965410000,22146300
20190715,006840,AK홀딩스,KOSPI,,44050,-650,-1.45,44700,45150,43750,16264,716655900,583555062050,13247561
20190715,027410,BGF,KOSPI,,6830,-90,-1.30,6990,6990,6810,117062,802224900,653745682530,95716791
20190715,282330,BGF리테일,KOSPI,,192000,-2500,-1.29,192500,195000,191000,25278,4868989500,3318509952000,17283906
20190715,138930,BNK금융지주,KOSPI,,7370,-90,-1.21,7460,7490,7360,464027,3437670390,2402142763020,325935246
20190715,001460,BYC,KOSPI,,229000,-2500,-1.08,231500,231500,228500,572,131121000,143036835000,624615
20190715,001465,BYC우,KOSPI,,133500,-500,-0.37,133500,133500,131500,40,5299000,28753897500,215385
20190715,001040,CJ,KOSPI,,97100,-1300,-1.32,98400,98700,97000,30875,3007504100,2833086505800,29176998
20190715,079160,CJ CGV,KOSPI,,38450,-1600,-4.00,40200,40250,38400,168715,6566827300,813652484850,21161313
20190715,000120,CJ대한통운,KOSPI,,135000,-500,-0.37,135500,137500,134500,32685,4448363000,3079666440000,22812344
20190715,011150,CJ씨푸드,KOSPI,,2545,-50,-1.93,2575,2620,2545,91389,234547990,91443817285,35930773
20190715,011155,CJ씨푸드1우,KOSPI,,31150,-650,-2.04,32100,32100,31150,2464,78079250,6230000000,200000
20190715,001045,CJ우,KOSPI,,53300,-200,-0.37,53800,53800,53000,1164,62139600,120469885900,2260223
20190715,097950,CJ제일제당,KOSPI,,286000,-5000,-1.72,288500,290000,286000,20422,5871714500,4305497196000,15054186
20190715,097955,CJ제일제당 우,KOSPI,,123500,-1500,-1.20,124000,124500,122000,3533,433722000,163937975500,1327433
20190715,037560,CJ헬로,KOSPI,,6560,-110,-1.65,6680,6750,6560,93862,620607330,508051434400,77446865
20190715,000590,CS홀딩스,KOSPI,,61800,-700,-1.12,61600,62400,61400,289,17827700,71346987600,1154482
20190715,012030,DB,KOSPI,,842,-22,-2.55,860,865,840,906788,767056535,169388451586,201173933
20190715,016610,DB금융투자,KOSPI,,4890,-30,-0.61,4920,4920,4800,60498,292969215,207562842210,42446389
20190715,005830,DB손해보험,KOSPI,,52800,-500,-0.94,53400,53700,52500,110289,5846345000,3738240000000,70800000
20190715,000990,DB하이텍,KOSPI,,14200,550,4.03,13700,14300,13300,1695873,23642243500,630459949600,44398588
20190715,000995,DB하이텍1우,KOSPI,,40950,600,1.49,41900,41900,40350,1870,76588500,4599340200,112316
20190715,139130,DGB금융지주,KOSPI,,7800,-40,-0.51,7840,7850,7770,391788,3061035270,1319337497400,169145833
20190715,001530,DI동일,KOSPI,,81000,-1200,-1.46,83300,83300,80600,3959,322192900,196135020000,2421420
20190715,004840,DRB동일,KOSPI,,5850,0,0.00,5800,5860,5730,5334,30832250,116590500000,19930000
20190715,155660,DSR,KOSPI,,4770,-95,-1.95,4920,4920,4770,30709,147707475,76320000000,16000000
20190715,069730,DSR제강,KOSPI,,4830,-85,-1.73,4860,4925,4830,55669,270866670,69552000000,14400000
20190715,017940,E1,KOSPI,,55700,-600,-1.07,56300,56700,55500,7958,445213500,382102000000,6860000
20190715,007700,F&F,KOSPI,,78900,-2300,-2.83,82300,82300,78800,56163,4471154400,1215060000000,15400000
20190715,114090,GKL,KOSPI,,19150,-800,-4.01,19950,20000,19000,346020,6694625400,1184536080500,61855670
20190715,078930,GS,KOSPI,,52500,300,0.57,51800,52600,51800,78660,4116980100,4878057345000,92915378
