BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210812,095570,AJ네트웍스,KOSPI,,6120,150,2.51,5970,6190,5900,252947,1542277120,286552445400,46822295
20210812,006840,AK홀딩스,KOSPI,,27650,-50,-0.18,27500,28450,27500,12702,354114200,366295061650,13247561
20210812,027410,BGF,KOSPI,,6430,-10,-0.16,6440,6510,6430,153050,989509410,615458966130,95716791
20210812,282330,BGF리테일,KOSPI,,173000,-1500,-0.86,176000,176000,171500,28312,4904653000,2990115738000,17283906
20210812,138930,BNK금융지주,KOSPI,,7910,40,0.51,7920,7920,7840,1279185,10098596430,2578147795860,325935246
20210812,001460,BYC,KOSPI,,414000,500,0.12,415500,418000,409000,503,207795500,258590610000,624615
20210812,001465,BYC우,KOSPI,,178000,-1500,-0.84,179500,179500,178000,45,8043000,38338530000,215385
20210812,001040,CJ,KOSPI,,100500,0,0.00,101500,102000,100000,66798,6739243500,2932288299000,29176998
20210812,079160,CJ CGV,KOSPI,,29600,-500,-1.66,30100,30350,29500,458753,13635602850,1088035793600,36757966
20210812,00104K,CJ4우(전환),KOSPI,,84700,200,0.24,84700,84800,83600,6335,533595500,357985566400,4226512
20210812,000120,CJ대한통운,KOSPI,,169000,1500,0.90,168000,170000,168000,46668,7898674500,3855286136000,22812344
20210812,011150,CJ씨푸드,KOSPI,,4520,-40,-0.88,4560,4610,4505,244222,1107767635,162407093960,35930773
20210812,011155,CJ씨푸드1우,KOSPI,,41300,-200,-0.48,41500,41500,40950,74,3049700,8260000000,200000
20210812,001045,CJ우,KOSPI,,64000,0,0.00,64000,64000,63100,838,53125800,144654272000,2260223
20210812,097950,CJ제일제당,KOSPI,,449000,-2500,-0.55,453000,461000,446000,79794,36052827500,6759329514000,15054186
20210812,097955,CJ제일제당 우,KOSPI,,204500,-500,-0.24,208000,209000,204500,3390,700562000,271460048500,1327433
20210812,000590,CS홀딩스,KOSPI,,66000,0,0.00,66000,66700,66000,1333,88230000,76195812000,1154482
20210812,012030,DB,KOSPI,,1140,30,2.70,1110,1220,1080,8009741,9284585415,229338283620,201173933
20210812,016610,DB금융투자,KOSPI,,6980,60,0.87,6920,7040,6910,207885,1453296280,296275795220,42446389
20210812,005830,DB손해보험,KOSPI,,58000,-300,-0.51,59000,59100,57500,166339,9689123600,4106400000000,70800000
20210812,000990,DB하이텍,KOSPI,,64300,1700,2.72,61700,66500,61700,2506242,162380331400,2854829208400,44398588
