BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210129,095570,AJ네트웍스,KOSPI,,4010,-95,-2.31,4145,4150,3965,151799,613720855,187757402950,46822295
20210129,006840,AK홀딩스,KOSPI,,28950,-150,-0.52,29250,30950,27650,371781,10968267000,383516890950,13247561
20210129,027410,BGF,KOSPI,,6890,-60,-0.86,6850,7200,6710,3327150,23268690070,659488689990,95716791
20210129,282330,BGF리테일,KOSPI,,170000,5000,3.03,165000,181000,162000,200940,34730442896,2938264020000,17283906
20210129,138930,BNK금융지주,KOSPI,,5510,-40,-0.72,5570,5580,5430,2296303,12613834420,1795903205460,325935246
20210129,001460,BYC,KOSPI,,287000,-11000,-3.69,299000,300500,282000,1920,553752000,179264505000,624615
20210129,001465,BYC우,KOSPI,,139500,-8000,-5.42,147000,147000,139500,299,42108500,30046207500,215385
20210129,001040,CJ,KOSPI,,94100,-3600,-3.68,98900,98900,93900,221899,21261820300,2745555511800,29176998
20210129,079160,CJ CGV,KOSPI,,26850,-1450,-5.12,28500,28550,25900,872529,23502708950,942435000000,35100000
20210129,00104K,CJ4우(전환),KOSPI,,73500,-3100,-4.05,78000,78000,73500,40891,3062952700,310648632000,4226512
20210129,000120,CJ대한통운,KOSPI,,168000,-5500,-3.17,175500,175500,166500,158729,27217612000,3832473792000,22812344
20210129,011150,CJ씨푸드,KOSPI,,4545,-265,-5.51,4865,4875,4545,894420,4192185785,163305363285,35930773
20210129,011155,CJ씨푸드1우,KOSPI,,37850,-1050,-2.70,38850,38850,37000,1062,40577850,7570000000,200000
20210129,001045,CJ우,KOSPI,,60700,-1600,-2.57,62400,63200,60500,15361,938246900,137195536100,2260223
20210129,097950,CJ제일제당,KOSPI,,426000,-24000,-5.33,450000,450500,425500,113415,49481242000,6413083236000,15054186
20210129,097955,CJ제일제당 우,KOSPI,,205000,-13000,-5.96,218500,222500,204500,29007,6106400500,272123765000,1327433
20210129,000590,CS홀딩스,KOSPI,,57100,-2200,-3.71,59300,61300,57000,10899,643087100,65920922200,1154482
20210129,012030,DB,KOSPI,,856,-74,-7.96,937,938,821,4407064,3855763286,172204886648,201173933
20210129,016610,DB금융투자,KOSPI,,4760,-190,-3.84,5010,5010,4670,201491,968445595,202044811640,42446389
20210129,005830,DB손해보험,KOSPI,,36800,-1050,-2.77,38200,38750,36700,339218,12700938300,2605440000000,70800000
20210129,000990,DB하이텍,KOSPI,,61500,-5400,-8.07,68100,68200,59900,3539007,222693932000,2730513162000,44398588
20210129,000995,DB하이텍1우,KOSPI,,119000,-7500,-5.93,127000,127000,119000,3964,479240500,13365604000,112316
20210129,139130,DGB금융지주,KOSPI,,6370,-270,-4.07,6680,6710,6370,737750,4787526380,1077458956210,169145833
20210129,001530,DI동일,KOSPI,,198000,-16000,-7.48,217500,220500,190000,79879,16434730000,488190582000,2465609
20210129,000210,DL,KOSPI,,61000,-2900,-4.54,64600,64700,60400,599000,37160412700,941916982000,15441262
20210129,000215,DL우,KOSPI,,37000,-1100,-2.89,38500,39050,36600,28082,1047946750,62386255000,1686115
20210129,375500,DL이앤씨,KOSPI,,111500,-8500,-7.08,122000,122000,111000,1105949,126811991000,2158499287000,19358738
20210129,37550K,DL이앤씨우,KOSPI,,72300,-3600,-4.74,76400,79000,70000,79881,5908350600,152833885500,2113885
20210129,004840,DRB동일,KOSPI,,6940,-390,-5.32,7360,7400,6910,167658,1179429600,138314200000,19930000
20210129,155660,DSR,KOSPI,,5480,-170,-3.01,5700,5750,5370,130496,722097530,87680000000,16000000
20210129,069730,DSR제강,KOSPI,,4710,-215,-4.37,4925,4970,4620,231518,1097155970,67824000000,14400000
20210129,017940,E1,KOSPI,,39100,-900,-2.25,40100,40500,38700,24306,956460100,268226000000,6860000
20210129,365550,ESR켄달스퀘어리츠,KOSPI,,5370,-210,-3.76,5640,5640,5330,518549,2824545700,769300830000,143259000
20210129,007700,F&F,KOSPI,,102500,-500,-0.49,102500,103500,98500,105995,10678099800,1578500000000,15400000
20210129,114090,GKL,KOSPI,,15350,-400,-2.54,15850,15950,15050,491351,7578036050,949484534500,61855670
20210129,078930,GS,KOSPI,,36250,-700,-1.89,37100,37250,35800,430139,15658236050,3368182452500,92915378
20210129,006360,GS건설,KOSPI,,38150,-1950,-4.86,40200,40450,37850,1303011,50585795800,3081938708450,80784763
20210129,001250,GS글로벌,KOSPI,,2445,-195,-7.39,2645,2665,2360,3165591,7876800030,201795052980,82533764
20210129,007070,GS리테일,KOSPI,,34700,-750,-2.12,35500,35600,34500,463524,16220278100,2671900000000,77000000
20210129,078935,GS우,KOSPI,,29150,-600,-2.02,29850,30000,28950,14067,412603000,52027677900,1784826
20210129,012630,HDC,KOSPI,,10950,-450,-3.95,11500,11500,10600,947284,10397563350,654171844950,59741721
20210129,039570,HDC아이콘트롤스,KOSPI,,10250,-650,-5.96,10900,11000,10050,135164,1402693100,168715000000,16460000
20210129,089470,HDC현대EP,KOSPI,,6460,-410,-5.97,6930,6940,6310,387228,2530161950,206074000000,31900000
20210129,294870,HDC현대산업개발,KOSPI,,27350,-1700,-5.85,29200,29500,27000,1430998,39702441500,1802565475500,65907330
20210129,011200,HMM,KOSPI,,13650,-400,-2.85,14200,14250,13250,5983385,81260444450,4475862354600,327902004
20210129,082740,HSD엔진,KOSPI,,7090,-390,-5.21,7550,7600,6910,795230,5702433510,233595236780,32947142
20210129,003560,IHQ,KOSPI,,1650,-35,-2.08,1710,1715,1595,3688644,6072864960,241288984200,146235748
20210129,175330,JB금융지주,KOSPI,,5180,-220,-4.07,5420,5440,5180,502828,2658104840,1020371390920,196982894
20210129,234080,JW생명과학,KOSPI,,21850,-1200,-5.21,23250,23450,21500,333618,7484111550,345985004900,15834554
20210129,001060,JW중외제약,KOSPI,,30800,-550,-1.75,31250,31700,30050,121239,3730204950,663429720800,21539926
20210129,001067,JW중외제약2우B,KOSPI,,54500,-200,-0.37,54900,54900,53000,474,25436900,5070026000,93028
20210129,001065,JW중외제약우,KOSPI,,34700,-1500,-4.14,35700,35700,34700,1070,37648550,6158764200,177486
20210129,096760,JW홀딩스,KOSPI,,5150,-160,-3.01,5300,5390,5110,209539,1094784770,352472087300,68441182
20210129,105560,KB금융,KOSPI,,40300,-800,-1.95,42450,42450,40250,3082889,126689406750,16757059176000,415807920
20210129,002380,KCC,KOSPI,,198500,-7500,-3.64,208000,208500,193500,76148,15124007000,1763964493500,8886471
20210129,009070,KCTC,KOSPI,,3920,-250,-6.00,4280,4280,3920,789289,3197871025,117600000000,30000000
20210129,009440,KC그린홀딩스,KOSPI,,5070,-350,-6.46,5390,5480,4980,248979,1288048495,113745348600,22434980
20210129,119650,KC코트렐,KOSPI,,10000,-700,-6.54,10700,10900,9960,596221,6097110910,130000000000,13000000
20210129,092220,KEC,KOSPI,,2790,-205,-6.84,3025,3040,2725,6123821,17531250290,325612362600,116706940
20210129,016380,KG동부제철,KOSPI,,10600,-450,-4.07,11050,11100,10150,255148,2704003950,1060094308200,100008897
20210129,016385,KG동부제철우,KOSPI,,114000,0,0.00,114000,117000,114000,513,59254000,6085890000,53385
20210129,001390,KG케미칼,KOSPI,,21800,-800,-3.54,22750,22900,21500,186828,4128681600,283688457600,13013232
20210129,001940,KISCO홀딩스,KOSPI,,14300,-150,-1.04,14450,14600,14000,76474,1098204600,264212234000,18476380
20210129,025000,KPX케미칼,KOSPI,,52000,-1900,-3.53,54000,54200,51600,23316,1227631600,251680000000,4840000
20210129,092230,KPX홀딩스,KOSPI,,56200,-300,-0.53,57000,57000,55900,12769,719677600,237425105200,4224646
20210129,000040,KR모터스,KOSPI,,898,-72,-7.42,972,991,850,2127850,1946879897,86331356464,96137368
20210129,044450,KSS해운,KOSPI,,10750,-100,-0.92,10850,11000,10400,261468,2777658000,249248210000,23185880
20210129,030200,KT,KOSPI,,23950,250,1.05,23850,24400,23700,2966271,71122744300,6253627801600,261111808
20210129,033780,KT&G,KOSPI,,80200,-1200,-1.47,81500,81500,80100,1027111,82855141000,11010858259400,137292497
20210129,030210,KTB투자증권,KOSPI,,3440,-175,-4.84,3655,3685,3370,615056,2147296955,207480476480,60314092
20210129,058850,KTcs,KOSPI,,2250,-135,-5.66,2390,2410,2220,939221,2157164915,96041250000,42685000
20210129,058860,KTis,KOSPI,,2660,-130,-4.66,2805,2810,2615,306965,827363195,92573320000,34802000
20210129,093050,LF,KOSPI,,14400,-250,-1.71,14800,14800,14400,152320,2218450550,421056000000,29240000
20210129,003550,LG,KOSPI,,99100,-4400,-4.25,104000,105000,99000,748985,75519263500,17100411682100,172557131
20210129,034220,LG디스플레이,KOSPI,,21750,-1250,-5.43,23450,23550,21700,6345072,141428885300,7782491475000,357815700
20210129,001120,LG상사,KOSPI,,26400,100,0.38,26750,26800,25000,389371,10012146550,1023264000000,38760000
20210129,051900,LG생활건강,KOSPI,,1557000,-32000,-2.01,1578000,1586000,1557000,61506,96308688965,24317532729000,15618197
20210129,051905,LG생활건강우,KOSPI,,700000,-10000,-1.41,712000,714000,697000,16967,11882737000,1469787900000,2099697
20210129,003555,LG우,KOSPI,,71000,-3300,-4.44,74800,75400,70000,67960,4877317100,235342067000,3314677
20210129,032640,LG유플러스,KOSPI,,11950,-200,-1.65,12200,12300,11950,4203146,50760154650,5217505763950,436611361
20210129,011070,LG이노텍,KOSPI,,200000,-9500,-4.53,211500,213500,198500,542741,111627343000,4733421400000,23667107
20210129,066570,LG전자,KOSPI,,153000,-11500,-6.99,166500,166500,150500,5396272,842611694000,25038115542000,163647814
20210129,066575,LG전자우,KOSPI,,78900,-4900,-5.85,85200,85300,76500,965102,76816351000,1355974768800,17185992
20210129,108670,LG하우시스,KOSPI,,76700,-3400,-4.24,81500,81600,75400,139692,10919534900,687820289000,8967670
20210129,108675,LG하우시스우,KOSPI,,35700,-1850,-4.93,37800,38300,35200,49768,1827248300,36854181000,1032330
20210129,037560,LG헬로비전,KOSPI,,4405,-160,-3.50,4570,4650,4320,1585313,7052863440,341153440325,77446865
20210129,051910,LG화학,KOSPI,,917000,-21000,-2.24,955000,960000,913000,626744,585292858000,64733178531000,70592343
20210129,051915,LG화학우,KOSPI,,467500,-19000,-3.91,491500,494000,465500,88186,42336940000,3594514000000,7688800
20210129,079550,LIG넥스원,KOSPI,,37150,-400,-1.07,38050,39000,36100,261099,9771709700,817300000000,22000000
20210129,006260,LS,KOSPI,,64400,-2600,-3.88,68100,68200,62700,369606,23977123300,2073680000000,32200000
20210129,010120,LS ELECTRIC,KOSPI,,61500,-2900,-4.50,64800,65000,60200,363252,22418503400,1845000000000,30000000
20210129,000680,LS네트웍스,KOSPI,,2550,-80,-3.04,2670,2680,2505,121602,312226110,200947690800,78803016
20210129,229640,LS전선아시아,KOSPI,,7310,-160,-2.14,7540,7550,7260,216204,1598317330,223867865490,30624879
20210129,023150,MH에탄올,KOSPI,,9130,0,0.00,9140,9460,8970,312264,2888908330,67365942380,7378526
20210129,035420,NAVER,KOSPI,,343000,-12000,-3.38,362000,362000,340500,1607894,563409149500,56342344485000,164263395
20210129,181710,NHN,KOSPI,,69900,-1200,-1.69,71200,71700,69400,110957,7801427800,1367595247500,19565025
20210129,005940,NH투자증권,KOSPI,,11050,-200,-1.78,11400,11500,11050,1989062,22332324250,3109568201350,281408887
20210129,005945,NH투자증권우,KOSPI,,8420,-30,-0.36,8500,8530,8370,107720,908915950,158893550560,18870968
20210129,338100,NH프라임리츠,KOSPI,,4190,-25,-0.59,4220,4220,4190,54412,228675265,78185400000,18660000
20210129,034310,NICE,KOSPI,,17700,-100,-0.56,17750,17950,17400,71752,1270225900,670516710000,37882300
20210129,008260,NI스틸,KOSPI,,2945,-185,-5.91,3135,3165,2930,422884,1286508555,84227344565,28600117
20210129,004250,NPC,KOSPI,,3585,-45,-1.24,3630,3675,3415,453967,1599104215,131641200000,36720000
20210129,004255,NPC우,KOSPI,,2485,125,5.30,2370,2515,2370,25285,62555515,13120800000,5280000
20210129,010060,OCI,KOSPI,,98400,-4600,-4.47,104000,105000,97200,376029,37552405000,2346778106400,23849371
20210129,005490,POSCO,KOSPI,,245500,-4500,-1.80,251500,254000,242500,545035,135074391500,21404367992500,87186835
20210129,100840,S&TC,KOSPI,,15400,-200,-1.28,15600,15800,15200,43124,665844900,115603349400,7506711
20210129,064960,S&T모티브,KOSPI,,72400,900,1.26,71500,73400,68500,161926,11441984000,1058715046400,14623136
20210129,003570,S&T중공업,KOSPI,,6480,40,0.62,6480,6570,6410,140937,914923460,215477476560,33252697
20210129,036530,S&T홀딩스,KOSPI,,15650,-350,-2.19,16150,16200,15450,78953,1250421550,255155815900,16303886
