BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180321,095570,AJ네트웍스,KOSPI,,7190,60,0.84,7130,7270,7120,12158,86846430,336652301050,46822295
20180321,068400,AJ렌터카,KOSPI,,11300,-800,-6.61,12100,12150,11300,717656,8323252350,250253190000,22146300
20180321,006840,AK홀딩스,KOSPI,,75300,-1400,-1.83,76400,77200,74800,39410,2980014600,997541343300,13247561
20180321,027410,BGF,KOSPI,,14500,250,1.75,14250,14650,14100,400079,5774307050,467823925500,32263719
20180321,282330,BGF리테일,KOSPI,,163000,500,0.31,162000,164000,161500,45677,7419687000,2817276678000,17283906
20180321,138930,BNK금융지주,KOSPI,,11050,250,2.31,10750,11150,10750,1381962,15290563300,3601584468300,325935246
20180321,001460,BYC,KOSPI,,299000,-500,-0.17,297000,299500,297000,117,34949000,186759885000,624615
20180321,001465,BYC우,KOSPI,,153000,1000,0.66,152000,153000,149000,226,34181000,32953905000,215385
20180321,001040,CJ,KOSPI,,162500,-500,-0.31,162500,164000,162000,44306,7205857500,4741262175000,29176998
20180321,079160,CJ CGV,KOSPI,,67700,-100,-0.15,67400,68200,67400,46349,3137788200,1432620890100,21161313
20180321,000120,CJ대한통운,KOSPI,,137000,-500,-0.36,137500,139000,136000,77270,10590940500,3125291128000,22812344
20180321,011150,CJ씨푸드,KOSPI,,2805,20,0.72,2785,2830,2785,33898,94953100,100785818265,35930773
20180321,011155,CJ씨푸드1우,KOSPI,,27750,-150,-0.54,28100,28100,27550,170,4703700,5550000000,200000
20180321,001045,CJ우,KOSPI,,70200,-400,-0.57,71000,71000,70000,2842,199954900,158667654600,2260223
20180321,097950,CJ제일제당,KOSPI,,329000,-4500,-1.35,331500,334000,327000,42238,13930696500,4952498194000,15053186
20180321,097955,CJ제일제당 우,KOSPI,,135500,-2000,-1.45,140000,140000,135500,1683,230379000,179867171500,1327433
20180321,037560,CJ헬로,KOSPI,,8250,-70,-0.84,8280,8420,8170,161659,1330268690,638936636250,77446865
