BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20181010,095570,AJ네트웍스,KOSPI,,5650,-250,-4.24,5790,5910,5460,85983,481442200,264545966750,46822295
20181010,068400,AJ렌터카,KOSPI,,13400,-1350,-9.15,14800,14850,13200,544061,7573230300,296760420000,22146300
20181010,006840,AK홀딩스,KOSPI,,52800,-2600,-4.69,54800,56000,52200,50905,2702457000,699471220800,13247561
20181010,027410,BGF,KOSPI,,8680,-40,-0.46,8680,8790,8650,199862,1738823160,827804473720,95369179
20181010,282330,BGF리테일,KOSPI,,210000,9000,4.48,200000,210000,199500,41465,8629271500,3629620260000,17283906
20181010,138930,BNK금융지주,KOSPI,,8620,-80,-0.92,8770,8780,8510,793099,6861907710,2809561820520,325935246
20181010,001460,BYC,KOSPI,,255000,-4000,-1.54,258500,258500,253000,231,58939500,159276825000,624615
20181010,001465,BYC우,KOSPI,,123000,-2000,-1.60,124000,124500,118500,358,43321000,26492355000,215385
20181010,001040,CJ,KOSPI,,126000,-6000,-4.55,132000,133000,125500,129185,16428968000,3676301748000,29176998
20181010,079160,CJ CGV,KOSPI,,44900,-850,-1.86,45450,46950,44400,194802,8799309750,950142953700,21161313
20181010,000120,CJ대한통운,KOSPI,,148000,-5000,-3.27,150500,154500,146000,63328,9420737000,3376226912000,22812344
20181010,011150,CJ씨푸드,KOSPI,,2685,15,0.56,2670,2740,2630,131723,351961880,96474125505,35930773
20181010,011155,CJ씨푸드1우,KOSPI,,27900,-350,-1.24,28350,28350,27800,1467,41103550,5580000000,200000
20181010,001045,CJ우,KOSPI,,58300,-2200,-3.64,60500,60500,58300,4524,266327300,131771000900,2260223
20181010,097950,CJ제일제당,KOSPI,,325000,-5000,-1.52,330500,331500,323500,57580,18786177000,4892610450000,15054186
20181010,097955,CJ제일제당 우,KOSPI,,123500,-3000,-2.37,126500,126500,123000,3700,458942000,163937975500,1327433
20181010,037560,CJ헬로,KOSPI,,9500,-220,-2.26,9580,9740,9350,227364,2170222730,735745217500,77446865
20181010,000590,CS홀딩스,KOSPI,,68400,-400,-0.58,69400,69400,66500,622,41928400,78966568800,1154482
20181010,012030,DB,KOSPI,,870,-33,-3.65,939,939,868,984809,878785293,175021321710,201173933
20181010,016610,DB금융투자,KOSPI,,3935,-95,-2.36,4035,4150,3920,202945,808437645,167026540715,42446389
20181010,005830,DB손해보험,KOSPI,,71500,500,0.70,70800,73000,70700,162350,11697361900,5062200000000,70800000
