BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220218,095570,AJ네트웍스,KOSPI,,5370,-30,-0.56,5340,5380,5300,25512,136205600,251435724150,46822295
20220218,006840,AK홀딩스,KOSPI,,20450,1050,5.41,19300,20450,18900,52478,1046296050,270912622450,13247561
20220218,027410,BGF,KOSPI,,5170,110,2.17,5030,5190,4990,88880,456159935,494855809470,95716791
20220218,282330,BGF리테일,KOSPI,,166000,-1500,-0.90,167000,169500,165000,21098,3515379000,2869128396000,17283906
20220218,138930,BNK금융지주,KOSPI,,8280,-70,-0.84,8250,8330,8220,713168,5899005520,2698743836880,325935246
20220218,001460,BYC,KOSPI,,457500,3500,0.77,451500,457500,450500,1104,501069000,285761362500,624615
20220218,001465,BYC우,KOSPI,,179000,0,0.00,178000,179000,177000,42,7485000,38553915000,215385
20220218,001040,CJ,KOSPI,,83800,200,0.24,82500,84300,82400,43125,3610360900,2445032432400,29176998
20220218,079160,CJ CGV,KOSPI,,25500,-50,-0.20,25200,25700,25150,407253,10346952400,1040607213000,40808126
20220218,00104K,CJ4우(전환),KOSPI,,74000,200,0.27,73000,74000,72900,2690,198367600,312761888000,4226512
20220218,000120,CJ대한통운,KOSPI,,124500,1500,1.22,121500,124500,121000,22205,2746964000,2840136828000,22812344
20220218,011150,CJ씨푸드,KOSPI,,3760,30,0.80,3700,3785,3660,104417,391024315,135099706480,35930773
20220218,011155,CJ씨푸드1우,KOSPI,,37200,400,1.09,37300,37300,37000,82,3045200,7440000000,200000
20220218,001045,CJ우,KOSPI,,49100,-200,-0.41,49250,49300,48600,1036,50770950,110976949300,2260223
20220218,097950,CJ제일제당,KOSPI,,380000,6500,1.74,371500,387000,369000,38311,14566104000,5720590680000,15054186
20220218,097955,CJ제일제당 우,KOSPI,,163500,-500,-0.30,163500,166000,163000,5286,867431500,217035295500,1327433
20220218,000590,CS홀딩스,KOSPI,,66900,600,0.90,66000,67100,65500,1654,110162000,77234845800,1154482
20220218,012030,DB,KOSPI,,875,8,0.92,860,880,859,238726,207871110,176027191375,201173933
20220218,016610,DB금융투자,KOSPI,,6330,-30,-0.47,6330,6370,6260,37782,238865460,268685642370,42446389
20220218,005830,DB손해보험,KOSPI,,62000,200,0.32,61600,62400,60800,143981,8912000700,4389600000000,70800000
20220218,000990,DB하이텍,KOSPI,,71500,100,0.14,69900,71900,69800,650686,46142168900,3174499042000,44398588
20220218,000995,DB하이텍1우,KOSPI,,98300,600,0.61,98600,98600,97000,108,10563900,11040662800,112316
20220218,139130,DGB금융지주,KOSPI,,9630,-50,-0.52,9560,9670,9550,281091,2701371740,1628874371790,169145833
20220218,001530,DI동일,KOSPI,,234500,1000,0.43,232000,235000,229000,2373,550943000,588748597500,2510655
20220218,000210,DL,KOSPI,,61400,3800,6.60,56900,61700,56900,121133,7318968600,1286691277600,20955884
20220218,001880,DL건설,KOSPI,,26400,0,0.00,26250,26700,25900,11897,313355700,582206697600,22053284
20220218,000215,DL우,KOSPI,,37000,1300,3.64,35700,37100,35650,2216,81509750,62386255000,1686115
20220218,375500,DL이앤씨,KOSPI,,119500,3500,3.02,116000,120500,115500,231496,27494434500,2313369191000,19358738
20220218,37550K,DL이앤씨우,KOSPI,,65900,1200,1.85,63800,66200,63600,4031,262354500,139305021500,2113885
20220218,004840,DRB동일,KOSPI,,5280,90,1.73,5130,5290,5100,10706,56026770,105230400000,19930000
20220218,155660,DSR,KOSPI,,5500,30,0.55,5470,5530,5330,52407,285568440,88000000000,16000000
20220218,069730,DSR제강,KOSPI,,4590,45,0.99,4515,4650,4470,39683,181180005,66096000000,14400000
20220218,017940,E1,KOSPI,,46200,-600,-1.28,46600,46800,46000,5052,233831600,316932000000,6860000
20220218,365550,ESR켄달스퀘어리츠,KOSPI,,6110,20,0.33,6100,6110,6050,82817,504248210,1301973790000,213089000
20220218,383220,F&F,KOSPI,,843000,2000,0.24,830000,847000,821000,23852,19998960000,6458572845000,7661415
20220218,007700,F&F홀딩스,KOSPI,,27200,0,0.00,26650,27500,26600,18152,492824650,1063910782400,39114367
20220218,114090,GKL,KOSPI,,14900,0,0.00,14700,15050,14600,297396,4421787600,921649483000,61855670
20220218,078930,GS,KOSPI,,40850,-650,-1.57,41000,41400,40800,154049,6303856650,3795593191300,92915378
20220218,006360,GS건설,KOSPI,,39900,650,1.66,39000,40200,38750,386440,15348794050,3414701451000,85581490
20220218,001250,GS글로벌,KOSPI,,2195,5,0.23,2170,2210,2145,149727,326984835,181161611980,82533764
20220218,007070,GS리테일,KOSPI,,26350,50,0.19,25950,26550,25950,170627,4484551350,2759317244700,104717922
20220218,078935,GS우,KOSPI,,34300,0,0.00,34000,34400,34000,2514,86195400,61219531800,1784826
20220218,012630,HDC,KOSPI,,7580,50,0.66,7420,7590,7410,103809,780613220,452842245180,59741721
20220218,039570,HDC랩스,KOSPI,,10200,0,0.00,10150,10300,10000,30557,309864100,264767530200,25957601
20220218,089470,HDC현대EP,KOSPI,,4835,25,0.52,4810,4835,4760,12410,59712755,154236500000,31900000
20220218,294870,HDC현대산업개발,KOSPI,,15600,250,1.63,15250,15650,15150,493894,7632611900,1028154348000,65907330
20220218,097230,HJ중공업,KOSPI,,7210,40,0.56,7100,7220,7060,10021,71696610,600407566010,83274281
20220218,011200,HMM,KOSPI,,29600,1800,6.47,27350,29800,27150,21056162,608754606350,14475569081600,489039496
20220218,082740,HSD엔진,KOSPI,,8480,-30,-0.35,8330,8540,8270,190689,1609632600,396196166080,46721246
20220218,003560,IHQ,KOSPI,,1205,5,0.42,1170,1210,1170,329368,394245225,176214076340,146235748
20220218,175330,JB금융지주,KOSPI,,8380,-70,-0.83,8400,8410,8340,136501,1143600980,1650716651720,196982894
20220218,234080,JW생명과학,KOSPI,,14550,550,3.93,13900,14650,13800,58425,834738750,230392760700,15834554
20220218,001060,JW중외제약,KOSPI,,22000,400,1.85,21300,22150,21150,92800,2030374950,487917782000,22178081
20220218,001067,JW중외제약2우B,KOSPI,,60900,0,0.00,60700,60900,60700,176,10717600,6268254300,102927
20220218,001065,JW중외제약우,KOSPI,,33850,300,0.89,33350,33900,33000,522,17466050,6185579750,182735
20220218,096760,JW홀딩스,KOSPI,,3530,95,2.77,3425,3535,3410,36701,127043870,248669812180,70444706
20220218,105560,KB금융,KOSPI,,63700,-1400,-2.15,63600,64300,63500,1161226,74040311300,26486964504000,415807920
20220218,002380,KCC,KOSPI,,313500,1000,0.32,308000,317500,306000,61391,19204020500,2785908658500,8886471
20220218,344820,KCC글라스,KOSPI,,57700,-300,-0.52,56900,58400,56900,36947,2127134800,921498542400,15970512
20220218,009070,KCTC,KOSPI,,5750,50,0.88,5560,5820,5500,196612,1118465580,172500000000,30000000
20220218,009440,KC그린홀딩스,KOSPI,,4055,85,2.14,3965,4065,3940,27017,109133950,90973843900,22434980
20220218,119650,KC코트렐,KOSPI,,5480,120,2.24,5360,5480,5290,28587,154931030,96448000000,17600000
20220218,092220,KEC,KOSPI,,3080,10,0.33,3010,3105,3000,1565785,4782390160,445824274280,144748141
20220218,016380,KG동부제철,KOSPI,,10150,100,1.00,9950,10150,9880,114799,1152105130,1015090304550,100008897
20220218,016385,KG동부제철우,KOSPI,,106000,500,0.47,105000,108500,101500,18,1861000,5658810000,53385
20220218,001390,KG케미칼,KOSPI,,29000,1900,7.01,26800,29100,26400,149738,4208944650,402116784000,13866096
20220218,033180,KH 필룩스,KOSPI,,2170,60,2.84,2060,2250,2050,794677,1735477080,306608029910,141294023
20220218,001940,KISCO홀딩스,KOSPI,,15850,-150,-0.94,15900,15900,15650,11423,180549900,292850623000,18476380
20220218,025000,KPX케미칼,KOSPI,,52000,400,0.78,51500,52100,51100,1098,56631100,251680000000,4840000
20220218,092230,KPX홀딩스,KOSPI,,60800,100,0.16,60500,61400,60000,1271,76782200,256858476800,4224646
20220218,000040,KR모터스,KOSPI,,789,0,0.00,780,790,765,141461,110831162,75852383352,96137368
20220218,044450,KSS해운,KOSPI,,11800,100,0.85,11550,11900,11550,76754,903762000,273593384000,23185880
20220218,030200,KT,KOSPI,,32100,-300,-0.93,32200,32400,32050,590912,19037295050,8381689036800,261111808
20220218,033780,KT&G,KOSPI,,80800,800,1.00,79800,81200,79800,358433,28924267100,11093233757600,137292497
20220218,030210,KTB투자증권,KOSPI,,5240,40,0.77,5130,5250,5110,118010,612122680,316045842080,60314092
20220218,058850,KTcs,KOSPI,,2250,40,1.81,2210,2250,2200,58357,130104020,96041250000,42685000
20220218,058860,KTis,KOSPI,,2270,15,0.67,2230,2270,2225,19011,42782455,79000540000,34802000
20220218,093050,LF,KOSPI,,17450,50,0.29,17100,17550,17000,44803,776836850,510238000000,29240000
20220218,003550,LG,KOSPI,,77200,200,0.26,76100,77900,76000,208507,16108795008,12143636659600,157300993
20220218,034220,LG디스플레이,KOSPI,,19200,-100,-0.52,19050,19250,18950,2134689,40750393050,6870061440000,357815700
20220218,051900,LG생활건강,KOSPI,,1040000,12000,1.17,1027000,1045000,1018000,59738,61892050000,16242924880000,15618197
20220218,051905,LG생활건강우,KOSPI,,566000,1000,0.18,562000,570000,560000,2364,1340340880,1188428502000,2099697
20220218,373220,LG에너지솔루션,KOSPI,,454500,0,0.00,448500,454500,448000,418728,188982367500,106353000000000,234000000
20220218,003555,LG우,KOSPI,,61700,-200,-0.32,62000,62000,61000,4297,264428600,186433954000,3021620
20220218,032640,LG유플러스,KOSPI,,13300,0,0.00,13200,13400,13150,451401,6005692200,5806931101300,436611361
20220218,011070,LG이노텍,KOSPI,,325000,0,0.00,320000,331000,320000,273608,88988410000,7691809775000,23667107
20220218,066570,LG전자,KOSPI,,123500,-500,-0.40,122000,124000,121000,684818,84019287000,20210505029000,163647814
20220218,066575,LG전자우,KOSPI,,59400,0,0.00,59100,60000,58700,23156,1373488200,1020847924800,17185992
20220218,037560,LG헬로비전,KOSPI,,5210,10,0.19,5150,5410,5150,1206975,6361117670,403498166650,77446865
20220218,051910,LG화학,KOSPI,,629000,-11000,-1.72,633000,648000,629000,182644,115971779000,44402583747000,70592343
20220218,051915,LG화학우,KOSPI,,312000,-1500,-0.48,313000,313000,307500,8982,2787742000,2398905600000,7688800
20220218,079550,LIG넥스원,KOSPI,,59700,-1500,-2.45,60700,61200,59200,156175,9373499000,1313400000000,22000000
20220218,006260,LS,KOSPI,,48700,-100,-0.20,48700,48900,48050,43221,2097989050,1568140000000,32200000
20220218,010120,LS ELECTRIC,KOSPI,,41850,0,0.00,41400,41900,41250,146634,6114946450,1255500000000,30000000
20220218,000680,LS네트웍스,KOSPI,,3780,5,0.13,3700,3815,3630,934179,3510688130,297875400480,78803016
20220218,229640,LS전선아시아,KOSPI,,7660,40,0.52,7560,7840,7470,54623,416828950,234586573140,30624879
20220218,001120,LX인터내셔널,KOSPI,,27300,250,0.92,26500,27650,26500,238705,6482927250,1058148000000,38760000
20220218,108670,LX하우시스,KOSPI,,53500,1100,2.10,52100,53500,51800,29033,1532583500,479770345000,8967670
20220218,108675,LX하우시스우,KOSPI,,26050,200,0.77,26200,26450,25500,1412,36899450,26892196500,1032330
20220218,383800,LX홀딩스,KOSPI,,10000,20,0.20,9880,10100,9870,108943,1090012160,762806900000,76280690
20220218,38380K,LX홀딩스1우,KOSPI,,14050,150,1.08,13800,14150,13750,5904,82607350,20587254250,1465285
20220218,023150,MH에탄올,KOSPI,,9830,180,1.87,9550,9970,9490,74734,734450150,72530910580,7378526
20220218,035420,NAVER,KOSPI,,318000,-6500,-2.00,319500,320000,315500,549382,174479545500,52167609030000,164049085
20220218,181710,NHN,KOSPI,,36000,1600,4.65,34050,37000,33800,215677,7777969950,1350644940000,37517915
20220218,400760,NH올원리츠,KOSPI,,5200,20,0.39,5130,5210,5130,597842,3096065290,219440000000,42200000
20220218,005940,NH투자증권,KOSPI,,11800,0,0.00,11750,11850,11700,228211,2688514000,3504999866600,297033887
20220218,005945,NH투자증권우,KOSPI,,10900,0,0.00,10850,10950,10800,16669,181556350,205693551200,18870968
20220218,338100,NH프라임리츠,KOSPI,,4845,15,0.31,4830,4845,4820,16569,80181700,90407700000,18660000
20220218,034310,NICE,KOSPI,,17150,-50,-0.29,17150,17250,17100,18702,320819300,649681445000,37882300
20220218,008260,NI스틸,KOSPI,,4880,180,3.83,4590,4970,4585,924889,4481825135,139568570960,28600117
20220218,004250,NPC,KOSPI,,8120,70,0.87,7900,8180,7880,271620,2188123860,298166400000,36720000
20220218,004255,NPC우,KOSPI,,4345,0,0.00,4300,4425,4210,39293,171905535,22941600000,5280000
20220218,010060,OCI,KOSPI,,94400,3900,4.31,89600,95800,89500,353260,32980367300,2251380622400,23849371
20220218,178920,PI첨단소재,KOSPI,,43700,50,0.11,43050,44000,42750,166109,7206866400,1283308271400,29366322
20220218,005490,POSCO,KOSPI,,281500,-1500,-0.53,278000,281500,274500,253732,70664089500,24543094052500,87186835
20220218,010950,S-Oil,KOSPI,,82700,-2500,-2.93,83500,84600,82400,550022,45671162200,9310596898400,112582792
20220218,010955,S-Oil우,KOSPI,,50500,-500,-0.98,50900,51000,50200,5506,277904800,203107313500,4021927
20220218,034120,SBS,KOSPI,,43600,-900,-2.02,43400,44900,43300,37267,1635104550,795812575200,18252582
20220218,005090,SGC에너지,KOSPI,,51200,400,0.79,50600,51600,49950,59305,3026177900,751462604800,14677004
20220218,001380,SG글로벌,KOSPI,,1860,20,1.09,1800,1875,1775,140821,259102855,83633305980,44964143
20220218,004060,SG세계물산,KOSPI,,685,1,0.15,663,696,663,1580147,1074344471,138661097600,202424960
20220218,001770,SHD,KOSPI,,29950,50,0.17,29750,30050,29500,2198,65590100,36385596100,1214878
20220218,002360,SH에너지화학,KOSPI,,983,6,0.61,991,1005,974,3086590,3040806521,109244456590,111133730
20220218,009160,SIMPAC,KOSPI,,6650,130,1.99,6470,6690,6350,294940,1947156370,435106281400,65429516
20220218,123700,SJM,KOSPI,,4260,75,1.79,4140,4280,4100,18954,79465055,66476865480,15604898
20220218,025530,SJM홀딩스,KOSPI,,3450,55,1.62,3395,3540,3395,9207,31501720,51522327600,14934008
20220218,034730,SK,KOSPI,,225500,1500,0.67,221000,226000,220500,89856,20134588000,16720673689500,74149329
20220218,011790,SKC,KOSPI,,136000,1500,1.12,131500,136500,131000,101876,13719380500,5150088528000,37868298
20220218,018670,SK가스,KOSPI,,118500,-1000,-0.84,121000,123000,117500,10381,1241566000,1093783914000,9230244
20220218,001740,SK네트웍스,KOSPI,,4445,10,0.23,4390,4460,4365,426973,1884832530,1103194090915,248187647
20220218,001745,SK네트웍스우,KOSPI,,66400,100,0.15,66000,66800,66000,78,5168800,7546227200,113648
20220218,006120,SK디스커버리,KOSPI,,40900,450,1.11,40200,41000,39900,16419,665353550,778648269500,19037855
20220218,006125,SK디스커버리우,KOSPI,,30800,-50,-0.16,30100,30800,29950,3050,92190400,41840414000,1358455
20220218,210980,SK디앤디,KOSPI,,28950,0,0.00,28300,29100,28300,8377,241962900,642405247800,22190164
20220218,068400,SK렌터카,KOSPI,,10400,300,2.97,9990,10400,9760,82721,842182760,491772736000,47285840
20220218,395400,SK리츠,KOSPI,,6200,0,0.00,6170,6200,6160,113179,699077310,961127298400,155020532
20220218,302440,SK바이오사이언스,KOSPI,,150500,2500,1.69,146000,151500,144500,354226,52588763000,11513250000000,76500000
20220218,326030,SK바이오팜,KOSPI,,78900,300,0.38,78300,79700,77800,93372,7365842100,6178915425000,78313250
20220218,402340,SK스퀘어,KOSPI,,54200,0,0.00,53000,54600,52900,648501,34931711400,7667542348200,141467571
20220218,361610,SK아이이테크놀로지,KOSPI,,122500,4500,3.81,114500,124000,114500,401966,48568112500,8733955020000,71297592
20220218,03473K,SK우,KOSPI,,199000,1000,0.51,195000,199500,195000,963,190959500,112660865000,566135
20220218,096770,SK이노베이션,KOSPI,,210500,-1000,-0.47,208500,214000,208000,264975,55900638000,19464001222000,92465564
20220218,096775,SK이노베이션우,KOSPI,,128000,500,0.39,127500,128500,125500,1289,163845500,159798528000,1248426
20220218,001510,SK증권,KOSPI,,878,3,0.34,871,879,864,1178809,1027655817,414934170138,472590171
20220218,001515,SK증권우,KOSPI,,3650,35,0.97,3550,3700,3550,2971,10803785,14280676100,3912514
20220218,285130,SK케미칼,KOSPI,,128000,2500,1.99,123000,128000,122500,60621,7652275500,2255459840000,17620780
20220218,28513K,SK케미칼우,KOSPI,,72500,400,0.55,70700,73000,70700,4005,288629700,153368602500,2115429
20220218,017670,SK텔레콤,KOSPI,,55000,-500,-0.90,55500,55500,54900,262007,14444267000,12035822920000,218833144
20220218,000660,SK하이닉스,KOSPI,,131500,-1500,-1.13,131500,133000,129500,3108887,407714952500,95732310997500,728002365
20220218,064960,SNT모티브,KOSPI,,43400,350,0.81,42350,43700,42300,23242,1005102450,634644102400,14623136
20220218,100840,SNT에너지,KOSPI,,17250,350,2.07,16700,17500,16700,10904,186984900,129490764750,7506711
20220218,003570,SNT중공업,KOSPI,,8250,-40,-0.48,8230,8330,8210,8005,66217150,274334750250,33252697
20220218,036530,SNT홀딩스,KOSPI,,16400,100,0.61,16250,16400,16150,2456,39943450,267383730400,16303886
20220218,005610,SPC삼립,KOSPI,,83700,3100,3.85,80000,84400,78200,25866,2135633900,722248053300,8629009
20220218,011810,STX,KOSPI,,3935,55,1.42,3840,3945,3805,44220,172047220,112625421490,28621454
20220218,077970,STX엔진,KOSPI,,9960,210,2.15,9700,9990,9460,21981,212214750,229168683840,23008904
20220218,071970,STX중공업,KOSPI,,4290,45,1.06,4245,4330,4160,63010,267721060,121690037040,28365976
20220218,002820,SUN&L,KOSPI,,4900,110,2.30,4740,5010,4705,14553,71157425,61779146100,12607989
20220218,084870,TBH글로벌,KOSPI,,1900,-20,-1.04,1920,1930,1850,27236,51640905,39627956100,20856819
20220218,002710,TCC스틸,KOSPI,,9420,70,0.75,9180,9550,9100,339598,3181771560,221370000000,23500000
20220218,002900,TYM,KOSPI,,1550,50,3.33,1485,1570,1480,1269553,1943937070,235012777850,151621147
20220218,024070,WISCOM,KOSPI,,3030,5,0.17,2990,3055,2935,20092,60170695,46439107140,15326438
20220218,037270,YG PLUS,KOSPI,,7040,130,1.88,6720,7170,6720,1298500,9122319790,446543046400,63429410
20220218,000500,가온전선,KOSPI,,24350,1050,4.51,23050,24950,22700,46808,1141555100,101304449450,4160347
20220218,000860,강남제비스코,KOSPI,,24750,350,1.43,24350,24750,24150,2976,72437800,160875000000,6500000
20220218,035250,강원랜드,KOSPI,,26350,-250,-0.94,26150,26800,26150,887758,23500502150,5637332175000,213940500
