BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20221019,095570,AJ네트웍스,KOSPI,,6920,-390,-5.34,7490,7490,6830,315842,2228762580,324010281400,46822295
20221019,006840,AK홀딩스,KOSPI,,13050,-200,-1.51,13550,13650,12900,15572,205428350,172880671050,13247561
20221019,027410,BGF,KOSPI,,3195,-30,-0.93,3235,3250,3195,79380,255883275,305815147245,95716791
20221019,282330,BGF리테일,KOSPI,,175000,-1000,-0.57,176500,179000,173500,18570,3261626500,3024683550000,17283906
20221019,138930,BNK금융지주,KOSPI,,6430,-40,-0.62,6500,6500,6420,1517145,9792955230,2095763631780,325935246
20221019,001460,BYC,KOSPI,,373000,4500,1.22,363000,379000,363000,214,79236500,232981395000,624615
20221019,001465,BYC우,KOSPI,,140000,1000,0.72,137500,140000,137500,101,13957000,30153900000,215385
20221019,001040,CJ,KOSPI,,71700,-400,-0.55,72800,72800,71400,19890,1430351800,2091990756600,29176998
20221019,079160,CJ CGV,KOSPI,,13650,-250,-1.80,14050,14400,13650,248790,3482568650,651254235450,47710933
20221019,00104K,CJ4우(전환),KOSPI,,66700,-300,-0.45,67700,67700,65800,4038,268394700,281908350400,4226512
20221019,000120,CJ대한통운,KOSPI,,83200,-900,-1.07,84300,84400,82600,60961,5086455100,1897987020800,22812344
20221019,011150,CJ씨푸드,KOSPI,,2655,0,0.00,2675,2695,2630,51193,136548755,95396202315,35930773
20221019,011155,CJ씨푸드1우,KOSPI,,26200,-250,-0.95,25650,26200,25400,175,4473100,5240000000,200000
20221019,001045,CJ우,KOSPI,,47450,300,0.64,47150,47500,47100,305,14422950,107247581350,2260223
20221019,097950,CJ제일제당,KOSPI,,403000,1000,0.25,406500,406500,399000,17357,6979631000,6066836958000,15054186
20221019,097955,CJ제일제당 우,KOSPI,,168500,0,0.00,168500,168500,167500,748,125583500,223672460500,1327433
20221019,000590,CS홀딩스,KOSPI,,53900,0,0.00,53900,54500,53500,1277,68920700,62226579800,1154482
20221019,012030,DB,KOSPI,,742,-9,-1.20,753,754,739,122292,91241904,149271058286,201173933
20221019,016610,DB금융투자,KOSPI,,4415,-35,-0.79,4455,4475,4400,29452,130209750,187400807435,42446389
20221019,005830,DB손해보험,KOSPI,,58900,800,1.38,58700,59000,57700,81900,4794257700,4170120000000,70800000
20221019,000990,DB하이텍,KOSPI,,40350,-1250,-3.00,41750,41750,40250,501248,20513900050,1791483025800,44398588
20221019,000995,DB하이텍1우,KOSPI,,77100,-3400,-4.22,80500,80500,77100,865,67516200,8659563600,112316
20221019,139130,DGB금융지주,KOSPI,,7230,-60,-0.82,7320,7320,7220,505690,3674567680,1222924372590,169145833
20221019,001530,DI동일,KOSPI,,15300,750,5.15,14600,15850,14600,208676,3216777350,391194531000,25568270
20221019,000210,DL,KOSPI,,59700,-900,-1.49,60600,61500,59000,50080,3007176900,1251066274800,20955884
20221019,001880,DL건설,KOSPI,,14250,-550,-3.72,14850,14900,14250,45452,658639850,314259297000,22053284
20221019,000215,DL우,KOSPI,,33700,250,0.75,34500,34500,33550,59,1992100,56822075500,1686115
20221019,375500,DL이앤씨,KOSPI,,36000,-1650,-4.38,37500,37600,36000,160405,5886006100,1392970428000,38693623
20221019,37550L,DL이앤씨2우(전환),KOSPI,,27450,-900,-3.17,27850,28500,27450,3777,106293500,57973054950,2111951
20221019,37550K,DL이앤씨우,KOSPI,,23650,-250,-1.05,23800,23950,23500,965,22961250,49993380250,2113885
20221019,007340,DN오토모티브,KOSPI,,64900,-100,-0.15,66100,66100,63700,9709,626703100,648610924500,9994005
20221019,004840,DRB동일,KOSPI,,4200,65,1.57,4160,4225,4160,3446,14383470,83706000000,19930000
20221019,155660,DSR,KOSPI,,4765,130,2.80,4780,4825,4635,37522,178409545,76240000000,16000000
20221019,069730,DSR제강,KOSPI,,4315,50,1.17,4285,4410,4265,55746,242796380,62136000000,14400000
20221019,017940,E1,KOSPI,,43350,600,1.40,42750,43350,42700,7257,311365500,297381000000,6860000
20221019,365550,ESR켄달스퀘어리츠,KOSPI,,3850,-145,-3.63,3950,4015,3810,627861,2437145315,820392650000,213089000
20221019,383220,F&F,KOSPI,,138000,-1000,-0.72,139500,140500,136000,96273,13246976000,5286376350000,38307075
20221019,007700,F&F홀딩스,KOSPI,,14350,-50,-0.35,14200,14600,14200,9017,129661000,561291166450,39114367
20221019,114090,GKL,KOSPI,,15100,-450,-2.89,15600,15650,15100,239212,3658159700,934020617000,61855670
20221019,078930,GS,KOSPI,,46850,-450,-0.95,47350,47650,46600,141905,6680991550,4353085459300,92915378
20221019,006360,GS건설,KOSPI,,23100,-700,-2.94,23900,24050,23050,817667,19211996650,1976932419000,85581490
20221019,001250,GS글로벌,KOSPI,,2700,-10,-0.37,2745,2770,2685,592744,1617084705,222841162800,82533764
20221019,007070,GS리테일,KOSPI,,24250,-300,-1.22,24550,24700,24150,73947,1803821200,2539409608500,104717922
20221019,078935,GS우,KOSPI,,35600,-50,-0.14,35500,35800,35500,605,21565950,63539805600,1784826
20221019,012630,HDC,KOSPI,,5840,-90,-1.52,5950,5980,5760,51733,303505840,348891650640,59741721
20221019,039570,HDC랩스,KOSPI,,8030,0,0.00,8040,8080,7910,1870,14907760,208439536030,25957601
20221019,089470,HDC현대EP,KOSPI,,3880,0,0.00,3850,3975,3850,28944,113415785,123772000000,31900000
20221019,294870,HDC현대산업개발,KOSPI,,10500,-250,-2.33,10750,10800,10450,139781,1486966050,692026965000,65907330
20221019,267250,HD현대,KOSPI,,58800,600,1.03,58600,58800,57700,68983,4028671600,4644793398000,78993085
20221019,097230,HJ중공업,KOSPI,,4015,25,0.63,3990,4025,3925,40468,161171045,334346238215,83274281
20221019,014790,HL D&I,KOSPI,,3030,-10,-0.33,3045,3100,3010,31751,96989000,114711561030,37858601
20221019,003580,HLB글로벌,KOSPI,,7850,-50,-0.63,8040,8210,7700,347445,2774225780,332581279700,42367042
20221019,204320,HL만도,KOSPI,,45400,900,2.02,44500,46500,44250,358706,16440173250,2131853248000,46957120
20221019,060980,HL홀딩스,KOSPI,,30900,-250,-0.80,31400,31450,30850,13011,405591250,323586963000,10472070
20221019,011200,HMM,KOSPI,,19300,50,0.26,19550,19650,19250,1217366,23672373350,9438462272800,489039496
20221019,082740,HSD엔진,KOSPI,,6720,-120,-1.75,6840,6920,6710,276741,1886607930,480775639680,71543994
20221019,003560,IHQ,KOSPI,,526,-11,-2.05,547,547,523,413596,220697875,97759362852,185854302
20221019,175330,JB금융지주,KOSPI,,7350,20,0.27,7330,7430,7310,316388,2335790290,1447824270900,196982894
20221019,234080,JW생명과학,KOSPI,,11900,0,0.00,11950,12000,11800,8152,97057850,188431192600,15834554
20221019,001060,JW중외제약,KOSPI,,17950,-650,-3.49,18600,18750,17950,32010,589483450,398096553950,22178081
20221019,001067,JW중외제약2우B,KOSPI,,65500,500,0.77,66300,66300,65500,17,1114300,6741718500,102927
20221019,001065,JW중외제약우,KOSPI,,34900,0,0.00,35300,35300,34900,32,1118550,6377451500,182735
20221019,096760,JW홀딩스,KOSPI,,2860,-40,-1.38,2875,2915,2820,19835,57285935,201471859160,70444706
20221019,105560,KB금융,KOSPI,,47900,550,1.16,47700,48150,47400,1657764,79207898950,19586169557200,408897068
20221019,432320,KB스타리츠,KOSPI,,4605,260,5.98,4300,4655,4205,1632191,7414475540,467012782425,101414285
20221019,002380,KCC,KOSPI,,246500,1500,0.61,246500,248500,243500,21834,5365076500,2190515101500,8886471
20221019,344820,KCC글라스,KOSPI,,40900,-800,-1.92,41900,42250,40500,14778,610137950,653193940800,15970512
20221019,009070,KCTC,KOSPI,,4065,-5,-0.12,4085,4140,4065,34660,141905850,121950000000,30000000
20221019,009440,KC그린홀딩스,KOSPI,,2870,0,0.00,2870,2905,2705,21917,62869425,64388392600,22434980
20221019,119650,KC코트렐,KOSPI,,2255,0,0.00,2275,2320,2230,164936,376132050,39689028280,17600456
20221019,092220,KEC,KOSPI,,2635,-30,-1.13,2700,2745,2630,2097100,5621208475,381411351535,144748141
20221019,016380,KG스틸,KOSPI,,8110,-140,-1.70,8260,8450,8090,1449057,11895649360,811072154670,100008897
20221019,001390,KG케미칼,KOSPI,,23250,-450,-1.90,24200,24650,23250,311599,7517079800,322386732000,13866096
20221019,033180,KH 필룩스,KOSPI,,990,-15,-1.49,1005,1015,990,350863,350968271,153712223280,155264872
20221019,001940,KISCO홀딩스,KOSPI,,12400,-50,-0.40,12550,12600,12400,9481,118251300,200587112000,16176380
20221019,025000,KPX케미칼,KOSPI,,47850,100,0.21,47750,48150,47750,1043,49932550,231594000000,4840000
20221019,092230,KPX홀딩스,KOSPI,,53100,-200,-0.38,53700,53700,52800,1019,54254800,224328702600,4224646
20221019,000040,KR모터스,KOSPI,,599,-8,-1.32,610,648,596,2194980,1348303698,57586940535,96138465
20221019,044450,KSS해운,KOSPI,,9060,-50,-0.55,9110,9170,9030,9310,84565360,209158072800,23085880
20221019,030200,KT,KOSPI,,35250,-250,-0.70,35350,35550,35150,551900,19509373100,9204191232000,261111808
20221019,033780,KT&G,KOSPI,,88000,700,0.80,87700,88000,87300,259116,22750408700,12081739736000,137292497
20221019,058850,KTcs,KOSPI,,2215,5,0.23,2220,2225,2195,27227,60318685,94547275000,42685000
20221019,058860,KTis,KOSPI,,2480,-10,-0.40,2490,2500,2460,18592,46164485,86308960000,34802000
20221019,093050,LF,KOSPI,,15900,400,2.58,15500,16000,15500,27500,435125550,464916000000,29240000
20221019,003550,LG,KOSPI,,79800,1000,1.27,78800,79800,78000,172766,13680052000,12552619241400,157300993
20221019,034220,LG디스플레이,KOSPI,,14250,-600,-4.04,14850,14850,14000,1842815,26397154700,5098873725000,357815700
20221019,051900,LG생활건강,KOSPI,,578000,0,0.00,584000,589000,576000,43609,25434057500,9027317866000,15618197
20221019,051905,LG생활건강우,KOSPI,,293500,-4500,-1.51,298000,299500,293500,3403,1005956000,616261069500,2099697
20221019,373220,LG에너지솔루션,KOSPI,,497500,8500,1.74,491000,500000,489500,347663,172425197000,116415000000000,234000000
20221019,003555,LG우,KOSPI,,60500,-700,-1.14,60700,61200,60100,1934,117211100,182808010000,3021620
20221019,032640,LG유플러스,KOSPI,,10900,0,0.00,10900,10950,10700,914701,9918781150,4759063834900,436611361
20221019,011070,LG이노텍,KOSPI,,279000,-11500,-3.96,289000,289500,273500,418309,117664969500,6603122853000,23667107
20221019,066570,LG전자,KOSPI,,80600,-2200,-2.66,82000,82600,80400,706403,57464590300,13190013808400,163647814
20221019,066575,LG전자우,KOSPI,,39800,-850,-2.09,40600,40900,39650,19594,789913350,684002481600,17185992
20221019,037560,LG헬로비전,KOSPI,,4315,-30,-0.69,4355,4450,4290,204160,894069220,334183222475,77446865
20221019,051910,LG화학,KOSPI,,593000,-18000,-2.95,581000,607000,573000,373510,221719753725,41861259399000,70592343
20221019,051915,LG화학우,KOSPI,,282000,3500,1.26,278500,284500,275000,12527,3506955650,2168241600000,7688800
20221019,079550,LIG넥스원,KOSPI,,88300,2400,2.79,86900,90300,85600,295414,26166146900,1942600000000,22000000
20221019,006260,LS,KOSPI,,62200,-1500,-2.35,63300,64300,61900,82267,5180848500,2002840000000,32200000
20221019,010120,LS ELECTRIC,KOSPI,,49200,-900,-1.80,50400,50900,49150,60820,3038151150,1476000000000,30000000
20221019,000680,LS네트웍스,KOSPI,,2560,15,0.59,2550,2600,2545,49538,127581225,201735720960,78803016
20221019,229640,LS전선아시아,KOSPI,,7220,-120,-1.63,7340,7380,7220,74133,540607840,221111626380,30624879
20221019,001120,LX인터내셔널,KOSPI,,43050,50,0.12,43150,43400,42450,202881,8736175300,1668618000000,38760000
20221019,108670,LX하우시스,KOSPI,,32650,350,1.08,32400,33300,32250,20453,669877400,292794425500,8967670
