BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210405,095570,AJ네트웍스,KOSPI,,4780,65,1.38,4800,4800,4670,134583,638594250,223810570100,46822295
20210405,006840,AK홀딩스,KOSPI,,26200,-450,-1.69,26800,26800,25700,92918,2420138950,347086098200,13247561
20210405,027410,BGF,KOSPI,,7270,-50,-0.68,7270,7380,7250,747645,5458616080,695861070570,95716791
20210405,282330,BGF리테일,KOSPI,,159000,-500,-0.31,159000,160500,158500,15080,2397434500,2748141054000,17283906
20210405,138930,BNK금융지주,KOSPI,,6630,60,0.91,6570,6660,6510,928017,6108778250,2160950680980,325935246
20210405,001460,BYC,KOSPI,,370000,5000,1.37,365500,373500,365500,741,274615000,231107550000,624615
20210405,001465,BYC우,KOSPI,,157500,1000,0.64,158000,158500,157500,499,78801000,33923137500,215385
20210405,001040,CJ,KOSPI,,92500,-500,-0.54,92500,92700,92000,41792,3859039700,2698872315000,29176998
20210405,079160,CJ CGV,KOSPI,,27250,0,0.00,27000,27450,26750,203425,5518161300,956475000000,35100000
20210405,00104K,CJ4우(전환),KOSPI,,73700,-100,-0.14,73800,73900,72700,3526,257924000,311493934400,4226512
20210405,000120,CJ대한통운,KOSPI,,180500,-1500,-0.82,181500,182000,179500,29617,5344949000,4117628092000,22812344
20210405,011150,CJ씨푸드,KOSPI,,4645,-5,-0.11,4650,4680,4570,331830,1530093480,166898440585,35930773
20210405,011155,CJ씨푸드1우,KOSPI,,36400,0,0.00,36500,36500,36200,248,9024200,7280000000,200000
20210405,001045,CJ우,KOSPI,,57300,300,0.53,57000,57400,57000,3439,196337300,129510777900,2260223
20210405,097950,CJ제일제당,KOSPI,,410000,-1500,-0.36,412000,413000,407500,28271,11573596000,6172216260000,15054186
20210405,097955,CJ제일제당 우,KOSPI,,188000,-1500,-0.79,189500,190000,186500,4988,937349000,249557404000,1327433
20210405,000590,CS홀딩스,KOSPI,,65500,1400,2.18,64100,65800,63700,6041,392546900,75618571000,1154482
20210405,012030,DB,KOSPI,,880,9,1.03,873,881,870,657063,575781938,177033061040,201173933
20210405,016610,DB금융투자,KOSPI,,6290,180,2.95,6120,6360,6050,299655,1872945070,266987786810,42446389
20210405,005830,DB손해보험,KOSPI,,46550,50,0.11,46500,46550,45900,87018,4016178350,3295740000000,70800000
20210405,000990,DB하이텍,KOSPI,,57800,300,0.52,58200,58500,57300,673839,39048433000,2566238386400,44398588
20210405,000995,DB하이텍1우,KOSPI,,108000,5500,5.37,104000,109000,103000,1065,114719000,12130128000,112316
20210405,139130,DGB금융지주,KOSPI,,8180,30,0.37,8140,8220,8070,251663,2053854250,1383612913940,169145833
20210405,001530,DI동일,KOSPI,,166500,-3000,-1.77,168000,169500,164500,10423,1734960500,410523898500,2465609
20210405,000210,DL,KOSPI,,84800,500,0.59,84700,85800,83700,143889,12167752600,1309419017600,15441262
20210405,000215,DL우,KOSPI,,42750,-150,-0.35,43000,44100,42300,12038,513648150,72081416250,1686115
20210405,375500,DL이앤씨,KOSPI,,120500,500,0.42,120500,122000,120000,193731,23433122500,2332727929000,19358738
20210405,37550K,DL이앤씨우,KOSPI,,73200,300,0.41,73300,73800,72800,8377,612735300,154736382000,2113885
20210405,004840,DRB동일,KOSPI,,6540,-160,-2.39,6700,6720,6490,85287,558180230,130342200000,19930000
20210405,155660,DSR,KOSPI,,6020,160,2.73,5870,6050,5790,284379,1698507510,96320000000,16000000
