BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20200121,095570,AJ네트웍스,KOSPI,,4850,110,2.32,4740,4895,4700,96455,466431295,227088130750,46822295
20200121,006840,AK홀딩스,KOSPI,,33800,-500,-1.46,34100,34500,33650,14727,499150150,447767561800,13247561
20200121,027410,BGF,KOSPI,,5410,-10,-0.18,5460,5470,5400,86560,469680220,517827839310,95716791
20200121,282330,BGF리테일,KOSPI,,171500,500,0.29,170500,172500,170000,16131,2768871000,2964189879000,17283906
20200121,138930,BNK금융지주,KOSPI,,7210,-10,-0.14,7210,7290,7170,486657,3508370280,2349993123660,325935246
20200121,001460,BYC,KOSPI,,230500,-1000,-0.43,231500,231500,229000,569,130789500,143973757500,624615
20200121,001465,BYC우,KOSPI,,122000,0,0.00,121000,122500,120500,70,8510000,26276970000,215385
20200121,001040,CJ,KOSPI,,91500,-300,-0.33,91800,92600,90900,38598,3535780500,2669695317000,29176998
20200121,079160,CJ CGV,KOSPI,,32100,-750,-2.28,32700,33150,32000,132700,4280043950,679278147300,21161313
20200121,00104K,CJ4우(전환),KOSPI,,68400,-200,-0.29,68600,68600,68000,1516,103551700,289093420800,4226512
20200121,000120,CJ대한통운,KOSPI,,146000,500,0.34,147000,147500,145000,20999,3070379000,3330602224000,22812344
20200121,011150,CJ씨푸드,KOSPI,,2640,-45,-1.68,2665,2690,2620,216471,572387880,94857240720,35930773
20200121,011155,CJ씨푸드1우,KOSPI,,30050,100,0.33,29600,30050,29500,3865,115405400,6010000000,200000
20200121,001045,CJ우,KOSPI,,45250,50,0.11,45400,45400,44600,13547,611878800,102275090750,2260223
20200121,097950,CJ제일제당,KOSPI,,251000,1500,0.60,249500,253000,248500,33061,8303573000,3778600686000,15054186
20200121,097955,CJ제일제당 우,KOSPI,,108000,1000,0.93,106500,108500,106500,3591,387390000,143362764000,1327433
20200121,000590,CS홀딩스,KOSPI,,57200,0,0.00,57200,57200,56900,240,13671300,66036370400,1154482
20200121,012030,DB,KOSPI,,813,-5,-0.61,821,821,812,212138,172897714,163554407529,201173933
20200121,016610,DB금융투자,KOSPI,,4150,-25,-0.60,4195,4195,4125,35725,147938605,176152514350,42446389
20200121,005830,DB손해보험,KOSPI,,46600,-750,-1.58,47400,47400,46500,151357,7065127050,3299280000000,70800000
20200121,000990,DB하이텍,KOSPI,,29100,100,0.34,29100,29250,28800,358692,10412663350,1291998910800,44398588
20200121,000995,DB하이텍1우,KOSPI,,50500,-1200,-2.32,51700,51700,50400,2745,139630400,5671958000,112316
20200121,139130,DGB금융지주,KOSPI,,6890,-80,-1.15,6950,6990,6870,388177,2681858750,1165414789370,169145833
20200121,001530,DI동일,KOSPI,,78100,-1000,-1.26,79200,79200,77900,2239,175670900,189112902000,2421420
20200121,004840,DRB동일,KOSPI,,5400,-90,-1.64,5500,5500,5380,24990,135747680,107622000000,19930000
20200121,155660,DSR,KOSPI,,4535,-145,-3.10,4680,4680,4505,113425,517292820,72560000000,16000000
20200121,069730,DSR제강,KOSPI,,4575,-80,-1.72,4655,4680,4530,63322,290390975,65880000000,14400000
20200121,017940,E1,KOSPI,,46200,-200,-0.43,46500,46500,46150,3291,152159200,316932000000,6860000
20200121,007700,F&F,KOSPI,,113000,-500,-0.44,114000,116000,109500,79489,8953062000,1740200000000,15400000
20200121,114090,GKL,KOSPI,,21600,-250,-1.14,21800,22100,21400,109952,2377784150,1336082472000,61855670
