BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220512,095570,AJ네트웍스,KOSPI,,6320,80,1.28,6340,6430,6170,127769,807729410,295916904400,46822295
20220512,006840,AK홀딩스,KOSPI,,19450,-1100,-5.35,20300,20300,19450,31688,626709100,257665061450,13247561
20220512,027410,BGF,KOSPI,,5170,-220,-4.08,5350,5370,5150,305160,1601627640,494855809470,95716791
20220512,282330,BGF리테일,KOSPI,,195000,3000,1.56,190500,197000,190000,86388,16830198500,3370361670000,17283906
20220512,138930,BNK금융지주,KOSPI,,7530,-10,-0.13,7510,7600,7430,1249146,9397381200,2454292402380,325935246
20220512,001460,BYC,KOSPI,,434000,-8000,-1.81,442000,442000,433500,364,157978000,271082910000,624615
20220512,001465,BYC우,KOSPI,,175000,0,0.00,175000,175000,172500,105,18190000,37692375000,215385
20220512,001040,CJ,KOSPI,,83200,-1300,-1.54,83700,84700,83000,37951,3171527900,2427526233600,29176998
20220512,079160,CJ CGV,KOSPI,,24850,-1250,-4.79,25500,25900,24850,330137,8358830150,1014705641250,40833225
20220512,00104K,CJ4우(전환),KOSPI,,73900,-1000,-1.34,74500,74500,73300,3879,286300900,312339236800,4226512
20220512,000120,CJ대한통운,KOSPI,,129000,2000,1.57,127500,131500,126000,114004,14821727500,2942792376000,22812344
20220512,011150,CJ씨푸드,KOSPI,,3730,-155,-3.99,3820,3900,3710,356921,1358030335,134021783290,35930773
20220512,011155,CJ씨푸드1우,KOSPI,,31700,-1600,-4.80,32700,33400,31700,1460,46969550,6340000000,200000
20220512,001045,CJ우,KOSPI,,51100,-800,-1.54,51800,51800,51100,2095,107845000,115497395300,2260223
20220512,097950,CJ제일제당,KOSPI,,401500,2500,0.63,397500,412000,397500,62414,25329442000,6044255679000,15054186
20220512,097955,CJ제일제당 우,KOSPI,,177000,-3000,-1.67,180000,183000,177000,3850,693663500,234955641000,1327433
20220512,000590,CS홀딩스,KOSPI,,64800,100,0.15,65000,68800,64700,2679,177368100,74810433600,1154482
20220512,012030,DB,KOSPI,,957,-28,-2.84,985,996,954,424827,415335285,192523453881,201173933
20220512,016610,DB금융투자,KOSPI,,6050,-80,-1.31,6110,6110,5990,98600,597201590,256800653450,42446389
20220512,005830,DB손해보험,KOSPI,,63300,1800,2.93,61500,65300,61100,360300,22889522900,4481640000000,70800000
20220512,000990,DB하이텍,KOSPI,,68300,300,0.44,67000,69700,67000,911256,62568081100,3032423560400,44398588
20220512,000995,DB하이텍1우,KOSPI,,97700,-1300,-1.31,99000,99000,97700,349,34345900,10973273200,112316
20220512,139130,DGB금융지주,KOSPI,,8500,-110,-1.28,8580,8700,8500,627348,5367692650,1437739580500,169145833
20220512,001530,DI동일,KOSPI,,22950,-1000,-4.18,23900,23900,22700,68818,1596105500,586791796500,25568270
20220512,000210,DL,KOSPI,,62600,-300,-0.48,61900,64400,61700,69666,4409317400,1311838338400,20955884
20220512,001880,DL건설,KOSPI,,23750,-350,-1.45,24050,24300,23700,20835,501103900,523765495000,22053284
20220512,000215,DL우,KOSPI,,39700,-150,-0.38,39900,40000,39700,1380,55066000,66938765500,1686115
20220512,375500,DL이앤씨,KOSPI,,51400,-1100,-2.10,51500,52500,50600,361915,18621389200,1988852222200,38693623
20220512,37550L,DL이앤씨2우(전환),KOSPI,,40300,-700,-1.71,41000,41100,40200,7641,310589300,85111625300,2111951
20220512,37550K,DL이앤씨우,KOSPI,,33800,-800,-2.31,33600,34900,33600,4044,137788300,71449313000,2113885
20220512,004840,DRB동일,KOSPI,,5560,-150,-2.63,5710,5710,5550,45983,258917580,110810800000,19930000
20220512,155660,DSR,KOSPI,,5970,-180,-2.93,6140,6200,5950,85052,513961830,95520000000,16000000
20220512,069730,DSR제강,KOSPI,,5740,-60,-1.03,5730,6030,5670,271684,1586021710,82656000000,14400000
20220512,017940,E1,KOSPI,,49200,-50,-0.10,49500,50500,48800,33399,1656738400,337512000000,6860000
20220512,365550,ESR켄달스퀘어리츠,KOSPI,,6670,-30,-0.45,6600,6790,6600,211846,1422780080,1421303630000,213089000
20220512,383220,F&F,KOSPI,,123000,-2000,-1.60,123000,128000,121000,152032,18872947500,4711770225000,38307075
20220512,007700,F&F홀딩스,KOSPI,,23100,-50,-0.22,22750,23450,22700,46657,1073458800,903541877700,39114367
20220512,114090,GKL,KOSPI,,13900,-50,-0.36,13750,14100,13650,227161,3152420400,859793813000,61855670
20220512,078930,GS,KOSPI,,46850,400,0.86,46850,47850,45800,396400,18658302850,4353085459300,92915378
20220512,006360,GS건설,KOSPI,,38650,-700,-1.78,38700,39700,38650,582200,22733267650,3307724588500,85581490
20220512,001250,GS글로벌,KOSPI,,3850,-250,-6.10,4350,4370,3850,12713823,52700886220,317754991400,82533764
20220512,007070,GS리테일,KOSPI,,25950,50,0.19,25600,25950,25150,435360,11162112750,2717430075900,104717922
20220512,078935,GS우,KOSPI,,36950,150,0.41,36850,37450,36600,9907,367340000,65949320700,1784826
20220512,012630,HDC,KOSPI,,6990,-100,-1.41,7060,7080,6920,186710,1305024140,417594629790,59741721
20220512,039570,HDC랩스,KOSPI,,9670,-90,-0.92,9790,9800,9520,6708,64597740,251010001670,25957601
20220512,089470,HDC현대EP,KOSPI,,4530,-135,-2.89,4660,4670,4500,42957,198015180,144507000000,31900000
20220512,294870,HDC현대산업개발,KOSPI,,13250,-700,-5.02,13800,13900,13150,946606,12773253950,873272122500,65907330
20220512,267250,HD현대,KOSPI,,57700,-300,-0.52,57900,58300,57000,250389,14446332400,4557901004500,78993085
20220512,097230,HJ중공업,KOSPI,,7710,-90,-1.15,7800,7820,7630,19667,151269830,642044706510,83274281
20220512,003580,HLB글로벌,KOSPI,,6550,-250,-3.68,6620,7350,6500,2458010,17120019650,276186232350,42165837
20220512,011200,HMM,KOSPI,,30800,1100,3.70,29600,31350,29500,9454746,290982243850,15062416476800,489039496
20220512,082740,HSD엔진,KOSPI,,9790,-30,-0.31,9740,10100,9700,392222,3880151210,457400998340,46721246
20220512,003560,IHQ,KOSPI,,1015,-35,-3.33,1030,1050,1000,761666,775918765,153649285090,151378606
20220512,175330,JB금융지주,KOSPI,,8540,10,0.12,8540,8640,8490,246456,2109116290,1682233914760,196982894
20220512,234080,JW생명과학,KOSPI,,13450,-400,-2.89,13900,13900,13350,38099,515917800,212974751300,15834554
20220512,001060,JW중외제약,KOSPI,,24600,-1350,-5.20,25600,25700,24300,331193,8221257600,545580792600,22178081
20220512,001067,JW중외제약2우B,KOSPI,,69100,-100,-0.14,69200,69200,69000,54,3731400,7112255700,102927
20220512,001065,JW중외제약우,KOSPI,,38000,-350,-0.91,38000,38000,37500,256,9672000,6943930000,182735
20220512,096760,JW홀딩스,KOSPI,,3830,-260,-6.36,4090,4140,3745,116053,457639660,269803223980,70444706
20220512,105560,KB금융,KOSPI,,57700,800,1.41,56800,57900,56600,1185602,68098983500,23792738903800,412352494
20220512,002380,KCC,KOSPI,,336000,-4000,-1.18,335000,345000,331500,39253,13258242000,2985854256000,8886471
20220512,344820,KCC글라스,KOSPI,,57100,-600,-1.04,57100,58700,56700,34215,1974352500,911916235200,15970512
20220512,009070,KCTC,KOSPI,,5960,-140,-2.30,6030,6310,5960,1197013,7366304940,178800000000,30000000
20220512,009440,KC그린홀딩스,KOSPI,,4475,10,0.22,4465,4670,4400,291434,1326803810,100396535500,22434980
20220512,119650,KC코트렐,KOSPI,,5200,-120,-2.26,5260,5450,5180,56015,297042560,91520000000,17600000
20220512,092220,KEC,KOSPI,,3095,-145,-4.48,3185,3260,3080,1990187,6293339920,447995496395,144748141
20220512,016380,KG스틸,KOSPI,,21800,600,2.83,20900,23450,20500,27707722,616959059500,2180193954600,100008897
20220512,016385,KG스틸우,KOSPI,,425000,5000,1.19,433000,453000,399000,18489,7968260000,22688625000,53385
20220512,001390,KG케미칼,KOSPI,,46600,8100,21.04,39000,47950,39000,7469660,336020097350,646160073600,13866096
