BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190625,095570,AJ네트웍스,KOSPI,,5340,-20,-0.37,5360,5410,5280,17715,94670860,250031055300,46822295
20190625,068400,AJ렌터카,KOSPI,,10450,-100,-0.95,10450,10650,10400,45401,476718950,231428835000,22146300
20190625,006840,AK홀딩스,KOSPI,,46000,-350,-0.76,46350,47050,46000,13352,621300400,609387806000,13247561
20190625,027410,BGF,KOSPI,,7300,-70,-0.95,7310,7440,7270,124138,913590400,696195006700,95369179
20190625,282330,BGF리테일,KOSPI,,192000,-6000,-3.03,197500,201000,191000,39953,7795118000,3318509952000,17283906
20190625,138930,BNK금융지주,KOSPI,,7420,30,0.41,7410,7450,7310,895166,6622905340,2418439525320,325935246
20190625,001460,BYC,KOSPI,,237000,-1000,-0.42,234500,237500,234500,356,83875500,148033755000,624615
20190625,001465,BYC우,KOSPI,,135500,-1500,-1.09,136500,138000,133000,281,37704000,29184667500,215385
20190625,001040,CJ,KOSPI,,103000,500,0.49,102500,104500,102000,62929,6519841000,3005230794000,29176998
20190625,079160,CJ CGV,KOSPI,,37150,350,0.95,36650,37400,36650,82974,3079616000,786142777950,21161313
20190625,000120,CJ대한통운,KOSPI,,144500,-8500,-5.56,153000,154000,144500,133333,19599823500,3296383708000,22812344
20190625,011150,CJ씨푸드,KOSPI,,2910,-80,-2.68,2980,3005,2875,1070945,3129057285,104558549430,35930773
20190625,011155,CJ씨푸드1우,KOSPI,,33200,-1000,-2.92,34250,34550,32800,6653,223728650,6640000000,200000
20190625,001045,CJ우,KOSPI,,55400,100,0.18,55000,55800,54300,7082,390449900,125216354200,2260223
20190625,097950,CJ제일제당,KOSPI,,301500,1000,0.33,301000,302500,298000,30310,9093638000,4538837079000,15054186
20190625,097955,CJ제일제당 우,KOSPI,,129500,-500,-0.38,129500,131000,128500,2461,319368000,171902573500,1327433
20190625,037560,CJ헬로,KOSPI,,7060,-140,-1.94,7250,7250,6990,195612,1385805400,546774866900,77446865
20190625,000590,CS홀딩스,KOSPI,,63500,400,0.63,63300,63700,62600,518,32615800,73309607000,1154482
20190625,012030,DB,KOSPI,,937,-8,-0.85,950,961,933,531009,499938334,188499975221,201173933
20190625,016610,DB금융투자,KOSPI,,5180,-50,-0.96,5200,5260,5140,54124,281441200,219872295020,42446389
20190625,005830,DB손해보험,KOSPI,,59800,-1100,-1.81,61200,61500,59800,134436,8098514300,4233840000000,70800000
20190625,000990,DB하이텍,KOSPI,,14900,100,0.68,15000,15200,14650,566377,8423591150,661538961200,44398588
20190625,000995,DB하이텍1우,KOSPI,,41350,-1950,-4.50,43300,43350,41350,1592,67253100,4644266600,112316
20190625,139130,DGB금융지주,KOSPI,,8230,50,0.61,8180,8240,8140,623879,5117101190,1392070205590,169145833
20190625,001530,DI동일,KOSPI,,87900,-1700,-1.90,89300,89300,87400,2866,252783100,212842818000,2421420
20190625,004840,DRB동일,KOSPI,,6130,-60,-0.97,6190,6190,6110,5364,32923330,122170900000,19930000
20190625,155660,DSR,KOSPI,,5210,-200,-3.70,5360,5670,5200,702038,3823296060,83360000000,16000000
20190625,069730,DSR제강,KOSPI,,5250,-20,-0.38,5220,5780,5160,2053730,11275594860,75600000000,14400000
20190625,017940,E1,KOSPI,,57700,-1100,-1.87,58800,58800,57700,5344,310068300,395822000000,6860000
20190625,007700,F&F,KOSPI,,81500,400,0.49,80800,82400,78800,72113,5803647700,1255100000000,15400000
20190625,114090,GKL,KOSPI,,20600,-100,-0.48,20900,20950,20550,129427,2675999950,1274226802000,61855670
20190625,078930,GS,KOSPI,,51400,100,0.19,51600,51900,51100,126263,6502297400,4775850429200,92915378
