BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20221109,095570,AJ네트웍스,KOSPI,,6280,40,0.64,6280,6400,6120,62690,393922710,294044012600,46822295
20221109,006840,AK홀딩스,KOSPI,,13550,300,2.26,13300,13850,13200,14504,196371600,179504451550,13247561
20221109,027410,BGF,KOSPI,,3430,15,0.44,3415,3470,3410,81996,281444695,328308593130,95716791
20221109,282330,BGF리테일,KOSPI,,178500,-3000,-1.65,181500,182000,176500,67787,12118397000,3085177221000,17283906
20221109,138930,BNK금융지주,KOSPI,,6660,100,1.52,6570,6670,6570,1175698,7787987150,2170728738360,325935246
20221109,001460,BYC,KOSPI,,369500,-1500,-0.40,371000,371500,367500,76,28068500,230795242500,624615
20221109,001465,BYC우,KOSPI,,140000,2500,1.82,139000,140500,138000,60,8356000,30153900000,215385
20221109,001040,CJ,KOSPI,,76300,1000,1.33,76200,77100,75500,37358,2860975900,2226204947400,29176998
20221109,079160,CJ CGV,KOSPI,,15100,-50,-0.33,15000,15250,14950,195100,2942634150,720439512600,47711226
20221109,00104K,CJ4우(전환),KOSPI,,70300,600,0.86,69700,70500,69200,6725,471370400,297123793600,4226512
20221109,000120,CJ대한통운,KOSPI,,86800,-1700,-1.92,88500,88600,86500,100133,8705815300,1980111459200,22812344
20221109,011150,CJ씨푸드,KOSPI,,2750,-20,-0.72,2780,2780,2745,67334,185755580,98809625750,35930773
20221109,011155,CJ씨푸드1우,KOSPI,,25800,700,2.79,25100,25900,25100,30,765800,5160000000,200000
20221109,001045,CJ우,KOSPI,,48450,600,1.25,47950,48600,47650,979,47119100,109507804350,2260223
20221109,097950,CJ제일제당,KOSPI,,417500,2000,0.48,419500,422000,415000,34533,14440841000,6285122655000,15054186
20221109,097955,CJ제일제당 우,KOSPI,,173000,1500,0.87,172500,174000,172000,1229,212459000,229645909000,1327433
20221109,000590,CS홀딩스,KOSPI,,57400,0,0.00,57400,57900,56600,2608,148951300,66267266800,1154482
20221109,012030,DB,KOSPI,,767,0,0.00,766,773,763,188362,144740003,154300406611,201173933
20221109,016610,DB금융투자,KOSPI,,4195,5,0.12,4245,4245,4180,65642,275719705,178062601855,42446389
20221109,005830,DB손해보험,KOSPI,,56300,1500,2.74,55300,56600,54600,195106,10885818400,3986040000000,70800000
20221109,000990,DB하이텍,KOSPI,,44600,450,1.02,44600,45000,43900,668834,29770646400,1980177024800,44398588
20221109,000995,DB하이텍1우,KOSPI,,98800,400,0.41,99300,99300,98000,216,21261300,11096820800,112316
20221109,139130,DGB금융지주,KOSPI,,6840,30,0.44,6830,6860,6810,677511,4628117580,1156957497720,169145833
20221109,001530,DI동일,KOSPI,,15700,-300,-1.88,16000,16150,15700,44844,710049000,401421839000,25568270
20221109,000210,DL,KOSPI,,64600,1000,1.57,64200,65300,63500,64844,4180332900,1353750106400,20955884
20221109,001880,DL건설,KOSPI,,14400,-100,-0.69,14550,14750,14350,21475,313204100,317567289600,22053284
20221109,000215,DL우,KOSPI,,36200,-50,-0.14,36450,36450,35800,1579,56822500,61037363000,1686115
20221109,375500,DL이앤씨,KOSPI,,37850,200,0.53,37900,38200,37300,168399,6374036900,1464553630550,38693623
20221109,37550L,DL이앤씨2우(전환),KOSPI,,28250,0,0.00,28450,28450,27750,1756,49333450,59662615750,2111951
20221109,37550K,DL이앤씨우,KOSPI,,23850,200,0.85,23650,24000,23550,3294,78185200,50416157250,2113885
20221109,007340,DN오토모티브,KOSPI,,67300,8400,14.26,58900,67900,58900,264297,17132855700,672596536500,9994005
20221109,004840,DRB동일,KOSPI,,4255,10,0.24,4245,4305,4210,2852,12122755,84802150000,19930000
20221109,155660,DSR,KOSPI,,4990,-60,-1.19,5050,5100,4990,13243,66507435,79840000000,16000000
20221109,069730,DSR제강,KOSPI,,4700,-5,-0.11,4705,4730,4660,21230,99595890,67680000000,14400000
20221109,017940,E1,KOSPI,,43500,400,0.93,43200,44100,43150,7707,336854900,298410000000,6860000
20221109,365550,ESR켄달스퀘어리츠,KOSPI,,3685,90,2.50,3620,3685,3595,353453,1287597795,785232965000,213089000
20221109,383220,F&F,KOSPI,,150500,0,0.00,151000,151500,147000,113866,17006121000,5765214787500,38307075
20221109,007700,F&F홀딩스,KOSPI,,15100,600,4.14,14650,15350,14500,41162,617652150,590626941700,39114367
20221109,114090,GKL,KOSPI,,15650,-50,-0.32,15750,15950,15500,243015,3809936300,968041235500,61855670
20221109,078930,GS,KOSPI,,48450,150,0.31,48800,49100,48050,186129,9024887050,4501750064100,92915378
20221109,006360,GS건설,KOSPI,,23950,400,1.70,23700,24250,23450,960135,22973698950,2049676685500,85581490
20221109,001250,GS글로벌,KOSPI,,2830,20,0.71,2835,2870,2815,1209556,3438677155,233570552120,82533764
20221109,007070,GS리테일,KOSPI,,28800,1300,4.73,28400,28950,27700,635620,18230241950,3015876153600,104717922
