BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20201221,095570,AJ네트웍스,KOSPI,,4610,15,0.33,4595,4750,4585,239731,1111883415,215850779950,46822295
20201221,006840,AK홀딩스,KOSPI,,24950,-100,-0.40,24950,25050,24400,49917,1227766400,330526646950,13247561
20201221,027410,BGF,KOSPI,,4935,5,0.10,4935,4980,4890,673535,3327214650,472362363585,95716791
20201221,282330,BGF리테일,KOSPI,,137000,4500,3.40,133000,138000,132000,83942,11347544000,2367895122000,17283906
20201221,138930,BNK금융지주,KOSPI,,5830,-20,-0.34,5900,5900,5810,1636585,9557424710,1900202484180,325935246
20201221,001460,BYC,KOSPI,,280000,-2000,-0.71,281500,281500,277000,1214,338246500,174892200000,624615
20201221,001465,BYC우,KOSPI,,140000,0,0.00,135500,140000,135500,371,50736500,30153900000,215385
20201221,001040,CJ,KOSPI,,83900,700,0.84,83400,83900,82300,104425,8671825000,2447950132200,29176998
20201221,079160,CJ CGV,KOSPI,,23650,-650,-2.67,24150,24150,23150,393027,9315118050,830115000000,35100000
20201221,00104K,CJ4우(전환),KOSPI,,63900,300,0.47,63800,63900,63100,12362,786460000,270074116800,4226512
20201221,000120,CJ대한통운,KOSPI,,163500,0,0.00,164000,164000,161000,60695,9875936000,3729818244000,22812344
20201221,011150,CJ씨푸드,KOSPI,,5360,-170,-3.07,5480,5520,5360,2253445,12204464480,192588943280,35930773
20201221,011155,CJ씨푸드1우,KOSPI,,43400,1000,2.36,43000,43400,42400,1074,46224700,8680000000,200000
20201221,001045,CJ우,KOSPI,,51700,200,0.39,51300,51700,51000,12835,660826400,116853529100,2260223
20201221,097950,CJ제일제당,KOSPI,,376500,500,0.13,377000,377000,372500,31458,11811687000,5667901029000,15054186
20201221,097955,CJ제일제당 우,KOSPI,,164000,1000,0.61,163500,164500,163000,6575,1075934000,217699012000,1327433
20201221,000590,CS홀딩스,KOSPI,,57700,200,0.35,57700,58200,56800,1939,110925100,66613611400,1154482
20201221,012030,DB,KOSPI,,722,-2,-0.28,724,728,716,604999,436022232,145247579626,201173933
20201221,016610,DB금융투자,KOSPI,,4800,50,1.05,4750,4800,4720,220603,1048803590,203742667200,42446389
20201221,005830,DB손해보험,KOSPI,,45300,350,0.78,44950,45500,44850,89792,4052012950,3207240000000,70800000
20201221,000990,DB하이텍,KOSPI,,36500,900,2.53,35950,36700,35500,931692,33789191050,1620548462000,44398588
