BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180914,095570,AJ네트웍스,KOSPI,,6490,490,8.17,6000,6730,6000,382682,2449270770,303876694550,46822295
20180914,068400,AJ렌터카,KOSPI,,15000,850,6.01,14500,15250,14450,827446,12402491950,332194500000,22146300
20180914,006840,AK홀딩스,KOSPI,,64300,1900,3.04,62400,64700,62400,33620,2140417300,851818172300,13247561
20180914,027410,BGF,KOSPI,,9720,-130,-1.32,9860,9900,9700,200633,1963396780,926988419880,95369179
20180914,282330,BGF리테일,KOSPI,,197500,-1000,-0.50,197500,201500,196500,16060,3186387000,3413571435000,17283906
20180914,138930,BNK금융지주,KOSPI,,8390,0,0.00,8410,8470,8370,502133,4226067490,2734596713940,325935246
20180914,001460,BYC,KOSPI,,274000,-500,-0.18,273500,275000,272500,166,45510500,171144510000,624615
20180914,001465,BYC우,KOSPI,,131000,1000,0.77,131000,131000,129500,42,5472500,28215435000,215385
20180914,001040,CJ,KOSPI,,139000,5000,3.73,135000,139500,134500,155629,21475709500,4055602722000,29176998
20180914,079160,CJ CGV,KOSPI,,54700,1800,3.40,53800,55900,53700,382376,20932576200,1157523821100,21161313
20180914,000120,CJ대한통운,KOSPI,,165500,-500,-0.30,167000,169500,164500,50711,8438832500,3775442932000,22812344
20180914,011150,CJ씨푸드,KOSPI,,2790,-75,-2.62,2845,2850,2775,312505,876825035,100246856670,35930773
20180914,011155,CJ씨푸드1우,KOSPI,,29300,-400,-1.35,30200,30450,29000,3702,109369200,5860000000,200000
20180914,001045,CJ우,KOSPI,,61300,700,1.16,60000,61300,60000,3247,197440500,138551669900,2260223
20180914,097950,CJ제일제당,KOSPI,,327500,-4500,-1.36,332000,334500,327000,38632,12725597500,4929918415000,15053186
20180914,097955,CJ제일제당 우,KOSPI,,125000,500,0.40,125000,126000,124000,2538,317333500,165929125000,1327433
20180914,037560,CJ헬로,KOSPI,,9490,-60,-0.63,9630,9760,9400,307679,2929344450,734970748850,77446865
20180914,000590,CS홀딩스,KOSPI,,69800,100,0.14,70400,70900,69700,248,17377200,80582843600,1154482
20180914,012030,DB,KOSPI,,803,3,0.38,810,810,796,430525,345057033,161542668199,201173933
20180914,016610,DB금융투자,KOSPI,,4275,105,2.52,4170,4285,4170,56200,238703410,181458312975,42446389
20180914,005830,DB손해보험,KOSPI,,62800,400,0.64,62700,63500,62400,117115,7378930200,4446240000000,70800000
20180914,000990,DB하이텍,KOSPI,,17350,350,2.06,17050,17500,17000,258224,4468487600,770315501800,44398588
20180914,000995,DB하이텍1우,KOSPI,,38050,0,0.00,37000,38200,37000,410,15322000,4273623800,112316
20180914,139130,DGB금융지주,KOSPI,,10250,250,2.50,10050,10250,10000,331052,3371810700,1733744788250,169145833
20180914,004840,DRB동일,KOSPI,,7090,20,0.28,7090,7140,7000,9316,65655480,138113200000,19480000
20180914,155660,DSR,KOSPI,,4615,-30,-0.65,4690,4690,4595,19976,92155150,73840000000,16000000
20180914,069730,DSR제강,KOSPI,,5220,-70,-1.32,5290,5340,5220,36187,190752140,75168000000,14400000
20180914,017940,E1,KOSPI,,64900,-600,-0.92,65400,66100,64800,7390,480853000,445214000000,6860000
20180914,007700,F&F,KOSPI,,93200,-800,-0.85,94400,94900,92000,42301,3920933400,1435280000000,15400000
20180914,114090,GKL,KOSPI,,24850,550,2.26,24400,24900,24200,289093,7111141750,1537113399500,61855670
20180914,078930,GS,KOSPI,,53400,1200,2.30,52500,53500,52500,165951,8818581200,4961681185200,92915378
20180914,006360,GS건설,KOSPI,,52700,100,0.19,52800,53200,51900,372646,19554403400,4119791038100,78174403
