BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20260526,095570,AJ네트웍스,KOSPI,,4730,-70,-1.46,4875,4875,4665,236325,1116650165,214045550070,45252759
20260526,006840,AK홀딩스,KOSPI,,7800,-150,-1.89,8000,8010,7740,9140,71314150,103330975800,13247561
20260526,027410,BGF,KOSPI,,4660,55,1.19,4620,4715,4515,265116,1228567010,446040246060,95716791
20260526,282330,BGF리테일,KOSPI,,129400,-1000,-0.77,131200,133500,127100,46258,5992382850,2236537436400,17283906
20260526,138930,BNK금융지주,KOSPI,,17670,200,1.14,17590,17830,17320,739617,13048949570,5483478673110,310327033
20260526,001460,BYC,KOSPI,,42200,-1200,-2.76,43400,43400,41800,2429,102821250,263587530000,6246150
20260526,001465,BYC우,KOSPI,,30150,-550,-1.79,31100,31100,29900,410,12431350,64938577500,2153850
20260526,001040,CJ,KOSPI,,172900,-2000,-1.14,177100,178800,171700,142219,24796912350,5044702954200,29176998
20260526,079160,CJ CGV,KOSPI,,4660,-90,-1.89,4760,4780,4590,750859,3492102299,771613914100,165582385
20260526,00104K,CJ4우(전환),KOSPI,,153600,-2300,-1.48,156600,158000,152000,7971,1226048100,649192243200,4226512
20260526,000120,CJ대한통운,KOSPI,,89000,-600,-0.67,91200,91500,88600,68009,6073645600,2030298616000,22812344
20260526,011150,CJ씨푸드,KOSPI,,2340,-30,-1.27,2380,2400,2330,100640,236355280,84078008820,35930773
20260526,011155,CJ씨푸드1우,KOSPI,,13010,20,0.15,13090,13090,12780,109,1400230,2602000000,200000
20260526,001045,CJ우,KOSPI,,82000,-200,-0.24,82200,83000,81300,3801,311040950,185338286000,2260223
20260526,097950,CJ제일제당,KOSPI,,211000,-4000,-1.86,217500,219500,209500,67489,14284791000,3176433246000,15054186
20260526,097955,CJ제일제당 우,KOSPI,,130000,-1400,-1.07,130100,131600,129700,7714,1004675850,172566290000,1327433
20260526,000480,CR홀딩스,KOSPI,,4830,-35,-0.72,4880,4890,4820,25849,125174055,226481066700,46890490
20260526,000590,CS홀딩스,KOSPI,,77000,0,0.00,76900,77700,76200,1510,115650400,88895114000,1154482
20260526,012030,DB,KOSPI,,2400,310,14.83,2135,2450,2115,8530125,20099536424,482817439200,201173933
20260526,005830,DB손해보험,KOSPI,,148600,-5900,-3.82,154600,156200,148000,351367,52515316200,9733351861400,65500349
20260526,016610,DB증권,KOSPI,,11950,-240,-1.97,12350,12500,11910,85477,1031687820,507234348550,42446389
20260526,000990,DB하이텍,KOSPI,,220500,39400,21.76,191400,224500,191400,1280645,261662488250,9592761654000,43504588
