BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220711,095570,AJ네트웍스,KOSPI,,6660,140,2.15,6450,6660,6440,44260,290031980,311836484700,46822295
20220711,006840,AK홀딩스,KOSPI,,15950,-300,-1.85,16200,16250,15850,14865,237604400,211298597950,13247561
20220711,027410,BGF,KOSPI,,4160,-10,-0.24,4180,4245,4115,87470,363341645,398181850560,95716791
20220711,282330,BGF리테일,KOSPI,,186000,-3500,-1.85,189000,191500,183000,24217,4494053000,3214806516000,17283906
20220711,138930,BNK금융지주,KOSPI,,6580,-50,-0.75,6630,6660,6570,723711,4782210020,2144653918680,325935246
20220711,001460,BYC,KOSPI,,405000,500,0.12,404500,405000,398000,43,17235500,252969075000,624615
20220711,001465,BYC우,KOSPI,,156000,-1000,-0.64,157500,157500,156000,52,8139000,33600060000,215385
20220711,001040,CJ,KOSPI,,77200,-500,-0.64,78300,78300,76500,24052,1853920300,2252464245600,29176998
20220711,079160,CJ CGV,KOSPI,,21350,-600,-2.73,21950,22000,21150,259787,5556599850,872561625950,40869397
20220711,00104K,CJ4우(전환),KOSPI,,70300,-100,-0.14,70100,70300,69300,6021,420107400,297123793600,4226512
20220711,000120,CJ대한통운,KOSPI,,116000,-6000,-4.92,120500,121000,115500,52801,6193533500,2646231904000,22812344
20220711,011150,CJ씨푸드,KOSPI,,3160,-30,-0.94,3190,3210,3125,68320,216055245,113541242680,35930773
20220711,011155,CJ씨푸드1우,KOSPI,,29300,-450,-1.51,30700,30700,27650,327,9389700,5860000000,200000
20220711,001045,CJ우,KOSPI,,47900,-150,-0.31,48100,48200,47600,926,44409600,108264681700,2260223
20220711,097950,CJ제일제당,KOSPI,,386500,-2500,-0.64,387500,389500,381500,22921,8824541000,5818442889000,15054186
20220711,097955,CJ제일제당 우,KOSPI,,164500,-1000,-0.60,167000,167500,160000,604,99335500,218362728500,1327433
20220711,000590,CS홀딩스,KOSPI,,61000,1600,2.69,59900,61800,58500,7424,447924900,70423402000,1154482
20220711,012030,DB,KOSPI,,798,1,0.13,801,807,751,121274,96571622,160536798534,201173933
20220711,016610,DB금융투자,KOSPI,,4985,-35,-0.70,5020,5030,4950,29979,149343855,211595249165,42446389
20220711,005830,DB손해보험,KOSPI,,57900,-300,-0.52,57900,58900,57600,78412,4547033200,4099320000000,70800000
20220711,000990,DB하이텍,KOSPI,,48400,-600,-1.22,49000,49650,48350,573356,27947829250,2148891659200,44398588
20220711,000995,DB하이텍1우,KOSPI,,92900,-800,-0.85,93700,93700,92900,148,13770100,10434156400,112316
20220711,139130,DGB금융지주,KOSPI,,7710,-80,-1.03,7800,7840,7710,237717,1848087490,1304114372430,169145833
20220711,001530,DI동일,KOSPI,,15800,-300,-1.86,16100,16200,15700,61827,981906600,403978666000,25568270
20220711,000210,DL,KOSPI,,66500,-800,-1.19,66900,69100,66100,81214,5464519400,1393566286000,20955884
20220711,001880,DL건설,KOSPI,,20500,-250,-1.20,20750,20900,20350,9669,199132300,452092322000,22053284
20220711,000215,DL우,KOSPI,,38950,-150,-0.38,39250,39250,38500,730,28265200,65674179250,1686115
20220711,375500,DL이앤씨,KOSPI,,39300,-950,-2.36,40150,40150,38800,253651,9989720600,1520659383900,38693623
20220711,37550L,DL이앤씨2우(전환),KOSPI,,34200,-50,-0.15,34300,34450,33800,1042,35601050,72228724200,2111951
20220711,37550K,DL이앤씨우,KOSPI,,28250,-300,-1.05,28550,28550,28150,2549,72088900,59717251250,2113885
20220711,007340,DN오토모티브,KOSPI,,52000,-1000,-1.89,53000,53400,51800,17195,899634400,519688260000,9994005
20220711,004840,DRB동일,KOSPI,,4510,-10,-0.22,4525,4550,4455,15651,70401185,89884300000,19930000
20220711,155660,DSR,KOSPI,,5360,-40,-0.74,5420,5570,5360,17545,95417360,85760000000,16000000
20220711,069730,DSR제강,KOSPI,,4795,0,0.00,4825,4915,4755,39211,188376955,69048000000,14400000
