BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180604,095570,AJ네트웍스,KOSPI,,6560,-40,-0.61,6600,6610,6320,45010,289865810,307154255200,46822295
20180604,068400,AJ렌터카,KOSPI,,11600,-200,-1.69,11800,11850,11450,163771,1896436350,256897080000,22146300
20180604,006840,AK홀딩스,KOSPI,,80000,-700,-0.87,80700,81100,79400,17761,1417296100,1059804880000,13247561
20180604,027410,BGF,KOSPI,,11500,50,0.44,11700,11700,11450,387843,4482491550,1096745558500,95369179
20180604,282330,BGF리테일,KOSPI,,188000,3500,1.90,185000,189500,184500,18763,3528299000,3249374328000,17283906
20180604,138930,BNK금융지주,KOSPI,,9790,310,3.27,9550,9820,9520,698068,6776403880,3190906058340,325935246
20180604,001460,BYC,KOSPI,,273000,3000,1.11,271000,275000,270000,478,130394500,170519895000,624615
20180604,001465,BYC우,KOSPI,,148000,500,0.34,149000,150000,145500,85,12586500,31876980000,215385
20180604,001040,CJ,KOSPI,,146500,0,0.00,146500,148500,146500,52525,7724991000,4274430207000,29176998
20180604,079160,CJ CGV,KOSPI,,65600,-800,-1.20,66900,66900,64900,212028,13842215200,1388182132800,21161313
20180604,000120,CJ대한통운,KOSPI,,153000,5000,3.38,151500,158000,151500,108756,16843262250,3490288632000,22812344
20180604,011150,CJ씨푸드,KOSPI,,3200,150,4.92,3115,3330,3060,1255520,3996751035,114978473600,35930773
20180604,011155,CJ씨푸드1우,KOSPI,,30300,900,3.06,29900,32800,29550,21184,661225350,6060000000,200000
20180604,001045,CJ우,KOSPI,,70100,600,0.86,70200,70400,69000,3618,251372100,158441632300,2260223
20180604,097950,CJ제일제당,KOSPI,,357500,2000,0.56,356000,360000,352500,57517,20635287500,5381513995000,15053186
20180604,097955,CJ제일제당 우,KOSPI,,144500,500,0.35,144000,145000,142500,7140,1024610000,191814068500,1327433
20180604,037560,CJ헬로,KOSPI,,9220,-240,-2.54,9460,9480,9190,208263,1927823530,714060095300,77446865
20180604,000590,CS홀딩스,KOSPI,,81300,-1200,-1.45,83100,83400,81300,1344,110269700,93859386600,1154482
20180604,012030,DB,KOSPI,,1155,5,0.43,1165,1170,1125,1217848,1387748585,232355892615,201173933
20180604,016610,DB금융투자,KOSPI,,4435,-5,-0.11,4440,4485,4375,174194,767129120,188249735215,42446389
20180604,005830,DB손해보험,KOSPI,,60200,1700,2.91,58800,60400,58500,71576,4281329900,4262160000000,70800000
20180604,000990,DB하이텍,KOSPI,,17150,-400,-2.28,17650,18000,17100,677365,11902925450,761435784200,44398588
20180604,000995,DB하이텍1우,KOSPI,,38450,-400,-1.03,39950,39950,38450,586,22694500,4318550200,112316
20180604,139130,DGB금융지주,KOSPI,,10500,150,1.45,10450,10550,10350,432300,4529451700,1776031246500,169145833
20180604,004840,DRB동일,KOSPI,,7430,-260,-3.38,7700,7850,7310,48865,366309590,144736400000,19480000
20180604,155660,DSR,KOSPI,,5720,-30,-0.52,5760,5790,5640,60723,346905110,91520000000,16000000
20180604,069730,DSR제강,KOSPI,,5980,-160,-2.61,6170,6240,5980,146069,886615770,86112000000,14400000
20180604,017940,E1,KOSPI,,70000,100,0.14,70800,71000,68700,10817,756762300,480200000000,6860000
20180604,007700,F&F,KOSPI,,62200,1700,2.81,60500,64000,60300,38169,2394652300,957880000000,15400000
20180604,114090,GKL,KOSPI,,26850,50,0.19,27000,27250,26700,95267,2566274500,1660824739500,61855670
20180604,078930,GS,KOSPI,,58800,1000,1.73,58200,59000,58000,116456,6806668000,5463424226400,92915378
20180604,006360,GS건설,KOSPI,,46400,-1350,-2.83,48200,48800,46050,1042796,49017992400,3377797411200,72797358
20180604,001250,GS글로벌,KOSPI,,3825,25,0.66,3870,3895,3785,350274,1344845990,315691647300,82533764
20180604,007070,GS리테일,KOSPI,,39950,2050,5.41,38200,40050,37700,446848,17628011750,3076150000000,77000000
20180604,078935,GS우,KOSPI,,39950,-150,-0.37,40200,40250,39950,1153,46198000,71303798700,1784826
20180604,039570,HDC아이콘트롤스,KOSPI,,16650,-700,-4.03,17850,18000,16300,361054,6090367000,274059000000,16460000
20180604,089470,HDC현대EP,KOSPI,,6480,90,1.41,6450,6600,6350,71915,462261740,206712000000,31900000
20180604,003560,IHQ,KOSPI,,2190,-65,-2.88,2255,2265,2175,1300514,2872679895,320256288120,146235748
20180604,175330,JB금융지주,KOSPI,,6110,140,2.35,5980,6120,5970,180656,1092953590,949734874530,155439423
20180604,234080,JW생명과학,KOSPI,,24850,-400,-1.58,25100,25400,24400,81163,2013070250,393488666900,15834554
20180604,001060,JW중외제약,KOSPI,,40000,-450,-1.11,40500,40550,39950,48474,1942361050,788361360000,19709034
20180604,001067,JW중외제약2우B,KOSPI,,44800,750,1.70,44350,44800,43750,271,12053400,3857190400,86098
20180604,001065,JW중외제약우,KOSPI,,26650,450,1.72,26750,27950,26150,10555,284945950,4373558150,164111
20180604,096760,JW홀딩스,KOSPI,,8130,-190,-2.28,8320,8330,8050,329650,2682291630,514292068410,63258557
20180604,105560,KB금융,KOSPI,,54400,2100,4.02,53000,54700,52800,1480544,80195873800,22745267612800,418111537
20180604,002380,KCC,KOSPI,,354500,4000,1.14,352500,356000,350000,14756,5219665000,3742283858500,10556513
20180604,009070,KCTC,KOSPI,,3205,275,9.39,3000,3450,2980,1709176,5587220845,96150000000,30000000
20180604,009440,KC그린홀딩스,KOSPI,,4750,100,2.15,4665,4760,4640,82368,387983860,106566155000,22434980
20180604,119650,KC코트렐,KOSPI,,4685,65,1.41,4570,4730,4570,48838,227688400,60905000000,13000000
20180604,092220,KEC,KOSPI,,1715,70,4.26,1680,1745,1600,24617301,41334457755,192854530015,112451621
20180604,001390,KG케미칼,KOSPI,,29600,900,3.14,29000,30700,28700,186881,5560706000,368013484800,12432888
20180604,001940,KISCO홀딩스,KOSPI,,14200,-300,-2.07,14250,14400,14000,31904,453205650,262364596000,18476380
20180604,025000,KPX케미칼,KOSPI,,68200,-1800,-2.57,70200,70200,67600,3200,218848000,330088000000,4840000
20180604,092230,KPX홀딩스,KOSPI,,66600,-1100,-1.62,67900,67900,66600,1046,70015100,281361423600,4224646
20180604,000040,KR모터스,KOSPI,,744,7,0.95,730,750,725,375650,276984495,89101192248,119759667
20180604,044450,KSS해운,KOSPI,,7970,10,0.13,8010,8010,7880,116511,921848010,184791463600,23185880
20180604,030200,KT,KOSPI,,27200,200,0.74,27050,27300,27000,233925,6363811400,7102241177600,261111808
20180604,033780,KT&G,KOSPI,,96000,-500,-0.52,96200,96400,95500,297886,28546020400,13180079712000,137292497
20180604,030210,KTB투자증권,KOSPI,,5020,45,0.90,4960,5020,4925,225334,1117245590,302776741840,60314092
20180604,058850,KTcs,KOSPI,,2510,-50,-1.95,2565,2565,2510,193118,486915315,107139350000,42685000
20180604,093050,LF,KOSPI,,28550,-250,-0.87,28750,28900,28500,44793,1283712750,834802000000,29240000
20180604,003550,LG,KOSPI,,76200,2100,2.83,75000,76200,74200,343686,25937175200,13148853382200,172557131
20180604,034220,LG디스플레이,KOSPI,,23100,100,0.43,23250,23700,23000,2102809,48995952050,8265542670000,357815700
20180604,001120,LG상사,KOSPI,,26800,350,1.32,26650,27100,26500,218532,5857834700,1038768000000,38760000
20180604,051900,LG생활건강,KOSPI,,1362000,-23000,-1.66,1386000,1394000,1343000,23243,31796983000,21271984314000,15618197
20180604,051905,LG생활건강우,KOSPI,,746000,-12000,-1.58,764000,767000,746000,1675,1263848000,1566373962000,2099697
20180604,003555,LG우,KOSPI,,44000,1350,3.17,42900,44000,41500,4572,197358900,145845788000,3314677
20180604,032640,LG유플러스,KOSPI,,12400,500,4.20,11950,12500,11950,1710787,21083779950,5413980876400,436611361
20180604,011070,LG이노텍,KOSPI,,150500,2500,1.69,150000,152500,148000,238300,35804845500,3561899603500,23667107
20180604,066570,LG전자,KOSPI,,89000,800,0.91,88600,89700,88300,795419,70818619700,14564655446000,163647814
20180604,066575,LG전자우,KOSPI,,35950,100,0.28,36000,36250,35600,101796,3656049050,617836412400,17185992
20180604,108670,LG하우시스,KOSPI,,72200,700,0.98,71200,72600,71100,24946,1797009000,647465774000,8967670
20180604,108675,LG하우시스우,KOSPI,,44450,-250,-0.56,44950,45000,44350,1098,49003150,45887068500,1032330
20180604,051910,LG화학,KOSPI,,363000,26000,7.72,338500,364500,338500,512468,181901594500,25625020509000,70592343
20180604,051915,LG화학우,KOSPI,,208000,10500,5.32,197500,210000,197500,16007,3298492000,1599270400000,7688800
20180604,079550,LIG넥스원,KOSPI,,49250,-850,-1.70,50100,50700,49050,65657,3267296750,1083500000000,22000000
20180604,006260,LS,KOSPI,,83400,-900,-1.07,85500,85500,82700,81188,6785799700,2685480000000,32200000
20180604,000680,LS네트웍스,KOSPI,,3490,-40,-1.13,3580,3580,3420,24058,83332510,275022525840,78803016
20180604,010120,LS산전,KOSPI,,75900,400,0.53,76500,76700,75200,76521,5827478000,2277000000000,30000000
20180604,229640,LS전선아시아,KOSPI,,7260,110,1.54,7170,7360,7090,220431,1600038010,222336621540,30624879
20180604,023150,MH에탄올,KOSPI,,6160,50,0.82,6110,6170,6070,7060,43165870,45451720160,7378526
20180604,035420,NAVER,KOSPI,,673000,-7000,-1.03,681000,687000,671000,81871,55582090000,22183882967000,32962679
20180604,181710,NHN엔터테인먼트,KOSPI,,66800,200,0.30,66600,67200,66400,24612,1643280100,1306943670000,19565025
20180604,005940,NH투자증권,KOSPI,,15950,150,0.95,16100,16100,15800,937984,14995647650,4488471747650,281408887
20180604,005945,NH투자증권우,KOSPI,,9490,-10,-0.11,9500,9520,9430,22777,215687280,179085486320,18870968
20180604,034310,NICE,KOSPI,,19800,300,1.54,19500,19850,19450,43369,852545250,750069540000,37882300
20180604,008260,NI스틸,KOSPI,,3410,65,1.94,3380,3480,3340,189350,643149725,96935558500,28426850
20180604,004250,NPC,KOSPI,,4820,-40,-0.82,4860,4940,4820,11570,56448305,176990400000,36720000
20180604,004255,NPC우,KOSPI,,2640,40,1.54,2600,2640,2595,5740,14965610,13939200000,5280000
20180604,010060,OCI,KOSPI,,120000,-11000,-8.40,129000,129500,120000,1042181,127031126500,2861924520000,23849371
20180604,005490,POSCO,KOSPI,,352500,13000,3.83,345500,352500,343500,176666,61689632500,30733359337500,87186835
20180604,100840,S&TC,KOSPI,,15700,550,3.63,15150,15750,15150,6050,93487500,114565255000,7297150
20180604,064960,S&T모티브,KOSPI,,32300,1450,4.70,31100,32350,30850,61263,1951769800,472327292800,14623136
20180604,003570,S&T중공업,KOSPI,,6900,-280,-3.90,7180,7200,6900,50986,356533540,224066729100,32473439
20180604,036530,S&T홀딩스,KOSPI,,12700,-150,-1.17,12850,12900,12600,10403,131957600,207059352200,16303886
20180604,010950,S-Oil,KOSPI,,110000,2000,1.85,109000,110500,107500,201190,21905207000,12384107120000,112582792
20180604,010955,S-Oil우,KOSPI,,93200,700,0.76,93100,93300,92400,2812,260942600,374843596400,4021927
20180604,034120,SBS,KOSPI,,24300,400,1.67,23900,24400,23900,14622,354382300,443537742600,18252582
20180604,101060,SBS미디어홀딩스,KOSPI,,2830,-5,-0.18,2840,2860,2805,97824,276536145,395906217700,139896190
20180604,004060,SG세계물산,KOSPI,,850,-1,-0.12,851,854,841,436281,368849744,172061216000,202424960
20180604,001380,SG충방,KOSPI,,3020,90,3.07,2985,3060,2945,289105,867123500,135791711860,44964143
