BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250605,095570,AJ네트웍스,KOSPI,,3965,-40,-1.00,4020,4040,3925,326639,1297315215,179427189435,45252759
20250605,006840,AK홀딩스,KOSPI,,12050,70,0.58,12000,12120,11760,16330,195754235,159633110050,13247561
20250605,027410,BGF,KOSPI,,4300,-65,-1.49,4385,4385,4245,435060,1865603178,411582201300,95716791
20250605,282330,BGF리테일,KOSPI,,111500,2000,1.83,108400,113200,107900,80880,9003959550,1927155519000,17283906
20250605,138930,BNK금융지주,KOSPI,,11170,-20,-0.18,11110,11310,11090,1118808,12523911285,3556343907230,318383519
20250605,001460,BYC,KOSPI,,38150,-300,-0.78,38450,38950,37050,8646,330386725,238290622500,6246150
20250605,001465,BYC우,KOSPI,,16420,0,0.00,16440,16570,16000,7170,116360970,35366217000,2153850
20250605,001040,CJ,KOSPI,,153200,1300,0.86,155000,156600,150100,349179,53327022100,4469916093600,29176998
20250605,079160,CJ CGV,KOSPI,,5250,335,6.82,5060,5320,5000,809674,4230093160,869296842750,165580351
20250605,00104K,CJ4우(전환),KOSPI,,124500,1900,1.55,123600,124500,119800,26515,3246720200,526200744000,4226512
20250605,000120,CJ대한통운,KOSPI,,84500,1000,1.20,82900,85000,82800,102961,8652651150,1927643068000,22812344
20250605,011150,CJ씨푸드,KOSPI,,3025,-10,-0.33,3035,3050,2975,310412,939106870,108690588325,35930773
20250605,011155,CJ씨푸드1우,KOSPI,,17970,-210,-1.16,18030,18030,17750,636,11391260,3594000000,200000
20250605,001045,CJ우,KOSPI,,85900,-600,-0.69,87000,87500,85000,15265,1310347250,194153155700,2260223
20250605,097950,CJ제일제당,KOSPI,,239000,2500,1.06,237000,241000,236500,66329,15840678750,3597950454000,15054186
20250605,097955,CJ제일제당 우,KOSPI,,140600,200,0.14,140400,141400,139800,4624,650022950,186637079800,1327433
20250605,000480,CR홀딩스,KOSPI,,5440,20,0.37,5420,5460,5350,13819,74983100,255084265600,46890490
20250605,000590,CS홀딩스,KOSPI,,88000,1700,1.97,86400,89000,86300,3652,321460100,101594416000,1154482
20250605,012030,DB,KOSPI,,1484,3,0.20,1492,1493,1407,891020,1308170778,298542116572,201173933
20250605,005830,DB손해보험,KOSPI,,105900,2200,2.12,101700,106900,101400,213994,22446535150,7497720000000,70800000
20250605,016610,DB증권,KOSPI,,7900,50,0.64,8000,8000,7660,107942,838827150,335326473100,42446389
20250605,000990,DB하이텍,KOSPI,,44050,1200,2.80,43350,44950,42800,274247,12100757625,1955757801400,44398588
20250605,000300,DH오토넥스,KOSPI,,1984,0,0.00,0,0,0,0,0,162944308992,82129188
20250605,001530,DI동일,KOSPI,,34750,850,2.51,33550,35200,33550,31491,1092225600,706611226000,20334136
20250605,015590,DKME,KOSPI,,515,0,0.00,0,0,0,0,0,122045495160,236981544
20250605,000210,DL,KOSPI,,48500,-1400,-2.81,51500,51600,47750,233031,11457565900,1016360374000,20955884
20250605,000215,DL우,KOSPI,,23900,-100,-0.42,24450,25450,23000,7937,190518600,40298148500,1686115
20250605,375500,DL이앤씨,KOSPI,,48900,-750,-1.51,51100,51100,48250,353588,17332789575,1892118164700,38693623
20250605,37550L,DL이앤씨2우(전환),KOSPI,,30950,-1100,-3.43,32000,32400,30850,10616,333329675,65364883450,2111951
20250605,37550K,DL이앤씨우,KOSPI,,20850,-150,-0.71,21600,21600,19770,17232,359410300,44074502250,2113885
20250605,007340,DN오토모티브,KOSPI,,22850,550,2.47,22350,22950,22200,135508,3065195450,1336973265250,58510865
20250605,004840,DRB동일,KOSPI,,4750,80,1.71,4730,4920,4680,97455,465908775,94667500000,19930000
20250605,155660,DSR,KOSPI,,3930,-20,-0.51,3960,3970,3920,18329,72146880,62880000000,16000000
20250605,069730,DSR제강,KOSPI,,3710,20,0.54,3670,3725,3640,13807,50852641,53424000000,14400000
20250605,017860,DS단석,KOSPI,,25950,500,1.96,25900,26100,25600,96419,2491658800,456310301400,17584212
20250605,092780,DYP,KOSPI,,4490,-40,-0.88,4530,4530,4480,4675,21072040,59126385400,13168460
20250605,017940,E1,KOSPI,,76000,-600,-0.78,77900,77900,75100,24476,1855066200,521360000000,6860000
20250605,365550,ESR켄달스퀘어리츠,KOSPI,,4355,-95,-2.13,4475,4490,4340,518068,2263195974,928002595000,213089000
20250605,383220,F&F,KOSPI,,76700,1600,2.13,74600,77200,74600,68979,5277755800,2938152652500,38307075
20250605,007700,F&F홀딩스,KOSPI,,16500,-190,-1.14,17220,17530,16430,48074,802892130,645387055500,39114367
20250605,114090,GKL,KOSPI,,14380,90,0.63,14170,14400,14100,220423,3144142805,889484534600,61855670
20250605,078930,GS,KOSPI,,45550,500,1.11,45950,46000,44650,379936,17206277875,4232295467900,92915378
20250605,006360,GS건설,KOSPI,,23500,400,1.73,23550,23650,22750,1314374,30520212500,2011165015000,85581490
20250605,001250,GS글로벌,KOSPI,,2655,0,0.00,2665,2680,2640,566750,1508575763,219127143420,82533764
20250605,007070,GS리테일,KOSPI,,15540,150,0.97,15240,15600,15240,195614,3034749240,1299259229100,83607415
20250605,078935,GS우,KOSPI,,41150,-50,-0.12,41350,41600,40900,14047,578632700,73445589900,1784826
20250605,499790,GS피앤엘,KOSPI,,32350,-450,-1.37,32500,32550,30950,321058,10226719975,641527706350,19830841
20250605,012630,HDC,KOSPI,,21300,850,4.16,21650,22050,20850,342005,7274667550,1272498657300,59741721
20250605,039570,HDC랩스,KOSPI,,9380,130,1.41,9300,9390,9250,18746,174621230,243482297380,25957601
20250605,089470,HDC현대EP,KOSPI,,3980,50,1.27,3930,3990,3915,44664,176866829,126962000000,31900000
20250605,294870,HDC현대산업개발,KOSPI,,24100,600,2.55,23850,24200,23450,413480,9856219150,1588366653000,65907330
20250605,009540,HD한국조선해양,KOSPI,,319000,-8500,-2.60,331500,335000,319000,320537,103884514500,22576624004000,70773116
20250605,267250,HD현대,KOSPI,,118000,-2300,-1.91,123400,123400,117000,602846,71811210300,9321184030000,78993085
20250605,267270,HD현대건설기계,KOSPI,,69200,-1000,-1.42,70400,70500,69000,128810,8957918600,1222195798800,17661789
20250605,443060,HD현대마린솔루션,KOSPI,,182800,-500,-0.27,183000,185700,180300,224972,41038040400,8194779588000,44829210
20250605,071970,HD현대마린엔진,KOSPI,,44500,-100,-0.22,44750,45150,44000,373574,16624449625,1509506527500,33921495
20250605,010620,HD현대미포,KOSPI,,197000,-5000,-2.48,200500,206000,195900,281669,55915814050,7868603353000,39942149
20250605,322000,HD현대에너지솔루션,KOSPI,,51000,-1300,-2.49,50700,53000,50000,669179,34208144700,571200000000,11200000
20250605,042670,HD현대인프라코어,KOSPI,,9400,-60,-0.63,9400,9500,9260,1371674,12874569900,1810355700800,192591032
20250605,267260,HD현대일렉트릭,KOSPI,,389000,7000,1.83,383000,394500,382500,232786,90879449982,14022335515000,36047135
20250605,329180,HD현대중공업,KOSPI,,425000,-3000,-0.70,447000,456500,418500,397155,170869053000,37728574300000,88773116
20250605,097230,HJ중공업,KOSPI,,7390,70,0.96,7320,7440,7210,579204,4240682200,615396936590,83274281
20250605,014790,HL D&I,KOSPI,,2670,-20,-0.74,2695,2715,2660,81459,218809801,101082464670,37858601
20250605,003580,HLB글로벌,KOSPI,,3010,35,1.18,2975,3070,2960,38824,117212784,151452899780,50316578
20250605,204320,HL만도,KOSPI,,33900,350,1.04,33550,34400,33550,258305,8777101100,1591846368000,46957120
20250605,060980,HL홀딩스,KOSPI,,41000,-900,-2.15,41800,41800,40700,38459,1574838700,385558957000,9403877
20250605,011200,HMM,KOSPI,,21600,-950,-4.21,22650,22950,21550,3020941,66286882475,22140853113600,1025039496
20250605,035000,HS애드,KOSPI,,7390,-40,-0.54,7430,7440,7330,18360,135463805,122433152510,16567409
20250605,002460,HS화성,KOSPI,,10620,-20,-0.19,10640,10640,10550,3675,38928880,107793000000,10150000
20250605,487570,HS효성,KOSPI,,61800,-1700,-2.68,64000,64000,60700,72244,4466132500,230262288600,3725927
20250605,298050,HS효성첨단소재,KOSPI,,202000,1000,0.50,200000,204000,199000,9571,1930603150,904949496000,4479948
20250605,003560,IHQ,KOSPI,,10760,0,0.00,0,0,0,0,0,76220934800,7083730
20250605,015360,INVENI,KOSPI,,52900,200,0.38,53000,53200,52700,7643,404360300,317400000000,6000000
20250605,175330,JB금융지주,KOSPI,,19160,-10,-0.05,18760,19400,18750,489862,9393853750,3715276743520,193907972
20250605,234080,JW생명과학,KOSPI,,12400,230,1.89,12170,12490,12140,50181,620323870,196348469600,15834554
