BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180808,095570,AJ네트웍스,KOSPI,,5270,-90,-1.68,5320,5400,5240,28221,149662580,246753494650,46822295
20180808,068400,AJ렌터카,KOSPI,,11900,150,1.28,11700,12350,11700,403677,4864835150,263540970000,22146300
20180808,006840,AK홀딩스,KOSPI,,75400,-600,-0.79,75600,76000,74200,20468,1537555900,998866099400,13247561
20180808,027410,BGF,KOSPI,,9490,-50,-0.52,9550,9600,9480,103544,986424290,905053508710,95369179
20180808,282330,BGF리테일,KOSPI,,166000,-1500,-0.90,167500,167500,162500,20429,3380795000,2869128396000,17283906
20180808,138930,BNK금융지주,KOSPI,,8560,-10,-0.12,8550,8620,8500,918080,7870109690,2790005705760,325935246
20180808,001460,BYC,KOSPI,,251000,-3000,-1.18,253500,253500,251000,296,74386000,156778365000,624615
20180808,001465,BYC우,KOSPI,,139000,1500,1.09,136000,139000,135500,36,4926000,29938515000,215385
20180808,001040,CJ,KOSPI,,143500,-1500,-1.03,144000,145000,141500,49191,7043420000,4186899213000,29176998
20180808,079160,CJ CGV,KOSPI,,60000,-600,-0.99,61100,61500,60000,155383,9406184900,1269678780000,21161313
20180808,000120,CJ대한통운,KOSPI,,150500,-2000,-1.31,151500,152500,149000,60843,9152459000,3433257772000,22812344
20180808,011150,CJ씨푸드,KOSPI,,2765,0,0.00,2790,2790,2740,67656,186743895,99348587345,35930773
20180808,011155,CJ씨푸드1우,KOSPI,,28150,-400,-1.40,28550,29000,28000,1581,44917000,5630000000,200000
20180808,001045,CJ우,KOSPI,,63600,-900,-1.40,64500,64500,62900,1876,118704800,143750182800,2260223
20180808,097950,CJ제일제당,KOSPI,,339500,-4000,-1.16,342500,344000,338000,21663,7363458500,5110556647000,15053186
20180808,097955,CJ제일제당 우,KOSPI,,127000,-1000,-0.78,128000,128000,127000,2154,274393500,168583991000,1327433
20180808,037560,CJ헬로,KOSPI,,9010,-300,-3.22,9350,9430,9010,208116,1926470100,697796253650,77446865
20180808,000590,CS홀딩스,KOSPI,,72400,-500,-0.69,73100,75900,72100,2431,177525900,83584496800,1154482
20180808,012030,DB,KOSPI,,832,-4,-0.48,838,847,830,272285,227730600,167376712256,201173933
20180808,016610,DB금융투자,KOSPI,,4250,130,3.16,4110,4255,4110,110521,465689370,180397153250,42446389
20180808,005830,DB손해보험,KOSPI,,66200,-1900,-2.79,66900,67800,65400,198733,13173877300,4686960000000,70800000
20180808,000990,DB하이텍,KOSPI,,16950,850,5.28,16150,17300,16150,732463,12391202700,752556066600,44398588
20180808,000995,DB하이텍1우,KOSPI,,38300,0,0.00,38300,38400,37650,195,7401950,4301702800,112316
20180808,139130,DGB금융지주,KOSPI,,10200,-50,-0.49,10250,10350,10100,265938,2722795200,1725287496600,169145833
20180808,004840,DRB동일,KOSPI,,6700,0,0.00,6580,6760,6580,8112,53930200,130516000000,19480000
20180808,155660,DSR,KOSPI,,4580,105,2.35,4505,4585,4480,23852,108391010,73280000000,16000000
20180808,069730,DSR제강,KOSPI,,4830,105,2.22,4785,4860,4760,39201,189184770,69552000000,14400000
