BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20211222,095570,AJ네트웍스,KOSPI,,5180,-50,-0.96,5230,5320,5150,233587,1216264070,242539488100,46822295
20211222,006840,AK홀딩스,KOSPI,,20000,-150,-0.74,20350,20500,19950,12598,254265950,264951220000,13247561
20211222,027410,BGF,KOSPI,,5350,70,1.33,5260,5380,5250,103746,551354050,512084831850,95716791
20211222,282330,BGF리테일,KOSPI,,146000,-1000,-0.68,147000,148000,145500,18171,2662853500,2523450276000,17283906
20211222,138930,BNK금융지주,KOSPI,,8790,-50,-0.57,8870,8890,8780,742881,6550446360,2864970812340,325935246
20211222,001460,BYC,KOSPI,,418000,0,0.00,418000,420000,417000,66,27580500,261089070000,624615
20211222,001465,BYC우,KOSPI,,165500,-2000,-1.19,164000,165500,162500,348,56973000,35646217500,215385
20211222,001040,CJ,KOSPI,,84300,-400,-0.47,85000,85500,83600,47281,3994309800,2459620931400,29176998
20211222,079160,CJ CGV,KOSPI,,24500,650,2.73,24050,24800,24050,188177,4606705350,929811456000,37951488
20211222,00104K,CJ4우(전환),KOSPI,,72600,-400,-0.55,73000,73000,71800,3557,257647100,306844771200,4226512
20211222,000120,CJ대한통운,KOSPI,,130000,500,0.39,129500,131000,129000,16556,2149699000,2965604720000,22812344
20211222,011150,CJ씨푸드,KOSPI,,3840,60,1.59,3795,3840,3750,157039,597654765,137974168320,35930773
20211222,011155,CJ씨푸드1우,KOSPI,,37200,0,0.00,37500,37500,36500,208,7654050,7440000000,200000
20211222,001045,CJ우,KOSPI,,54500,-100,-0.18,54500,54500,54200,3420,185853200,123182153500,2260223
20211222,097950,CJ제일제당,KOSPI,,390000,-5000,-1.27,394000,397000,385500,39804,15555429500,5871132540000,15054186
20211222,097955,CJ제일제당 우,KOSPI,,180500,0,0.00,181000,181500,178000,4191,752221500,239601656500,1327433
20211222,000590,CS홀딩스,KOSPI,,62700,700,1.13,62000,63000,62000,792,49532800,72386021400,1154482
20211222,012030,DB,KOSPI,,919,1,0.11,919,925,916,572484,525981342,184878844427,201173933
20211222,016610,DB금융투자,KOSPI,,6790,0,0.00,6800,6840,6760,90897,617459760,288210981310,42446389
20211222,005830,DB손해보험,KOSPI,,59500,-300,-0.50,59400,60300,58600,96212,5700833300,4212600000000,70800000
20211222,000990,DB하이텍,KOSPI,,70200,300,0.43,71100,72800,69700,786049,55692692600,3116780877600,44398588
20211222,000995,DB하이텍1우,KOSPI,,104000,2000,1.96,102500,104000,102000,343,35271500,11680864000,112316
20211222,139130,DGB금융지주,KOSPI,,9810,-10,-0.10,9870,9880,9810,289176,2845907920,1659320621730,169145833
20211222,001530,DI동일,KOSPI,,281000,8000,2.93,278000,284500,274000,29153,8175150500,705494055000,2510655
20211222,000210,DL,KOSPI,,63500,700,1.11,62900,63900,62800,37836,2395357300,1330698634000,20955884
20211222,001880,DL건설,KOSPI,,26800,0,0.00,27050,27150,26650,18211,490046200,591028011200,22053284
20211222,000215,DL우,KOSPI,,38050,50,0.13,38400,38600,38000,1382,52683400,64156675750,1686115
20211222,375500,DL이앤씨,KOSPI,,124000,500,0.40,123500,125500,123000,72876,9043872500,2400483512000,19358738
20211222,37550K,DL이앤씨우,KOSPI,,71100,100,0.14,71000,71600,70700,3838,272305600,150297223500,2113885
20211222,004840,DRB동일,KOSPI,,5040,10,0.20,5030,5040,4965,11632,58018030,100447200000,19930000
20211222,155660,DSR,KOSPI,,5510,-60,-1.08,6000,6000,5510,338802,1924675340,88160000000,16000000
20211222,069730,DSR제강,KOSPI,,4550,95,2.13,4555,4555,4495,69808,315881110,65520000000,14400000
20211222,017940,E1,KOSPI,,48500,300,0.62,48250,49400,47950,13851,670449850,332710000000,6860000
20211222,365550,ESR켄달스퀘어리츠,KOSPI,,6470,40,0.62,6510,6510,6350,152752,979673840,926885730000,143259000
20211222,383220,F&F,KOSPI,,885000,0,0.00,893000,894000,877000,36257,32126707000,6780352275000,7661415
20211222,007700,F&F홀딩스,KOSPI,,32800,-150,-0.46,33150,33750,32750,59016,1947165350,1282951237600,39114367
20211222,114090,GKL,KOSPI,,12800,350,2.81,12600,12900,12600,166501,2117288550,791752576000,61855670
20211222,078930,GS,KOSPI,,40500,150,0.37,40500,40750,40350,110361,4468779400,3763072809000,92915378
20211222,006360,GS건설,KOSPI,,41400,0,0.00,41350,41900,41150,222789,9246122300,3543073686000,85581490
20211222,001250,GS글로벌,KOSPI,,2365,80,3.50,2290,2425,2290,874256,2055818450,195192351860,82533764
20211222,007070,GS리테일,KOSPI,,30500,100,0.33,30600,30600,30200,134937,4099333200,3193896621000,104717922
20211222,078935,GS우,KOSPI,,36500,0,0.00,36500,36550,36300,3834,139897650,65146149000,1784826
20211222,012630,HDC,KOSPI,,10400,100,0.97,10350,10450,10300,129404,1341653650,621313898400,59741721
20211222,039570,HDC랩스,KOSPI,,12000,-250,-2.04,12400,12450,11900,66447,803215550,311491212000,25957601
20211222,089470,HDC현대EP,KOSPI,,5880,-30,-0.51,5930,5950,5870,46488,274064510,187572000000,31900000
20211222,294870,HDC현대산업개발,KOSPI,,23000,-50,-0.22,23150,23300,22900,146171,3369073900,1515868590000,65907330
20211222,011200,HMM,KOSPI,,27850,-550,-1.94,28550,28650,27300,2376087,65989981550,13619749963600,489039496
20211222,082740,HSD엔진,KOSPI,,8510,460,5.71,8300,8550,8210,599704,5071577020,397597803460,46721246
20211222,003560,IHQ,KOSPI,,1435,35,2.50,1405,1460,1405,978367,1405061310,209848298380,146235748
20211222,175330,JB금융지주,KOSPI,,8620,-40,-0.46,8730,8730,8580,342197,2950148400,1697992546280,196982894
20211222,234080,JW생명과학,KOSPI,,14450,-100,-0.69,14550,14600,14350,33279,480365250,228809305300,15834554
20211222,001060,JW중외제약,KOSPI,,23050,150,0.66,23050,23050,22850,41519,952338850,496495294300,21539926
