BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250307,095570,AJ네트웍스,KOSPI,,3910,-15,-0.38,3900,3935,3860,91586,356577055,176938287690,45252759
20250307,006840,AK홀딩스,KOSPI,,10540,120,1.15,10420,10580,10290,2207,23040720,139629292940,13247561
20250307,027410,BGF,KOSPI,,3400,35,1.04,3360,3415,3325,82661,279554385,325437089400,95716791
20250307,282330,BGF리테일,KOSPI,,103200,1700,1.67,101400,103600,100200,58605,6010243600,1783699099200,17283906
20250307,138930,BNK금융지주,KOSPI,,10500,0,0.00,10470,10600,10410,1188398,12474285560,3343026949500,318383519
20250307,001460,BYC,KOSPI,,27000,-400,-1.46,27450,27500,27000,1303,35355250,168646050000,6246150
20250307,001465,BYC우,KOSPI,,12530,-10,-0.08,12440,12600,12420,212,2639340,26987740500,2153850
20250307,001040,CJ,KOSPI,,102500,-1800,-1.73,105000,107400,102500,59650,6174186050,2990642295000,29176998
20250307,079160,CJ CGV,KOSPI,,5130,30,0.59,5080,5160,5075,116841,598750185,849426677370,165580249
20250307,00104K,CJ4우(전환),KOSPI,,83300,-700,-0.83,84000,84900,82600,6272,522951950,352068449600,4226512
20250307,000120,CJ대한통운,KOSPI,,94900,-1300,-1.35,96200,96500,94800,40792,3902100900,2164891445600,22812344
20250307,011150,CJ씨푸드,KOSPI,,3035,-40,-1.30,3070,3165,3030,382523,1179158105,109049896055,35930773
20250307,011155,CJ씨푸드1우,KOSPI,,15940,-40,-0.25,15980,16050,15940,581,9272880,3188000000,200000
20250307,001045,CJ우,KOSPI,,59700,100,0.17,59900,60800,59000,3913,233367550,134935313100,2260223
20250307,097950,CJ제일제당,KOSPI,,262000,4500,1.75,258000,266500,253500,171861,45051375750,3944196732000,15054186
20250307,097955,CJ제일제당 우,KOSPI,,134100,300,0.22,133800,135700,132100,5697,765940150,178008765300,1327433
20250307,000480,CR홀딩스,KOSPI,,5380,-10,-0.19,5400,5470,5380,3870,21018175,252270836200,46890490
20250307,000590,CS홀딩스,KOSPI,,72900,0,0.00,73000,73000,71100,477,34473700,84161737800,1154482
20250307,012030,DB,KOSPI,,1263,-34,-2.62,1296,1306,1263,500125,639826622,254082677379,201173933
20250307,016610,DB금융투자,KOSPI,,5750,-40,-0.69,5780,5820,5690,63754,367562530,244066736750,42446389
20250307,005830,DB손해보험,KOSPI,,91500,-1900,-2.03,94500,94600,91500,225961,20918113950,6478200000000,70800000
20250307,000990,DB하이텍,KOSPI,,41600,1200,2.97,40600,42550,40300,353652,14829369800,1846981260800,44398588
20250307,139130,DGB금융지주,KOSPI,,8850,-150,-1.67,8990,8990,8830,405749,3602329445,1496940622050,169145833
20250307,000300,DH오토넥스,KOSPI,,1984,0,0.00,0,0,0,0,0,161600154944,81451691
20250307,001530,DI동일,KOSPI,,45750,-400,-0.87,46200,46200,45100,59431,2709277850,886214969250,19370819
20250307,000210,DL,KOSPI,,35700,700,2.00,34750,36900,34600,157416,5687124275,748125058800,20955884
20250307,000215,DL우,KOSPI,,19700,330,1.70,19550,19960,19140,2255,44414820,33216465500,1686115
20250307,375500,DL이앤씨,KOSPI,,44100,800,1.85,43300,45500,42800,507748,22772336825,1706388774300,38693623
20250307,37550L,DL이앤씨2우(전환),KOSPI,,26600,900,3.50,25700,27050,25700,7026,186643500,56177896600,2111951
20250307,37550K,DL이앤씨우,KOSPI,,17300,570,3.41,16740,17500,16300,8945,152857070,36570210500,2113885
20250307,007340,DN오토모티브,KOSPI,,21550,-900,-4.01,22750,22750,21350,133776,2902824775,1260909140750,58510865
20250307,004840,DRB동일,KOSPI,,4300,55,1.30,4235,4310,4180,6461,27624270,85699000000,19930000
20250307,155660,DSR,KOSPI,,4000,-40,-0.99,4035,4070,3980,21489,86252620,64000000000,16000000
20250307,069730,DSR제강,KOSPI,,3620,-15,-0.41,3600,3725,3600,33737,124117973,52128000000,14400000
20250307,017860,DS단석,KOSPI,,26800,-1050,-3.77,27550,27750,26750,363885,9892645350,471256881600,17584212
20250307,017940,E1,KOSPI,,60200,-1900,-3.06,62100,62100,59600,34668,2092475450,412972000000,6860000
20250307,365550,ESR켄달스퀘어리츠,KOSPI,,4890,-90,-1.81,5050,5050,4890,193628,958719271,1042005210000,213089000
20250307,383220,F&F,KOSPI,,72900,300,0.41,72600,74200,71900,68332,5002598100,2792585767500,38307075
20250307,007700,F&F홀딩스,KOSPI,,13010,390,3.09,12500,13700,12500,68667,912874470,508877914670,39114367
