BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20260306,095570,AJ네트웍스,KOSPI,,4960,20,0.40,4925,5010,4825,180901,890216366,224453684640,45252759
20260306,006840,AK홀딩스,KOSPI,,8050,40,0.50,8170,8170,7820,9714,77138585,106642866050,13247561
20260306,027410,BGF,KOSPI,,4115,-85,-2.02,4190,4190,4045,181608,741963097,393874594965,95716791
20260306,282330,BGF리테일,KOSPI,,115000,-300,-0.26,113600,116900,113600,64886,7459422856,1987649190000,17283906
20260306,138930,BNK금융지주,KOSPI,,18420,-380,-2.02,18190,18580,18090,921541,16892012835,5716223947860,310327033
20260306,001460,BYC,KOSPI,,47550,-250,-0.52,47800,48050,46050,3861,181903750,297004432500,6246150
20260306,001465,BYC우,KOSPI,,27550,450,1.66,26550,27550,26000,816,21840450,59338567500,2153850
20260306,001040,CJ,KOSPI,,183700,-300,-0.16,181400,184700,176700,244735,44327758750,5359814532600,29176998
20260306,079160,CJ CGV,KOSPI,,5030,-70,-1.37,5030,5080,4880,602414,3001304571,832879265770,165582359
20260306,00104K,CJ4우(전환),KOSPI,,159800,-1100,-0.68,157400,160700,152400,18190,2849962300,675396617600,4226512
20260306,000120,CJ대한통운,KOSPI,,119400,5200,4.55,111700,122300,111700,85169,10045150900,2723793873600,22812344
20260306,011150,CJ씨푸드,KOSPI,,2675,-20,-0.74,2695,2710,2620,185704,495366870,96114817775,35930773
20260306,011155,CJ씨푸드1우,KOSPI,,14740,-10,-0.07,14750,14760,14740,217,3201420,2948000000,200000
20260306,001045,CJ우,KOSPI,,87300,-700,-0.80,88000,88000,85200,4385,380304700,197317467900,2260223
20260306,097950,CJ제일제당,KOSPI,,195900,-1200,-0.61,192600,196500,192600,60598,11810181050,2949115037400,15054186
20260306,097955,CJ제일제당 우,KOSPI,,131300,200,0.15,131000,131300,130000,4036,527065300,174291952900,1327433
20260306,000480,CR홀딩스,KOSPI,,4895,40,0.82,4855,4900,4810,31426,152503390,229528948550,46890490
20260306,000590,CS홀딩스,KOSPI,,80900,900,1.13,79400,80900,78600,882,70137100,93397593800,1154482
20260306,012030,DB,KOSPI,,1883,-27,-1.41,1867,1925,1841,1414010,2667494004,378810515839,201173933
20260306,005830,DB손해보험,KOSPI,,188400,-2200,-1.15,183900,189700,182300,275859,51400173900,13071945600000,69384000
20260306,016610,DB증권,KOSPI,,14120,0,0.00,13960,14180,13560,104415,1453809245,599343012680,42446389
20260306,000990,DB하이텍,KOSPI,,90000,-5000,-5.26,93100,94000,87100,473685,42802687650,3915412920000,43504588
20260306,000300,DH오토넥스,KOSPI,,4200,0,0.00,0,0,0,0,0,174035631000,41437055
20260306,001530,DI동일,KOSPI,,22100,-50,-0.23,22500,22500,21550,34994,767550775,436017088000,19729280
20260306,015590,DKME,KOSPI,,515,0,0.00,0,0,0,0,0,122045495160,236981544
20260306,000210,DL,KOSPI,,43500,1200,2.84,41650,43750,40650,130679,5546737575,911580954000,20955884
20260306,000215,DL우,KOSPI,,23900,500,2.14,23400,23950,22700,2500,58297025,40298148500,1686115
20260306,375500,DL이앤씨,KOSPI,,45800,1200,2.69,43850,46000,43000,263748,11798405525,1772167933400,38693623
20260306,37550L,DL이앤씨2우(전환),KOSPI,,35000,-450,-1.27,35000,35900,34750,3602,126677200,73918285000,2111951
20260306,37550K,DL이앤씨우,KOSPI,,23950,400,1.70,23500,23950,22800,5676,132849425,50627545750,2113885
20260306,007340,DN오토모티브,KOSPI,,25100,600,2.45,24250,25900,24200,191256,4765754350,1468622711500,58510865
20260306,004840,DRB동일,KOSPI,,5820,70,1.22,5750,5830,5600,34480,197818490,115992600000,19930000
20260306,155660,DSR,KOSPI,,4025,40,1.00,3965,4045,3945,42866,171198188,64400000000,16000000
20260306,069730,DSR제강,KOSPI,,4440,-10,-0.22,4495,4560,4375,67169,298687780,63936000000,14400000
20260306,017860,DS단석,KOSPI,,17370,200,1.16,16820,17680,16800,69482,1201468425,305437762440,17584212
20260306,092780,DYP,KOSPI,,4610,0,0.00,4640,4665,4460,106871,490567974,60706600600,13168460
20260306,017940,E1,KOSPI,,97600,-1700,-1.71,100300,100300,95700,27343,2662029300,669536000000,6860000
20260306,365550,ESR켄달스퀘어리츠,KOSPI,,4200,-25,-0.59,4225,4225,4140,200295,835089053,1033573800000,246089000
20260306,383220,F&F,KOSPI,,62800,-700,-1.10,62700,63700,61400,112184,7027717000,2405684310000,38307075
20260306,007700,F&F홀딩스,KOSPI,,18920,60,0.32,18360,19180,18100,36083,669050220,740043823640,39114367
20260306,114090,GKL,KOSPI,,12310,-600,-4.65,12650,12790,12200,344915,4268096290,761443297700,61855670
20260306,078930,GS,KOSPI,,65600,-1000,-1.50,67900,68000,64500,382317,25154420100,6095248796800,92915378
20260306,006360,GS건설,KOSPI,,19860,310,1.59,19410,19980,19080,765453,14998907200,1699648391400,85581490
20260306,001250,GS글로벌,KOSPI,,2515,15,0.60,2450,2575,2435,901452,2253387215,207572416460,82533764
20260306,007070,GS리테일,KOSPI,,18770,-190,-1.00,18780,18900,18490,214179,4007169065,1569311179550,83607415
20260306,078935,GS우,KOSPI,,54200,400,0.74,53800,54600,53100,4214,227125550,96737569200,1784826
20260306,499790,GS피앤엘,KOSPI,,45950,-700,-1.50,45300,48000,44850,183389,8420491150,911227143950,19830841
20260306,012630,HDC,KOSPI,,24000,-350,-1.44,23650,24650,23200,161739,3886099900,1433801304000,59741721
20260306,039570,HDC랩스,KOSPI,,8100,-40,-0.49,8150,8200,7960,40488,325576325,210256568100,25957601
20260306,089470,HDC현대EP,KOSPI,,5470,-40,-0.73,5500,5570,5300,92681,501816110,174493000000,31900000
20260306,294870,HDC현대산업개발,KOSPI,,21550,650,3.11,20950,21700,20350,332459,7005674550,1420302961500,65907330
20260306,267270,HD건설기계,KOSPI,,126300,-300,-0.24,124300,128600,121500,351096,43848019850,6059131103400,47974118
20260306,009540,HD한국조선해양,KOSPI,,402000,-5000,-1.23,395500,415500,395000,296184,119250636750,28450792632000,70773116
20260306,267250,HD현대,KOSPI,,279000,4000,1.45,268000,279000,263500,169735,46597545750,22039070715000,78993085
20260306,443060,HD현대마린솔루션,KOSPI,,169000,-4100,-2.37,170000,171500,165200,101425,17066402550,7576495615000,44831335
20260306,071970,HD현대마린엔진,KOSPI,,78600,-500,-0.63,77400,80500,75000,180872,14079059900,2666229507000,33921495
20260306,322000,HD현대에너지솔루션,KOSPI,,117100,27000,29.97,92700,117100,92400,4537481,496636829650,1311520000000,11200000
