BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20211020,095570,AJ네트웍스,KOSPI,,5500,-120,-2.14,5650,5650,5470,204653,1129527430,257522622500,46822295
20211020,006840,AK홀딩스,KOSPI,,26500,-300,-1.12,27000,27000,26150,20692,546758400,351060366500,13247561
20211020,027410,BGF,KOSPI,,5680,0,0.00,5720,5720,5610,119940,678592850,543671372880,95716791
20211020,282330,BGF리테일,KOSPI,,170500,-1000,-0.58,170500,171500,169000,13645,2326331500,2946905973000,17283906
20211020,138930,BNK금융지주,KOSPI,,9150,260,2.92,8930,9200,8930,2458638,22483294360,2982307500900,325935246
20211020,001460,BYC,KOSPI,,416000,-11500,-2.69,419000,426000,415500,674,285007500,259839840000,624615
20211020,001465,BYC우,KOSPI,,180000,0,0.00,180000,180000,180000,10,1800000,38769300000,215385
20211020,001040,CJ,KOSPI,,100500,900,0.90,100000,101000,99200,63524,6360766100,2932288299000,29176998
20211020,079160,CJ CGV,KOSPI,,30850,-300,-0.96,31200,31350,30550,341786,10576536650,1161870262850,37661921
20211020,00104K,CJ4우(전환),KOSPI,,82600,400,0.49,82800,82800,81800,5722,471810700,349109891200,4226512
20211020,000120,CJ대한통운,KOSPI,,149500,0,0.00,150000,151500,149000,31259,4680945500,3410445428000,22812344
20211020,011150,CJ씨푸드,KOSPI,,3975,30,0.76,3950,4000,3910,126405,501214160,142824822675,35930773
20211020,011155,CJ씨푸드1우,KOSPI,,40500,300,0.75,40600,40600,40500,21,851000,8100000000,200000
20211020,001045,CJ우,KOSPI,,61000,-100,-0.16,61100,61800,60300,9079,549397700,137873603000,2260223
20211020,097950,CJ제일제당,KOSPI,,399500,-7000,-1.72,404500,408000,399000,33642,13497640500,6014147307000,15054186
20211020,097955,CJ제일제당 우,KOSPI,,197000,-3500,-1.75,200500,201000,196000,6713,1324470500,261504301000,1327433
20211020,000590,CS홀딩스,KOSPI,,64100,100,0.16,64300,64500,63900,1230,78892400,74002296200,1154482
