BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180314,095570,AJ네트웍스,KOSPI,,7350,20,0.27,7310,7410,7250,26069,190911940,344143868250,46822295
20180314,068400,AJ렌터카,KOSPI,,12250,900,7.93,11250,12250,11250,806654,9584627500,271292175000,22146300
20180314,006840,AK홀딩스,KOSPI,,75000,-1800,-2.34,76800,77400,74200,75058,5650510100,993567075000,13247561
20180314,027410,BGF,KOSPI,,14350,650,4.74,13550,14350,13450,758152,10684764750,462984367650,32263719
20180314,282330,BGF리테일,KOSPI,,164500,-4000,-2.37,165500,168500,163000,32816,5403881000,2843202537000,17283906
20180314,138930,BNK금융지주,KOSPI,,10650,-100,-0.93,10650,10750,10550,438034,4660541100,3471210369900,325935246
20180314,001460,BYC,KOSPI,,294000,500,0.17,293500,294500,293000,138,40544000,183636810000,624615
20180314,001465,BYC우,KOSPI,,148000,0,0.00,146000,148000,146000,13,1902000,31876980000,215385
20180314,001040,CJ,KOSPI,,163000,-1000,-0.61,162500,163500,161500,77610,12631312945,4755850674000,29176998
20180314,079160,CJ CGV,KOSPI,,68100,-200,-0.29,68100,68400,67700,59167,4024729500,1441085415300,21161313
20180314,000120,CJ대한통운,KOSPI,,129000,1000,0.78,127000,130000,126500,33296,4272594500,2942792376000,22812344
20180314,011150,CJ씨푸드,KOSPI,,2780,5,0.18,2770,2805,2770,37876,105457170,99887548940,35930773
20180314,011155,CJ씨푸드1우,KOSPI,,28000,50,0.18,27950,28200,27600,383,10646100,5600000000,200000
20180314,001045,CJ우,KOSPI,,71000,-1300,-1.80,72300,72300,71000,1927,137458400,160475833000,2260223
20180314,097950,CJ제일제당,KOSPI,,327500,1500,0.46,325500,328500,322500,41851,13609344500,4928510165000,15048886
20180314,097955,CJ제일제당 우,KOSPI,,140000,1500,1.08,138000,140500,137000,1399,193115500,185840620000,1327433
20180314,037560,CJ헬로,KOSPI,,8520,-120,-1.39,8620,8620,8510,137913,1178389290,659847289800,77446865
20180314,000590,CS홀딩스,KOSPI,,74500,0,0.00,74700,74900,73800,178,13217200,86008909000,1154482
20180314,012030,DB,KOSPI,,659,-12,-1.79,667,670,657,455755,301743460,127552671851,193554889
20180314,016610,DB금융투자,KOSPI,,4140,-20,-0.48,4110,4185,4110,57145,236779085,175728050460,42446389
20180314,005830,DB손해보험,KOSPI,,67900,-300,-0.44,67500,68100,67300,95776,6484274700,4807320000000,70800000
20180314,000990,DB하이텍,KOSPI,,15500,-350,-2.21,15750,15800,15450,256593,3995955450,687701396000,44367832
20180314,000995,DB하이텍1우,KOSPI,,36500,-350,-0.95,37150,37200,36150,423,15449800,4099534000,112316
20180314,139130,DGB금융지주,KOSPI,,11900,-500,-4.03,12300,12350,11700,732955,8752335600,2012835412700,169145833
20180314,004840,DRB동일,KOSPI,,7300,-100,-1.35,7400,7410,7300,13590,99829420,138700000000,19000000
20180314,155660,DSR,KOSPI,,5770,60,1.05,5670,5800,5670,100033,574885150,92320000000,16000000
20180314,069730,DSR제강,KOSPI,,5960,-140,-2.30,6100,6100,5900,217025,1299344090,85824000000,14400000
20180314,017940,E1,KOSPI,,60000,200,0.33,59600,60500,59300,4523,271036600,411600000000,6860000
20180314,007700,F&F,KOSPI,,42200,200,0.48,42450,43400,41850,88317,3730420300,649880000000,15400000
20180314,114090,GKL,KOSPI,,24450,500,2.09,23800,24650,23600,308089,7482559600,1512371131500,61855670
20180314,078930,GS,KOSPI,,64000,-1300,-1.99,64800,65500,63800,171937,11047057000,5946584192000,92915378
20180314,006360,GS건설,KOSPI,,28750,-250,-0.86,28650,29200,28450,288187,8258895350,2061211527500,71694314
20180314,001250,GS글로벌,KOSPI,,3480,-80,-2.25,3530,3555,3445,500800,1740048685,287217498720,82533764
20180314,007070,GS리테일,KOSPI,,34500,250,0.73,34100,34700,33800,115103,3932311900,2656500000000,77000000
20180314,078935,GS우,KOSPI,,41400,-100,-0.24,41600,41600,41350,1718,71201200,73891796400,1784826
20180314,003560,IHQ,KOSPI,,2820,105,3.87,2730,2850,2690,2077507,5821598620,409332861540,145153497
20180314,175330,JB금융지주,KOSPI,,6350,-140,-2.16,6430,6460,6340,215635,1376027530,987040336050,155439423
20180314,234080,JW생명과학,KOSPI,,54400,1600,3.03,52800,54600,52200,38488,2072202900,430699868800,7917277
20180314,001060,JW중외제약,KOSPI,,43350,300,0.70,42600,43350,42400,63895,2744303800,851271969750,19637185
20180314,001067,JW중외제약2우B,KOSPI,,42850,0,0.00,42850,42850,41500,201,8424650,3689299300,86098
20180314,001065,JW중외제약우,KOSPI,,25250,-50,-0.20,25300,25300,24600,219,5451800,4143802750,164111
20180314,096760,JW홀딩스,KOSPI,,8410,150,1.82,8230,8410,8070,296728,2434594060,532004464370,63258557
20180314,105560,KB금융,KOSPI,,61600,-600,-0.96,61600,62300,61400,980826,60466309400,25755670679200,418111537
20180314,002380,KCC,KOSPI,,351000,-1000,-0.28,350000,354500,349000,15225,5336745500,3705336063000,10556513
20180314,009070,KCTC,KOSPI,,2835,-25,-0.87,2860,2865,2815,16015,45385480,85050000000,30000000
20180314,009440,KC그린홀딩스,KOSPI,,5560,-80,-1.42,5640,5650,5500,72008,399279090,124738488800,22434980
