BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180816,095570,AJ네트웍스,KOSPI,,5090,0,0.00,5130,5130,4940,84036,419194340,238325481550,46822295
20180816,068400,AJ렌터카,KOSPI,,12150,50,0.41,12050,12250,11650,226560,2726183350,269077545000,22146300
20180816,006840,AK홀딩스,KOSPI,,72200,-800,-1.10,72900,72900,71200,19597,1406866300,956473904200,13247561
20180816,027410,BGF,KOSPI,,9380,-220,-2.29,9600,9600,9350,179546,1689044830,894562899020,95369179
20180816,282330,BGF리테일,KOSPI,,161000,-1500,-0.92,162500,164500,160000,20254,3273554000,2782708866000,17283906
20180816,138930,BNK금융지주,KOSPI,,8250,-160,-1.90,8350,8420,8230,1522433,12649326620,2688965779500,325935246
20180816,001460,BYC,KOSPI,,257000,5500,2.19,254500,260000,251500,576,147946000,160526055000,624615
20180816,001465,BYC우,KOSPI,,135500,-1500,-1.09,135000,136500,133000,116,15639000,29184667500,215385
20180816,001040,CJ,KOSPI,,141000,-1500,-1.05,141500,142000,138500,66262,9245113500,4113956718000,29176998
20180816,079160,CJ CGV,KOSPI,,53800,-1200,-2.18,54000,54500,53200,195935,10566153100,1138478639400,21161313
20180816,000120,CJ대한통운,KOSPI,,145000,500,0.35,142500,146000,142000,60659,8781882000,3307789880000,22812344
20180816,011150,CJ씨푸드,KOSPI,,2625,-40,-1.50,2640,2660,2610,116481,306421835,94318279125,35930773
20180816,011155,CJ씨푸드1우,KOSPI,,27200,-50,-0.18,27300,27600,26800,614,16598700,5440000000,200000
20180816,001045,CJ우,KOSPI,,61200,-700,-1.13,61900,61900,61000,2231,136722300,138325647600,2260223
20180816,097950,CJ제일제당,KOSPI,,339500,-5000,-1.45,341000,342000,333500,30912,10429602500,5110556647000,15053186
20180816,097955,CJ제일제당 우,KOSPI,,124000,-2500,-1.98,126000,126000,123000,7505,929203000,164601692000,1327433
20180816,037560,CJ헬로,KOSPI,,8870,-150,-1.66,9020,9090,8860,129998,1161853630,686953692550,77446865
20180816,000590,CS홀딩스,KOSPI,,72900,-300,-0.41,72500,73000,71100,611,44404900,84161737800,1154482
20180816,012030,DB,KOSPI,,781,-27,-3.34,808,808,729,1725929,1341559082,157116841673,201173933
20180816,016610,DB금융투자,KOSPI,,4330,205,4.97,4160,4560,4120,398880,1692871060,183792864370,42446389
20180816,005830,DB손해보험,KOSPI,,68300,200,0.29,67500,68700,66500,164407,11207588100,4835640000000,70800000
20180816,000990,DB하이텍,KOSPI,,16600,400,2.47,15850,16750,15850,554851,9092074650,737016560800,44398588
20180816,000995,DB하이텍1우,KOSPI,,37300,-1000,-2.61,38300,38400,36100,518,19166750,4189386800,112316
20180816,139130,DGB금융지주,KOSPI,,9980,-20,-0.20,10050,10050,9960,405122,4049674740,1688075413340,169145833
20180816,004840,DRB동일,KOSPI,,6750,170,2.58,6720,6910,6660,40219,273964270,131490000000,19480000
20180816,155660,DSR,KOSPI,,4380,-125,-2.77,4505,4505,4320,35533,155719290,70080000000,16000000
