BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220120,095570,AJ네트웍스,KOSPI,,5230,150,2.95,5070,5230,5030,66739,343336660,244880602850,46822295
20220120,006840,AK홀딩스,KOSPI,,18650,550,3.04,18100,18650,17950,25722,470175750,247067012650,13247561
20220120,027410,BGF,KOSPI,,5030,35,0.70,4995,5030,4985,67853,339615410,481455458730,95716791
20220120,282330,BGF리테일,KOSPI,,157000,-2500,-1.57,158500,161000,155500,37847,5948268500,2713573242000,17283906
20220120,138930,BNK금융지주,KOSPI,,8430,-210,-2.43,8690,8720,8410,1536942,13052726960,2747634123780,325935246
20220120,001460,BYC,KOSPI,,506000,9500,1.91,496500,507000,492000,689,343547000,316055190000,624615
20220120,001465,BYC우,KOSPI,,188500,1500,0.80,189000,189000,185000,113,21071000,40600072500,215385
20220120,001040,CJ,KOSPI,,80500,800,1.00,80400,81000,79400,60097,4842725200,2348748339000,29176998
20220120,079160,CJ CGV,KOSPI,,24150,600,2.55,23300,24250,23300,133222,3175717400,985482094800,40806712
20220120,00104K,CJ4우(전환),KOSPI,,69500,300,0.43,69200,69500,68400,3245,224932200,293742584000,4226512
20220120,000120,CJ대한통운,KOSPI,,124000,4000,3.33,120500,125000,120000,35024,4313582000,2828730656000,22812344
20220120,011150,CJ씨푸드,KOSPI,,3800,80,2.15,3705,3830,3705,69003,260878485,136536937400,35930773
20220120,011155,CJ씨푸드1우,KOSPI,,37300,100,0.27,37450,37450,37300,459,17121000,7460000000,200000
20220120,001045,CJ우,KOSPI,,49000,300,0.62,49200,49200,48100,770,37415850,110750927000,2260223
20220120,097950,CJ제일제당,KOSPI,,366000,-1000,-0.27,369000,371500,364000,27787,10178915500,5509832076000,15054186
20220120,097955,CJ제일제당 우,KOSPI,,164000,-1500,-0.91,169000,169000,163000,3210,526483500,217699012000,1327433
20220120,000590,CS홀딩스,KOSPI,,63500,900,1.44,62700,63500,61800,1065,66913100,73309607000,1154482
20220120,012030,DB,KOSPI,,930,16,1.75,911,934,911,281820,260670276,187091757690,201173933
20220120,016610,DB금융투자,KOSPI,,6600,-30,-0.45,6640,6670,6600,52222,345599090,280146167400,42446389
