BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190905,095570,AJ네트웍스,KOSPI,,4440,-135,-2.95,4575,4580,4435,165735,741532025,207890989800,46822295
20190905,068400,AJ렌터카,KOSPI,,10700,0,0.00,10750,10900,10650,91419,980340000,236965410000,22146300
20190905,006840,AK홀딩스,KOSPI,,34000,-300,-0.87,34500,35200,34000,35352,1220064800,450417074000,13247561
20190905,027410,BGF,KOSPI,,5990,0,0.00,5960,6060,5950,110542,664300770,573343578090,95716791
20190905,282330,BGF리테일,KOSPI,,202500,-5000,-2.41,204500,209000,202000,32497,6623745000,3499990965000,17283906
20190905,138930,BNK금융지주,KOSPI,,6710,0,0.00,6700,6790,6690,573739,3863229770,2187025500660,325935246
20190905,001460,BYC,KOSPI,,226500,500,0.22,226500,228000,225000,1003,226949500,141475297500,624615
20190905,001465,BYC우,KOSPI,,129000,0,0.00,128500,130000,127500,436,56380500,27784665000,215385
20190905,001040,CJ,KOSPI,,81600,200,0.25,81400,82200,80900,72313,5899599000,2380843036800,29176998
20190905,079160,CJ CGV,KOSPI,,34000,-250,-0.73,34150,34450,33900,54184,1848172650,719484642000,21161313
20190905,00104K,CJ4우(전환),KOSPI,,57100,400,0.71,56500,57900,56500,25974,1488152900,241333835200,4226512
20190905,000120,CJ대한통운,KOSPI,,140000,-2500,-1.75,141500,142500,139500,70325,9868132500,3193728160000,22812344
20190905,011150,CJ씨푸드,KOSPI,,3760,110,3.01,3650,3760,3610,4907069,18274846770,135099706480,35930773
20190905,011155,CJ씨푸드1우,KOSPI,,35250,250,0.71,35300,35700,33850,33150,1172160300,7050000000,200000
20190905,001045,CJ우,KOSPI,,41400,200,0.49,41450,41650,41150,8617,356091550,93573232200,2260223
20190905,097950,CJ제일제당,KOSPI,,229500,3000,1.32,226500,230000,225500,60916,13915459000,3454935687000,15054186
20190905,097955,CJ제일제당 우,KOSPI,,107000,1500,1.42,106500,107500,105500,2515,267731000,142035331000,1327433
20190905,037560,CJ헬로,KOSPI,,6290,-60,-0.94,6350,6430,6240,539197,3415223270,487140780850,77446865
20190905,000590,CS홀딩스,KOSPI,,58500,0,0.00,58500,58800,58000,216,12590700,67537197000,1154482
