BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20211126,095570,AJ네트웍스,KOSPI,,5720,-180,-3.05,5920,5930,5650,230731,1338992360,267823527400,46822295
20211126,006840,AK홀딩스,KOSPI,,20300,-1050,-4.92,21000,21250,19900,85678,1744863050,268925488300,13247561
20211126,027410,BGF,KOSPI,,5480,-320,-5.52,5790,5830,5460,484727,2706418980,524528014680,95716791
20211126,282330,BGF리테일,KOSPI,,148500,-3000,-1.98,152000,153500,148000,18542,2784214000,2566660041000,17283906
20211126,138930,BNK금융지주,KOSPI,,8510,-230,-2.63,8740,8790,8490,1359991,11668639460,2773708943460,325935246
20211126,001460,BYC,KOSPI,,425500,-11500,-2.63,437000,437000,420500,143,61350500,265773682500,624615
20211126,001465,BYC우,KOSPI,,172000,0,0.00,173000,173000,170000,80,13658000,37046220000,215385
20211126,001040,CJ,KOSPI,,85200,-3200,-3.62,88300,88300,85200,82210,7086342500,2485880229600,29176998
20211126,079160,CJ CGV,KOSPI,,24050,-1300,-5.13,25200,25250,24050,648881,15863676350,910591706050,37862441
20211126,00104K,CJ4우(전환),KOSPI,,71000,-4400,-5.84,76000,76000,70600,42586,3069556600,300082352000,4226512
20211126,000120,CJ대한통운,KOSPI,,129500,-1500,-1.15,131000,131500,129500,36146,4699553500,2954198548000,22812344
20211126,011150,CJ씨푸드,KOSPI,,3710,-85,-2.24,3795,3805,3660,132414,491545805,133303167830,35930773
20211126,011155,CJ씨푸드1우,KOSPI,,39800,350,0.89,39800,39800,38750,118,4656800,7960000000,200000
20211126,001045,CJ우,KOSPI,,58000,-900,-1.53,59400,59400,56700,2725,156645200,131092934000,2260223
20211126,097950,CJ제일제당,KOSPI,,369500,-10000,-2.64,382000,382000,368500,60546,22563518500,5562521727000,15054186
20211126,097955,CJ제일제당 우,KOSPI,,183500,-2500,-1.34,186000,188500,182000,3675,674596500,243583955500,1327433
20211126,000590,CS홀딩스,KOSPI,,60800,-300,-0.49,60700,61000,60500,1203,72931200,70192505600,1154482
20211126,012030,DB,KOSPI,,1015,-20,-1.93,1030,1045,1000,1305181,1328768496,204191541995,201173933
20211126,016610,DB금융투자,KOSPI,,6890,-190,-2.68,7070,7080,6870,137924,957842210,292455620210,42446389
20211126,005830,DB손해보험,KOSPI,,53600,-1500,-2.72,55000,55100,53200,141087,7598771900,3794880000000,70800000
20211126,000990,DB하이텍,KOSPI,,72900,-900,-1.22,73800,74800,72600,1160868,85360617500,3236657065200,44398588
20211126,000995,DB하이텍1우,KOSPI,,102000,-4000,-3.77,104500,105000,102000,867,89585500,11456232000,112316
20211126,139130,DGB금융지주,KOSPI,,9350,-210,-2.20,9600,9610,9320,451808,4264846600,1581513538550,169145833
20211126,001530,DI동일,KOSPI,,291500,-6500,-2.18,301000,301500,289000,19794,5851269000,731855932500,2510655
20211126,000210,DL,KOSPI,,59400,-900,-1.49,60200,60400,58900,104391,6219224700,1244779509600,20955884
20211126,001880,DL건설,KOSPI,,27000,-500,-1.82,27500,27700,26900,22549,611845500,595438668000,22053284
20211126,000215,DL우,KOSPI,,36050,-800,-2.17,37250,37250,35650,6331,229141250,60784445750,1686115
20211126,375500,DL이앤씨,KOSPI,,115000,-4000,-3.36,119000,119500,114500,152688,17754580000,2226254870000,19358738
20211126,37550K,DL이앤씨우,KOSPI,,70300,-1200,-1.68,71600,72400,69900,8218,579790500,148606115500,2113885
20211126,004840,DRB동일,KOSPI,,5050,-40,-0.79,5070,5120,4970,48169,242680880,100646500000,19930000
20211126,155660,DSR,KOSPI,,5420,-180,-3.21,5600,5630,5410,70982,390701590,86720000000,16000000
20211126,069730,DSR제강,KOSPI,,4725,-75,-1.56,4820,4820,4700,106851,505531775,68040000000,14400000
20211126,017940,E1,KOSPI,,48150,-1100,-2.23,48850,49050,47800,22723,1095716450,330309000000,6860000
20211126,365550,ESR켄달스퀘어리츠,KOSPI,,6570,-10,-0.15,6580,6600,6510,316068,2072181070,941211630000,143259000
20211126,383220,F&F,KOSPI,,845000,-20000,-2.31,874000,882000,841000,59883,51148640000,6473895675000,7661415
20211126,007700,F&F홀딩스,KOSPI,,38200,-2000,-4.98,39800,40550,37950,178653,6959847300,1494168819400,39114367
20211126,114090,GKL,KOSPI,,12650,-400,-3.07,12950,13000,12500,597621,7579764650,782474225500,61855670
20211126,078930,GS,KOSPI,,39050,-950,-2.38,40050,40050,38950,335136,13185737700,3628345510900,92915378
20211126,006360,GS건설,KOSPI,,38450,-600,-1.54,38950,39150,38300,337550,13039839600,3290608290500,85581490
