BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210909,095570,AJ네트웍스,KOSPI,,5920,-90,-1.50,5980,6050,5850,158327,937961770,277187986400,46822295
20210909,006840,AK홀딩스,KOSPI,,27100,-300,-1.09,27250,27450,27000,11764,320061150,359008903100,13247561
20210909,027410,BGF,KOSPI,,6330,-70,-1.09,6400,6420,6310,109393,693955220,605887287030,95716791
20210909,282330,BGF리테일,KOSPI,,180000,-3500,-1.91,181000,183000,177000,28779,5190512000,3111103080000,17283906
20210909,138930,BNK금융지주,KOSPI,,7810,0,0.00,7800,7970,7720,3107342,24409336490,2545554271260,325935246
20210909,001460,BYC,KOSPI,,418000,-8500,-1.99,424500,426000,418000,107,45089500,261089070000,624615
20210909,001465,BYC우,KOSPI,,172000,-500,-0.29,170000,172000,170000,182,31016000,37046220000,215385
20210909,001040,CJ,KOSPI,,103500,-2000,-1.90,105500,106000,103500,109807,11473155500,3019819293000,29176998
20210909,079160,CJ CGV,KOSPI,,30600,-400,-1.29,30750,31300,30500,296973,9144308550,1134780742800,37084338
20210909,00104K,CJ4우(전환),KOSPI,,84300,-2400,-2.77,86800,86800,84300,9311,791725400,356294961600,4226512
20210909,000120,CJ대한통운,KOSPI,,169500,-2000,-1.17,171500,171500,169000,38859,6596670500,3866692308000,22812344
20210909,011150,CJ씨푸드,KOSPI,,4150,-70,-1.66,4190,4245,4150,88490,370408050,149112707950,35930773
20210909,011155,CJ씨푸드1우,KOSPI,,38750,-400,-1.02,39000,39000,38550,80,3096050,7750000000,200000
20210909,001045,CJ우,KOSPI,,62700,-300,-0.48,63100,63200,62500,712,44673300,141715982100,2260223
20210909,097950,CJ제일제당,KOSPI,,437500,-500,-0.11,437000,440000,434000,30130,13165738500,6586206375000,15054186
20210909,097955,CJ제일제당 우,KOSPI,,199500,-500,-0.25,200000,201500,199000,2728,545433500,264822883500,1327433
20210909,000590,CS홀딩스,KOSPI,,63000,-1100,-1.72,63200,63600,63000,1263,79882300,72732366000,1154482
20210909,012030,DB,KOSPI,,1115,15,1.36,1095,1120,1090,1269483,1402284260,224308935295,201173933
20210909,016610,DB금융투자,KOSPI,,6820,-60,-0.87,6880,6890,6790,50065,341647310,289484372980,42446389
20210909,005830,DB손해보험,KOSPI,,60100,-900,-1.48,60900,61600,59800,223959,13556755800,4255080000000,70800000
20210909,000990,DB하이텍,KOSPI,,59400,-1700,-2.78,60500,61200,59200,714389,42731251600,2637276127200,44398588
20210909,000995,DB하이텍1우,KOSPI,,109500,-3000,-2.67,112000,112000,109500,693,76532500,12298602000,112316
20210909,139130,DGB금융지주,KOSPI,,9010,-140,-1.53,9150,9300,9010,1029000,9374415980,1524003955330,169145833
20210909,001530,DI동일,KOSPI,,354000,-5000,-1.39,351500,363000,346000,34265,12068227000,888771870000,2510655
20210909,000210,DL,KOSPI,,69700,-2200,-3.06,71800,72300,69500,157690,11113353300,1460625114800,20955884
20210909,001880,DL건설,KOSPI,,31900,-650,-2.00,32050,32850,31850,42995,1382486200,703499759600,22053284
