BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190228,095570,AJ네트웍스,KOSPI,,4995,-25,-0.50,5020,5090,4970,31534,158470235,233877363525,46822295
20190228,068400,AJ렌터카,KOSPI,,11050,-550,-4.74,11600,11700,11050,120589,1374062650,244716615000,22146300
20190228,006840,AK홀딩스,KOSPI,,55000,-1400,-2.48,56400,56800,55000,27321,1519912100,728615855000,13247561
20190228,027410,BGF,KOSPI,,8740,-180,-2.02,8880,9040,8740,214991,1907870820,833526624460,95369179
20190228,282330,BGF리테일,KOSPI,,213000,-2000,-0.93,215000,218000,213000,30491,6580245500,3681471978000,17283906
20190228,138930,BNK금융지주,KOSPI,,7090,-50,-0.70,7160,7180,7080,999798,7119419310,2310880894140,325935246
20190228,001460,BYC,KOSPI,,237500,-3000,-1.25,242000,242000,237500,534,127873500,148346062500,624615
20190228,001465,BYC우,KOSPI,,110500,500,0.45,110000,112500,109500,214,23659500,23800042500,215385
20190228,001040,CJ,KOSPI,,125000,-1000,-0.79,126500,127000,124500,69474,8707646000,3647124750000,29176998
20190228,079160,CJ CGV,KOSPI,,43950,-900,-2.01,44950,44950,43950,153788,6823864750,930039706350,21161313
20190228,000120,CJ대한통운,KOSPI,,190000,-500,-0.26,190500,190500,188000,76705,14552775500,4334345360000,22812344
20190228,011150,CJ씨푸드,KOSPI,,2415,-40,-1.63,2460,2460,2385,75178,181903850,86772816795,35930773
20190228,011155,CJ씨푸드1우,KOSPI,,27600,-550,-1.95,28400,28750,27500,626,17628900,5520000000,200000
20190228,001045,CJ우,KOSPI,,56700,300,0.53,56800,57200,56400,3386,192902200,128154644100,2260223
20190228,097950,CJ제일제당,KOSPI,,322000,-1500,-0.46,324000,325000,321000,74343,23975659500,4847447892000,15054186
20190228,097955,CJ제일제당 우,KOSPI,,131000,0,0.00,131000,131000,129000,1043,135829500,173893723000,1327433
20190228,037560,CJ헬로,KOSPI,,9460,-70,-0.73,9500,9570,9230,566895,5328978830,732647342900,77446865
20190228,000590,CS홀딩스,KOSPI,,66200,-700,-1.05,67100,67100,64400,800,52383500,76426708400,1154482
20190228,012030,DB,KOSPI,,910,-30,-3.19,940,945,905,1007730,934634666,183068279030,201173933
20190228,016610,DB금융투자,KOSPI,,4670,-130,-2.71,4800,4850,4670,85494,406049345,198224636630,42446389
20190228,005830,DB손해보험,KOSPI,,72500,0,0.00,72800,73100,71400,123729,8966378960,5133000000000,70800000
20190228,000990,DB하이텍,KOSPI,,12450,-200,-1.58,12750,12850,12400,417400,5277378100,552762420600,44398588
20190228,000995,DB하이텍1우,KOSPI,,35500,50,0.14,35700,35700,35000,69,2425350,3987218000,112316
20190228,139130,DGB금융지주,KOSPI,,8480,0,0.00,8430,8570,8400,723223,6145473280,1434356663840,169145833
20190228,004840,DRB동일,KOSPI,,6570,-70,-1.05,6640,6710,6570,38707,257065090,127983600000,19480000
20190228,155660,DSR,KOSPI,,4920,-550,-10.05,5420,5460,4875,552291,2844567725,78720000000,16000000
20190228,069730,DSR제강,KOSPI,,5250,-720,-12.06,5940,6120,5000,697988,3973944085,75600000000,14400000
20190228,017940,E1,KOSPI,,58400,-300,-0.51,58700,58700,58000,5998,349546600,400624000000,6860000
20190228,007700,F&F,KOSPI,,65800,-2500,-3.66,68300,68300,65300,166152,11092619700,1013320000000,15400000
20190228,114090,GKL,KOSPI,,23600,-350,-1.46,23900,24150,23600,260814,6238826150,1459793812000,61855670
20190228,078930,GS,KOSPI,,53600,-500,-0.92,54200,54300,53500,229460,12331486700,4980264260800,92915378
20190228,006360,GS건설,KOSPI,,42800,-550,-1.27,43450,43850,42600,664453,28667584800,3408143841200,79629529
20190228,001250,GS글로벌,KOSPI,,2815,-125,-4.25,2950,2965,2770,663383,1914380770,232332545660,82533764
20190228,007070,GS리테일,KOSPI,,38700,300,0.78,38200,39650,38200,261569,10224688297,2979900000000,77000000
20190228,078935,GS우,KOSPI,,36800,-100,-0.27,36700,37000,36700,2448,90282800,65681596800,1784826
20190228,012630,HDC,KOSPI,,19950,-800,-3.86,20900,21450,19800,972738,20102301250,1191847333950,59741721
20190228,039570,HDC아이콘트롤스,KOSPI,,10650,-450,-4.05,11200,11200,10600,36383,397875400,175299000000,16460000
20190228,089470,HDC현대EP,KOSPI,,4750,-125,-2.56,4880,4890,4750,41392,198714885,151525000000,31900000
20190228,294870,HDC현대산업개발,KOSPI,,48150,-3550,-6.87,52000,52400,48150,288763,14397408350,2115625293000,43938220
20190228,082740,HSD엔진,KOSPI,,4695,-130,-2.69,4865,4865,4685,188686,900328290,154686831690,32947142
20190228,003560,IHQ,KOSPI,,1970,-80,-3.90,2050,2085,1960,2304069,4664525535,288084423560,146235748
20190228,175330,JB금융지주,KOSPI,,5940,-70,-1.16,6040,6060,5940,312865,1875512140,1170078390360,196982894
20190228,234080,JW생명과학,KOSPI,,24450,-50,-0.20,24350,25600,24300,190540,4799363250,387154845300,15834554
20190228,001060,JW중외제약,KOSPI,,41900,-150,-0.36,41700,43150,41700,163471,6974999300,846241059600,20196684
20190228,001067,JW중외제약2우B,KOSPI,,43000,-300,-0.69,43300,44100,41900,2454,106231100,3774970000,87790
20190228,001065,JW중외제약우,KOSPI,,26400,-300,-1.12,26500,27350,26350,5574,149006650,4418700000,167375
20190228,096760,JW홀딩스,KOSPI,,7320,-60,-0.81,7400,7580,7270,161070,1201218130,472293017280,64520904
20190228,105560,KB금융,KOSPI,,44350,-300,-0.67,44650,44950,44350,2287543,102029575522,18543246665950,418111537
20190228,002380,KCC,KOSPI,,319500,-7000,-2.14,325000,327500,319500,18102,5830535500,3372805903500,10556513
20190228,009070,KCTC,KOSPI,,3650,-680,-15.70,4285,4365,3435,726371,2889955380,109500000000,30000000
20190228,009440,KC그린홀딩스,KOSPI,,4220,-40,-0.94,4260,4320,4210,59313,253230525,94675615600,22434980
20190228,119650,KC코트렐,KOSPI,,5300,-310,-5.53,5620,5810,5300,288085,1610004790,68900000000,13000000
20190228,092220,KEC,KOSPI,,1110,-55,-4.72,1165,1165,1080,1978912,2233128535,124821299310,112451621
20190228,001390,KG케미칼,KOSPI,,17000,-650,-3.68,17650,17900,17000,187441,3269217950,211743942000,12455526
20190228,001940,KISCO홀딩스,KOSPI,,13550,-250,-1.81,13800,14050,13550,8676,120474800,250354949000,18476380
20190228,025000,KPX케미칼,KOSPI,,58100,-400,-0.68,58600,58700,57100,3892,225789300,281204000000,4840000
20190228,092230,KPX홀딩스,KOSPI,,61000,0,0.00,61000,62500,60700,505,31003800,257703406000,4224646
20190228,000040,KR모터스,KOSPI,,507,-9,-1.74,516,518,505,225599,115350990,96048146025,189444075
20190228,044450,KSS해운,KOSPI,,6820,-10,-0.15,6830,6900,6710,49098,334056680,158127701600,23185880
20190228,030200,KT,KOSPI,,28450,-200,-0.70,28650,28700,28400,613186,17513315116,7428630937600,261111808
20190228,033780,KT&G,KOSPI,,105500,1500,1.44,104500,107000,103500,532573,56168466000,14484358433500,137292497
20190228,030210,KTB투자증권,KOSPI,,3130,-80,-2.49,3220,3220,3105,275609,871764730,188783107960,60314092
20190228,058850,KTcs,KOSPI,,2400,-75,-3.03,2480,2495,2390,473425,1152778870,102444000000,42685000
20190228,093050,LF,KOSPI,,25400,-50,-0.20,25500,25850,25300,83815,2142348700,742696000000,29240000
20190228,003550,LG,KOSPI,,75000,-400,-0.53,75500,75500,74400,394096,29527725800,12941784825000,172557131
20190228,034220,LG디스플레이,KOSPI,,21250,150,0.71,21300,21700,21100,3198398,68629197850,7603583625000,357815700
20190228,001120,LG상사,KOSPI,,16900,-450,-2.59,17400,17450,16900,180513,3110795400,655044000000,38760000
20190228,051900,LG생활건강,KOSPI,,1246000,-8000,-0.64,1259000,1265000,1242000,46645,58423590000,19460273462000,15618197
20190228,051905,LG생활건강우,KOSPI,,749000,18000,2.46,731000,749000,730000,2560,1898262000,1572673053000,2099697
20190228,003555,LG우,KOSPI,,43500,-150,-0.34,43700,44050,43350,2303,100369250,144188449500,3314677
20190228,032640,LG유플러스,KOSPI,,15000,-200,-1.32,15100,15150,14850,2147552,32215557150,6549170415000,436611361
20190228,011070,LG이노텍,KOSPI,,108000,-500,-0.46,109000,109000,107000,207967,22398548000,2556047556000,23667107
20190228,066570,LG전자,KOSPI,,70500,-1700,-2.35,72500,72500,70400,882603,62972898100,11537170887000,163647814
20190228,066575,LG전자우,KOSPI,,28500,-350,-1.21,28950,29300,28450,19915,573700950,489800772000,17185992
20190228,108670,LG하우시스,KOSPI,,65600,-600,-0.91,66600,67100,65600,47636,3151971800,588279152000,8967670
20190228,108675,LG하우시스우,KOSPI,,32000,-200,-0.62,32400,32500,32000,2376,76768350,33034560000,1032330
20190228,051910,LG화학,KOSPI,,390500,-1500,-0.38,391000,393500,387000,232429,90738331000,27566309941500,70592343
20190228,051915,LG화학우,KOSPI,,220000,4000,1.85,216000,220000,214000,17041,3723963500,1691536000000,7688800
