BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190904,095570,AJ네트웍스,KOSPI,,4575,-15,-0.33,4590,4605,4540,22021,100812865,214211999625,46822295
20190904,068400,AJ렌터카,KOSPI,,10700,-50,-0.47,10750,10750,10600,59412,633836650,236965410000,22146300
20190904,006840,AK홀딩스,KOSPI,,34300,550,1.63,33750,34300,33400,22721,770284550,454391342300,13247561
20190904,027410,BGF,KOSPI,,5990,50,0.84,5920,5990,5880,91140,540890340,573343578090,95716791
20190904,282330,BGF리테일,KOSPI,,207500,500,0.24,205000,208500,202000,25597,5235980500,3586410495000,17283906
20190904,138930,BNK금융지주,KOSPI,,6710,90,1.36,6600,6720,6600,533674,3566099240,2187025500660,325935246
20190904,001460,BYC,KOSPI,,226000,-1000,-0.44,227500,227500,225000,689,155711000,141162990000,624615
20190904,001465,BYC우,KOSPI,,129000,-1000,-0.77,128500,130000,127000,569,72843000,27784665000,215385
20190904,001040,CJ,KOSPI,,81400,800,0.99,80100,81500,80100,57694,4661856400,2375007637200,29176998
20190904,079160,CJ CGV,KOSPI,,34250,400,1.18,33550,34350,33550,41500,1414957850,724774970250,21161313
20190904,00104K,CJ4우(전환),KOSPI,,56700,600,1.07,56200,56900,56000,20227,1137586900,239643230400,4226512
20190904,000120,CJ대한통운,KOSPI,,142500,500,0.35,142000,143000,140500,46107,6525681000,3250759020000,22812344
20190904,011150,CJ씨푸드,KOSPI,,3650,15,0.41,3635,3780,3555,5628840,20769484160,131147321450,35930773
20190904,011155,CJ씨푸드1우,KOSPI,,35000,900,2.64,34400,37450,33750,64320,2303039250,7000000000,200000
20190904,001045,CJ우,KOSPI,,41200,-100,-0.24,41350,41350,40900,3545,145716750,93121187600,2260223
20190904,097950,CJ제일제당,KOSPI,,226500,2000,0.89,224500,227500,223500,43014,9665022000,3409773129000,15054186
20190904,097955,CJ제일제당 우,KOSPI,,105500,2000,1.93,103500,105500,103500,1848,192684500,140044181500,1327433
20190904,037560,CJ헬로,KOSPI,,6350,100,1.60,6120,6450,6110,627083,3966853470,491787592750,77446865
20190904,000590,CS홀딩스,KOSPI,,58500,-100,-0.17,58600,59000,57500,682,39718100,67537197000,1154482
20190904,012030,DB,KOSPI,,797,2,0.25,795,809,795,246548,197320231,160335624601,201173933
