BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20260828,095570,AJ네트웍스,KOSPI,,4420,-5,-0.11,4435,4440,4385,51808,228405075,200017194780,45252759
20260828,006840,AK홀딩스,KOSPI,,7550,-140,-1.82,7690,7690,7510,3219,24376420,100019085550,13247561
20260828,027410,BGF,KOSPI,,3975,65,1.66,3910,3975,3860,46830,183600340,380474244225,95716791
20260828,282330,BGF리테일,KOSPI,,147000,7300,5.23,139000,147300,138100,41652,5982760350,2540734182000,17283906
20260828,138930,BNK금융지주,KOSPI,,15120,150,1.00,14830,15150,14770,721048,10810673215,4692144738960,310327033
20260828,001460,BYC,KOSPI,,38300,350,0.92,37950,38450,37900,1206,46057425,239227545000,6246150
20260828,001465,BYC우,KOSPI,,26950,0,0.00,27000,27000,26700,1741,46767950,58046257500,2153850
20260828,001040,CJ,KOSPI,,130500,3900,3.08,126800,130600,125900,65030,8374679450,3807598239000,29176998
20260828,079160,CJ CGV,KOSPI,,5540,170,3.17,5400,5710,5330,973696,5337275705,917328695380,165582797
20260828,00104K,CJ4우(전환),KOSPI,,126500,2900,2.35,124000,126500,122200,3739,467011300,534653768000,4226512
20260828,000120,CJ대한통운,KOSPI,,74700,1400,1.91,73100,74800,72800,37022,2739276650,1704082096800,22812344
20260828,011150,CJ씨푸드,KOSPI,,2050,20,0.99,2030,2055,2010,59874,122323255,73658084650,35930773
20260828,011155,CJ씨푸드1우,KOSPI,,7200,200,2.86,7990,7990,6950,646,4640120,1440000000,200000
20260828,001045,CJ우,KOSPI,,69600,600,0.87,68600,69900,68500,4012,276951100,157311520800,2260223
20260828,097950,CJ제일제당,KOSPI,,189300,3000,1.61,186800,189400,185200,59820,11238970700,2849757409800,15054186
20260828,097955,CJ제일제당 우,KOSPI,,124300,1300,1.06,122800,124300,122500,2941,362975500,164999921900,1327433
20260828,000480,CR홀딩스,KOSPI,,4570,0,0.00,4565,4570,4450,34912,157040469,214289539300,46890490
20260828,000590,CS홀딩스,KOSPI,,68100,200,0.29,67700,68400,67500,175,11894300,78620224200,1154482
20260828,012030,DB,KOSPI,,1484,11,0.75,1473,1486,1455,385322,567134942,298542116572,201173933
20260828,005830,DB손해보험,KOSPI,,187400,3400,1.85,184000,190400,178400,199691,37258884050,12274765402600,65500349
20260828,016610,DB증권,KOSPI,,9870,120,1.23,9850,9950,9670,44215,435166820,418945859430,42446389
20260828,000990,DB하이텍,KOSPI,,93900,-1500,-1.57,94900,95600,92000,229724,21486961850,4085080813200,43504588
20260828,000300,DH오토넥스,KOSPI,,4200,0,0.00,0,0,0,0,0,174035631000,41437055
20260828,001530,DI동일,KOSPI,,28050,2700,10.65,25100,29450,24800,222610,6294647500,581073169050,20715621
20260828,015590,DKME,KOSPI,,1480,35,2.42,1445,1485,1410,51216,73948856,79026535840,53396308
20260828,000210,DL,KOSPI,,50000,0,0.00,49200,50000,48100,59041,2891835675,1047794200000,20955884
20260828,000215,DL우,KOSPI,,23750,-250,-1.04,24050,24400,23550,1045,24944075,40045231250,1686115
20260828,375500,DL이앤씨,KOSPI,,73300,-1000,-1.35,73700,75500,70700,252404,18250463850,2836242565900,38693623
20260828,37550L,DL이앤씨2우(전환),KOSPI,,47550,-750,-1.55,48300,48400,46700,5620,264759325,100423270050,2111951
20260828,37550K,DL이앤씨우,KOSPI,,25000,-750,-2.91,25750,26000,24500,2144,54195400,52847125000,2113885
20260828,007340,DN오토모티브,KOSPI,,47200,800,1.72,45950,47200,45200,127208,5888729875,2761712828000,58510865
20260828,004840,DRB동일,KOSPI,,4205,-140,-3.22,4345,4345,4195,65340,276723515,81040290620,19272364
20260828,155660,DSR,KOSPI,,4430,65,1.49,4410,4430,4345,20829,91240115,70880000000,16000000
20260828,069730,DSR제강,KOSPI,,5500,110,2.04,5430,5520,5370,46772,254864390,79200000000,14400000
20260828,017860,DS단석,KOSPI,,12100,210,1.77,11900,12260,11850,60345,727408850,214885581900,17759139
20260828,092780,DYP,KOSPI,,3370,70,2.12,3345,3385,3305,5836,19461750,44377710200,13168460
