BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20200409,095570,AJ네트웍스,KOSPI,,3540,-15,-0.42,3580,3860,3460,398441,1446931365,165750924300,46822295
20200409,006840,AK홀딩스,KOSPI,,21900,250,1.15,22150,22250,21250,67307,1458798700,290121585900,13247561
20200409,027410,BGF,KOSPI,,4335,10,0.23,4360,4385,4280,281074,1215149485,414932288985,95716791
20200409,282330,BGF리테일,KOSPI,,149000,1000,0.68,147500,153000,145500,39796,5940174720,2575301994000,17283906
20200409,138930,BNK금융지주,KOSPI,,4650,70,1.53,4655,4680,4590,920714,4265593610,1515598893900,325935246
20200409,001460,BYC,KOSPI,,181500,-500,-0.27,182000,190000,181500,623,115025500,113367622500,624615
20200409,001465,BYC우,KOSPI,,96200,200,0.21,96200,96400,95600,128,12283300,20720037000,215385
20200409,001040,CJ,KOSPI,,73300,1300,1.81,74000,74400,71600,133965,9770648900,2138673953400,29176998
20200409,079160,CJ CGV,KOSPI,,23700,1650,7.48,22500,24050,22400,611686,14326008750,501523118100,21161313
20200409,00104K,CJ4우(전환),KOSPI,,49900,700,1.42,50000,50400,49000,17827,886851650,210902948800,4226512
20200409,000120,CJ대한통운,KOSPI,,136500,500,0.37,137000,137000,134500,89270,12112004500,3113884956000,22812344
20200409,011150,CJ씨푸드,KOSPI,,3880,155,4.16,3720,4075,3710,19207846,74300764415,139411399240,35930773
20200409,011155,CJ씨푸드1우,KOSPI,,33350,700,2.14,33550,34000,32650,24334,810240250,6670000000,200000
20200409,001045,CJ우,KOSPI,,36650,700,1.95,36300,37250,36000,5703,209147850,82837172950,2260223
20200409,097950,CJ제일제당,KOSPI,,238500,-5000,-2.05,249000,249000,233500,103520,24776636628,3590423361000,15054186
20200409,097955,CJ제일제당 우,KOSPI,,99900,500,0.50,100500,101500,99000,4490,448622400,132610556700,1327433
20200409,000590,CS홀딩스,KOSPI,,46450,1750,3.91,44950,46450,44700,1274,58353100,53625688900,1154482
20200409,012030,DB,KOSPI,,654,-12,-1.80,682,682,641,1273616,838239495,131567752182,201173933
20200409,016610,DB금융투자,KOSPI,,3195,250,8.49,3005,3550,3000,868500,2801374950,135616212855,42446389
20200409,005830,DB손해보험,KOSPI,,35800,750,2.14,35250,36200,34950,339199,12071850300,2534640000000,70800000
20200409,000990,DB하이텍,KOSPI,,24350,600,2.53,24600,24900,24000,1024336,24963466600,1081105617800,44398588
20200409,000995,DB하이텍1우,KOSPI,,41000,-500,-1.20,41000,42000,40600,905,37263800,4604956000,112316
20200409,139130,DGB금융지주,KOSPI,,4595,65,1.43,4620,4635,4575,913222,4202376815,777225102635,169145833
20200409,001530,DI동일,KOSPI,,62800,0,0.00,62800,64500,61100,16722,1040610500,152065176000,2421420
20200409,004840,DRB동일,KOSPI,,3980,10,0.25,3970,4085,3915,31374,124383605,79321400000,19930000
20200409,155660,DSR,KOSPI,,3680,25,0.68,3655,3780,3655,55553,204455255,58880000000,16000000
20200409,069730,DSR제강,KOSPI,,3615,60,1.69,3575,3630,3555,46877,168360570,52056000000,14400000
20200409,017940,E1,KOSPI,,32350,650,2.05,31950,32700,31900,28771,930669650,221921000000,6860000
20200409,007700,F&F,KOSPI,,98200,1700,1.76,97800,98200,96500,35824,3485803600,1512280000000,15400000
20200409,114090,GKL,KOSPI,,15250,1250,8.93,14350,15600,14200,710340,10507743200,943298967500,61855670
20200409,078930,GS,KOSPI,,39450,450,1.15,39850,39950,38800,322406,12651183650,3665511662100,92915378
20200409,006360,GS건설,KOSPI,,22100,250,1.14,22250,22300,21750,712275,15643488500,1770161468400,80097804
20200409,001250,GS글로벌,KOSPI,,1520,40,2.70,1495,1525,1480,371593,557149570,125451321280,82533764
20200409,007070,GS리테일,KOSPI,,31250,-50,-0.16,31550,31700,30900,228334,7115602400,2406250000000,77000000
20200409,078935,GS우,KOSPI,,30150,150,0.50,30300,30300,29700,4530,135426750,53812503900,1784826
20200409,012630,HDC,KOSPI,,8750,-10,-0.11,8850,8880,8620,588831,5153337120,522740058750,59741721
20200409,039570,HDC아이콘트롤스,KOSPI,,7540,60,0.80,7550,7620,7460,66817,503173940,124108400000,16460000
20200409,089470,HDC현대EP,KOSPI,,3075,35,1.15,3060,3150,3040,88510,272426950,98092500000,31900000
20200409,294870,HDC현대산업개발,KOSPI,,18500,-550,-2.89,19550,19600,18300,1045657,19666068700,1219285605000,65907330
20200409,082740,HSD엔진,KOSPI,,3140,310,10.95,2970,3180,2895,1025414,3125783120,103454025880,32947142
20200409,003560,IHQ,KOSPI,,1400,45,3.32,1380,1440,1370,1708304,2385596515,204730047200,146235748
20200409,175330,JB금융지주,KOSPI,,4380,-30,-0.68,4450,4450,4375,252576,1109294150,862785075720,196982894
20200409,234080,JW생명과학,KOSPI,,16300,-200,-1.21,16650,17000,16100,159982,2637194550,258103230200,15834554
20200409,001060,JW중외제약,KOSPI,,29400,100,0.34,29700,31300,29150,723005,21629687000,615049587600,20920054
20200409,001067,JW중외제약2우B,KOSPI,,38850,50,0.13,38800,40900,38800,469,18493200,3511029900,90374
20200409,001065,JW중외제약우,KOSPI,,25800,0,0.00,26350,26350,25200,8702,224051100,4446913800,172361
20200409,096760,JW홀딩스,KOSPI,,5100,80,1.59,5060,5100,4980,333311,1675210490,338905990500,66452155
20200409,105560,KB금융,KOSPI,,32500,400,1.25,32700,32800,32100,1758854,56977065200,13513757400000,415807920
20200409,002380,KCC,KOSPI,,138000,3500,2.60,137000,143000,136500,67083,9330931000,1226332998000,8886471
20200409,009070,KCTC,KOSPI,,2140,30,1.42,2160,2220,2115,233771,504648150,64200000000,30000000
20200409,009440,KC그린홀딩스,KOSPI,,3465,15,0.43,3490,3520,3440,53475,185505240,77737205700,22434980
20200409,119650,KC코트렐,KOSPI,,4410,60,1.38,4480,4615,4390,169344,753633300,57330000000,13000000
20200409,092220,KEC,KOSPI,,746,8,1.08,750,764,742,946394,709818557,87063377240,116706940
20200409,001390,KG케미칼,KOSPI,,11200,100,0.90,11350,11400,11000,141937,1592273750,145748198400,13013232
20200409,001940,KISCO홀딩스,KOSPI,,9730,130,1.35,9600,9870,9500,19741,189555730,179775177400,18476380
20200409,025000,KPX케미칼,KOSPI,,49200,1200,2.50,49400,49600,47000,4077,198211750,238128000000,4840000
20200409,092230,KPX홀딩스,KOSPI,,44300,700,1.61,43600,44900,43600,401,17665250,187151817800,4224646
20200409,000040,KR모터스,KOSPI,,851,16,1.92,871,925,846,1741405,1521635119,40304226318,47361018
20200409,044450,KSS해운,KOSPI,,6970,30,0.43,6950,7010,6910,31994,222659300,161605583600,23185880
20200409,030200,KT,KOSPI,,21650,50,0.23,21950,22100,21550,1076826,23394428200,5653070643200,261111808
20200409,033780,KT&G,KOSPI,,76500,300,0.39,76500,77100,75600,643453,49161343000,10502876020500,137292497
20200409,030210,KTB투자증권,KOSPI,,2105,15,0.72,2135,2135,2080,306432,648040940,126961163660,60314092
20200409,058850,KTcs,KOSPI,,1675,15,0.90,1680,1690,1655,508224,848967010,71497375000,42685000
20200409,058860,KTis,KOSPI,,1685,20,1.20,1685,1715,1680,209004,353956950,58641370000,34802000
20200409,093050,LF,KOSPI,,12500,150,1.21,12500,12700,12300,134719,1681252100,365500000000,29240000
20200409,003550,LG,KOSPI,,61700,2000,3.35,60400,61700,59700,431383,26243744600,10646774982700,172557131
20200409,034220,LG디스플레이,KOSPI,,11300,250,2.26,11400,11450,11100,2328312,26154146100,4043317410000,357815700
20200409,001120,LG상사,KOSPI,,13550,350,2.65,13500,13600,13100,529301,7054252500,525198000000,38760000
20200409,051900,LG생활건강,KOSPI,,1255000,44000,3.63,1220000,1255000,1205000,37474,45906304000,19600837235000,15618197
20200409,051905,LG생활건강우,KOSPI,,661000,-4000,-0.60,672000,672000,658000,5814,3864645000,1387899717000,2099697
20200409,003555,LG우,KOSPI,,41000,1000,2.50,40100,41200,40050,6779,275239950,135901757000,3314677
20200409,032640,LG유플러스,KOSPI,,12050,100,0.84,12200,12250,11950,1617904,19533552500,5261166900050,436611361
20200409,011070,LG이노텍,KOSPI,,125000,-1500,-1.19,129000,130000,123000,343195,42921161500,2958388375000,23667107
20200409,066570,LG전자,KOSPI,,54200,900,1.69,54200,54300,53300,926771,49849431600,8869711518800,163647814
