BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220927,095570,AJ네트웍스,KOSPI,,7000,-60,-0.85,7000,7220,6890,219636,1539466671,327756065000,46822295
20220927,006840,AK홀딩스,KOSPI,,14700,600,4.26,14100,14900,14000,17139,245748250,194739146700,13247561
20220927,027410,BGF,KOSPI,,3430,-25,-0.72,3430,3480,3360,260562,890021085,328308593130,95716791
20220927,282330,BGF리테일,KOSPI,,163500,3500,2.19,161000,165500,156000,37123,6012318000,2825918631000,17283906
20220927,138930,BNK금융지주,KOSPI,,6210,-130,-2.05,6370,6370,6130,2054603,12771538920,2024057877660,325935246
20220927,001460,BYC,KOSPI,,386500,-13000,-3.25,400000,401000,384500,318,123407500,241413697500,624615
20220927,001465,BYC우,KOSPI,,148000,500,0.34,148000,148000,142500,126,18260500,31876980000,215385
20220927,001040,CJ,KOSPI,,72100,-100,-0.14,72900,73200,71400,33181,2384174900,2103661555800,29176998
20220927,079160,CJ CGV,KOSPI,,15800,-100,-0.63,15750,16150,15500,236086,3714391150,753784614600,47707887
20220927,00104K,CJ4우(전환),KOSPI,,65700,300,0.46,65300,65700,64500,4651,302383600,277681838400,4226512
20220927,000120,CJ대한통운,KOSPI,,95700,-300,-0.31,96000,97000,93500,98001,9260674500,2183141320800,22812344
20220927,011150,CJ씨푸드,KOSPI,,2790,-50,-1.76,2720,2835,2720,132759,368301120,100246856670,35930773
20220927,011155,CJ씨푸드1우,KOSPI,,24300,-650,-2.61,24950,24950,23700,176,4264700,4860000000,200000
20220927,001045,CJ우,KOSPI,,46850,-200,-0.43,47050,47500,46500,1040,48774550,105891447550,2260223
20220927,097950,CJ제일제당,KOSPI,,420000,14500,3.58,410000,423000,407000,68889,28749448000,6322758120000,15054186
20220927,097955,CJ제일제당 우,KOSPI,,174000,2000,1.16,169500,176000,169500,5477,947245000,230973342000,1327433
20220927,000590,CS홀딩스,KOSPI,,57100,-1100,-1.89,57800,59000,56000,5974,340773300,65920922200,1154482
20220927,012030,DB,KOSPI,,717,7,0.99,701,734,701,861043,613605713,144241709961,201173933
20220927,016610,DB금융투자,KOSPI,,4495,35,0.78,4450,4700,4360,75793,336319815,190796518555,42446389
20220927,005830,DB손해보험,KOSPI,,57500,-2200,-3.69,60100,60100,56600,133189,7673233200,4071000000000,70800000
20220927,000990,DB하이텍,KOSPI,,40050,2100,5.53,41000,42050,39100,2643301,106028808250,1778163449400,44398588
20220927,000995,DB하이텍1우,KOSPI,,77900,13800,21.53,79400,79400,71000,4515,340937800,8749416400,112316
